Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
547557,10/29/2019 06:20:12,1572340809.34,1450,False,,803796,,1,520,2219,36,False,1572341159.74,1572341898.74,114,1572341159.74,1572341159.74,None,2.66 miles,
547556,10/29/2019 06:20:20,1572340809.45,58569,False,None,803795,,1,1180,2219,44,True,1572341934.66,1572343095.66,41,1572341934.66,1572341934.66,None,5.79 miles,
547555,10/29/2019 06:20:04,1572340801.34,53083,False,,803794,,1,470,2219,55,False,1572341175.34,1572341574.34,71,1572341175.34,1572341175.34,None,1.31 miles,
547554,10/29/2019 06:20:14,1572340799.01,55634,False,,803793,,1,670,2219,56,True,1572341118.01,1572341953.01,75,1572341118.01,1572341118.01,None,3.6 miles,
547553,10/29/2019 06:19:58,1572340795.34,909,False,,803792,,1,520,2219,51,False,1572341348.34,1572342129.34,131,1572341348.34,1572341348.34,None,2.59 miles,
547552,10/29/2019 06:19:58,1572340789.19,23461,False,,803791,,1,670,2219,45,True,1572341044.24,1572342103.24,30,1572341044.24,1572341044.24,None,3.19 miles,
547551,10/29/2019 06:19:46,1572340783.22,33,False,None,803790,,1,470,2219,34,False,1572341019.1,1572341397.1,24,1572341019.1,1572341019.1,None,1.52 miles,
547550,10/29/2019 06:18:54,1572340731.87,8231,False,,803788,,1,860,2219,44,False,1572341823.54,1572342750.54,103,1572341823.54,1572341823.54,None,4.26 miles,
547549,10/29/2019 06:18:49,1572340726.13,58575,False,None,803787,,1,500,2219,44,False,1572341405.54,1572342387.54,102,1572341405.54,1572341405.54,None,2.25 miles,
547548,10/29/2019 06:18:40,1572340718.09,58576,False,None,803786,,1,500,2219,44,False,1572340973.54,1572341992.54,57,1572340973.54,1572340973.54,None,2.19 miles,
547547,10/29/2019 06:18:07,1572340684.75,58575,False,None,803783,,1,500,2219,50,False,1572341159.75,1572342141.75,102,1572341159.75,1572341159.75,None,2.25 miles,
547546,10/29/2019 06:18:12,1572340682.18,40527,False,,803782,,1,1200,2219,50,True,1572341707.18,1572342874.18,135,1572341707.18,1572341707.18,None,6.24 miles,
547545,10/29/2019 06:18:08,1572340680.26,29053,False,,803781,,1,520,2219,60,True,1572341185.3,1572341687.3,94,1572341185.3,1572341185.3,None,2.54 miles,
547544,10/29/2019 06:17:55,1572340673.34,48032,False,,803780,,1,500,2219,44,False,1572341182.15,1572341939.15,23,1572341182.15,1572341182.15,None,2.04 miles,
547543,10/29/2019 06:17:45,1572340658.17,30355,False,,803779,,1,670,2219,62,True,1572341302.3,1572342292.3,32,1572341302.3,1572341302.3,None,3.13 miles,
547542,10/29/2019 06:17:34,1572340639.94,10708,False,,803778,,1,940,2219,33,True,1572341347.02,1572342386.02,20,1572341347.02,1572341347.02,None,4.53 miles,
547541,10/29/2019 06:17:17,1572340634.64,29053,False,,803777,,1,520,2219,60,False,1572341242.37,1572341744.37,94,1572341242.37,1572341242.37,None,2.54 miles,
