Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
488757,10/12/2019 11:54:54,1570892080.89,46335,False,,718999,,1,470,2218,49,True,1570892545.49,1570892959.59,9,1570892545.49,1570892545.49,None,1.21 miles,
488756,10/12/2019 11:54:20,1570892046.37,654,False,,718998,,1,470,2218,24,True,1570892092.48,1570892745.78,39,1570892092.48,1570892092.48,None,1.58 miles,
488755,10/12/2019 11:54:07,1570892044.93,49369,False,,718997,,1,860,2218,38,False,1570892627.01,1570894110.61,64,1570892627.01,1570892627.01,None,4.26 miles,
488754,10/12/2019 11:53:49,1570892027.16,45346,False,,718996,,1,860,2218,49,False,1570892446.91,1570893942.01,84,1570892446.91,1570892446.91,None,4.26 miles,
488753,10/12/2019 11:53:45,1570892024.12,12730,False,,718995,,1,500,2218,29,False,1570892620.06,1570893395.26,130,1570892620.06,1570892620.06,None,2.41 miles,
488752,10/12/2019 11:53:29,1570892008.17,49369,False,,718994,,1,860,2218,38,False,1570892619.2,1570894040.7,64,1570892619.2,1570892619.2,None,4.26 miles,
488751,10/12/2019 11:53:19,1570891997.22,54748,False,,718993,,2,1230,2218,48,False,1570892446.87,1570894305.37,47,1570892446.87,1570892446.87,None,5.66 miles,
488750,10/12/2019 11:51:46,1570891903.83,55707,False,None,718991,,1,500,2218,50,False,1570892264.55,1570892799.4,89,1570892264.55,1570892264.55,None,2.16 miles,
488749,10/12/2019 11:51:33,1570891891.2,46335,False,,718990,,1,470,2218,49,False,1570892340.85,1570892750.35,9,1570892340.85,1570892340.85,None,1.21 miles,
488748,10/12/2019 11:51:05,1570891863.12,46335,False,,718989,,1,470,2218,49,False,1570892312.77,1570892722.27,9,1570892312.77,1570892312.77,None,1.21 miles,
488747,10/12/2019 11:50:29,1570891815.13,35118,False,,718988,,1,1140,2218,47,True,1570892189.14,1570893650.89,159,1570892189.14,1570892189.14,None,5.14 miles,
488746,10/12/2019 11:49:38,1570891775.26,33,False,None,718987,,1,470,2218,42,False,1570892366.79,1570892811.93,24,1570892366.79,1570892366.79,None,1.52 miles,
488745,10/12/2019 11:49:30,1570891768.95,55705,False,None,718986,,1,520,2218,25,False,1570891962.16,1570893326.61,137,1570891962.16,1570891962.16,None,3.1 miles,
