Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
468957,10/08/2019 12:34:55,1570548890.75,50983,False,,680526,,3,770,2218,38,False,1570549763.83,1570550956.48,74,1570549763.83,1570549763.83,None,3.46 miles,
468956,10/08/2019 12:34:41,1570548878.03,22094,False,,680524,,1,860,2218,47,False,1570550321.85,1570551522.55,801,1570550321.85,1570550321.85,None,3.93 miles,
468955,10/08/2019 12:34:39,1570548874.88,43773,False,,680523,,1,520,2218,27,False,1570549615.83,1570551584.78,32,1570549615.83,1570549615.83,None,2.93 miles,
468954,10/08/2019 12:34:53,1570548874.23,46626,False,,680522,,1,520,2218,50,True,1570549451.15,1570550121.7,278,1570549451.15,1570549451.15,None,2.71 miles,
468953,10/08/2019 12:34:28,1570548862.71,29003,False,,680521,,1,470,2218,25,False,1570549883.84,1570550312.89,205,1570549883.84,1570549883.84,None,1.49 miles,
468952,10/08/2019 12:34:12,1570548848.53,43773,False,,680520,,1,520,2218,27,False,1570549701.69,1570551580.89,53,1570549701.69,1570549701.69,None,2.74 miles,
468951,10/08/2019 12:34:15,1570548844.99,42163,False,,680519,,1,470,2218,49,True,1570549359.61,1570549946.2,129,1570549359.61,1570549359.61,None,1.56 miles,
468950,10/08/2019 12:34:06,1570548841.34,6251,False,,680518,,1,520,2218,49,False,1570549511.4,1570550676.45,81,1570549511.4,1570549511.4,None,2.75 miles,
468949,10/08/2019 12:33:47,1570548823.36,43773,False,,680517,,1,520,2218,27,False,1570549701.69,1570551580.89,53,1570549701.69,1570549701.69,None,2.74 miles,
468948,10/08/2019 12:33:45,1570548820.67,44393,False,,680516,,1,430,2218,46,False,1570550320.94,1570550570.59,188,1570550320.94,1570550320.94,None,0.63 miles,
468947,10/08/2019 12:33:02,1570548777.93,31294,False,,680515,,2,720,2218,38,False,1570549224.81,1570550486.46,19,1570549224.81,1570549224.81,None,3.37 miles,
468946,10/08/2019 12:32:45,1570548761.24,50983,False,,680514,,1,670,2218,46,False,1570550399.19,1570551591.84,39,1570550399.19,1570550399.19,None,3.46 miles,
468945,10/08/2019 12:32:38,1570548753.71,46626,False,,680513,,1,520,2218,50,False,1570549519.6,1570550190.14,278,1570549519.6,1570549519.6,None,2.71 miles,
468944,10/08/2019 12:32:43,1570548753.16,18396,False,,680512,,1,860,2218,30,True,1570549852.31,1570551146.16,204,1570549852.31,1570549852.31,None,4.08 miles,
468943,10/08/2019 12:32:05,1570548720.89,42181,False,,680509,,1,470,2218,49,False,1570550074.16,1570550560.71,292,1570550074.16,1570550074.16,None,1.67 miles,
468942,10/08/2019 12:32:05,1570548720.91,51536,False,,680510,,1,520,2218,38,False,1570549491.56,1570550472.61,235,1570549491.56,1570549491.56,None,2.85 miles,
468941,10/08/2019 12:32:34,1570548719.89,34360,False,,680508,,1,520,2218,35,True,1570549252.16,1570550248.16,229,1570549252.16,1570549252.16,None,2.81 miles,
468940,10/08/2019 12:31:47,1570548702.38,33,False,None,680507,,1,470,2218,28,False,1570549228.73,1570550190.53,60,1570549228.73,1570549228.73,None,1.52 miles,
468939,10/08/2019 12:31:34,1570548689.37,53017,False,,680506,,1,670,2218,31,False,1570549152.18,1570550062.99,282,1570549152.18,1570549152.18,None,3.1 miles,
468938,10/08/2019 12:31:12,1570548667.05,54725,False,None,680504,,1,430,2218,38,False,1570549376.41,1570549604.21,336,1570549376.41,1570549376.41,None,0.8 miles,
468937,10/08/2019 12:30:57,1570548648.38,2529,False,,680503,,1,500,2218,23,True,1570549736.18,1570551145.48,217,1570549736.18,1570549736.18,None,2.47 miles,
468936,10/08/2019 12:30:50,1570548645.98,23870,False,None,680502,,1,670,2218,50,False,1570549383.78,1570550707.53,260,1570549383.78,1570549383.78,None,3.57 miles,
468935,10/08/2019 12:30:28,1570548623.41,13650,False,,680501,,1,470,2218,50,False,1570549429.78,1570550032.48,102,1570549429.78,1570549429.78,None,1.75 miles,
468934,10/08/2019 12:30:44,1570548618.81,50240,False,,680499,,1,470,2218,47,True,1570549040.18,1570549728.43,365,1570549040.18,1570549040.18,None,1.38 miles,
468933,10/08/2019 12:30:29,1570548620.84,39474,False,,680500,,1,520,2218,51,True,1570549784.87,1570550591.12,103,1570549784.87,1570549784.87,None,2.81 miles,
468932,10/08/2019 12:30:09,1570548605.39,40821,False,,680498,,1,520,2218,49,False,1570548981.57,1570549820.42,353,1570548981.57,1570548981.57,None,2.66 miles,
468931,10/08/2019 12:30:05,1570548601.09,51536,False,,680497,,1,520,2218,38,False,1570549462.3,1570550443.35,235,1570549462.3,1570549462.3,None,2.85 miles,
468930,10/08/2019 12:30:14,1570548600.41,54668,False,,680496,,1,500,2218,28,True,1570549437.99,1570550787.24,181,1570549437.99,1570549437.99,None,2.31 miles,
468929,10/08/2019 12:30:00,1570548596.45,27136,False,,680494,,1,520,2218,50,False,1570549338.52,1570550409.27,379,1570549338.52,1570549338.52,None,3.03 miles,
468928,10/08/2019 12:29:57,1570548593.49,50240,False,,680493,,1,470,2218,49,False,1570549528.5,1570549626.35,170,1570549528.5,1570549528.5,None,1.55 miles,
468927,10/08/2019 12:29:38,1570548574.44,15820,False,,680492,,1,470,2218,49,False,1570549234.55,1570549744.1,161,1570549234.55,1570549234.55,None,1.89 miles,
468926,10/08/2019 12:29:40,1570548569.34,53814,False,,680491,,1,500,2218,36,True,1570549345.83,1570550256.73,227,1570549345.83,1570549345.83,None,2.27 miles,
468925,10/08/2019 12:29:20,1570548556.25,43607,False,,680490,,1,670,2218,54,False,1570549788.14,1570551046.04,254,1570549788.14,1570549788.14,None,3.17 miles,
468924,10/08/2019 12:29:17,1570548552.3,2529,False,,680489,,1,500,2218,27,False,1570548769.3,1570550559.39,217,1570548769.3,1570548769.3,None,2.47 miles,
468923,10/08/2019 12:29:04,1570548540.02,54725,False,None,680488,,1,430,2218,35,False,1570548681.97,1570548983.37,134,1570548681.97,1570548681.97,None,0.87 miles,
468922,10/08/2019 12:28:53,1570548529.25,45841,False,,680487,,1,670,2218,49,False,1570549423.04,1570550212.04,344,1570549423.04,1570549423.04,None,3.2 miles,
468921,10/08/2019 12:28:50,1570548527.22,43607,False,,680486,,1,670,2218,54,False,1570549776.67,1570551034.57,254,1570549776.67,1570549776.67,None,3.17 miles,
468920,10/08/2019 12:28:50,1570548515.4,47314,False,,680485,,1,670,2218,42,True,1570549892.25,1570551138.95,167,1570549892.25,1570549892.25,None,3.65 miles,
468919,10/08/2019 12:28:45,1570548515.23,47991,False,,680484,,1,500,2218,32,True,1570549345.77,1570549940.64,315,1570549345.77,1570549345.77,None,2.25 miles,
468918,10/08/2019 12:28:39,1570548513.32,2529,False,,680483,,1,500,2218,27,False,1570548730.32,1570550520.42,217,1570548730.32,1570548730.32,None,2.47 miles,
468917,10/08/2019 12:28:38,1570548512.94,46626,False,,680482,,1,520,2218,50,False,1570549570.86,1570550241.41,278,1570549570.86,1570549570.86,None,2.71 miles,
468916,10/08/2019 12:28:32,1570548508.36,6352,False,,680481,,1,520,2218,29,False,1570550143.42,1570550992.22,167,1570550143.42,1570550143.42,None,2.87 miles,
468915,10/08/2019 12:28:34,1570548504.53,47815,False,,680480,,1,520,2218,43,True,1570548901.76,1570550563.11,91,1570548901.76,1570548901.76,None,2.96 miles,
468914,10/08/2019 12:28:05,1570548480.89,42181,False,,680479,,1,470,2218,49,False,1570550065.49,1570550552.04,292,1570550065.49,1570550065.49,None,1.67 miles,
468913,10/08/2019 12:28:07,1570548475.6,49947,False,,680478,,1,940,2218,43,True,1570549725.26,1570551879.51,135,1570549725.26,1570549725.26,None,4.82 miles,
468912,10/08/2019 12:27:41,1570548454.91,2529,False,,680477,,1,500,2218,27,False,1570548671.91,1570550462.01,217,1570548671.91,1570548671.91,None,2.47 miles,
468911,10/08/2019 12:27:30,1570548446.74,27136,False,,680476,,1,520,2218,50,False,1570549417.42,1570550488.17,379,1570549417.42,1570549417.42,None,3.03 miles,
468910,10/08/2019 12:27:24,1570548439.16,47815,False,,680475,,1,520,2218,43,False,1570548870.94,1570550502.29,91,1570548870.94,1570548870.94,None,2.96 miles,
468909,10/08/2019 12:27:20,1570548437.31,16068,False,,680474,,1,860,2218,35,False,1570548949.45,1570550154.05,305,1570548949.45,1570548949.45,None,3.77 miles,
468908,10/08/2019 12:27:31,1570548433.92,45853,False,,680473,,1,670,2218,29,True,1570549670.37,1570550612.72,122,1570549670.37,1570549670.37,None,3.37 miles,
468907,10/08/2019 12:27:08,1570548409.41,44625,False,,680472,,1,470,2218,44,True,1570548534.41,1570549479.77,125,1570548534.41,1570548534.41,None,1.62 miles,
468906,10/08/2019 12:27:00,1570548403.93,53814,False,,680471,,5,700,2218,29,True,1570548869.26,1570549800.86,184,1570548869.26,1570548869.26,None,2.27 miles,
468905,10/08/2019 12:26:53,1570548398.42,51002,False,,680470,,1,520,2218,30,True,1570548804.56,1570549567.11,340,1570548804.56,1570548804.56,None,2.7 miles,
468904,10/08/2019 12:26:37,1570548393.08,45853,False,,680469,,1,670,2218,49,False,1570549624.6,1570550398.65,291,1570549624.6,1570549624.6,None,3.37 miles,
468903,10/08/2019 12:26:34,1570548389.57,2529,False,,680468,,1,500,2218,27,False,1570548606.57,1570550396.67,217,1570548606.57,1570548606.57,None,2.47 miles,
468902,10/08/2019 12:26:05,1570548361.38,54552,False,,680467,,1,860,2218,49,False,1570549401.84,1570551194.79,12,1570549401.84,1570549401.84,None,4.19 miles,
468901,10/08/2019 12:26:05,1570548361.1,42181,False,,680465,,1,470,2218,49,False,1570549994.09,1570550480.64,292,1570549994.09,1570549994.09,None,1.67 miles,
468900,10/08/2019 12:26:05,1570548361.14,49894,False,,680466,,1,1230,2218,49,False,1570549401.84,1570551317.84,36,1570549401.84,1570549401.84,None,6.92 miles,
468899,10/08/2019 12:26:00,1570548356.31,53814,False,,680464,,1,500,2218,36,False,1570549419.76,1570550330.66,227,1570549419.76,1570549419.76,None,2.27 miles,
468898,10/08/2019 12:25:37,1570548333.48,33,False,None,680463,,1,470,2218,43,False,1570549748.84,1570550288.74,60,1570549748.84,1570549748.84,None,1.52 miles,
468897,10/08/2019 12:25:50,1570548328.04,50054,False,,680462,,1,520,2218,46,True,1570549108.09,1570550089.14,47,1570549108.09,1570549108.09,None,2.76 miles,
468896,10/08/2019 12:25:23,1570548313.42,23608,False,,680461,,1,520,2218,57,True,1570548681.46,1570549631.87,8,1570548681.46,1570548681.46,None,2.57 miles,
468895,10/08/2019 12:25:10,1570548306.27,23608,False,,680460,,1,430,2218,31,False,1570549516.99,1570550283.04,8,1570549516.99,1570549516.99,None,1.09 miles,
468894,10/08/2019 12:24:59,1570548295.37,51002,False,,680459,,1,520,2218,30,False,1570548695.61,1570549458.16,340,1570548695.61,1570548695.61,None,2.7 miles,
468893,10/08/2019 12:24:42,1570548268.46,1633,False,,680458,,3,1040,2218,36,True,1570548722.26,1570550315.11,45,1570548722.26,1570548722.26,None,4.49 miles,
468892,10/08/2019 12:24:13,1570548248.47,49947,False,,680457,,1,940,2218,43,False,1570549567.68,1570551721.93,135,1570549567.68,1570549567.68,None,4.82 miles,
468891,10/08/2019 12:24:06,1570548242.73,53017,False,,680456,,1,670,2218,57,False,1570548681.46,1570549753.34,282,1570548681.46,1570548681.46,None,3.1 miles,
468890,10/08/2019 12:24:09,1570548241.26,23608,False,,680455,,1,500,2218,57,True,1570548833.99,1570549693.59,165,1570548833.99,1570548833.99,None,2.48 miles,
468889,10/08/2019 12:24:04,1570548240.8,54552,False,,680453,,1,860,2218,46,False,1570548838.12,1570550631.08,12,1570548838.12,1570548838.12,None,4.19 miles,
468888,10/08/2019 12:24:04,1570548240.79,42181,False,,680452,,1,470,2218,46,False,1570549402.78,1570549889.33,292,1570549402.78,1570549402.78,None,1.67 miles,
468887,10/08/2019 12:24:03,1570548240.93,49894,False,,680454,,1,1230,2218,46,False,1570548838.12,1570550754.12,36,1570548838.12,1570548838.12,None,6.92 miles,
468886,10/08/2019 12:23:57,1570548232.99,52865,False,,680450,,1,940,2218,42,True,1570549615.21,1570551305.81,54,1570549615.21,1570549615.21,None,4.69 miles,
468885,10/08/2019 12:23:34,1570548210.59,49947,False,,680451,,1,940,2218,43,False,1570549522.9,1570551677.15,135,1570549522.9,1570549522.9,None,4.82 miles,
468884,10/08/2019 12:23:52,1570548196.46,52865,False,,680450,,1,940,2218,45,False,1570549615.21,1570551305.81,54,1570549615.21,1570549615.21,None,4.69 miles,
468883,10/08/2019 12:23:19,1570548195.55,49947,False,,680449,,1,940,2218,43,False,1570549512.28,1570551666.53,135,1570549512.28,1570549512.28,None,4.82 miles,
468882,10/08/2019 12:23:22,1570548190.55,54724,False,None,680447,,1,470,2218,28,True,1570548780.43,1570549093.33,157,1570548780.43,1570548780.43,None,1.28 miles,
468881,10/08/2019 12:23:18,1570548190.84,51536,False,,680448,,1,520,2218,40,True,1570548759.75,1570549977.0,235,1570548759.75,1570548759.75,None,2.85 miles,
468880,10/08/2019 12:22:59,1570548174.66,2529,False,,680446,,1,500,2218,27,False,1570548717.42,1570550507.52,217,1570548717.42,1570548717.42,None,2.47 miles,
468879,10/08/2019 12:23:08,1570548172.79,11511,False,,680445,,1,430,2218,44,True,1570548492.55,1570548952.65,211,1570548492.55,1570548492.55,None,0.98 miles,
468878,10/08/2019 12:22:59,1570548167.73,5533,False,,680444,,2,1280,2218,50,True,1570548913.85,1570550927.6,10,1570548913.85,1570548913.85,None,6.82 miles,
468877,10/08/2019 12:22:25,1570548141.48,33404,False,,680442,,1,470,2218,57,False,1570549230.86,1570550345.51,30,1570549230.86,1570549230.86,None,1.53 miles,
468876,10/08/2019 12:22:05,1570548120.9,54552,False,,680440,,1,860,2218,46,False,1570548935.92,1570550728.88,12,1570548935.92,1570548935.92,None,4.19 miles,
468875,10/08/2019 12:22:05,1570548114.25,26027,False,,680439,,1,500,2218,28,True,1570548440.76,1570549224.01,117,1570548440.76,1570548440.76,None,2.21 miles,
468874,10/08/2019 12:21:49,1570548104.63,33404,False,,680438,,1,470,2218,57,False,1570549272.76,1570550387.41,30,1570549272.76,1570549272.76,None,1.53 miles,
468873,10/08/2019 12:21:47,1570548101.74,54724,False,None,680437,,1,470,2218,42,False,1570549363.8,1570549691.65,194,1570549363.8,1570549363.8,None,1.28 miles,
468872,10/08/2019 12:21:45,1570548080.86,50152,False,,680435,,1,860,2218,31,True,1570549152.18,1570550298.83,331,1570549152.18,1570549152.18,None,3.88 miles,
468871,10/08/2019 12:21:18,1570548074.62,5533,False,,680434,,2,1280,2218,52,False,1570548321.62,1570550280.17,247,1570548321.62,1570548321.62,None,6.82 miles,
468870,10/08/2019 12:21:14,1570548070.22,33594,False,,680432,,1,500,2218,32,False,1570549246.55,1570550263.85,81,1570549246.55,1570549246.55,None,2.26 miles,
468869,10/08/2019 12:21:03,1570548047.03,49032,False,,680430,,1,860,2218,32,True,1570549345.77,1570550421.3,382,1570549345.77,1570549345.77,None,3.77 miles,
468868,10/08/2019 12:20:49,1570548044.71,42348,False,,680425,,1,670,2218,25,True,1570549548.72,1570550678.12,102,1570549548.72,1570549548.72,None,3.6 miles,
