Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
525357,10/22/2019 10:24:22,1571750660.24,42833,False,,772765,,1,1230,2218,48,False,1571750991.55,1571753220.35,171,1571750991.55,1571750991.55,None,7.15 miles,
525356,10/22/2019 10:23:59,1571750629.12,31274,False,,772764,,1,670,2218,27,True,1571751023.22,1571752564.32,92,1571751023.22,1571751023.22,None,3.53 miles,
525355,10/22/2019 10:23:08,1571750585.95,46870,False,,772763,,1,1200,2218,53,False,1571751737.03,1571754104.98,152,1571751737.03,1571751737.03,None,6.8 miles,
525354,10/22/2019 10:22:23,1571750541.04,56024,False,,772762,,1,500,2218,45,False,1571751128.83,1571751752.23,153,1571751128.83,1571751128.83,None,2.05 miles,
525353,10/22/2019 10:22:22,1571750540.43,50543,False,,772761,,1,500,2218,50,False,1571750839.05,1571751660.25,186,1571750839.05,1571750839.05,None,2.11 miles,
525352,10/22/2019 10:22:23,1571750538.05,55846,False,,772760,,1,500,2218,63,True,1571750939.92,1571751601.27,52,1571750939.92,1571750939.92,None,2.17 miles,
525351,10/22/2019 10:22:04,1571750522.55,56024,False,,772759,,1,670,2218,45,False,1571751138.03,1571752507.78,72,1571751138.03,1571751138.03,None,3.26 miles,
525350,10/22/2019 10:20:19,1571750407.93,12730,False,,772757,,1,520,2218,38,True,1571751106.85,1571752542.6,74,1571751106.85,1571751106.85,None,2.66 miles,
525349,10/22/2019 10:19:54,1571750392.15,33,False,None,772756,,1,470,2218,32,False,1571750672.86,1571751154.81,60,1571750672.86,1571750672.86,None,1.52 miles,
525348,10/22/2019 10:19:45,1571750383.78,42009,False,,772754,,1,470,2218,25,True,1571751082.8,1571751979.2,132,1571751082.8,1571751082.8,None,1.79 miles,
525347,10/22/2019 10:19:36,1571750374.76,7383,False,,772755,,1,500,2218,45,False,1571750774.36,1571751877.31,155,1571750774.36,1571750774.36,None,2.32 miles,
525346,10/22/2019 10:19:43,1571750371.37,42009,False,,772754,,1,470,2218,60,False,1571751045.42,1571751961.37,132,1571751045.42,1571751045.42,None,1.79 miles,
525345,10/22/2019 10:19:31,1571750370.41,12730,False,,772753,,1,520,2218,52,False,1571750959.21,1571752097.81,76,1571750959.21,1571750959.21,None,2.66 miles,
525344,10/22/2019 10:19:31,1571750368.49,3135,False,,772752,,1,670,2218,50,False,1571750652.99,1571752087.14,174,1571750652.99,1571750652.99,None,3.12 miles,
525343,10/22/2019 10:19:40,1571750365.53,54525,False,,772751,,1,520,2218,41,True,1571750772.44,1571751681.04,180,1571750772.44,1571750772.44,None,3.06 miles,
525342,10/22/2019 10:19:04,1571750342.28,29499,False,,772749,,1,860,2218,50,False,1571750683.41,1571751946.21,70,1571750683.41,1571750683.41,None,3.78 miles,
525341,10/22/2019 10:18:57,1571750336.01,12730,False,,772748,,1,520,2218,52,False,1571750924.81,1571752063.41,76,1571750924.81,1571750924.81,None,2.66 miles,
525340,10/22/2019 10:18:59,1571750333.55,42407,False,,772747,,2,520,2218,24,True,1571750961.45,1571751622.8,159,1571750961.45,1571750961.45,None,1.57 miles,
525339,10/22/2019 10:18:47,1571750324.58,29499,False,,772746,,1,500,2218,41,False,1571750524.58,1571751403.28,200,1571750524.58,1571750524.58,None,2.04 miles,
525338,10/22/2019 10:18:43,1571750316.12,46705,False,,772745,,1,520,2218,51,True,1571750719.75,1571751405.25,45,1571750719.75,1571750719.75,None,2.54 miles,
525337,10/22/2019 10:18:23,1571750300.74,12730,False,,772744,,1,520,2218,52,False,1571750889.54,1571752028.14,76,1571750889.54,1571750889.54,None,2.66 miles,
525336,10/22/2019 10:17:42,1571750251.9,31512,False,,772743,,1,470,2218,28,True,1571750900.39,1571751506.54,132,1571750900.39,1571750900.39,None,1.71 miles,
525335,10/22/2019 10:16:40,1571750187.88,48644,False,,772742,,2,550,2218,46,True,1571751138.3,1571751873.25,74,1571751138.3,1571751138.3,None,2.38 miles,
