Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
481857,10/10/2019 18:08:17,1570741693.85,50169,False,None,707167,,1,730,2222,57,False,1570743015.37,1570744393.17,299,1570743015.37,1570743015.37,None,3.65 miles,
481856,10/10/2019 18:08:28,1570741691.01,54787,False,,707165,,1,570,2222,47,True,1570742697.71,1570743256.71,287,1570742697.71,1570742697.71,None,1.12 miles,
481855,10/10/2019 18:08:22,1570741689.8,44408,False,,707164,,1,1000,2222,48,True,1570742477.24,1570744785.69,196,1570742477.24,1570742477.24,None,3.86 miles,
481854,10/10/2019 18:08:11,1570741687.67,55382,False,,707163,,1,680,2222,24,False,1570742631.94,1570743832.04,293,1570742631.94,1570742631.94,None,2.11 miles,
481853,10/10/2019 18:08:09,1570741683.91,23118,False,,707161,,1,680,2222,48,False,1570743160.09,1570744133.19,328,1570743160.09,1570743160.09,None,2.39 miles,
481852,10/10/2019 18:08:36,1570741682.88,50240,False,,707160,,1,680,2222,25,True,1570742768.66,1570744143.01,315,1570742768.66,1570742768.66,None,3.09 miles,
481851,10/10/2019 18:08:04,1570741678.23,42736,False,,707157,,1,1000,2222,61,False,1570742035.23,1570743825.23,357,1570742035.23,1570742035.23,None,3.89 miles,
481850,10/10/2019 18:07:53,1570741667.69,23118,False,,707154,,1,680,2222,48,False,1570743139.87,1570744112.97,328,1570743139.87,1570743139.87,None,2.39 miles,
481849,10/10/2019 18:07:48,1570741662.73,33,False,None,707151,,1,540,2222,34,False,1570742981.26,1570743643.76,60,1570742981.26,1570742981.26,None,1.52 miles,
481848,10/10/2019 18:07:47,1570741651.29,1605,False,,707148,,2,590,2222,23,True,1570743329.45,1570744303.6,287,1570743329.45,1570743329.45,None,1.88 miles,
481847,10/10/2019 18:07:45,1570741645.94,41369,False,,707146,,1,680,2222,56,True,1570743163.66,1570744984.76,199,1570743163.66,1570743163.66,None,2.93 miles,
481846,10/10/2019 18:07:30,1570741643.5,50240,False,,707145,,1,730,2222,25,False,1570742713.03,1570744087.38,354,1570742713.03,1570742713.03,None,3.29 miles,
481845,10/10/2019 18:07:22,1570741635.86,9013,False,,707143,,1,540,2222,34,False,1570743380.7,1570744487.55,167,1570743380.7,1570743380.7,None,1.9 miles,
481844,10/10/2019 18:07:22,1570741637.29,23118,False,,707144,,1,680,2222,48,False,1570743125.63,1570744098.73,328,1570743125.63,1570743125.63,None,2.39 miles,
481843,10/10/2019 18:07:22,1570741632.05,29970,False,,707141,,1,680,2222,47,True,1570742450.19,1570744285.44,306,1570742450.19,1570742450.19,None,2.59 miles,
481842,10/10/2019 18:07:17,1570741632.88,55284,False,None,707142,,1,570,2222,23,False,1570742045.45,1570742357.2,221,1570742045.45,1570742045.45,None,0.72 miles,
481841,10/10/2019 18:06:50,1570741605.94,50140,False,,707136,,1,680,2222,47,False,1570742693.11,1570744086.31,212,1570742693.11,1570742693.11,None,2.65 miles,
481840,10/10/2019 18:06:50,1570741595.49,26668,False,,707134,,1,680,2222,53,True,1570743348.83,1570744927.18,11,1570743348.83,1570743348.83,None,2.89 miles,
481839,10/10/2019 18:06:36,1570741590.59,41369,False,,707130,,1,680,2222,56,False,1570743166.87,1570744920.12,367,1570743166.87,1570743166.87,None,2.96 miles,
481838,10/10/2019 18:06:35,1570741587.48,1298,False,None,707129,,1,680,2222,42,False,1570743141.85,1570743939.4,41,1570743141.85,1570743141.85,None,2.4 miles,
481837,10/10/2019 18:06:34,1570741590.64,55382,False,,707131,,1,680,2222,24,False,1570742565.92,1570743766.03,293,1570742565.92,1570742565.92,None,2.11 miles,
481836,10/10/2019 18:06:10,1570741565.95,19218,False,None,707126,,1,680,2222,62,False,1570742763.37,1570743211.97,19,1570742763.37,1570742763.37,None,2.04 miles,
481835,10/10/2019 18:06:07,1570741561.42,33397,False,,707124,,1,540,2221,62,False,1570743069.27,1570743430.47,170,1570743069.27,1570743069.27,None,1.69 miles,
481834,10/10/2019 18:06:01,1570741557.64,44697,False,,707123,,1,730,2222,58,False,1570743347.38,1570745253.48,210,1570743347.38,1570743347.38,None,3.51 miles,
481833,10/10/2019 18:06:09,1570741553.9,37310,False,,707122,,1,540,2222,42,True,1570743137.44,1570743757.39,207,1570743137.44,1570743137.44,None,1.41 miles,
481832,10/10/2019 18:06:06,1570741550.58,41227,False,,707120,,1,680,2222,49,True,1570742798.37,1570744180.46,81,1570742798.37,1570742798.37,None,2.08 miles,
481831,10/10/2019 18:06:03,1570741550.07,55382,False,,707119,,1,680,2222,24,True,1570742552.01,1570743752.11,293,1570742552.01,1570742552.01,None,2.11 miles,
481830,10/10/2019 18:05:24,1570741517.78,35812,False,None,707117,,1,730,2222,52,False,1570742916.24,1570744578.82,244,1570742916.24,1570742916.24,None,3.29 miles,
481829,10/10/2019 18:05:22,1570741516.96,14287,False,,707116,,1,1000,2222,52,False,1570742075.42,1570744594.97,220,1570742075.42,1570742075.42,None,4.15 miles,
481828,10/10/2019 18:05:19,1570741509.68,37310,False,,707112,,1,540,2222,42,False,1570743092.43,1570743712.38,207,1570743092.43,1570743092.43,None,1.41 miles,
481827,10/10/2019 18:05:39,1570741514.01,55382,False,,707115,,1,680,2222,24,False,1570742682.7,1570743882.8,293,1570742682.7,1570742682.7,None,2.11 miles,
481826,10/10/2019 18:05:17,1570741513.63,44697,False,,707114,,1,730,2222,58,False,1570743296.89,1570745202.99,210,1570743296.89,1570743296.89,None,3.51 miles,
481825,10/10/2019 18:05:14,1570741507.35,10358,False,,707111,,1,680,2222,34,False,1570743163.69,1570744287.79,182,1570743163.69,1570743163.69,None,2.29 miles,
481824,10/10/2019 18:05:12,1570741501.35,12186,False,,707110,,1,940,2222,24,True,1570743115.99,1570745971.99,204,1570743115.99,1570743115.99,None,4.98 miles,
481823,10/10/2019 18:05:05,1570741499.67,46661,False,,707105,,1,680,2222,42,True,1570742876.64,1570743911.74,334,1570742876.64,1570742876.64,None,3.01 miles,
481822,10/10/2019 18:05:02,1570741490.15,55066,False,,707107,,2,730,2222,32,True,1570741782.49,1570743690.64,291,1570741782.49,1570741782.49,None,2.18 miles,
481821,10/10/2019 18:04:59,1570741487.94,46661,False,,707105,,1,680,2222,48,False,1570742876.64,1570743916.74,334,1570742876.64,1570742876.64,None,3.01 miles,
481820,10/10/2019 18:04:58,1570741488.23,2725,False,,707106,,1,540,2222,48,True,1570743191.04,1570744059.39,70,1570743191.04,1570743191.04,None,1.69 miles,
481819,10/10/2019 18:04:58,1570741486.08,13419,False,,707104,,1,940,2222,51,True,1570742948.36,1570745972.41,235,1570742948.36,1570742948.36,None,4.77 miles,
481818,10/10/2019 18:04:38,1570741471.6,35812,False,None,707100,,1,730,2222,52,False,1570742944.66,1570744716.36,244,1570742944.66,1570742944.66,None,3.29 miles,
481817,10/10/2019 18:04:34,1570741467.99,55066,False,,707098,,2,730,2222,32,False,1570741772.37,1570743680.52,291,1570741772.37,1570741772.37,None,2.18 miles,
481816,10/10/2019 18:04:41,1570741463.33,39125,False,,707096,,1,940,2222,52,True,1570743154.84,1570745610.39,11,1570743154.84,1570743154.84,None,4.51 miles,
481815,10/10/2019 18:04:22,1570741457.1,42736,False,,707094,,1,1000,2222,61,False,1570741848.24,1570743638.24,357,1570741848.24,1570741848.24,None,3.89 miles,
481814,10/10/2019 18:04:32,1570741452.72,47610,False,,707092,,1,730,2222,28,True,1570742399.11,1570744506.76,88,1570742399.11,1570742399.11,None,3.2 miles,
481813,10/10/2019 18:04:29,1570741449.36,23941,False,,707089,,1,730,2222,52,True,1570743196.24,1570744987.09,273,1570743196.24,1570743196.24,None,3.14 miles,
481812,10/10/2019 18:04:25,1570741447.25,11801,False,,707088,,1,680,2222,51,True,1570742525.29,1570744373.69,53,1570742525.29,1570742525.29,None,2.43 miles,
481811,10/10/2019 18:04:12,1570741447.08,55066,False,,707087,,2,730,2222,32,False,1570741782.82,1570743690.97,291,1570741782.82,1570741782.82,None,2.18 miles,
481810,10/10/2019 18:04:06,1570741441.05,33397,False,,707085,,1,540,2221,56,False,1570742031.15,1570742337.15,170,1570742031.15,1570742031.15,None,1.69 miles,
481809,10/10/2019 18:04:06,1570741440.07,1298,False,None,707084,,1,680,2222,48,False,1570743126.18,1570743888.73,38,1570743126.18,1570743126.18,None,2.4 miles,
481808,10/10/2019 18:04:24,1570741436.86,54300,False,None,707083,,1,1000,2222,24,False,1570743228.86,1570745032.16,210,1570743228.86,1570743228.86,None,4.26 miles,
481807,10/10/2019 18:04:04,1570741431.64,1825,False,,707082,,1,680,2222,24,True,1570742538.41,1570743886.76,60,1570742538.41,1570742538.41,None,2.23 miles,
481806,10/10/2019 18:03:53,1570741428.01,52722,False,None,707080,,1,680,2222,26,False,1570742393.82,1570744583.97,89,1570742393.82,1570742393.82,None,2.9 miles,
481805,10/10/2019 18:04:01,1570741425.15,19686,False,,707079,,1,540,2222,56,True,1570743130.89,1570743712.89,15,1570743130.89,1570743130.89,None,1.21 miles,
481804,10/10/2019 18:03:50,1570741425.12,11504,False,,707077,,1,940,2222,32,False,1570742409.79,1570744908.59,125,1570742409.79,1570742409.79,None,4.61 miles,
481803,10/10/2019 18:03:46,1570741420.98,41227,False,,707076,,1,680,2222,32,False,1570743013.98,1570743887.38,196,1570743013.98,1570743013.98,None,2.24 miles,
481802,10/10/2019 18:03:43,1570741418.62,38817,False,,707075,,1,1000,2222,56,False,1570741905.25,1570743652.65,252,1570741905.25,1570741905.25,None,3.96 miles,
481801,10/10/2019 18:03:37,1570741412.87,47133,False,,707073,,1,940,2222,45,False,1570741656.9,1570744101.52,37,1570741656.9,1570741656.9,None,4.64 miles,
481800,10/10/2019 18:03:39,1570741406.6,7124,False,,707071,,1,540,2222,30,True,1570741866.95,1570743709.95,225,1570741866.95,1570741866.95,None,1.83 miles,
481799,10/10/2019 18:03:31,1570741405.15,11801,False,,707070,,1,680,2222,51,False,1570742451.05,1570744195.95,315,1570742451.05,1570742451.05,None,2.29 miles,
481798,10/10/2019 18:03:29,1570741403.51,55066,False,,707069,,2,730,2222,32,False,1570741794.5,1570743702.65,291,1570741794.5,1570741794.5,None,2.18 miles,
481797,10/10/2019 18:03:23,1570741399.78,55382,False,,707068,,1,680,2222,24,False,1570742632.8,1570743885.7,49,1570742632.8,1570742632.8,None,2.11 miles,
481796,10/10/2019 18:03:38,1570741392.9,54349,False,,707064,,1,540,2222,36,True,1570741807.05,1570742697.55,109,1570741807.05,1570741807.05,None,1.76 miles,
481795,10/10/2019 18:03:18,1570741393.52,1825,False,,707065,,1,680,2222,24,False,1570742524.7,1570743873.05,60,1570742524.7,1570742524.7,None,2.23 miles,
481794,10/10/2019 18:03:13,1570741387.59,42736,False,,707061,,1,1000,2222,61,False,1570741790.65,1570743580.65,357,1570741790.65,1570741790.65,None,3.89 miles,
481793,10/10/2019 18:03:11,1570741386.76,52722,False,None,707060,,1,680,2222,26,False,1570742487.97,1570744678.12,89,1570742487.97,1570742487.97,None,2.9 miles,
481792,10/10/2019 18:03:17,1570741385.95,53913,False,,707059,,1,680,2222,55,True,1570743066.12,1570745179.67,20,1570743066.12,1570743066.12,None,2.53 miles,
481791,10/10/2019 18:03:02,1570741377.19,55066,False,,707057,,1,680,2222,44,False,1570742519.25,1570743700.15,333,1570742519.25,1570742519.25,None,2.18 miles,
481790,10/10/2019 18:02:40,1570741354.54,50240,False,,707050,,1,730,2222,25,False,1570742831.1,1570744205.45,354,1570742831.1,1570742831.1,None,3.29 miles,
481789,10/10/2019 18:02:17,1570741333.36,10252,False,,707045,,1,730,2222,56,False,1570742460.0,1570743779.6,336,1570742460.0,1570742460.0,None,3.44 miles,
481788,10/10/2019 18:02:43,1570741330.97,52988,False,,707043,,1,680,2222,23,True,1570741954.01,1570743064.31,232,1570741954.01,1570741954.01,None,2.73 miles,
481787,10/10/2019 18:02:07,1570741322.15,24426,False,,707038,,1,730,2221,42,False,1570742589.39,1570744465.6,254,1570742589.39,1570742589.39,None,3.28 miles,
481786,10/10/2019 18:02:07,1570741321.28,33397,False,,707036,,1,540,2221,25,False,1570742898.68,1570743204.68,170,1570742898.68,1570742898.68,None,1.69 miles,
481785,10/10/2019 18:02:06,1570741321.15,49871,False,,707035,,1,680,2221,23,False,1570741965.63,1570743126.53,30,1570741965.63,1570741965.63,None,2.6 miles,
481784,10/10/2019 18:02:04,1570741318.68,2008,False,,707033,,1,680,2222,44,False,1570742203.0,1570743878.45,104,1570742203.0,1570742203.0,None,2.67 miles,
481783,10/10/2019 18:02:00,1570741314.99,50949,False,,707032,,1,940,2222,23,False,1570741956.11,1570743793.66,64,1570741956.11,1570741956.11,None,4.8 miles,
481782,10/10/2019 18:01:53,1570741307.5,33,False,None,707029,,1,540,2222,34,False,1570743092.41,1570743754.91,60,1570743092.41,1570743092.41,None,1.52 miles,
481781,10/10/2019 18:01:46,1570741301.03,42736,False,,707027,,1,1000,2222,61,False,1570741859.86,1570743649.86,357,1570741859.86,1570741859.86,None,3.89 miles,
481780,10/10/2019 18:01:44,1570741297.86,54349,False,,707025,,1,540,2222,36,False,1570741847.15,1570742737.65,109,1570741847.15,1570741847.15,None,1.76 miles,
481779,10/10/2019 18:01:54,1570741298.54,6439,False,,707026,,1,730,2222,52,True,1570742721.15,1570744544.55,326,1570742721.15,1570742721.15,None,3.62 miles,
481778,10/10/2019 18:01:36,1570741291.04,50302,False,,707023,,1,680,2222,51,False,1570742367.73,1570743595.43,73,1570742367.73,1570742367.73,None,2.86 miles,
481777,10/10/2019 18:01:53,1570741288.68,53606,False,None,707019,,1,540,2222,28,True,1570743061.11,1570743757.81,261,1570743061.11,1570743061.11,None,1.48 miles,
481776,10/10/2019 18:01:20,1570741275.03,50081,False,,707013,,1,540,2222,62,False,1570742402.97,1570743240.72,197,1570742402.97,1570742402.97,None,1.54 miles,
481775,10/10/2019 18:01:18,1570741272.62,50240,False,,707012,,1,730,2222,55,False,1570742754.2,1570744967.8,333,1570742754.2,1570742754.2,None,3.25 miles,
481774,10/10/2019 18:01:24,1570741265.24,54121,False,,707011,,2,1350,2222,49,True,1570742822.39,1570745785.34,239,1570742822.39,1570742822.39,None,5.92 miles,
481773,10/10/2019 18:01:00,1570741245.58,8449,False,,707007,,1,540,2222,34,True,1570742801.94,1570743727.09,294,1570742801.94,1570742801.94,None,1.87 miles,
481772,10/10/2019 18:00:51,1570741243.83,1298,False,None,707006,,1,680,2222,34,False,1570743028.94,1570743900.74,114,1570743028.94,1570743028.94,None,2.15 miles,
481771,10/10/2019 18:00:48,1570741239.86,53606,False,None,707005,,1,540,2222,61,False,1570742328.62,1570742984.22,273,1570742328.62,1570742328.62,None,1.48 miles,
481770,10/10/2019 18:00:42,1570741221.5,27908,False,,706997,,1,680,2222,36,True,1570742190.36,1570743397.01,318,1570742190.36,1570742190.36,None,2.32 miles,
481769,10/10/2019 18:00:33,1570741222.26,54121,False,,706999,,1,1300,2222,49,True,1570742791.5,1570745754.45,239,1570742791.5,1570742791.5,None,5.92 miles,
481768,10/10/2019 18:00:18,1570741212.82,54843,False,None,706993,,1,680,2222,34,False,1570742805.39,1570743809.89,389,1570742805.39,1570742805.39,None,2.33 miles,
481767,10/10/2019 18:00:24,1570741213.39,15137,False,,706994,,1,730,2222,44,True,1570742200.78,1570744076.28,41,1570742200.78,1570742200.78,None,3.25 miles,
481766,10/10/2019 18:00:17,1570741210.93,40599,False,,706992,,1,680,2222,48,False,1570742450.71,1570744001.91,75,1570742450.71,1570742450.71,None,2.84 miles,
481765,10/10/2019 18:00:15,1570741207.96,54336,False,None,706987,,1,540,2222,57,False,1570741822.88,1570742339.38,142,1570741822.88,1570741822.88,None,1.23 miles,
481764,10/10/2019 18:00:14,1570741208.4,1896,False,,706988,,2,590,2222,24,False,1570741806.73,1570742594.58,26,1570741806.73,1570741806.73,None,1.41 miles,
481763,10/10/2019 18:00:13,1570741209.18,47968,False,,706990,,1,1000,2222,54,False,1570742279.64,1570743607.99,117,1570742279.64,1570742279.64,None,3.76 miles,
481762,10/10/2019 18:00:15,1570741204.2,7124,False,,706985,,1,540,2222,40,True,1570741681.11,1570743099.36,295,1570741681.11,1570741681.11,None,1.83 miles,
481761,10/10/2019 18:00:07,1570741201.54,49871,False,,706982,,1,680,2221,23,False,1570741944.78,1570743105.68,30,1570741944.78,1570741944.78,None,2.6 miles,
481760,10/10/2019 18:00:07,1570741201.17,24426,False,,706979,,1,730,2221,42,False,1570742550.64,1570744426.84,254,1570742550.64,1570742550.64,None,3.28 miles,
481759,10/10/2019 18:00:11,1570741198.98,47305,False,,706977,,1,730,2221,52,True,1570742916.24,1570744692.39,157,1570742916.24,1570742916.24,None,3.39 miles,
481758,10/10/2019 17:59:47,1570741180.62,27908,False,,706971,,1,680,2221,36,False,1570742221.53,1570743428.18,318,1570742221.53,1570742221.53,None,2.32 miles,
481757,10/10/2019 18:00:06,1570741179.84,53606,False,None,706969,,1,540,2221,61,True,1570742310.61,1570742966.21,273,1570742310.61,1570742310.61,None,1.48 miles,
481756,10/10/2019 17:59:44,1570741179.42,54121,False,,706968,,1,1300,2221,32,False,1570742598.46,1570745871.71,19,1570742598.46,1570742598.46,None,5.92 miles,
481755,10/10/2019 17:59:38,1570741172.35,51547,False,,706964,,1,365,2221,23,False,1570742319.02,1570744557.92,140,1570742319.02,1570742319.02,None,3.56 miles,
481754,10/10/2019 17:59:25,1570741159.15,23381,False,,706960,,1,730,2221,56,False,1570742324.58,1570743422.23,260,1570742324.58,1570742324.58,None,3.24 miles,
481753,10/10/2019 17:59:22,1570741156.25,55141,False,None,706959,,1,680,2221,55,False,1570741844.75,1570743224.85,280,1570741844.75,1570741844.75,None,2.04 miles,
481752,10/10/2019 17:59:00,1570741132.5,27908,False,,706951,,1,680,2221,36,False,1570742184.06,1570743390.71,318,1570742184.06,1570742184.06,None,2.32 miles,
481751,10/10/2019 17:58:56,1570741131.65,53046,False,,706950,,1,860,2221,25,False,1570742908.54,1570744568.54,375,1570742908.54,1570742908.54,None,3.95 miles,
481750,10/10/2019 17:59:00,1570741129.34,50240,False,,706949,,1,730,2221,51,True,1570741468.34,1570743489.73,339,1570741468.34,1570741468.34,None,3.25 miles,
481749,10/10/2019 17:59:10,1570741120.48,54480,False,None,706947,,1,680,2221,26,True,1570742182.55,1570743807.38,87,1570742182.55,1570742182.55,None,2.39 miles,
481748,10/10/2019 17:58:47,1570741122.79,46962,False,,706948,,1,470,2221,43,False,1570742912.42,1570744935.07,104,1570742912.42,1570742912.42,None,4.72 miles,
481747,10/10/2019 17:58:40,1570741104.58,55141,False,None,706944,,1,680,2221,55,True,1570741810.19,1570743190.3,280,1570741810.19,1570741810.19,None,2.04 miles,
481746,10/10/2019 17:58:34,1570741097.12,23405,False,,706940,,1,680,2221,53,True,1570742824.5,1570743623.85,238,1570742824.5,1570742824.5,None,2.51 miles,
481745,10/10/2019 17:58:22,1570741096.97,43754,False,,706939,,1,730,2221,48,False,1570742814.22,1570744026.17,153,1570742814.22,1570742814.22,None,3.29 miles,
481744,10/10/2019 17:58:18,1570741092.02,27908,False,,706937,,1,680,2221,36,False,1570742258.53,1570743465.17,318,1570742258.53,1570742258.53,None,2.32 miles,
481743,10/10/2019 17:58:13,1570741087.13,50302,False,,706934,,1,680,2221,51,False,1570742381.26,1570743608.96,73,1570742381.26,1570742381.26,None,2.86 miles,
481742,10/10/2019 17:58:21,1570741084.04,53108,False,None,706933,,1,1300,2221,58,True,1570742846.77,1570745582.02,330,1570742846.77,1570742846.77,None,6.04 miles,
