Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
558657,10/31/2019 06:26:36,1572513989.69,33738,False,,819932,,1,500,2219,35,False,1572515028.76,1572515654.76,49,1572515028.76,1572515028.76,None,2.32 miles,
558656,10/31/2019 06:26:27,1572513985.05,58115,False,,819929,,1,940,2219,40,True,1572515023.05,1572516069.05,8,1572515023.05,1572515023.05,None,4.52 miles,
558655,10/31/2019 06:26:33,1572513979.51,46905,False,,819931,,2,455,2219,35,True,1572514365.76,1572515438.76,66,1572514365.76,1572514365.76,None,4.05 miles,
558654,10/31/2019 06:26:22,1572513976.74,37304,False,,819930,,1,860,2219,25,True,1572514483.13,1572515586.13,253,1572514483.13,1572514483.13,None,3.72 miles,
558653,10/31/2019 06:26:24,1572513965.83,58115,False,,819929,,1,940,2219,44,False,1572514949.39,1572515995.39,8,1572514949.39,1572514949.39,None,4.52 miles,
558652,10/31/2019 06:26:00,1572513958.17,44762,False,None,819926,,1,520,2219,44,False,1572514161.39,1572514922.39,76,1572514161.39,1572514161.39,None,2.7 miles,
558651,10/31/2019 06:26:13,1572513957.6,52576,False,,819925,,1,1230,2219,44,True,1572514782.39,1572516398.39,117,1572514782.39,1572514782.39,None,6.87 miles,
558650,10/31/2019 06:25:55,1572513953.02,16462,False,,819924,,1,940,2219,38,False,1572514342.35,1572515615.35,85,1572514342.35,1572514342.35,None,4.9 miles,
558649,10/31/2019 06:25:52,1572513949.11,35027,False,,819922,,1,520,2219,33,False,1572514131.11,1572514875.11,146,1572514131.11,1572514131.11,None,3.02 miles,
558648,10/31/2019 06:25:41,1572513938.8,33,False,None,819921,,1,470,2219,40,False,1572514118.8,1572514461.8,60,1572514118.8,1572514118.8,None,1.52 miles,
558647,10/31/2019 06:25:44,1572513938.31,14497,False,,819919,,1,520,2219,54,True,1572514774.33,1572515537.33,22,1572514774.33,1572514774.33,None,2.65 miles,
558646,10/31/2019 06:25:34,1572513930.96,266,False,,819917,,1,1140,2219,41,False,1572514262.23,1572515697.23,210,1572514262.23,1572514262.23,None,5.24 miles,
558645,10/31/2019 06:25:20,1572513917.23,1855,False,,819916,,1,670,2219,26,False,1572514485.34,1572515440.34,221,1572514485.34,1572514485.34,None,3.62 miles,
558644,10/31/2019 06:25:17,1572513914.56,52576,False,,819915,,1,1230,2219,54,False,1572514748.33,1572516364.33,117,1572514748.33,1572514748.33,None,6.87 miles,
558643,10/31/2019 06:25:24,1572513913.81,42388,False,,819914,,1,520,2219,26,True,1572514137.34,1572514834.34,93,1572514137.34,1572514137.34,None,2.8 miles,
558642,10/31/2019 06:25:31,1572513910.31,23831,False,,819913,,1,500,2219,30,True,1572514010.2,1572514667.2,60,1572514010.2,1572514010.2,None,2.24 miles,
558641,10/31/2019 06:25:30,1572513906.89,35449,False,,819912,,1,940,2219,63,True,1572514254.65,1572515532.65,21,1572514254.65,1572514254.65,None,4.87 miles,
558640,10/31/2019 06:24:50,1572513882.4,45438,False,,819909,,1,1180,2219,55,True,1572514662.01,1572516144.01,9,1572514662.01,1572514662.01,None,5.86 miles,
558639,10/31/2019 06:24:41,1572513877.54,59002,False,None,819908,,1,670,2219,40,False,1572514553.54,1572515701.54,131,1572514553.54,1572514553.54,None,3.45 miles,
558638,10/31/2019 06:24:24,1572513861.79,56479,False,,819907,,1,500,2219,49,False,1572513979.08,1572514908.08,108,1572513979.08,1572513979.08,None,2.23 miles,
558637,10/31/2019 06:24:17,1572513855.66,57757,False,,819903,,1,860,2219,24,True,1572514699.76,1572515688.76,234,1572514699.76,1572514699.76,None,3.76 miles,
558636,10/31/2019 06:24:12,1572513841.99,23360,False,,819906,,1,670,2219,48,True,1572514207.46,1572515101.46,85,1572514207.46,1572514207.46,None,3.13 miles,
558635,10/31/2019 06:24:10,1572513841.02,31626,False,,819905,,2,520,2219,52,True,1572514555.96,1572515218.96,146,1572514555.96,1572514555.96,None,1.74 miles,
558634,10/31/2019 06:23:55,1572513832.3,46288,False,,819904,,1,940,2219,54,False,1572514566.89,1572515987.89,181,1572514566.89,1572514566.89,None,4.87 miles,
558633,10/31/2019 06:24:15,1572513827.47,57757,False,,819903,,1,860,2219,52,False,1572514129.46,1572515118.46,234,1572514129.46,1572514129.46,None,3.76 miles,
558632,10/31/2019 06:23:34,1572513811.28,46288,False,,819901,,1,940,2219,54,False,1572514577.58,1572515998.58,181,1572514577.58,1572514577.58,None,4.87 miles,
558631,10/31/2019 06:23:28,1572513805.67,48021,False,,819900,,1,500,2219,52,False,1572514147.25,1572515133.25,48,1572514147.25,1572514147.25,None,2.25 miles,
558630,10/31/2019 06:23:37,1572513801.33,29423,False,,819899,,1,500,2219,32,True,1572514379.34,1572515428.34,15,1572514379.34,1572514379.34,None,2.49 miles,
558629,10/31/2019 06:23:27,1572513797.52,35179,False,,819898,,1,500,2219,26,True,1572514003.52,1572514804.52,206,1572514003.52,1572514003.52,None,2.47 miles,
558628,10/31/2019 06:23:17,1572513790.38,473,False,,819897,,2,990,2219,57,True,1572514090.38,1572515045.38,111,1572514090.38,1572514090.38,None,4.59 miles,
558627,10/31/2019 06:22:51,1572513768.95,45438,False,,819896,,1,1180,2219,57,False,1572514374.59,1572515688.59,9,1572514374.59,1572514374.59,None,5.86 miles,
558626,10/31/2019 06:22:50,1572513766.68,473,False,,819895,,2,990,2219,57,False,1572514174.59,1572515129.59,111,1572514174.59,1572514174.59,None,4.59 miles,
558625,10/31/2019 06:22:24,1572513733.54,34962,False,,819894,,1,1140,2219,34,True,1572514056.05,1572515610.05,127,1572514056.05,1572514056.05,None,5.48 miles,
558624,10/31/2019 06:22:15,1572513732.59,38023,False,,819893,,1,1140,2219,55,True,1572514418.59,1572515546.59,188,1572514418.59,1572514418.59,None,5.52 miles,
558623,10/31/2019 06:22:10,1572513727.24,45982,False,,819891,,1,500,2219,51,True,1572514184.83,1572514880.83,27,1572514184.83,1572514184.83,None,2.3 miles,
558622,10/31/2019 06:22:12,1572513723.04,38023,False,,819893,,1,1140,2219,25,False,1572514138.83,1572515266.83,188,1572514138.83,1572514138.83,None,5.52 miles,
558621,10/31/2019 06:22:04,1572513720.96,54576,False,None,819892,,1,500,2219,25,True,1572513960.83,1572514571.83,149,1572513960.83,1572513960.83,None,2.03 miles,
558620,10/31/2019 06:22:07,1572513718.88,45982,False,,819891,,1,500,2219,25,False,1572514184.83,1572514880.83,27,1572514184.83,1572514184.83,None,2.3 miles,
558619,10/31/2019 06:21:53,1572513702.03,57417,False,,819890,,1,520,2219,27,True,1572514641.03,1572515402.03,238,1572514641.03,1572514641.03,None,3.07 miles,
558618,10/31/2019 06:21:55,1572513692.64,51560,False,,819888,,1,520,2219,31,True,1572513814.83,1572514572.83,121,1572513814.83,1572513814.83,None,2.73 miles,
558617,10/31/2019 06:21:35,1572513693.28,45438,False,,819889,,1,1180,2219,55,False,1572514226.28,1572515540.28,9,1572514226.28,1572514226.28,None,5.86 miles,
558616,10/31/2019 06:21:32,1572513689.73,473,False,,819887,,2,990,2219,55,False,1572513957.73,1572514912.73,111,1572513957.73,1572513957.73,None,4.59 miles,
558615,10/31/2019 06:21:33,1572513682.45,35123,False,,819886,,1,500,2219,36,True,1572514204.45,1572514628.45,24,1572514204.45,1572514204.45,None,2.03 miles,
558614,10/31/2019 06:20:48,1572513646.67,53025,False,,819884,,1,520,2219,33,False,1572514044.13,1572514873.13,219,1572514044.13,1572514044.13,None,3.04 miles,
558613,10/31/2019 06:20:28,1572513625.19,45982,False,,819882,,1,500,2219,23,False,1572513967.12,1572514663.12,27,1572513967.12,1572513967.12,None,2.3 miles,
558612,10/31/2019 06:20:40,1572513619.98,17748,False,,819881,,1,670,2219,23,True,1572513978.12,1572514733.12,173,1572513978.12,1572513978.12,None,3.45 miles,
558611,10/31/2019 06:20:44,1572513618.04,45775,False,,819880,,1,470,2219,49,True,1572513930.37,1572514376.37,179,1572513930.37,1572513930.37,None,1.52 miles,
558610,10/31/2019 06:20:25,1572513616.88,58963,False,None,819879,,1,520,2219,42,True,1572513796.88,1572514623.88,134,1572513796.88,1572513796.88,None,2.9 miles,
558609,10/31/2019 06:20:00,1572513597.07,9597,False,,819876,,2,1190,2219,57,False,1572514364.49,1572515368.49,13,1572514364.49,1572514364.49,None,5.07 miles,
558608,10/31/2019 06:19:57,1572513593.88,17748,False,,819875,,1,430,2219,23,False,1572513947.8,1572514108.8,173,1572513947.8,1572513947.8,None,0.69 miles,
558607,10/31/2019 06:19:50,1572513588.25,33,False,None,819874,,1,470,2219,36,False,1572513768.25,1572514147.25,24,1572513768.25,1572513768.25,None,1.52 miles,
558606,10/31/2019 06:19:51,1572513583.28,54576,False,None,819873,,1,500,2219,51,True,1572513860.28,1572514428.28,149,1572513860.28,1572513860.28,None,2.03 miles,
558605,10/31/2019 06:19:48,1572513574.93,57815,False,,819872,,1,500,2219,61,True,1572513754.93,1572514323.93,27,1572513754.93,1572513754.93,None,2.14 miles,
558604,10/31/2019 06:19:23,1572513559.47,9597,False,,819871,,2,1190,2219,55,False,1572514409.47,1572515287.47,13,1572514409.47,1572514409.47,None,5.07 miles,
558603,10/31/2019 06:19:14,1572513546.79,53010,False,,819870,,1,670,2219,41,True,1572513801.79,1572514651.79,251,1572513801.79,1572513801.79,None,3.56 miles,
558602,10/31/2019 06:19:08,1572513540.79,59001,False,None,819869,,1,940,2219,47,True,1572513976.0,1572515096.0,163,1572513976.0,1572513976.0,None,4.67 miles,
558601,10/31/2019 06:18:59,1572513529.01,43403,False,,819868,,1,670,2219,30,True,1572513808.29,1572514665.29,161,1572513808.29,1572513808.29,None,3.45 miles,
558600,10/31/2019 06:18:57,1572513528.92,58797,False,None,819867,,3,1040,2219,57,True,1572513858.67,1572514877.67,88,1572513858.67,1572513858.67,None,4.36 miles,
558599,10/31/2019 06:18:56,1572513526.16,242,False,,819866,,1,670,2219,50,True,1572513728.16,1572514371.16,166,1572513728.16,1572513728.16,None,3.23 miles,
558598,10/31/2019 06:18:56,1572513521.18,34962,False,,819865,,1,1140,2219,25,True,1572513719.18,1572514845.18,198,1572513719.18,1572513719.18,None,5.54 miles,
558597,10/31/2019 06:19:02,1572513515.81,15181,False,,819864,,1,520,2219,50,True,1572513781.81,1572514361.81,266,1572513781.81,1572513781.81,None,2.85 miles,
558596,10/31/2019 06:18:37,1572513514.69,689,False,,819863,,3,600,2219,50,False,1572513843.69,1572514680.69,86,1572513843.69,1572513843.69,None,2.44 miles,
558595,10/31/2019 06:18:35,1572513513.61,58797,False,None,819862,,3,1040,2219,55,False,1572513851.61,1572515053.61,88,1572513851.61,1572513851.61,None,4.49 miles,
558594,10/31/2019 06:18:35,1572513508.7,57459,False,,819861,,1,470,2219,44,True,1572513801.54,1572514043.54,258,1572513801.54,1572513801.54,None,1.21 miles,
558593,10/31/2019 06:18:10,1572513488.28,9597,False,,819860,,2,1190,2219,25,False,1572513863.28,1572514867.28,13,1572513863.28,1572513863.28,None,5.07 miles,
558592,10/31/2019 06:18:07,1572513484.46,19605,False,,819859,,1,1180,2219,30,False,1572513698.85,1572515017.85,194,1572513698.85,1572513698.85,None,6.13 miles,
558591,10/31/2019 06:18:31,1572513484.13,53967,False,,819858,,2,720,2219,34,True,1572513690.13,1572514415.13,30,1572513690.13,1572513690.13,None,3.42 miles,
558590,10/31/2019 06:18:04,1572513478.53,41796,False,,819857,,1,860,2219,59,True,1572513692.53,1572514655.53,214,1572513692.53,1572513692.53,None,4.19 miles,
558589,10/31/2019 06:18:02,1572513476.12,57117,False,,819856,,1,1180,2219,47,True,1572513656.12,1572514893.12,109,1572513656.12,1572513656.12,None,5.64 miles,
558588,10/31/2019 06:18:07,1572513474.44,49761,False,,819855,,1,520,2219,63,True,1572513676.85,1572514378.85,184,1572513676.85,1572513676.85,None,2.67 miles,
558587,10/31/2019 06:17:42,1572513455.37,502,False,,819854,,1,470,2219,29,True,1572514077.21,1572514610.21,28,1572514077.21,1572514077.21,None,1.61 miles,
558586,10/31/2019 06:17:33,1572513450.49,41796,False,,819853,,1,860,2219,59,False,1572513672.85,1572514635.85,214,1572513672.85,1572513672.85,None,4.19 miles,
558585,10/31/2019 06:17:27,1572513445.56,49761,False,,819852,,1,520,2219,63,False,1572513653.56,1572514372.56,184,1572513653.56,1572513653.56,None,2.78 miles,
558584,10/31/2019 06:17:26,1572513444.24,58579,False,,819851,,1,520,2219,33,False,1572513777.24,1572514682.24,124,1572513777.24,1572513777.24,None,2.95 miles,
558583,10/31/2019 06:17:22,1572513434.2,44807,False,,819850,,4,1290,2219,63,True,1572513731.2,1572515076.2,41,1572513731.2,1572513731.2,None,5.12 miles,
558582,10/31/2019 06:17:13,1572513431.06,57117,False,,819849,,1,1180,2219,47,False,1572513611.06,1572514848.06,109,1572513611.06,1572513611.06,None,5.64 miles,
558581,10/31/2019 06:17:39,1572513430.2,58797,False,None,819848,,2,990,2219,55,True,1572513768.2,1572514970.2,88,1572513768.2,1572513768.2,None,4.49 miles,
558580,10/31/2019 06:17:11,1572513429.52,1855,False,,819847,,1,670,2219,52,False,1572513953.58,1572514908.58,221,1572513953.58,1572513953.58,None,3.62 miles,
558579,10/31/2019 06:16:58,1572513415.65,58579,False,,819846,,1,520,2219,33,False,1572513748.65,1572514653.65,124,1572513748.65,1572513748.65,None,2.95 miles,
558578,10/31/2019 06:16:42,1572513400.53,242,False,,819845,,1,670,2219,59,False,1572513592.88,1572514235.88,166,1572513592.88,1572513592.88,None,3.23 miles,
558577,10/31/2019 06:16:37,1572513394.15,58797,False,None,819844,,2,990,2219,55,False,1572513732.15,1572514934.15,88,1572513732.15,1572513732.15,None,4.49 miles,
558576,10/31/2019 06:16:19,1572513377.64,58579,False,,819843,,1,520,2219,33,False,1572513710.64,1572514615.64,124,1572513710.64,1572513710.64,None,2.95 miles,
558575,10/31/2019 06:16:27,1572513375.96,57459,False,,819842,,1,470,2219,36,True,1572513633.96,1572513875.96,258,1572513633.96,1572513633.96,None,1.21 miles,
558574,10/31/2019 06:16:06,1572513358.92,13634,False,,819841,,1,670,2219,38,True,1572513908.06,1572514872.06,109,1572513908.06,1572513908.06,None,3.12 miles,
558573,10/31/2019 06:15:56,1572513353.97,242,False,,819840,,1,670,2219,59,False,1572513551.09,1572514194.09,166,1572513551.09,1572513551.09,None,3.23 miles,
558572,10/31/2019 06:15:53,1572513350.63,55714,False,,819839,,1,500,2219,42,False,1572513571.92,1572514270.92,23,1572513571.92,1572513571.92,None,2.41 miles,
558571,10/31/2019 06:15:54,1572513346.44,49078,False,,819838,,1,500,2219,56,True,1572513527.37,1572513885.37,88,1572513527.37,1572513527.37,None,2.0 miles,
558570,10/31/2019 06:14:36,1572513274.49,57459,False,,819837,,1,470,2219,36,False,1572513532.49,1572513774.49,258,1572513532.49,1572513532.49,None,1.21 miles,
558569,10/31/2019 06:14:14,1572513252.08,46942,False,,819836,,1,940,2219,47,False,1572513492.08,1572514488.08,240,1572513492.08,1572513492.08,None,4.93 miles,
558568,10/31/2019 06:14:11,1572513243.76,49019,False,,819835,,1,860,2219,31,True,1572513511.76,1572514373.76,70,1572513511.76,1572513511.76,None,4.02 miles,
558567,10/31/2019 06:13:45,1572513222.58,44698,False,,819834,,1,670,2219,31,False,1572513458.58,1572514416.58,151,1572513458.58,1572513458.58,None,3.56 miles,
558566,10/31/2019 06:13:48,1572513215.32,57992,False,,819833,,1,430,2219,43,True,1572513311.67,1572514040.67,66,1572513311.67,1572513311.67,None,3.8 miles,
558565,10/31/2019 06:13:35,1572513213.73,33,False,None,819832,,1,470,2219,56,False,1572513364.93,1572513743.93,24,1572513364.93,1572513364.93,None,1.52 miles,
558564,10/31/2019 06:13:39,1572513211.49,40838,False,,819831,,1,860,2219,32,True,1572513572.49,1572514874.49,3,1572513572.49,1572513572.49,None,3.85 miles,
558563,10/31/2019 06:13:32,1572513206.05,29988,False,,819830,,1,860,2219,53,True,1572513405.05,1572514440.05,199,1572513405.05,1572513405.05,None,4.17 miles,
558562,10/31/2019 06:12:57,1572513162.74,41638,False,,819829,,1,520,2219,60,True,1572513520.74,1572514210.74,226,1572513520.74,1572513520.74,None,2.74 miles,
558561,10/31/2019 06:12:23,1572513140.75,57417,False,,819828,,1,520,2219,31,False,1572514039.75,1572514800.75,238,1572514039.75,1572514039.75,None,3.07 miles,
558560,10/31/2019 06:12:17,1572513134.18,29988,False,,819826,,1,860,2219,53,False,1572513333.18,1572514368.18,199,1572513333.18,1572513333.18,None,4.17 miles,
558559,10/31/2019 06:12:09,1572513117.97,45574,False,,819825,,1,520,2219,45,True,1572513421.97,1572514450.97,136,1572513421.97,1572513421.97,None,2.96 miles,
558558,10/31/2019 06:11:59,1572513117.67,27188,False,,819824,,1,1230,2219,47,False,1572513376.67,1572514978.67,6,1572513376.67,1572513376.67,None,7.37 miles,
558557,10/31/2019 06:12:07,1572513115.83,48021,False,,819823,,1,500,2219,27,True,1572513627.62,1572514613.62,48,1572513627.62,1572513627.62,None,2.25 miles,
558556,10/31/2019 06:11:55,1572513113.6,50574,False,,819822,,1,940,2219,27,False,1572513596.62,1572514670.62,163,1572513596.62,1572513596.62,None,4.59 miles,
