Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
536157,10/24/2019 18:43:51,1571953428.44,33,False,None,789684,,1,540,2222,27,False,1571953628.35,1571954071.19,161,1571953628.35,1571953628.35,None,1.52 miles,
536156,10/24/2019 18:43:53,1571953424.85,11723,False,,789683,,1,584,2222,24,True,1571954030.6,1571955128.95,114,1571954030.6,1571954030.6,None,3.24 miles,
536155,10/24/2019 18:43:29,1571953406.09,57852,False,None,789682,,1,544,2222,38,False,1571954123.69,1571955483.09,111,1571954123.69,1571954123.69,None,2.69 miles,
536154,10/24/2019 18:43:18,1571953395.25,57845,False,None,789681,,2,584,2222,38,False,1571953682.75,1571954651.15,57,1571953682.75,1571953682.75,None,2.5 miles,
536153,10/24/2019 18:43:16,1571953392.05,50749,False,,789680,,1,340,2222,24,False,1571954009.41,1571954700.66,129,1571954009.41,1571954009.41,None,2.22 miles,
536152,10/24/2019 18:41:22,1571953269.81,57887,False,None,789679,,2,620,2222,46,True,1571953516.57,1571953893.87,169,1571953516.57,1571953516.57,None,0.99 miles,
536151,10/24/2019 18:40:21,1571953213.6,42758,False,,789678,,1,680,2222,49,True,1571953679.35,1571954732.85,407,1571953679.35,1571953679.35,None,2.28 miles,
536150,10/24/2019 18:39:30,1571953159.52,55472,False,,789677,,1,432,2222,36,True,1571953537.12,1571954134.07,96,1571953537.12,1571953537.12,None,1.8 miles,
536149,10/24/2019 18:39:08,1571953146.15,730,False,,789676,,1,650,2222,48,False,1571953695.2,1571955347.85,347,1571953695.2,1571953695.2,None,5.69 miles,
536148,10/24/2019 18:38:34,1571953111.24,57841,False,None,789675,,1,680,2222,48,False,1571953659.47,1571954234.57,236,1571953659.47,1571953659.47,None,2.21 miles,
536147,10/24/2019 18:38:34,1571953099.74,31004,False,,789674,,1,680,2222,27,True,1571953545.09,1571954262.79,59,1571953545.09,1571953545.09,None,2.06 miles,
536146,10/24/2019 18:37:54,1571953071.3,33,False,None,789673,,1,540,2222,27,False,1571953678.33,1571954174.08,24,1571953678.33,1571953678.33,None,1.52 miles,
536145,10/24/2019 18:37:51,1571953068.82,47002,False,,789672,,1,570,2222,42,False,1571953630.61,1571953968.81,162,1571953630.61,1571953630.61,None,1.2 miles,
536144,10/24/2019 18:37:39,1571953055.72,57598,False,None,789671,,1,680,2222,53,False,1571953798.06,1571954647.31,330,1571953798.06,1571953798.06,None,2.21 miles,
536143,10/24/2019 18:37:17,1571953033.87,57841,False,None,789670,,1,680,2222,48,False,1571953532.53,1571954107.63,236,1571953532.53,1571953532.53,None,2.21 miles,
536142,10/24/2019 18:37:12,1571953030.05,47002,False,,789669,,1,570,2222,50,False,1571953502.7,1571953840.9,162,1571953502.7,1571953502.7,None,1.2 miles,
536141,10/24/2019 18:37:28,1571953028.93,21089,False,,789668,,1,680,2222,50,True,1571953449.83,1571954392.93,116,1571953449.83,1571953449.83,None,2.9 miles,
