Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
509157,10/17/2019 17:22:13,1571343727.74,16937,False,,747921,,2,990,2221,60,False,1571344110.3,1571345604.0,223,1571344110.3,1571344110.3,None,4.51 miles,
509156,10/17/2019 17:22:10,1571343724.08,17321,False,None,747919,,1,680,2221,40,False,1571344984.33,1571345922.08,218,1571344984.33,1571344984.33,None,2.45 miles,
509155,10/17/2019 17:22:03,1571343713.76,38761,False,,747918,,1,680,2221,55,False,1571345378.38,1571346279.38,61,1571345378.38,1571345378.38,None,2.58 miles,
509154,10/17/2019 17:21:56,1571343710.73,9897,False,,747917,,1,680,2221,55,False,1571344706.38,1571346039.88,211,1571344706.38,1571344706.38,None,2.26 miles,
509153,10/17/2019 17:21:48,1571343703.02,55640,False,None,747916,,1,540,2221,36,False,1571344120.63,1571345309.93,248,1571344120.63,1571344120.63,None,1.68 miles,
509152,10/17/2019 17:21:54,1571343702.26,10813,False,None,747915,,1,1200,2221,33,True,1571345413.97,1571347635.88,294,1571345413.97,1571345413.97,None,6.34 miles,
509151,10/17/2019 17:21:56,1571343699.13,40116,False,,747914,,1,570,2221,29,True,1571344635.83,1571345283.15,208,1571344635.83,1571344635.83,None,0.95 miles,
509150,10/17/2019 17:21:45,1571343690.18,49871,False,,747913,,1,680,2221,48,True,1571344337.88,1571345336.33,165,1571344337.88,1571344337.88,None,2.6 miles,
509149,10/17/2019 17:21:50,1571343686.69,33159,False,None,747912,,2,910,2221,45,True,1571344097.2,1571345807.11,240,1571344097.2,1571344097.2,None,4.22 miles,
509148,10/17/2019 17:21:35,1571343684.7,24863,False,,747911,,1,680,2221,28,True,1571344486.26,1571345828.42,321,1571344486.26,1571344486.26,None,2.36 miles,
509147,10/17/2019 17:21:28,1571343683.36,52827,False,,747910,,1,680,2221,61,False,1571344419.29,1571345256.59,245,1571344419.29,1571344419.29,None,2.63 miles,
509146,10/17/2019 17:21:27,1571343681.88,17321,False,None,747909,,1,680,2221,40,False,1571344958.53,1571345896.28,92,1571344958.53,1571344958.53,None,2.68 miles,
509145,10/17/2019 17:21:44,1571343681.37,436,False,,747908,,1,680,2221,25,True,1571345038.42,1571345699.77,313,1571345038.42,1571345038.42,None,2.2 miles,
509144,10/17/2019 17:21:32,1571343676.96,11531,False,,747907,,1,540,2221,23,True,1571345056.52,1571345630.47,317,1571345056.52,1571345056.52,None,1.82 miles,
509143,10/17/2019 17:21:16,1571343670.34,54770,False,None,747906,,1,570,2221,45,False,1571344312.36,1571344660.91,108,1571344312.36,1571344312.36,None,0.97 miles,
509142,10/17/2019 17:21:16,1571343666.17,47742,False,,747905,,1,730,2221,63,True,1571345274.64,1571346712.69,63,1571345274.64,1571345274.64,None,3.58 miles,
509141,10/17/2019 17:21:20,1571343663.34,4170,False,,747904,,1,680,2221,35,True,1571344494.44,1571345623.99,309,1571344494.44,1571344494.44,None,2.73 miles,
509140,10/17/2019 17:21:05,1571343660.62,10813,False,None,747903,,1,1200,2221,33,False,1571345381.41,1571347603.31,294,1571345381.41,1571345381.41,None,6.34 miles,
509139,10/17/2019 17:21:03,1571343653.52,272,False,,747902,,1,680,2221,61,True,1571344176.22,1571344994.02,370,1571344176.22,1571344176.22,None,2.43 miles,
509138,10/17/2019 17:20:56,1571343650.33,56413,False,,747901,,1,365,2221,25,False,1571344655.47,1571345802.12,266,1571344655.47,1571344655.47,None,3.28 miles,
509137,10/17/2019 17:20:55,1571343648.49,14543,False,,747900,,1,680,2221,44,False,1571344888.52,1571345686.72,319,1571344888.52,1571344888.52,None,2.39 miles,
509136,10/17/2019 17:20:52,1571343648.45,55903,False,None,747899,,1,730,2221,51,False,1571344167.96,1571345541.61,336,1571344167.96,1571344167.96,None,3.43 miles,
509135,10/17/2019 17:20:48,1571343644.01,38761,False,,747898,,1,680,2221,55,False,1571345318.57,1571346219.57,61,1571345318.57,1571345318.57,None,2.58 miles,
509134,10/17/2019 17:20:45,1571343641.08,33159,False,None,747897,,2,910,2221,45,False,1571344097.31,1571345807.21,240,1571344097.31,1571344097.31,None,4.22 miles,
509133,10/17/2019 17:20:44,1571343639.38,39203,False,,747896,,1,680,2221,57,False,1571343942.38,1571345582.18,303,1571343942.38,1571343942.38,None,3.01 miles,
509132,10/17/2019 17:20:53,1571343635.78,1913,False,None,747895,,1,680,2221,51,True,1571343783.99,1571344893.4,66,1571343783.99,1571343783.99,None,2.89 miles,
509131,10/17/2019 17:20:37,1571343632.18,55640,False,None,747894,,1,540,2221,36,False,1571344185.9,1571345375.2,248,1571344185.9,1571344185.9,None,1.68 miles,
509130,10/17/2019 17:20:24,1571343610.79,10148,False,,747893,,1,680,2221,34,True,1571345296.64,1571346495.04,36,1571345296.64,1571345296.64,None,3.08 miles,
509129,10/17/2019 17:20:14,1571343609.98,56024,False,,747892,,1,470,2221,63,False,1571344588.09,1571346478.09,324,1571344588.09,1571344588.09,None,4.48 miles,
509128,10/17/2019 17:20:16,1571343601.49,31565,False,,747890,,1,680,2221,27,True,1571344741.55,1571345507.55,276,1571344741.55,1571344741.55,None,2.56 miles,
509127,10/17/2019 17:20:24,1571343603.99,16889,False,,747891,,1,680,2221,51,True,1571343783.99,1571344762.74,170,1571343783.99,1571343783.99,None,2.79 miles,
509126,10/17/2019 17:20:02,1571343596.64,39148,False,,747889,,2,990,2221,55,False,1571345094.82,1571346849.12,120,1571345094.82,1571345094.82,None,4.91 miles,
509125,10/17/2019 17:20:09,1571343592.58,39984,False,,747888,,1,860,2221,46,True,1571344376.05,1571346305.75,259,1571344376.05,1571344376.05,None,3.82 miles,
509124,10/17/2019 17:19:56,1571343590.73,33,False,None,747887,,1,540,2221,44,False,1571345245.76,1571345766.81,60,1571345245.76,1571345245.76,None,1.52 miles,
509123,10/17/2019 17:19:55,1571343590.17,44007,False,,747886,,2,590,2221,55,False,1571345210.97,1571345810.22,347,1571345210.97,1571345210.97,None,1.64 miles,
509122,10/17/2019 17:19:51,1571343586.21,49871,False,,747885,,1,680,2221,48,False,1571344317.92,1571345279.35,165,1571344317.92,1571344317.92,None,2.6 miles,
509121,10/17/2019 17:19:50,1571343585.32,55640,False,None,747884,,1,540,2221,36,False,1571344122.68,1571345311.98,248,1571344122.68,1571344122.68,None,1.68 miles,
509120,10/17/2019 17:19:39,1571343573.3,45670,False,,747883,,1,680,2221,27,False,1571344814.14,1571345771.04,194,1571344814.14,1571344814.14,None,2.61 miles,
509119,10/17/2019 17:19:27,1571343561.36,35519,False,,747881,,1,680,2221,47,False,1571345300.54,1571347487.69,13,1571345300.54,1571345300.54,None,2.95 miles,
509118,10/17/2019 17:19:23,1571343561.26,16889,False,,747880,,2,730,2221,51,False,1571343741.26,1571344637.21,170,1571343741.26,1571343741.26,None,2.76 miles,
509117,10/17/2019 17:19:17,1571343551.72,21750,False,,747878,,1,680,2221,60,False,1571344038.82,1571345057.22,60,1571344038.82,1571344038.82,None,2.45 miles,
509116,10/17/2019 17:19:11,1571343545.85,40116,False,,747877,,1,570,2221,29,False,1571344551.39,1571345119.03,208,1571344551.39,1571344551.39,None,0.95 miles,
509115,10/17/2019 17:19:16,1571343545.15,5750,False,,747876,,1,730,2221,29,True,1571344826.69,1571347192.23,319,1571344826.69,1571344826.69,None,3.23 miles,
509114,10/17/2019 17:19:15,1571343542.94,45114,False,,747875,,1,860,2221,24,True,1571344391.37,1571346670.52,102,1571344391.37,1571344391.37,None,4.25 miles,
509113,10/17/2019 17:19:04,1571343530.43,14360,False,,747874,,1,730,2221,63,True,1571344238.71,1571345614.21,284,1571344238.71,1571344238.71,None,3.34 miles,
509112,10/17/2019 17:18:45,1571343520.16,35519,False,,747873,,1,680,2221,55,False,1571345278.36,1571347192.51,13,1571345278.36,1571345278.36,None,2.95 miles,
509111,10/17/2019 17:18:41,1571343516.69,37627,False,,747872,,1,680,2221,25,False,1571344801.04,1571345445.14,363,1571344801.04,1571344801.04,None,2.37 miles,
509110,10/17/2019 17:18:40,1571343515.76,55903,False,None,747871,,1,730,2221,52,False,1571344531.48,1571345739.08,269,1571344531.48,1571344531.48,None,3.49 miles,
509109,10/17/2019 17:18:32,1571343507.6,27777,False,None,747870,,1,1140,2221,25,False,1571344084.59,1571345476.19,171,1571344084.59,1571344084.59,None,5.01 miles,
509108,10/17/2019 17:18:21,1571343495.96,52693,False,,747869,,1,730,2221,27,False,1571344187.69,1571345190.69,62,1571344187.69,1571344187.69,None,3.21 miles,
509107,10/17/2019 17:18:17,1571343493.26,51572,False,,747868,,1,680,2221,63,False,1571345275.46,1571346104.71,359,1571345275.46,1571345275.46,None,2.36 miles,
509106,10/17/2019 17:18:14,1571343487.78,40116,False,,747867,,1,570,2221,29,False,1571344610.44,1571345178.08,208,1571344610.44,1571344610.44,None,0.95 miles,
509105,10/17/2019 17:18:04,1571343478.89,56624,False,None,747866,,1,940,2221,46,False,1571344986.92,1571346883.58,109,1571344986.92,1571344986.92,None,4.97 miles,
509104,10/17/2019 17:17:59,1571343476.29,40352,False,None,747865,,1,860,2221,51,False,1571343760.29,1571345270.34,284,1571343760.29,1571343760.29,None,4.24 miles,
509103,10/17/2019 17:17:56,1571343472.02,35519,False,,747864,,1,680,2221,55,False,1571345263.91,1571347178.06,13,1571345263.91,1571345263.91,None,2.95 miles,
509102,10/17/2019 17:17:58,1571343469.09,4170,False,,747863,,1,680,2221,35,True,1571344409.75,1571345539.3,309,1571344409.75,1571344409.75,None,2.73 miles,
509101,10/17/2019 17:17:52,1571343466.61,35519,False,,747862,,1,680,2221,55,False,1571345253.91,1571347168.06,13,1571345253.91,1571345253.91,None,2.95 miles,
509100,10/17/2019 17:17:48,1571343462.62,37627,False,,747861,,1,680,2221,25,False,1571344814.04,1571345458.14,363,1571344814.04,1571344814.04,None,2.37 miles,
509099,10/17/2019 17:17:47,1571343461.46,33159,False,None,747859,,2,910,2221,45,False,1571343767.49,1571345477.39,233,1571343767.49,1571343767.49,None,4.22 miles,
509098,10/17/2019 17:17:46,1571343462.49,56346,False,,747860,,1,680,2221,27,False,1571344892.85,1571345987.74,92,1571344892.85,1571344892.85,None,2.78 miles,
509097,10/17/2019 17:17:39,1571343454.58,54601,False,,747858,,1,730,2221,51,False,1571343934.13,1571345284.33,194,1571343934.13,1571343934.13,None,3.45 miles,
509096,10/17/2019 17:17:31,1571343445.82,55920,False,,747857,,1,680,2221,27,False,1571344672.05,1571345397.8,270,1571344672.05,1571344672.05,None,2.66 miles,
