Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
538857,10/25/2019 15:59:00,1572029933.53,15398,False,,792727,,1,425,2218,48,True,1572030603.98,1572031444.73,202,1572030603.98,1572030603.98,None,2.32 miles,
538856,10/25/2019 15:58:18,1572029896.27,29706,False,,792726,,1,569,2218,47,False,1572030475.4,1572031752.4,62,1572030475.4,1572030475.4,None,3.28 miles,
538855,10/25/2019 15:57:36,1572029854.47,47701,False,,792725,,1,399,2218,46,False,1572030265.85,1572030868.55,122,1572030265.85,1572030265.85,None,1.55 miles,
538854,10/25/2019 15:57:39,1572029851.04,58109,False,None,792724,,1,569,2218,25,True,1572030366.24,1572031505.99,25,1572030366.24,1572030366.24,None,3.28 miles,
538853,10/25/2019 15:57:30,1572029848.3,44728,False,,792723,,1,1003,2218,46,False,1572029982.95,1572031923.1,21,1572029982.95,1572029982.95,None,5.61 miles,
538852,10/25/2019 15:57:26,1572029843.59,47650,False,,792722,,1,442,2218,41,False,1572030149.58,1572030794.83,156,1572030149.58,1572030149.58,None,2.59 miles,
538851,10/25/2019 15:57:12,1572029829.83,58109,False,None,792721,,1,569,2218,28,False,1572030258.09,1572031372.54,25,1572030258.09,1572030258.09,None,3.28 miles,
538850,10/25/2019 15:57:08,1572029817.78,47884,False,,792720,,1,425,2218,53,True,1572030334.13,1572031069.08,201,1572030334.13,1572030334.13,None,2.01 miles,
538849,10/25/2019 15:56:52,1572029810.1,642,False,,792719,,1,425,2218,53,False,1572030262.05,1572030947.55,114,1572030262.05,1572030262.05,None,2.18 miles,
538848,10/25/2019 15:56:45,1572029793.62,58010,False,None,792718,,1,425,2218,32,True,1572030069.62,1572030590.67,134,1572030069.62,1572030069.62,None,2.34 miles,
538847,10/25/2019 15:56:24,1572029782.02,45361,False,,792717,,1,569,2218,33,False,1572030496.53,1572031569.58,266,1572030496.53,1572030496.53,None,3.17 miles,
538846,10/25/2019 15:56:10,1572029761.15,46624,False,,792716,,1,442,2218,45,True,1572030346.51,1572031178.06,150,1572030346.51,1572030346.51,None,2.76 miles,
538845,10/25/2019 15:55:57,1572029755.39,58107,False,,792715,,1,569,2218,25,False,1572030270.59,1572031410.34,19,1572030270.59,1572030270.59,None,3.28 miles,
538844,10/25/2019 15:55:54,1572029751.57,48109,False,,792714,,1,442,2218,53,False,1572030075.87,1572031104.07,33,1572030075.87,1572030075.87,None,2.89 miles,
538843,10/25/2019 15:55:50,1572029748.18,33,False,None,792713,,1,399,2218,45,False,1572030069.03,1572030570.53,24,1572030069.03,1572030069.03,None,1.52 miles,
538842,10/25/2019 15:55:50,1572029742.42,14469,False,,792712,,1,399,2218,40,True,1572029995.48,1572030552.18,36,1572029995.48,1572029995.48,None,1.48 miles,
538841,10/25/2019 15:56:04,1572029738.96,7076,False,,792711,,1,442,2218,44,True,1572029894.96,1572031160.51,156,1572029894.96,1572029894.96,None,2.82 miles,
