Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
454857,10/03/2019 18:49:00,1570139335.83,5324,False,,656805,,1,680,2222,28,False,1570141031.18,1570142023.03,290,1570141031.18,1570141031.18,None,2.12 miles,
454856,10/03/2019 18:49:05,1570139329.35,16362,False,,656804,,1,730,2222,36,True,1570140570.25,1570142241.75,363,1570140570.25,1570140570.25,None,3.27 miles,
454855,10/03/2019 18:48:25,1570139301.51,27908,False,,656803,,1,250,2222,40,False,1570139482.66,1570139686.31,40,1570139482.66,1570139482.66,None,0.54 miles,
454854,10/03/2019 18:48:06,1570139281.55,37916,False,,656802,,1,680,2222,44,False,1570140266.26,1570141341.61,290,1570140266.26,1570140266.26,None,2.52 miles,
454853,10/03/2019 18:47:57,1570139273.5,8760,False,None,656801,,1,680,2222,40,False,1570139825.37,1570140641.67,13,1570139825.37,1570139825.37,None,2.53 miles,
454852,10/03/2019 18:47:55,1570139270.36,30369,False,,656800,,1,540,2222,42,False,1570140946.92,1570141688.05,25,1570140946.92,1570140946.92,None,1.44 miles,
454851,10/03/2019 18:47:59,1570139269.3,16362,False,,656799,,1,730,2222,30,True,1570140221.97,1570142451.67,178,1570140221.97,1570140221.97,None,3.27 miles,
454850,10/03/2019 18:47:49,1570139264.4,40850,False,,656798,,1,540,2222,40,False,1570140750.82,1570141506.47,224,1570140750.82,1570140750.82,None,1.64 miles,
454849,10/03/2019 18:47:41,1570139255.62,50271,False,,656797,,2,590,2222,51,False,1570139774.48,1570140269.54,149,1570139774.48,1570139774.48,None,1.48 miles,
454848,10/03/2019 18:47:30,1570139236.86,16362,False,,656796,,1,730,2222,30,True,1570140181.79,1570142411.49,178,1570140181.79,1570140181.79,None,3.27 miles,
454847,10/03/2019 18:47:06,1570139221.95,27908,False,,656795,,1,250,2222,40,False,1570139584.5,1570139788.15,40,1570139584.5,1570139584.5,None,0.54 miles,
454846,10/03/2019 18:47:01,1570139218.35,53740,False,None,656794,,1,680,2222,33,False,1570139810.31,1570140576.57,189,1570139810.31,1570139810.31,None,2.38 miles,
454845,10/03/2019 18:47:00,1570139203.06,17711,False,,656792,,1,540,2222,42,True,1570140946.92,1570141748.57,91,1570140946.92,1570140946.92,None,1.77 miles,
454844,10/03/2019 18:46:47,1570139193.46,369,False,,656791,,1,680,2222,52,True,1570140088.67,1570140506.32,203,1570140088.67,1570140088.67,None,2.13 miles,
454843,10/03/2019 18:46:36,1570139192.29,40850,False,,656790,,1,540,2222,40,False,1570140801.93,1570141557.58,224,1570140801.93,1570140801.93,None,1.64 miles,
454842,10/03/2019 18:46:15,1570139170.23,38782,False,,656788,,1,730,2222,55,False,1570140502.26,1570141935.71,112,1570140502.26,1570140502.26,None,3.33 miles,
454841,10/03/2019 18:46:06,1570139161.23,6761,False,,656786,,1,540,2222,47,False,1570140456.95,1570141561.05,370,1570140456.95,1570140456.95,None,1.5 miles,
454840,10/03/2019 18:46:21,1570139160.11,263,False,,656785,,1,730,2222,47,True,1570140013.05,1570141205.7,196,1570140013.05,1570140013.05,None,3.26 miles,
454839,10/03/2019 18:45:26,1570139120.9,38782,False,,656782,,1,570,2222,55,False,1570140482.58,1570140927.73,112,1570140482.58,1570140482.58,None,1.14 miles,
454838,10/03/2019 18:45:28,1570139117.3,41579,False,,656781,,1,680,2222,25,True,1570139281.81,1570141057.31,16,1570139281.81,1570139281.81,None,2.27 miles,
454837,10/03/2019 18:45:03,1570139098.73,2336,False,,656780,,1,1000,2222,50,False,1570140823.14,1570142361.19,305,1570140823.14,1570140823.14,None,3.97 miles,
454836,10/03/2019 18:44:55,1570139090.34,4240,False,,656779,,1,730,2222,43,False,1570139983.61,1570141408.56,322,1570139983.61,1570139983.61,None,3.19 miles,
454835,10/03/2019 18:44:31,1570139055.05,16362,False,,656776,,1,730,2222,30,True,1570140044.25,1570142273.95,178,1570140044.25,1570140044.25,None,3.27 miles,
454834,10/03/2019 18:44:33,1570139045.59,54082,False,None,656774,,1,730,2222,33,True,1570139810.31,1570141060.46,36,1570139810.31,1570139810.31,None,3.47 miles,
454833,10/03/2019 18:44:05,1570139041.1,6761,False,,656773,,1,540,2222,47,False,1570140443.49,1570141547.59,370,1570140443.49,1570140443.49,None,1.5 miles,
454832,10/03/2019 18:44:20,1570139038.42,50424,False,,656772,,1,680,2222,57,True,1570139383.16,1570141027.66,332,1570139383.16,1570139383.16,None,2.11 miles,
454831,10/03/2019 18:43:59,1570139034.69,33,False,None,656770,,1,540,2222,53,False,1570140047.16,1570140669.86,60,1570140047.16,1570140047.16,None,1.52 miles,
454830,10/03/2019 18:44:03,1570139032.69,16362,False,,656769,,1,730,2222,30,True,1570140026.79,1570142256.49,178,1570140026.79,1570140026.79,None,3.27 miles,
454829,10/03/2019 18:43:30,1570139003.21,4240,False,,656768,,1,730,2222,43,False,1570140063.52,1570141488.46,322,1570140063.52,1570140063.52,None,3.19 miles,
454828,10/03/2019 18:43:12,1570138981.44,5306,False,,656767,,1,680,2222,25,True,1570140026.41,1570141481.46,40,1570140026.41,1570140026.41,None,2.56 miles,
454827,10/03/2019 18:42:56,1570138971.89,50424,False,,656765,,1,680,2222,28,False,1570139417.01,1570140446.91,172,1570139417.01,1570139417.01,None,2.54 miles,
454826,10/03/2019 18:42:50,1570138965.05,44814,False,,656764,,1,1140,2222,29,False,1570139331.24,1570142116.24,92,1570139331.24,1570139331.24,None,5.43 miles,
454825,10/03/2019 18:42:39,1570138948.32,11504,False,,656763,,1,940,2222,43,True,1570139627.98,1570141508.33,300,1570139627.98,1570139627.98,None,4.61 miles,
454824,10/03/2019 18:42:27,1570138942.94,53693,False,None,656762,,1,730,2222,43,False,1570140514.32,1570141740.32,79,1570140514.32,1570140514.32,None,3.26 miles,
454823,10/03/2019 18:42:23,1570138938.82,54127,False,None,656761,,1,570,2222,44,False,1570139270.78,1570139422.68,171,1570139270.78,1570139270.78,None,0.63 miles,
454822,10/03/2019 18:42:40,1570138934.69,11960,False,,656760,,1,730,2222,52,True,1570139501.35,1570141213.2,343,1570139501.35,1570139501.35,None,3.67 miles,
454821,10/03/2019 18:42:27,1570138925.62,25787,False,None,656759,,1,680,2222,55,True,1570140600.37,1570141837.17,174,1570140600.37,1570140600.37,None,2.96 miles,
454820,10/03/2019 18:42:09,1570138924.7,36747,False,,656758,,1,680,2222,50,False,1570139443.58,1570139937.56,309,1570139443.58,1570139443.58,None,2.22 miles,
454819,10/03/2019 18:42:05,1570138920.84,6761,False,,656757,,1,540,2222,47,False,1570140542.7,1570141646.8,370,1570140542.7,1570140542.7,None,1.5 miles,
454818,10/03/2019 18:42:02,1570138916.04,53693,False,None,656755,,1,680,2222,43,False,1570140548.1,1570141735.0,79,1570140548.1,1570140548.1,None,3.01 miles,
454817,10/03/2019 18:42:07,1570138916.11,16362,False,,656756,,1,730,2222,30,True,1570139936.04,1570142165.74,178,1570139936.04,1570139936.04,None,3.27 miles,
454816,10/03/2019 18:41:46,1570138903.25,8760,False,None,656754,,1,680,2222,40,False,1570139884.72,1570140701.02,13,1570139884.72,1570139884.72,None,2.53 miles,
