Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
541857,10/26/2019 14:46:57,1572112014.56,57598,False,,796216,,1,500,2218,23,False,1572112427.34,1572113285.34,149,1572112427.34,1572112427.34,None,2.21 miles,
541856,10/26/2019 14:46:21,1572111979.12,57598,False,,796215,,1,500,2218,23,False,1572112394.92,1572113275.92,190,1572112394.92,1572112394.92,None,2.21 miles,
541855,10/26/2019 14:46:17,1572111968.07,55438,False,,796214,,1,520,2218,42,True,1572112208.91,1572113553.11,13,1572112208.91,1572112208.91,None,2.75 miles,
541854,10/26/2019 14:46:14,1572111960.38,48416,False,,796213,,2,520,2218,50,True,1572113160.33,1572113993.03,158,1572113160.33,1572113160.33,None,1.76 miles,
541853,10/26/2019 14:45:47,1572111945.83,55438,False,,796212,,1,670,2218,50,False,1572112860.18,1572113646.88,133,1572112860.18,1572112860.18,None,3.29 miles,
541852,10/26/2019 14:45:40,1572111939.51,43731,False,,796210,,1,1140,2218,38,False,1572112872.52,1572114360.72,225,1572112872.52,1572112872.52,None,5.04 miles,
541851,10/26/2019 14:45:44,1572111936.28,11527,False,,796209,,1,470,2218,38,True,1572112468.42,1572113221.07,17,1572112468.42,1572112468.42,None,1.66 miles,
541850,10/26/2019 14:45:37,1572111935.0,57598,False,,796208,,1,500,2218,23,False,1572111978.0,1572112939.5,43,1572111978.0,1572111978.0,None,2.21 miles,
541849,10/26/2019 14:45:08,1572111906.43,57598,False,,796206,,1,430,2218,23,False,1572112272.59,1572112607.34,190,1572112272.59,1572112272.59,None,0.75 miles,
541848,10/26/2019 14:44:45,1572111883.77,58249,False,None,796205,,2,570,2218,50,False,1572112736.27,1572113920.87,170,1572112736.27,1572112736.27,None,2.6 miles,
541847,10/26/2019 14:44:47,1572111878.45,46335,False,,796204,,1,470,2218,34,True,1572112245.67,1572112849.52,243,1572112245.67,1572112245.67,None,1.74 miles,
541846,10/26/2019 14:43:43,1572111820.89,33,False,None,796203,,1,470,2218,46,False,1572112487.36,1572112837.06,24,1572112487.36,1572112487.36,None,1.52 miles,
541845,10/26/2019 14:43:38,1572111816.58,43731,False,,796202,,1,1140,2218,47,False,1572112544.9,1572113957.2,225,1572112544.9,1572112544.9,None,5.04 miles,
541844,10/26/2019 14:43:52,1572111802.55,52180,False,,796201,,1,940,2218,47,True,1572112571.54,1572113626.19,152,1572112571.54,1572112571.54,None,4.88 miles,
541843,10/26/2019 14:43:21,1572111799.54,58249,False,None,796200,,2,550,2218,47,False,1572112418.59,1572112987.94,170,1572112418.59,1572112418.59,None,1.99 miles,
541842,10/26/2019 14:42:39,1572111758.22,57598,False,,796197,,1,500,2218,23,False,1572111907.22,1572112770.22,149,1572111907.22,1572111907.22,None,2.21 miles,
541841,10/26/2019 14:42:37,1572111754.8,53984,False,,796196,,1,1140,2218,47,False,1572112521.21,1572114217.56,181,1572112521.21,1572112521.21,None,5.2 miles,
541840,10/26/2019 14:42:22,1572111735.9,17931,False,,796195,,2,480,2218,35,True,1572112502.27,1572112883.47,53,1572112502.27,1572112502.27,None,1.02 miles,
541839,10/26/2019 14:42:06,1572111724.01,57598,False,,796194,,1,670,2218,23,False,1572111992.75,1572113328.4,149,1572111992.75,1572111992.75,None,3.17 miles,
541838,10/26/2019 14:42:23,1572111716.65,41041,False,,796193,,1,430,2218,32,True,1572112109.24,1572112373.84,162,1572112109.24,1572112109.24,None,1.14 miles,
541837,10/26/2019 14:41:05,1572111663.24,13918,False,,796191,,1,940,2218,46,False,1572112153.52,1572113512.92,168,1572112153.52,1572112153.52,None,4.83 miles,
541836,10/26/2019 14:40:44,1572111633.97,44036,False,,796190,,1,860,2218,44,True,1572112206.34,1572113456.49,201,1572112206.34,1572112206.34,None,4.3 miles,
541835,10/26/2019 14:40:31,1572111600.09,9369,False,,796189,,1,520,2218,35,True,1572111839.14,1572112580.99,188,1572111839.14,1572111839.14,None,2.58 miles,
541834,10/26/2019 14:40:00,1572111598.21,3598,False,None,796188,,1,470,2218,35,False,1572111939.19,1572112365.94,241,1572111939.19,1572111939.19,None,1.62 miles,
541833,10/26/2019 14:39:53,1572111591.71,44036,False,,796187,,1,940,2218,35,False,1572112110.54,1572113437.74,174,1572112110.54,1572112110.54,None,4.31 miles,
541832,10/26/2019 14:39:06,1572111545.07,49106,False,,796186,,1,1140,2218,45,False,1572112193.69,1572113890.04,190,1572112193.69,1572112193.69,None,5.2 miles,
541831,10/26/2019 14:39:04,1572111541.71,44036,False,,796185,,1,860,2218,45,False,1572112210.94,1572113461.09,201,1572112210.94,1572112210.94,None,4.3 miles,
541830,10/26/2019 14:39:01,1572111538.48,49162,False,,796184,,1,940,2218,24,False,1572112044.88,1572113470.28,51,1572112044.88,1572112044.88,None,4.49 miles,
541829,10/26/2019 14:38:17,1572111495.99,44036,False,,796182,,1,860,2218,33,False,1572112245.39,1572113495.54,22,1572112245.39,1572112245.39,None,4.15 miles,
541828,10/26/2019 14:37:38,1572111455.45,33,False,None,796179,,1,470,2218,25,False,1572111774.04,1572112292.79,60,1572111774.04,1572111774.04,None,1.52 miles,
541827,10/26/2019 14:37:36,1572111453.61,44036,False,,796178,,1,860,2218,33,False,1572112117.14,1572113444.34,106,1572112117.14,1572112117.14,None,4.3 miles,
541826,10/26/2019 14:37:22,1572111430.84,9369,False,,796177,,1,500,2218,35,True,1572111860.17,1572112573.27,143,1572111860.17,1572111860.17,None,2.39 miles,
541825,10/26/2019 14:36:57,1572111415.0,41512,False,,796176,,2,570,2218,36,False,1572112442.57,1572113241.92,294,1572112442.57,1572112442.57,None,2.78 miles,
541824,10/26/2019 14:36:34,1572111384.23,8457,False,,796172,,1,500,2218,42,True,1572112339.08,1572113450.53,9,1572112339.08,1572112339.08,None,2.28 miles,
541823,10/26/2019 14:36:25,1572111383.36,44036,False,,796171,,1,940,2218,33,False,1572111983.45,1572113310.65,174,1572111983.45,1572111983.45,None,4.31 miles,
541822,10/26/2019 14:36:26,1572111379.13,50603,False,,796170,,1,500,2218,48,True,1572111865.98,1572112667.63,9,1572111865.98,1572111865.98,None,2.08 miles,
541821,10/26/2019 14:35:09,1572111307.63,28440,False,,796168,,1,520,2218,25,False,1572111777.06,1572112593.66,144,1572111777.06,1572111777.06,None,2.53 miles,
