Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
526257,10/22/2019 13:17:13,1571761017.86,18964,False,,773904,,1,520,2218,29,True,1571761400.23,1571762478.34,178,1571761400.23,1571761400.23,None,2.56 miles,
526256,10/22/2019 13:16:50,1571761004.79,13045,False,None,773903,,1,520,2218,46,False,1571761342.62,1571762337.47,119,1571761342.62,1571761342.62,None,2.62 miles,
526255,10/22/2019 13:16:45,1571761000.64,57394,False,None,773902,,1,1180,2218,40,False,1571761090.41,1571763838.86,11,1571761090.41,1571761090.41,None,5.62 miles,
526254,10/22/2019 13:16:59,1571760987.02,52978,False,,773901,,1,670,2218,60,True,1571761333.54,1571762634.29,48,1571761333.54,1571761333.54,None,3.33 miles,
526253,10/22/2019 13:16:39,1571760983.17,49689,False,,773900,,1,430,2218,35,True,1571761178.17,1571761492.22,195,1571761178.17,1571761178.17,None,0.72 miles,
526252,10/22/2019 13:16:23,1571760977.16,11966,False,,773899,,1,520,2218,46,False,1571761126.87,1571762144.72,12,1571761126.87,1571761126.87,None,2.83 miles,
526251,10/22/2019 13:16:11,1571760965.94,27807,False,,773898,,1,940,2218,40,False,1571761330.94,1571763032.34,365,1571761330.94,1571761330.94,None,4.69 miles,
526250,10/22/2019 13:16:06,1571760957.87,25259,False,,773897,,1,430,2218,40,True,1571761695.04,1571762955.99,72,1571761695.04,1571761695.04,None,3.89 miles,
526249,10/22/2019 13:15:54,1571760942.15,38829,False,,773896,,1,1180,2218,28,True,1571761352.59,1571763818.74,172,1571761352.59,1571761352.59,None,5.66 miles,
526248,10/22/2019 13:15:38,1571760925.06,57480,False,None,773895,,1,940,2218,53,True,1571761028.06,1571763266.51,103,1571761028.06,1571761028.06,None,4.34 miles,
526247,10/22/2019 13:14:51,1571760887.65,57480,False,None,773894,,1,940,2218,53,False,1571761053.03,1571763291.48,103,1571761053.03,1571761053.03,None,4.34 miles,
526246,10/22/2019 13:14:37,1571760872.28,37874,False,,773892,,1,500,2218,61,False,1571761272.19,1571761590.84,42,1571761272.19,1571761272.19,None,2.12 miles,
526245,10/22/2019 13:14:36,1571760871.73,57457,False,None,773891,,1,500,2218,63,False,1571761196.02,1571762532.87,289,1571761196.02,1571761196.02,None,2.28 miles,
526244,10/22/2019 13:14:31,1571760866.46,27807,False,,773890,,1,940,2218,40,False,1571761293.37,1571762994.77,365,1571761293.37,1571761293.37,None,4.69 miles,
526243,10/22/2019 13:14:14,1571760849.4,40946,False,,773888,,1,1140,2218,40,False,1571761408.37,1571763090.22,203,1571761408.37,1571761408.37,None,5.12 miles,
526242,10/22/2019 13:14:12,1571760848.63,40946,False,,773887,,1,1140,2218,40,False,1571761408.37,1571763090.22,203,1571761408.37,1571761408.37,None,5.12 miles,
526241,10/22/2019 13:14:00,1571760829.78,41740,False,,773886,,1,590,2218,28,True,1571761430.92,1571763030.67,335,1571761430.92,1571761430.92,None,6.13 miles,
526240,10/22/2019 13:13:45,1571760821.69,33,False,None,773885,,1,470,2218,50,False,1571761025.24,1571761563.54,60,1571761025.24,1571761025.24,None,1.52 miles,
