Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
472557,10/09/2019 08:02:13,1570618930.88,42612,False,None,686644,,1,500,2218,51,False,1570619601.85,1570620737.4,292,1570619601.85,1570619601.85,None,2.35 miles,
472556,10/09/2019 08:02:02,1570618918.53,44533,False,,686642,,1,670,2218,38,True,1570619519.4,1570621021.4,255,1570619519.4,1570619519.4,None,3.56 miles,
472555,10/09/2019 08:01:45,1570618902.17,18396,False,,686643,,1,860,2218,47,False,1570619427.98,1570621037.48,264,1570619427.98,1570619427.98,None,4.0 miles,
472554,10/09/2019 08:01:58,1570618901.02,44533,False,,686642,,1,670,2218,54,False,1570619302.93,1570621188.33,255,1570619302.93,1570619302.93,None,3.56 miles,
472553,10/09/2019 08:01:41,1570618896.84,33,False,None,686641,,1,470,2218,45,False,1570619216.28,1570619746.98,60,1570619216.28,1570619216.28,None,1.52 miles,
472552,10/09/2019 08:01:19,1570618875.52,34687,False,None,686640,,1,520,2218,46,False,1570619672.69,1570620818.59,76,1570619672.69,1570619672.69,None,2.56 miles,
472551,10/09/2019 08:01:32,1570618874.95,52381,False,,686639,,1,940,2218,48,True,1570619878.0,1570622482.6,149,1570619878.0,1570619878.0,None,4.4 miles,
472550,10/09/2019 08:01:20,1570618868.74,37958,False,,686637,,2,720,2218,52,True,1570619533.51,1570621014.81,101,1570619533.51,1570619533.51,None,3.44 miles,
472549,10/09/2019 08:00:33,1570618829.44,10679,False,,686636,,1,860,2218,47,False,1570619648.41,1570621423.41,102,1570619648.41,1570619648.41,None,4.02 miles,
472548,10/09/2019 08:00:27,1570618818.07,3539,False,,686634,,1,520,2218,25,True,1570619120.54,1570619938.38,218,1570619120.54,1570619120.54,None,3.01 miles,
472547,10/09/2019 08:00:22,1570618818.6,54909,False,None,686635,,1,940,2218,44,False,1570619166.52,1570620654.71,16,1570619166.52,1570619166.52,None,4.31 miles,
472546,10/09/2019 08:00:11,1570618808.1,34687,False,None,686632,,1,520,2218,46,False,1570619677.15,1570620617.2,76,1570619677.15,1570619677.15,None,2.76 miles,
472545,10/09/2019 08:00:04,1570618800.65,41597,False,,686630,,1,900,2220,50,False,1570619259.61,1570620639.71,21,1570619259.61,1570619259.61,None,3.72 miles,
472544,10/09/2019 08:00:04,1570618800.88,43441,False,,686631,,1,520,2218,52,False,1570619193.32,1570620753.97,36,1570619193.32,1570619193.32,None,2.99 miles,
472543,10/09/2019 08:00:01,1570618794.74,40918,False,,686629,,1,250,2220,47,True,1570619354.11,1570620141.96,218,1570619354.11,1570619354.11,None,1.99 miles,
472542,10/09/2019 07:59:46,1570618782.7,54909,False,None,686628,,1,500,2220,44,False,1570619276.75,1570619901.3,16,1570619276.75,1570619276.75,None,2.11 miles,
472541,10/09/2019 07:59:28,1570618765.37,54299,False,,686627,,2,595,2220,50,False,1570619535.92,1570621645.12,85,1570619535.92,1570619535.92,None,5.19 miles,
472540,10/09/2019 07:59:26,1570618763.65,54694,False,None,686626,,1,1450,2220,48,False,1570619290.56,1570622356.41,247,1570619290.56,1570619290.56,None,6.41 miles,
472539,10/09/2019 07:59:04,1570618740.96,54909,False,None,686625,,1,500,2220,50,False,1570619050.85,1570619675.4,16,1570619050.85,1570619050.85,None,2.11 miles,
472538,10/09/2019 07:59:13,1570618736.84,54807,False,,686624,,1,570,2220,56,True,1570619408.69,1570621021.99,275,1570619408.69,1570619408.69,None,2.56 miles,
472537,10/09/2019 07:58:55,1570618732.16,2671,False,,686623,,1,500,2220,24,False,1570619576.84,1570620387.69,186,1570619576.84,1570619576.84,None,2.3 miles,
472536,10/09/2019 07:59:00,1570618729.37,15305,False,,686621,,1,570,2220,29,True,1570619770.92,1570621115.11,227,1570619770.92,1570619770.92,None,2.72 miles,
472535,10/09/2019 07:58:53,1570618730.58,42612,False,None,686622,,1,500,2220,38,False,1570619079.33,1570620278.88,150,1570619079.33,1570619079.33,None,2.35 miles,
472534,10/09/2019 07:58:42,1570618718.45,28935,False,None,686620,,1,500,2220,24,False,1570619987.6,1570620920.35,327,1570619987.6,1570619987.6,None,2.04 miles,
472533,10/09/2019 07:58:21,1570618697.54,54908,False,None,686619,,1,570,2220,48,False,1570619950.44,1570621492.44,264,1570619950.44,1570619950.44,None,2.56 miles,
472532,10/09/2019 07:58:10,1570618687.21,51385,False,,686618,,1,1140,2220,26,False,1570620056.78,1570621651.23,126,1570620056.78,1570620056.78,None,5.33 miles,
472531,10/09/2019 07:57:56,1570618673.14,28935,False,None,686617,,1,500,2220,24,False,1570620005.52,1570620938.27,327,1570620005.52,1570620005.52,None,2.04 miles,
472530,10/09/2019 07:57:35,1570618651.69,11728,False,,686615,,1,500,2220,50,False,1570619310.25,1570619833.6,302,1570619310.25,1570619310.25,None,1.56 miles,
472529,10/09/2019 07:57:26,1570618642.93,51825,False,None,686614,,1,900,2220,24,False,1570619354.64,1570620950.24,333,1570619354.64,1570619354.64,None,3.34 miles,
472528,10/09/2019 07:56:58,1570618613.35,49782,False,,686613,,1,570,2220,35,False,1570618918.91,1570621375.86,156,1570618918.91,1570618918.91,None,2.66 miles,
472527,10/09/2019 07:56:12,1570618568.85,9018,False,,686612,,1,500,2220,54,False,1570619223.22,1570620632.52,99,1570619223.22,1570619223.22,None,1.99 miles,
472526,10/09/2019 07:56:11,1570618568.04,50495,False,,686611,,1,940,2220,50,False,1570619381.05,1570620743.9,30,1570619381.05,1570619381.05,None,4.33 miles,
472525,10/09/2019 07:56:05,1570618560.79,54654,False,,686610,,1,570,2220,42,True,1570618835.67,1570620118.87,105,1570618835.67,1570618835.67,None,3.08 miles,
472524,10/09/2019 07:55:47,1570618544.41,11728,False,,686609,,1,500,2220,50,False,1570619167.74,1570619691.09,302,1570619167.74,1570619167.74,None,1.56 miles,
472523,10/09/2019 07:55:46,1570618542.06,33,False,None,686607,,1,500,2220,45,False,1570619237.66,1570619768.36,60,1570619237.66,1570619237.66,None,1.52 miles,
472522,10/09/2019 07:55:32,1570618528.8,50495,False,,686605,,1,940,2220,53,False,1570620122.44,1570621485.29,30,1570620122.44,1570620122.44,None,4.33 miles,
472521,10/09/2019 07:55:18,1570618515.04,28935,False,None,686603,,1,250,2220,36,False,1570619341.88,1570619476.53,240,1570619341.88,1570619341.88,None,0.56 miles,
