Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
522057,10/21/2019 16:51:29,1571687482.18,1441,False,,768159,,1,520,2218,40,True,1571688284.55,1571689787.0,57,1571688284.55,1571688284.55,None,3.05 miles,
522056,10/21/2019 16:51:16,1571687474.53,4840,False,,768157,,1,500,2218,29,False,1571687868.99,1571688614.74,137,1571687868.99,1571687868.99,None,2.17 miles,
522055,10/21/2019 16:50:53,1571687452.1,57025,False,None,768152,,1,940,2218,52,False,1571688593.26,1571690117.11,10,1571688593.26,1571688593.26,None,4.79 miles,
522054,10/21/2019 16:50:50,1571687448.57,14346,False,,768150,,1,430,2218,63,False,1571688176.26,1571688776.76,152,1571688176.26,1571688176.26,None,0.94 miles,
522053,10/21/2019 16:50:56,1571687448.28,46212,False,,768149,,1,520,2218,43,True,1571688508.03,1571689662.73,147,1571688508.03,1571688508.03,None,2.78 miles,
522052,10/21/2019 16:50:46,1571687436.73,41241,False,,768144,,1,500,2218,25,True,1571688383.53,1571689005.78,217,1571688383.53,1571688383.53,None,2.32 miles,
522051,10/21/2019 16:50:42,1571687433.64,21365,False,,768141,,1,860,2218,58,True,1571688441.02,1571690379.32,186,1571688441.02,1571688441.02,None,3.85 miles,
522050,10/21/2019 16:50:20,1571687417.55,57025,False,None,768136,,1,1180,2218,41,False,1571687869.94,1571689766.14,89,1571687869.94,1571687869.94,None,5.95 miles,
522049,10/21/2019 16:50:08,1571687406.35,37216,False,,768133,,1,470,2218,23,False,1571687522.35,1571688268.1,116,1571687522.35,1571687522.35,None,1.9 miles,
522048,10/21/2019 16:50:06,1571687404.18,52274,False,,768132,,1,940,2218,57,False,1571688338.98,1571689924.23,107,1571688338.98,1571688338.98,None,4.46 miles,
522047,10/21/2019 16:50:04,1571687402.21,45821,False,,768131,,1,430,2218,43,False,1571687745.54,1571688219.89,180,1571687745.54,1571687745.54,None,0.67 miles,
522046,10/21/2019 16:50:07,1571687396.67,12503,False,,768129,,1,860,2218,56,True,1571688508.98,1571690397.83,200,1571688508.98,1571688508.98,None,4.15 miles,
522045,10/21/2019 16:49:43,1571687380.52,57025,False,None,768126,,1,1180,2218,59,False,1571687749.59,1571689759.64,107,1571687749.59,1571687749.59,None,5.8 miles,
