Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
477957,10/10/2019 07:22:06,1570702921.81,52418,False,,701064,,1,570,2220,31,False,1570703689.69,1570704497.13,264,1570703689.69,1570703689.69,None,2.76 miles,
477956,10/10/2019 07:22:17,1570702912.2,2008,False,,701063,,1,570,2220,36,True,1570704060.25,1570704928.71,195,1570704060.25,1570704060.25,None,2.87 miles,
477955,10/10/2019 07:21:43,1570702898.6,52465,False,,701062,,1,285,2220,55,False,1570703800.29,1570704799.18,119,1570703800.29,1570703800.29,None,2.65 miles,
477954,10/10/2019 07:21:47,1570702893.57,53814,False,,701061,,1,500,2220,58,True,1570704124.59,1570704738.8,174,1570704124.59,1570704124.59,None,2.18 miles,
477953,10/10/2019 07:21:27,1570702869.43,7139,False,,701060,,1,500,2220,23,True,1570703619.58,1570704451.54,351,1570703619.58,1570703619.58,None,2.3 miles,
477952,10/10/2019 07:21:12,1570702867.33,7224,False,,701059,,1,500,2220,23,False,1570703265.33,1570703924.74,398,1570703265.33,1570703265.33,None,1.82 miles,
477951,10/10/2019 07:21:01,1570702857.69,7224,False,,701058,,1,500,2220,23,False,1570703255.69,1570703798.71,398,1570703255.69,1570703255.69,None,1.49 miles,
477950,10/10/2019 07:20:59,1570702855.1,53547,False,,701057,,1,500,2220,23,False,1570703583.48,1570704360.07,311,1570703583.48,1570703583.48,None,2.2 miles,
477949,10/10/2019 07:20:59,1570702846.77,9499,False,,701056,,1,570,2220,26,True,1570704159.09,1570704911.16,170,1570704159.09,1570704159.09,None,2.96 miles,
477948,10/10/2019 07:20:50,1570702844.97,24723,False,,701055,,1,570,2220,51,False,1570703978.92,1570705248.98,148,1570703978.92,1570703978.92,None,3.06 miles,
477947,10/10/2019 07:21:01,1570702844.57,52161,False,,701054,,1,570,2220,58,True,1570703432.6,1570704679.27,350,1570703432.6,1570703432.6,None,2.74 miles,
477946,10/10/2019 07:20:43,1570702839.59,52993,False,,701052,,1,900,2220,26,False,1570704122.93,1570705397.06,362,1570704122.93,1570704122.93,None,3.73 miles,
477945,10/10/2019 07:20:47,1570702825.53,39125,False,,701050,,1,940,2220,51,True,1570703522.9,1570705808.54,353,1570703522.9,1570703522.9,None,4.81 miles,
477944,10/10/2019 07:20:07,1570702801.74,52418,False,,701048,,1,570,2220,29,False,1570703854.47,1570704661.91,264,1570703854.47,1570703854.47,None,2.76 miles,
477943,10/10/2019 07:20:05,1570702801.19,53550,False,,701047,,1,900,2220,29,False,1570704259.01,1570705719.59,11,1570704259.01,1570704259.01,None,3.75 miles,
