Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
460257,10/05/2019 07:19:21,1570270758.78,26503,False,,666331,,1,900,2220,29,False,1570271359.49,1570272388.41,265,1570271359.49,1570271359.49,None,3.46 miles,
460256,10/05/2019 07:19:09,1570270745.96,33498,False,,666330,,1,1140,2220,52,False,1570271240.5,1570272405.02,170,1570271240.5,1570271240.5,None,5.01 miles,
460255,10/05/2019 07:17:08,1570270625.0,23831,False,,666329,,1,500,2220,52,False,1570271086.62,1570271583.31,79,1570271086.62,1570271086.62,None,1.49 miles,
460254,10/05/2019 07:16:56,1570270601.42,53289,False,None,666328,,2,1350,2220,25,True,1570271138.12,1570272872.95,127,1570271138.12,1570271138.12,None,5.71 miles,
460253,10/05/2019 07:16:48,1570270601.47,51918,False,,666327,,1,900,2220,45,True,1570270951.19,1570271507.77,29,1570270951.19,1570270951.19,None,3.45 miles,
460252,10/05/2019 07:16:29,1570270579.42,50081,False,,666326,,1,500,2220,32,True,1570271124.89,1570271585.42,243,1570271124.89,1570271124.89,None,1.76 miles,
460251,10/05/2019 07:15:45,1570270543.19,6503,False,,666325,,1,500,2220,31,False,1570270771.56,1570271516.85,133,1570270771.56,1570270771.56,None,2.4 miles,
460250,10/05/2019 07:15:20,1570270517.72,50246,False,,666324,,1,900,2220,25,False,1570271041.45,1570271865.84,205,1570271041.45,1570271041.45,None,3.36 miles,
460249,10/05/2019 07:14:31,1570270468.51,23830,False,None,666323,,1,570,2220,32,False,1570270809.51,1570271659.88,341,1570270809.51,1570270809.51,None,3.0 miles,
460248,10/05/2019 07:14:29,1570270459.94,40062,False,,666322,,1,570,2220,23,True,1570270784.03,1570271530.45,206,1570270784.03,1570270784.03,None,2.85 miles,
460247,10/05/2019 07:13:37,1570270415.32,33,False,None,666321,,1,500,2220,42,False,1570270858.83,1570271329.53,24,1570270858.83,1570270858.83,None,1.52 miles,
460246,10/05/2019 07:13:35,1570270413.16,35357,False,,666320,,1,570,2220,24,False,1570271359.22,1570272044.62,120,1570271359.22,1570271359.22,None,2.56 miles,
460245,10/05/2019 07:13:30,1570270407.65,49927,False,,666319,,1,900,2220,25,False,1570271432.0,1570272465.1,20,1570271432.0,1570271432.0,None,3.9 miles,
460244,10/05/2019 07:13:41,1570270399.56,51918,False,,666318,,1,900,2220,50,True,1570270811.59,1570271368.17,29,1570270811.59,1570270811.59,None,3.45 miles,
460243,10/05/2019 07:13:12,1570270389.53,6503,False,,666317,,1,500,2220,23,False,1570270819.44,1570271527.44,272,1570270819.44,1570270819.44,None,2.4 miles,
460242,10/05/2019 07:13:09,1570270386.64,54349,False,None,666316,,1,500,2220,33,False,1570270669.14,1570271420.08,119,1570270669.14,1570270669.14,None,1.95 miles,
460241,10/05/2019 07:12:59,1570270376.79,3039,False,,666315,,1,900,2220,23,False,1570270758.79,1570272058.91,382,1570270758.79,1570270758.79,None,3.6 miles,
460240,10/05/2019 07:12:16,1570270328.59,51789,False,,666314,,1,900,2220,27,True,1570270703.79,1570272014.87,237,1570270703.79,1570270703.79,None,3.89 miles,
460239,10/05/2019 07:11:13,1570270262.56,33504,False,,666313,,1,500,2220,40,True,1570270712.3,1570271350.24,18,1570270712.3,1570270712.3,None,2.04 miles,
460238,10/05/2019 07:10:56,1570270236.71,16210,False,,666312,,1,1300,2220,43,True,1570270812.74,1570272437.17,260,1570270812.74,1570270812.74,None,5.96 miles,
460237,10/05/2019 07:10:36,1570270225.85,51918,False,,666311,,1,900,2220,38,True,1570270586.85,1570271462.88,361,1570270586.85,1570270586.85,None,3.45 miles,
460236,10/05/2019 07:10:12,1570270202.71,2407,False,,666310,,1,940,2220,44,True,1570271013.64,1570272511.17,322,1570271013.64,1570271013.64,None,4.57 miles,
460235,10/05/2019 07:09:54,1570270185.58,12863,False,,666309,,1,570,2220,38,True,1570271248.14,1570272223.95,189,1570271248.14,1570271248.14,None,2.69 miles,
460234,10/05/2019 07:08:28,1570270106.35,50246,False,,666308,,1,900,2220,25,False,1570270952.53,1570271776.92,208,1570270952.53,1570270952.53,None,3.36 miles,
460233,10/05/2019 07:08:24,1570270101.35,52075,False,None,666307,,2,1190,2220,50,False,1570270583.04,1570272071.87,108,1570270583.04,1570270583.04,None,5.55 miles,
460232,10/05/2019 07:08:08,1570270086.36,2407,False,,666306,,1,940,2220,44,False,1570270974.58,1570272472.11,322,1570270974.58,1570270974.58,None,4.57 miles,
460231,10/05/2019 07:08:05,1570270082.81,26503,False,,666305,,1,900,2220,25,False,1570270995.68,1570271957.59,349,1570270995.68,1570270995.68,None,3.46 miles,
460230,10/05/2019 07:07:51,1570270068.96,50246,False,,666304,,1,900,2220,25,False,1570271010.97,1570271835.36,208,1570271010.97,1570271010.97,None,3.36 miles,
460229,10/05/2019 07:07:43,1570270060.53,33,False,None,666303,,1,500,2220,42,False,1570270747.34,1570271218.04,24,1570270747.34,1570270747.34,None,1.52 miles,
460228,10/05/2019 07:07:15,1570270032.47,50246,False,,666302,,1,900,2220,25,False,1570271010.97,1570271835.36,208,1570271010.97,1570271010.97,None,3.36 miles,
460227,10/05/2019 07:07:19,1570270024.43,47159,False,,666301,,1,500,2220,41,True,1570271342.64,1570271874.36,104,1570271342.64,1570271342.64,None,1.83 miles,
460226,10/05/2019 07:07:04,1570270021.79,51970,False,,666299,,2,950,2220,29,True,1570270412.47,1570271769.09,272,1570270412.47,1570270412.47,None,4.04 miles,
460225,10/05/2019 07:07:05,1570270009.07,51654,False,,666300,,1,900,2220,44,True,1570270637.92,1570271790.01,27,1570270637.92,1570270637.92,None,4.03 miles,
460224,10/05/2019 07:07:01,1570269981.93,51970,False,,666299,,2,950,2220,33,False,1570270284.77,1570271641.39,272,1570270284.77,1570270284.77,None,4.04 miles,
460223,10/05/2019 07:06:17,1570269974.68,35357,False,,666298,,1,940,2220,31,False,1570270872.88,1570272314.26,53,1570270872.88,1570270872.88,None,4.86 miles,
460222,10/05/2019 07:06:00,1570269958.45,50246,False,,666297,,1,900,2220,25,False,1570271027.84,1570271870.31,339,1570271027.84,1570271027.84,None,3.31 miles,
460221,10/05/2019 07:05:39,1570269936.25,35357,False,,666296,,1,940,2220,31,False,1570270829.47,1570272270.84,53,1570270829.47,1570270829.47,None,4.86 miles,
460220,10/05/2019 07:05:29,1570269928.12,51918,False,,666295,,1,900,2220,50,False,1570270338.22,1570270894.8,29,1570270338.22,1570270338.22,None,3.45 miles,
460219,10/05/2019 07:05:00,1570269899.19,51918,False,,666294,,1,900,2220,50,False,1570270307.83,1570270864.41,29,1570270307.83,1570270307.83,None,3.45 miles,
460218,10/05/2019 07:04:59,1570269884.25,31604,False,,666292,,1,900,2220,25,True,1570270621.72,1570271669.85,38,1570270621.72,1570270621.72,None,3.81 miles,
460217,10/05/2019 07:04:39,1570269876.88,47095,False,,666291,,1,900,2220,29,False,1570270316.88,1570271231.67,64,1570270316.88,1570270316.88,None,3.47 miles,
460216,10/05/2019 07:04:07,1570269844.55,51970,False,,666288,,2,950,2220,33,False,1570270147.39,1570271504.01,272,1570270147.39,1570270147.39,None,4.04 miles,
460215,10/05/2019 07:03:54,1570269824.86,15677,False,,666285,,1,900,2220,46,True,1570270313.15,1570271690.9,152,1570270313.15,1570270313.15,None,3.69 miles,
460214,10/05/2019 07:03:41,1570269818.7,48416,False,,666284,,1,500,2220,32,False,1570270083.05,1570270923.26,132,1570270083.05,1570270083.05,None,2.15 miles,
460213,10/05/2019 07:03:17,1570269794.13,51970,False,,666283,,2,950,2220,46,False,1570270311.86,1570271876.06,174,1570270311.86,1570270311.86,None,4.16 miles,
460212,10/05/2019 07:03:07,1570269784.92,47159,False,,666282,,1,500,2220,25,False,1570270809.98,1570271341.7,104,1570270809.98,1570270809.98,None,1.83 miles,
460211,10/05/2019 07:02:57,1570269765.57,33082,False,,666281,,1,500,2220,52,True,1570270208.65,1570270622.85,140,1570270208.65,1570270208.65,None,1.87 miles,
460210,10/05/2019 07:02:33,1570269750.36,33082,False,,666280,,1,500,2220,40,False,1570270095.36,1570270576.23,345,1570270095.36,1570270095.36,None,1.87 miles,
460209,10/05/2019 07:01:48,1570269706.32,33,False,None,666279,,1,500,2220,41,False,1570269913.68,1570270370.82,60,1570269913.68,1570269913.68,None,1.52 miles,
460208,10/05/2019 07:01:28,1570269684.81,27211,False,,666278,,1,940,2220,46,False,1570270057.35,1570271587.65,233,1570270057.35,1570270057.35,None,4.69 miles,
460207,10/05/2019 07:01:37,1570269683.08,33082,False,,666277,,1,500,2220,52,True,1570270266.38,1570270680.58,140,1570270266.38,1570270266.38,None,1.87 miles,
460206,10/05/2019 07:00:37,1570269634.79,27211,False,,666276,,1,250,2220,41,False,1570270465.25,1570270708.82,268,1570270465.25,1570270465.25,None,0.53 miles,
460205,10/05/2019 06:59:09,1570269547.24,51918,False,,666275,,1,670,2219,50,False,1570270092.39,1570270648.97,29,1570270092.39,1570270092.39,None,3.45 miles,
460204,10/05/2019 06:58:44,1570269515.47,54077,False,,666274,,1,670,2219,46,True,1570269867.09,1570270916.35,47,1570269867.09,1570269867.09,None,3.64 miles,
460203,10/05/2019 06:58:19,1570269498.6,51918,False,,666273,,1,670,2219,50,False,1570270139.11,1570270695.69,29,1570270139.11,1570270139.11,None,3.45 miles,
460202,10/05/2019 06:57:58,1570269454.41,54241,False,None,666272,,1,520,2219,43,True,1570269848.02,1570270763.94,210,1570269848.02,1570269848.02,None,2.75 miles,
460201,10/05/2019 06:57:33,1570269451.13,50246,False,,666271,,1,670,2219,42,False,1570270050.9,1570271138.58,43,1570270050.9,1570270050.9,None,3.36 miles,
460200,10/05/2019 06:57:29,1570269436.61,45458,False,,666270,,1,470,2219,27,True,1570269756.25,1570270045.98,204,1570269756.25,1570269756.25,None,1.61 miles,
460199,10/05/2019 06:57:07,1570269426.0,45458,False,,666269,,1,470,2219,27,False,1570269756.25,1570270045.94,204,1570269756.25,1570269756.25,None,1.61 miles,
460198,10/05/2019 06:57:22,1570269424.28,35259,False,,666268,,1,860,2219,28,True,1570269782.39,1570270940.13,76,1570269782.39,1570269782.39,None,4.17 miles,
460197,10/05/2019 06:56:36,1570269394.59,54351,False,None,666267,,1,335,2219,43,False,1570269920.09,1570271090.26,202,1570269920.09,1570269920.09,None,3.35 miles,
460196,10/05/2019 06:56:07,1570269358.27,14150,False,,666266,,1,520,2219,38,True,1570269954.38,1570270846.57,14,1570269954.38,1570269954.38,None,2.79 miles,
