Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
515457,10/18/2019 18:57:44,1571435855.64,22272,False,,758821,,2,590,2222,44,False,1571437334.41,1571437728.27,288,1571437334.41,1571437334.41,None,1.31 miles,
515456,10/18/2019 18:57:40,1571435853.13,56913,False,None,758820,,1,540,2222,32,False,1571436748.02,1571437466.87,329,1571436748.02,1571436748.02,None,1.69 miles,
515455,10/18/2019 18:57:39,1571435852.39,48547,False,,758819,,1,680,2222,33,False,1571437186.58,1571438744.23,52,1571437186.58,1571437186.58,None,2.61 miles,
515454,10/18/2019 18:57:39,1571435851.4,9536,False,,758818,,2,730,2222,46,False,1571436336.17,1571438306.42,355,1571436336.17,1571436336.17,None,3.06 miles,
515453,10/18/2019 18:57:48,1571435842.32,18863,False,,758817,,1,540,2222,28,True,1571436035.51,1571436588.44,180,1571436035.51,1571436035.51,None,1.21 miles,
515452,10/18/2019 18:57:21,1571435835.57,52752,False,,758815,,1,730,2222,51,False,1571437021.2,1571438779.65,363,1571437021.2,1571437021.2,None,3.51 miles,
515451,10/18/2019 18:57:22,1571435837.67,51794,False,,758811,,1,540,2222,60,True,1571437135.69,1571437479.64,50,1571437135.69,1571437135.69,None,1.28 miles,
515450,10/18/2019 18:57:16,1571435832.28,56906,False,None,758814,,3,1100,2222,47,False,1571437031.03,1571437915.48,163,1571437031.03,1571437031.03,None,4.03 miles,
515449,10/18/2019 18:57:02,1571435818.11,56906,False,None,758813,,1,1000,2222,47,False,1571437016.94,1571437901.39,163,1571437016.94,1571437016.94,None,4.03 miles,
515448,10/18/2019 18:57:17,1571435802.21,51794,False,,758811,,1,540,2222,31,False,1571436858.37,1571437160.22,50,1571436858.37,1571436858.37,None,1.28 miles,
515447,10/18/2019 18:56:39,1571435795.71,56906,False,None,758809,,1,1000,2222,47,False,1571437016.94,1571437901.39,163,1571437016.94,1571437016.94,None,4.03 miles,
515446,10/18/2019 18:56:07,1571435761.1,40694,False,,758806,,1,680,2222,47,False,1571436639.41,1571437905.66,113,1571436639.41,1571436639.41,None,2.57 miles,
515445,10/18/2019 18:56:06,1571435761.1,50949,False,,758807,,1,1000,2222,47,False,1571436699.21,1571438419.71,46,1571436699.21,1571436699.21,None,4.09 miles,
515444,10/18/2019 18:56:05,1571435761.57,55780,False,,758808,,1,730,2222,45,False,1571437051.55,1571438324.7,92,1571437051.55,1571437051.55,None,3.3 miles,
515443,10/18/2019 18:56:02,1571435757.4,41796,False,,758804,,1,730,2222,41,False,1571436039.4,1571437768.8,282,1571436039.4,1571436039.4,None,3.45 miles,
515442,10/18/2019 18:56:00,1571435755.95,56906,False,None,758803,,1,1000,2222,47,False,1571436874.01,1571437758.46,163,1571436874.01,1571436874.01,None,4.03 miles,
515441,10/18/2019 18:55:50,1571435743.71,33,False,None,758802,,1,540,2222,62,False,1571437188.06,1571437767.76,60,1571437188.06,1571437188.06,None,1.52 miles,
515440,10/18/2019 18:55:36,1571435731.14,41796,False,,758801,,1,730,2222,41,False,1571436013.14,1571437793.69,282,1571436013.14,1571436013.14,None,3.45 miles,
515439,10/18/2019 18:55:06,1571435694.02,38022,False,,758800,,2,730,2222,41,True,1571436387.87,1571437606.27,117,1571436387.87,1571436387.87,None,2.38 miles,
515438,10/18/2019 18:54:43,1571435675.32,48547,False,,758799,,1,680,2222,33,False,1571437017.5,1571438575.15,52,1571437017.5,1571437017.5,None,2.61 miles,
515437,10/18/2019 18:54:41,1571435673.76,24789,False,,758798,,3,1100,2222,52,False,1571437171.22,1571439557.42,270,1571437171.22,1571437171.22,None,3.78 miles,
515436,10/18/2019 18:54:17,1571435651.1,48547,False,,758796,,2,730,2222,33,False,1571437002.76,1571438560.4,52,1571437002.76,1571437002.76,None,2.61 miles,
515435,10/18/2019 18:54:11,1571435644.9,48547,False,,758794,,1,680,2222,33,False,1571436989.57,1571438547.22,52,1571436989.57,1571436989.57,None,2.61 miles,
515434,10/18/2019 18:54:07,1571435640.97,40129,False,,758792,,2,730,2222,46,True,1571435896.14,1571436606.94,235,1571435896.14,1571435896.14,None,2.07 miles,
515433,10/18/2019 18:54:04,1571435641.33,55780,False,,758793,,1,730,2222,45,False,1571437126.28,1571438399.43,92,1571437126.28,1571437126.28,None,3.3 miles,
515432,10/18/2019 18:53:48,1571435622.83,30963,False,None,758790,,1,340,2222,25,False,1571436451.87,1571437991.12,113,1571436451.87,1571436451.87,None,2.07 miles,
515431,10/18/2019 18:53:50,1571435619.04,31906,False,,758789,,1,680,2222,51,True,1571435726.04,1571436712.14,70,1571435726.04,1571435726.04,None,3.0 miles,
515430,10/18/2019 18:53:44,1571435618.66,53469,False,,758788,,1,540,2222,47,False,1571437278.61,1571437696.16,279,1571437278.61,1571437278.61,None,1.4 miles,
515429,10/18/2019 18:53:41,1571435616.32,41796,False,,758787,,1,730,2222,41,False,1571435949.77,1571437653.87,282,1571435949.77,1571435949.77,None,3.45 miles,
515428,10/18/2019 18:53:45,1571435610.94,51444,False,,758786,,5,880,2222,52,True,1571437397.53,1571438692.53,259,1571437397.53,1571437397.53,None,2.42 miles,
515427,10/18/2019 18:53:35,1571435608.97,48547,False,,758785,,1,680,2222,33,False,1571436831.51,1571438500.71,182,1571436831.51,1571436831.51,None,2.61 miles,
515426,10/18/2019 18:53:21,1571435594.87,3568,False,,758784,,1,680,2222,55,False,1571437261.51,1571438314.31,320,1571437261.51,1571437261.51,None,2.27 miles,
515425,10/18/2019 18:53:33,1571435593.12,56373,False,,758783,,1,680,2222,42,True,1571437273.2,1571438844.2,29,1571437273.2,1571437273.2,None,3.09 miles,
515424,10/18/2019 18:53:15,1571435588.76,41796,False,,758782,,1,730,2222,41,False,1571435959.78,1571437663.88,282,1571435959.78,1571435959.78,None,3.45 miles,
515423,10/18/2019 18:53:07,1571435582.23,4524,False,,758781,,2,780,2222,52,False,1571437159.92,1571438738.22,247,1571437159.92,1571437159.92,None,3.41 miles,
515422,10/18/2019 18:52:56,1571435570.2,17546,False,,758780,,2,730,2222,47,False,1571437165.26,1571438078.46,73,1571437165.26,1571437165.26,None,2.64 miles,
515421,10/18/2019 18:52:54,1571435568.32,20267,False,,758779,,1,540,2222,52,False,1571437209.58,1571438094.48,185,1571437209.58,1571437209.58,None,1.64 miles,
515420,10/18/2019 18:52:47,1571435561.98,3568,False,,758778,,1,250,2222,62,False,1571437082.38,1571437333.18,320,1571437082.38,1571437082.38,None,0.59 miles,
515419,10/18/2019 18:52:44,1571435560.14,51918,False,,758777,,14,2570,2222,23,False,1571437265.99,1571439858.19,23,1571437265.99,1571437265.99,None,6.72 miles,
515418,10/18/2019 18:52:35,1571435549.25,22074,False,,758775,,2,780,2222,52,False,1571437239.89,1571438455.94,253,1571437239.89,1571437239.89,None,3.32 miles,
515417,10/18/2019 18:52:34,1571435549.94,6381,False,,758776,,1,570,2222,35,False,1571437248.31,1571438027.36,365,1571437248.31,1571437248.31,None,1.0 miles,
515416,10/18/2019 18:52:40,1571435545.54,35973,False,,758774,,1,680,2222,56,True,1571437171.11,1571439333.66,297,1571437171.11,1571437171.11,None,3.03 miles,
515415,10/18/2019 18:52:17,1571435532.87,51918,False,,758773,,2,1250,2222,31,False,1571437285.74,1571439880.69,23,1571437285.74,1571437285.74,None,6.72 miles,
515414,10/18/2019 18:52:13,1571435528.76,4524,False,,758772,,2,780,2222,52,False,1571436837.54,1571438394.74,346,1571436837.54,1571436837.54,None,3.41 miles,
515413,10/18/2019 18:52:11,1571435526.87,47305,False,,758771,,1,680,2222,50,False,1571436298.78,1571437588.48,97,1571436298.78,1571436298.78,None,2.15 miles,
515412,10/18/2019 18:52:20,1571435524.87,46380,False,,758770,,1,680,2222,52,True,1571436492.47,1571437315.97,55,1571436492.47,1571436492.47,None,2.66 miles,
515411,10/18/2019 18:52:06,1571435521.63,40129,False,,758769,,2,730,2222,47,False,1571436597.16,1571437381.56,235,1571436597.16,1571436597.16,None,2.07 miles,
515410,10/18/2019 18:52:05,1571435521.02,55780,False,,758767,,1,730,2222,45,False,1571437148.41,1571438295.06,92,1571437148.41,1571437148.41,None,3.3 miles,
