Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
558957,10/31/2019 07:04:08,1572516241.23,23756,False,,821050,,1,470,2219,49,False,1572516912.03,1572517665.03,42,1572516912.03,1572516912.03,None,1.67 miles,
558956,10/31/2019 07:04:09,1572516241.42,53906,False,,821051,,1,940,2220,28,True,1572517852.55,1572519336.55,128,1572517852.55,1572517852.55,None,4.61 miles,
558955,10/31/2019 07:04:07,1572516241.14,44535,False,,821047,,1,860,2219,28,False,1572516985.25,1572518351.25,55,1572516985.25,1572516985.25,None,4.12 miles,
558954,10/31/2019 07:04:02,1572516236.12,450,False,,821042,,1,570,2220,58,False,1572517918.26,1572518656.26,280,1572517918.26,1572517918.26,None,2.93 miles,
558953,10/31/2019 07:04:04,1572516228.94,42788,False,,821040,,1,570,2220,35,True,1572516729.18,1572517582.18,27,1572516729.18,1572516729.18,None,2.81 miles,
558952,10/31/2019 07:04:00,1572516227.23,57230,False,,821038,,1,900,2220,34,True,1572517126.61,1572518387.61,317,1572517126.61,1572517126.61,None,3.87 miles,
558951,10/31/2019 07:03:39,1572516213.18,51261,False,,821033,,4,650,2220,63,False,1572516733.05,1572517431.05,110,1572516733.05,1572516733.05,None,2.06 miles,
558950,10/31/2019 07:03:33,1572516205.58,49896,False,,821032,,1,900,2220,62,False,1572517973.73,1572518977.73,206,1572517973.73,1572517973.73,None,3.12 miles,
558949,10/31/2019 07:03:31,1572516204.03,28130,False,,821030,,1,530,2220,32,False,1572516962.57,1572517180.57,98,1572516962.57,1572516962.57,None,0.78 miles,
558948,10/31/2019 07:03:34,1572516202.59,30618,False,,821029,,1,900,2220,46,True,1572517190.73,1572518514.73,175,1572517190.73,1572517190.73,None,3.12 miles,
558947,10/31/2019 07:03:21,1572516196.66,50607,False,,821027,,2,580,2220,34,False,1572517454.33,1572517776.33,257,1572517454.33,1572517454.33,None,0.87 miles,
558946,10/31/2019 07:03:20,1572516193.27,52827,False,,821024,,1,900,2220,55,False,1572517079.73,1572518264.73,270,1572517079.73,1572517079.73,None,3.44 miles,
558945,10/31/2019 07:03:17,1572516190.05,2644,False,,821021,,1,500,2220,57,False,1572517471.33,1572518198.33,119,1572517471.33,1572517471.33,None,2.25 miles,
