Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
514557,10/18/2019 17:24:00,1571430236.38,12554,False,,756233,,2,590,2221,28,False,1571431755.27,1571432237.22,31,1571431755.27,1571431755.27,None,1.74 miles,
514556,10/18/2019 17:23:55,1571430230.67,49368,False,,756232,,1,680,2221,44,False,1571430564.32,1571431277.15,46,1571430564.32,1571430564.32,None,2.4 miles,
514555,10/18/2019 17:23:58,1571430226.09,49008,False,,756231,,1,730,2221,49,True,1571431314.1,1571432751.45,41,1571431314.1,1571431314.1,None,3.42 miles,
514554,10/18/2019 17:23:49,1571430223.48,33624,False,,756230,,5,880,2221,28,False,1571431696.62,1571433098.57,55,1571431696.62,1571431696.62,None,2.52 miles,
514553,10/18/2019 17:23:38,1571430212.58,26713,False,,756229,,2,620,2221,49,False,1571431287.97,1571432077.42,371,1571431287.97,1571431287.97,None,0.97 miles,
514552,10/18/2019 17:23:42,1571430210.86,4445,False,,756228,,1,680,2221,49,True,1571431160.32,1571432451.17,334,1571431160.32,1571431160.32,None,2.94 miles,
514551,10/18/2019 17:23:06,1571430180.29,53913,False,,756226,,1,540,2221,28,False,1571430643.81,1571431964.56,385,1571430643.81,1571430643.81,None,1.87 miles,
514550,10/18/2019 17:22:55,1571430169.01,6231,False,None,756223,,1,365,2221,51,False,1571430770.48,1571432568.23,329,1571430770.48,1571430770.48,None,3.69 miles,
514549,10/18/2019 17:23:10,1571430170.59,54778,False,,756224,,1,540,2221,50,True,1571431011.15,1571432172.05,44,1571431011.15,1571431011.15,None,1.89 miles,
514548,10/18/2019 17:22:50,1571430163.97,33624,False,,756222,,2,730,2221,28,False,1571431818.41,1571433220.36,55,1571431818.41,1571431818.41,None,2.52 miles,
514547,10/18/2019 17:22:38,1571430154.71,8303,False,,756221,,1,680,2221,28,False,1571431950.66,1571433042.11,68,1571431950.66,1571431950.66,None,2.99 miles,
514546,10/18/2019 17:22:33,1571430149.03,14583,False,,756220,,1,540,2221,47,False,1571431705.49,1571432388.69,183,1571431705.49,1571431705.49,None,1.89 miles,
514545,10/18/2019 17:22:39,1571430142.9,4907,False,,756218,,1,730,2221,40,True,1571431402.24,1571432941.49,210,1571431402.24,1571431402.24,None,3.34 miles,
514544,10/18/2019 17:22:28,1571430143.88,4445,False,,756219,,1,680,2221,49,False,1571431181.24,1571432472.09,331,1571431181.24,1571431181.24,None,2.94 miles,
