Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
474957,10/09/2019 15:13:58,1570644827.36,54733,False,,690459,,1,430,2218,44,True,1570645600.69,1570647205.05,162,1570645600.69,1570645600.69,None,4.2 miles,
474956,10/09/2019 15:13:51,1570644817.3,34551,False,,690456,,1,260,2218,23,True,1570645991.73,1570647263.73,13,1570645991.73,1570645991.73,None,2.64 miles,
474955,10/09/2019 15:13:36,1570644814.45,33,False,None,690455,,1,235,2218,47,False,1570646001.88,1570646562.03,60,1570646001.88,1570646001.88,None,1.52 miles,
474954,10/09/2019 15:13:21,1570644799.57,37772,False,,690453,,1,430,2218,44,False,1570645755.71,1570647279.56,34,1570645755.71,1570645755.71,None,4.16 miles,
474953,10/09/2019 15:13:25,1570644798.14,51528,False,,690452,,1,335,2218,51,True,1570645874.86,1570647065.21,54,1570645874.86,1570645874.86,None,3.43 miles,
474952,10/09/2019 15:12:45,1570644763.12,37772,False,,690449,,1,430,2218,44,False,1570645715.32,1570647239.17,34,1570645715.32,1570645715.32,None,4.16 miles,
474951,10/09/2019 15:12:43,1570644761.61,5868,False,,690448,,1,235,2218,54,False,1570645638.06,1570645916.46,257,1570645638.06,1570645638.06,None,1.49 miles,
474950,10/09/2019 15:12:26,1570644736.37,46075,False,,690447,,1,260,2218,27,True,1570645768.66,1570646863.56,101,1570645768.66,1570645768.66,None,3.04 miles,
474949,10/09/2019 15:12:39,1570644734.97,53418,False,None,690446,,1,590,2218,23,True,1570645180.09,1570647322.64,106,1570645180.09,1570645180.09,None,5.91 miles,
474948,10/09/2019 15:11:55,1570644713.92,54031,False,,690443,,1,430,2218,23,False,1570645395.76,1570646858.66,83,1570645395.76,1570645395.76,None,4.08 miles,
474947,10/09/2019 15:11:52,1570644710.88,54815,False,None,690442,,1,470,2218,51,False,1570644798.98,1570646453.18,35,1570644798.98,1570644798.98,None,4.47 miles,
474946,10/09/2019 15:11:58,1570644709.35,5035,False,,690441,,1,570,2218,29,True,1570645414.43,1570647497.38,52,1570645414.43,1570645414.43,None,5.47 miles,
474945,10/09/2019 15:11:50,1570644674.44,54826,False,None,690434,,1,335,2218,45,True,1570645389.5,1570646378.6,164,1570645389.5,1570645389.5,None,3.53 miles,
474944,10/09/2019 15:11:17,1570644675.11,43771,False,None,690436,,1,250,2218,51,False,1570645429.63,1570646025.43,109,1570645429.63,1570645429.63,None,2.3 miles,
474943,10/09/2019 15:11:15,1570644673.03,282,False,,690433,,1,570,2218,28,False,1570645645.53,1570647573.48,69,1570645645.53,1570645645.53,None,5.21 miles,
474942,10/09/2019 15:11:18,1570644666.04,8633,False,,690430,,1,260,2218,33,True,1570645711.84,1570646889.99,13,1570645711.84,1570645711.84,None,2.56 miles,
474941,10/09/2019 15:10:48,1570644634.52,25963,False,,690423,,1,430,2218,31,True,1570645759.15,1570647170.3,162,1570645759.15,1570645759.15,None,3.96 miles,
474940,10/09/2019 15:10:23,1570644621.69,22512,False,None,690420,,1,470,2218,51,False,1570645584.72,1570647480.02,190,1570645584.72,1570645584.72,None,4.34 miles,
