Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
520857,10/21/2019 12:49:17,1571672943.95,45881,False,,766591,,1,670,2218,54,True,1571673390.58,1571675206.38,181,1571673390.58,1571673390.58,None,3.53 miles,
520856,10/21/2019 12:49:13,1571672942.26,57238,False,,766590,,2,570,2218,56,True,1571673367.76,1571674084.31,108,1571673367.76,1571673367.76,None,2.66 miles,
520855,10/21/2019 12:49:01,1571672935.82,46621,False,,766589,,1,500,2218,28,False,1571673554.4,1571674158.7,77,1571673554.4,1571673554.4,None,1.93 miles,
520854,10/21/2019 12:48:32,1571672907.71,5740,False,,766588,,1,670,2218,24,False,1571673226.21,1571674501.41,311,1571673226.21,1571673226.21,None,3.61 miles,
520853,10/21/2019 12:48:09,1571672880.23,56995,False,,766587,,1,500,2218,47,True,1571674081.01,1571675106.91,298,1571674081.01,1571674081.01,None,2.21 miles,
520852,10/21/2019 12:48:03,1571672879.48,1855,False,,766586,,1,520,2218,31,False,1571673206.61,1571674497.46,113,1571673206.61,1571673206.61,None,2.89 miles,
520851,10/21/2019 12:47:59,1571672861.69,18385,False,,766583,,1,1180,2218,51,True,1571673449.2,1571675491.45,322,1571673449.2,1571673449.2,None,6.07 miles,
520850,10/21/2019 12:47:44,1571672860.1,45881,False,,766582,,1,670,2218,28,False,1571673304.34,1571674437.64,181,1571673304.34,1571673304.34,None,3.53 miles,
520849,10/21/2019 12:47:44,1571672860.05,44295,False,,766581,,1,860,2218,54,True,1571674177.65,1571675251.85,238,1571674177.65,1571674177.65,None,3.76 miles,
520848,10/21/2019 12:47:39,1571672849.07,44295,False,,766581,,1,860,2218,48,False,1571673251.57,1571674325.77,238,1571673251.57,1571673251.57,None,3.76 miles,
520847,10/21/2019 12:47:34,1571672844.19,26258,False,,766580,,4,820,2218,48,True,1571673156.99,1571674302.49,227,1571673156.99,1571673156.99,None,3.66 miles,
520846,10/21/2019 12:47:26,1571672841.45,56995,False,,766579,,1,500,2218,47,False,1571674094.71,1571675120.61,298,1571674094.71,1571674094.71,None,2.21 miles,
520845,10/21/2019 12:47:35,1571672838.96,240,False,,766578,,1,470,2218,48,True,1571673203.51,1571673916.61,298,1571673203.51,1571673203.51,None,1.81 miles,
520844,10/21/2019 12:47:23,1571672837.58,46621,False,,766577,,1,470,2218,28,False,1571673570.32,1571674174.62,74,1571673570.32,1571673570.32,None,1.86 miles,
520843,10/21/2019 12:47:20,1571672836.29,5740,False,,766576,,1,670,2218,24,False,1571673173.83,1571674449.03,311,1571673173.83,1571673173.83,None,3.61 miles,
520842,10/21/2019 12:47:12,1571672827.09,18385,False,,766575,,1,1180,2218,51,False,1571673460.31,1571675300.11,372,1571673460.31,1571673460.31,None,5.61 miles,
520841,10/21/2019 12:47:07,1571672823.71,2035,False,,766574,,1,860,2218,45,False,1571674017.17,1571675536.87,370,1571674017.17,1571674017.17,None,3.82 miles,
520840,10/21/2019 12:47:02,1571672816.99,56995,False,,766573,,1,500,2218,47,False,1571674094.71,1571675120.61,298,1571674094.71,1571674094.71,None,2.33 miles,
