Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
550257,10/29/2019 13:50:27,1572367813.45,7981,False,,807486,,2,520,2218,52,False,1572368356.45,1572368884.45,30,1572368356.45,1572368356.45,None,1.87 miles,
550256,10/29/2019 13:50:18,1572367808.05,36822,False,,807485,,1,670,2218,52,True,1572368094.31,1572368763.31,277,1572368094.31,1572368094.31,None,3.19 miles,
550255,10/29/2019 13:50:05,1572367800.82,36399,False,,807484,,1,670,2218,40,True,1572368385.09,1572369491.09,74,1572368385.09,1572368385.09,None,3.47 miles,
550254,10/29/2019 13:49:54,1572367789.52,56659,False,,807483,,1,500,2218,26,False,1572369111.52,1572369996.52,178,1572369111.52,1572369111.52,None,2.32 miles,
550253,10/29/2019 13:49:42,1572367778.13,33,False,None,807481,,1,470,2218,32,False,1572367893.56,1572368417.56,60,1572367893.56,1572367893.56,None,1.52 miles,
550252,10/29/2019 13:49:53,1572367772.76,33978,False,,807479,,2,520,2218,33,True,1572368066.76,1572368623.76,294,1572368066.76,1572368066.76,None,1.89 miles,
550251,10/29/2019 13:49:26,1572367761.96,56659,False,,807477,,1,500,2218,26,False,1572369083.96,1572369968.96,178,1572369083.96,1572369083.96,None,2.32 miles,
550250,10/29/2019 13:49:16,1572367744.4,31758,False,,807476,,1,1200,2218,63,True,1572368299.05,1572370105.05,165,1572368299.05,1572368299.05,None,6.28 miles,
550249,10/29/2019 13:48:51,1572367725.92,2529,False,,807475,,1,520,2218,23,False,1572368222.81,1572369087.81,381,1572368222.81,1572368222.81,None,3.01 miles,
550248,10/29/2019 13:48:45,1572367721.39,56659,False,,807474,,1,520,2218,26,False,1572369049.39,1572370001.39,267,1572369049.39,1572369049.39,None,3.02 miles,
550247,10/29/2019 13:48:42,1572367717.87,13918,False,,807471,,1,500,2218,54,True,1572368196.47,1572368840.47,22,1572368196.47,1572368196.47,None,2.24 miles,
550246,10/29/2019 13:48:30,1572367706.18,58666,False,None,807473,,1,470,2218,40,False,1572368280.56,1572368705.56,321,1572368280.56,1572368280.56,None,1.56 miles,
550245,10/29/2019 13:48:34,1572367703.66,39098,False,,807472,,1,470,2218,46,True,1572368290.67,1572368830.67,308,1572368290.67,1572368290.67,None,1.84 miles,
550244,10/29/2019 13:48:37,1572367702.64,13918,False,,807471,,1,500,2218,44,False,1572367988.84,1572368632.84,22,1572367988.84,1572367988.84,None,2.24 miles,
550243,10/29/2019 13:48:07,1572367680.64,13918,False,,807470,,1,500,2218,44,False,1572367968.68,1572368612.68,22,1572367968.68,1572367968.68,None,2.24 miles,
550242,10/29/2019 13:48:20,1572367679.35,36399,False,,807469,,1,670,2218,24,True,1572368175.27,1572369546.27,74,1572368175.27,1572368175.27,None,3.47 miles,
550241,10/29/2019 13:47:47,1572367662.66,39098,False,,807468,,1,470,2218,46,False,1572368270.4,1572368810.4,308,1572368270.4,1572368270.4,None,1.84 miles,
550240,10/29/2019 13:47:30,1572367643.36,37680,False,,807466,,1,520,2218,45,False,1572368434.37,1572369129.37,90,1572368434.37,1572368434.37,None,2.55 miles,
550239,10/29/2019 13:47:19,1572367624.48,13918,False,,807464,,1,500,2218,44,True,1572367918.48,1572368562.48,22,1572367918.48,1572367918.48,None,2.24 miles,
550238,10/29/2019 13:47:05,1572367620.45,56659,False,,807463,,1,500,2218,49,False,1572367812.45,1572368764.45,95,1572367812.45,1572367812.45,None,2.32 miles,
550237,10/29/2019 13:46:49,1572367604.79,29884,False,,807462,,1,1180,2218,31,False,1572368015.03,1572369585.03,297,1572368015.03,1572368015.03,None,6.17 miles,
550236,10/29/2019 13:46:23,1572367579.31,56659,False,,807459,,1,500,2218,49,False,1572367771.31,1572368723.31,95,1572367771.31,1572367771.31,None,2.32 miles,
550235,10/29/2019 13:45:56,1572367549.42,37680,False,,807457,,1,470,2218,23,False,1572367641.72,1572368062.72,18,1572367641.72,1572367641.72,None,1.59 miles,
550234,10/29/2019 13:46:04,1572367550.04,7383,False,,807458,,1,520,2218,41,True,1572368252.59,1572369075.59,54,1572368252.59,1572368252.59,None,2.64 miles,
550233,10/29/2019 13:45:42,1572367538.21,56659,False,,807456,,1,500,2218,49,False,1572367759.91,1572368711.91,95,1572367759.91,1572367759.91,None,2.32 miles,
550232,10/29/2019 13:45:18,1572367504.31,7383,False,,807455,,1,500,2218,41,True,1572368295.12,1572368932.12,54,1572368295.12,1572368295.12,None,2.2 miles,
550231,10/29/2019 13:45:02,1572367496.19,56659,False,,807453,,1,500,2218,47,False,1572368718.19,1572369603.19,178,1572368718.19,1572368718.19,None,2.32 miles,
550230,10/29/2019 13:45:30,1572367496.47,42525,False,,807454,,1,500,2218,60,True,1572367736.93,1572368871.93,218,1572367736.93,1572367736.93,None,2.32 miles,
550229,10/29/2019 13:44:36,1572367471.81,57743,False,None,807452,,9,1390,2218,49,False,1572367584.38,1572368416.38,8,1572367584.38,1572367584.38,None,3.67 miles,
550228,10/29/2019 13:44:08,1572367442.59,9079,False,,807451,,5,1140,2218,31,False,1572368079.56,1572369210.56,221,1572368079.56,1572368079.56,None,4.89 miles,
550227,10/29/2019 13:44:11,1572367429.28,55472,False,,807450,,2,570,2218,24,True,1572367875.72,1572368935.72,21,1572367875.72,1572367875.72,None,2.79 miles,
550226,10/29/2019 13:43:53,1572367427.44,33,False,None,807449,,1,470,2218,32,False,1572368070.09,1572368594.09,60,1572368070.09,1572368070.09,None,1.52 miles,
550225,10/29/2019 13:43:25,1572367398.5,18346,False,,807444,,2,990,2218,35,True,1572369089.5,1572370554.5,77,1572369089.5,1572369089.5,None,4.71 miles,
550224,10/29/2019 13:43:23,1572367399.37,57743,False,None,807448,,9,1390,2218,49,False,1572367587.35,1572368419.35,8,1572367587.35,1572367587.35,None,3.67 miles,
550223,10/29/2019 13:43:10,1572367384.56,55472,False,,807447,,2,570,2218,24,False,1572367801.78,1572368748.78,334,1572367801.78,1572367801.78,None,2.75 miles,
550222,10/29/2019 13:42:59,1572367374.21,39789,False,,807446,,1,520,2218,31,False,1572367888.7,1572368430.7,182,1572367888.7,1572367888.7,None,2.52 miles,
550221,10/29/2019 13:42:49,1572367362.71,9993,False,,807445,,2,480,2218,38,False,1572367853.8,1572368187.8,58,1572367853.8,1572367853.8,None,0.89 miles,
550220,10/29/2019 13:43:18,1572367362.63,18346,False,,807444,,2,990,2218,26,False,1572368648.63,1572370113.63,77,1572368648.63,1572368648.63,None,4.71 miles,
550219,10/29/2019 13:42:44,1572367358.09,29573,False,,807443,,1,520,2218,24,False,1572367853.78,1572368980.78,50,1572367853.78,1572367853.78,None,2.69 miles,
550218,10/29/2019 13:42:13,1572367320.85,16287,False,,807442,,1,500,2218,27,True,1572367403.27,1572368597.27,47,1572367403.27,1572367403.27,None,2.33 miles,
550217,10/29/2019 13:41:54,1572367305.0,36821,False,,807441,,1,520,2218,54,True,1572367467.0,1572368022.0,162,1572367467.0,1572367467.0,None,2.65 miles,
550216,10/29/2019 13:41:48,1572367302.09,13041,False,,807440,,1,670,2218,45,False,1572368077.98,1572369084.98,280,1572368077.98,1572368077.98,None,3.16 miles,
550215,10/29/2019 13:41:45,1572367301.08,47689,False,,807439,,9,1580,2218,57,False,1572367468.98,1572368305.98,8,1572367468.98,1572367468.98,None,3.75 miles,
550214,10/29/2019 13:41:29,1572367278.44,36821,False,,807438,,1,520,2218,40,True,1572367809.08,1572368364.08,162,1572367809.08,1572367809.08,None,2.65 miles,
550213,10/29/2019 13:41:21,1572367274.98,52842,False,,807437,,1,670,2218,61,False,1572367622.47,1572368982.71,238,1572367622.47,1572367622.47,None,3.56 miles,
550212,10/29/2019 13:41:14,1572367269.6,55472,False,,807436,,2,570,2218,24,False,1572367738.74,1572368762.74,251,1572367738.74,1572367738.74,None,2.75 miles,
550211,10/29/2019 13:40:58,1572367253.27,9079,False,,807435,,5,1140,2218,24,False,1572367467.27,1572369235.27,214,1572367467.27,1572367467.27,None,4.89 miles,
550210,10/29/2019 13:41:12,1572367246.61,43998,False,None,807434,,2,910,2218,41,True,1572367432.34,1572369106.34,65,1572367432.34,1572367432.34,None,4.25 miles,
550209,10/29/2019 13:40:05,1572367200.17,43998,False,None,807433,,2,910,2218,35,False,1572367557.17,1572369102.17,357,1572367557.17,1572367557.17,None,4.25 miles,
550208,10/29/2019 13:39:16,1572367151.77,58592,False,None,807432,,1,500,2218,41,False,1572367690.67,1572368582.67,129,1572367690.67,1572367690.67,None,2.38 miles,
550207,10/29/2019 13:39:15,1572367148.56,40608,False,,807431,,1,500,2218,56,False,1572367379.36,1572368033.36,202,1572367379.36,1572367379.36,None,2.35 miles,
550206,10/29/2019 13:39:13,1572367147.01,16287,False,,807429,,1,500,2218,56,True,1572367865.36,1572368879.36,245,1572367865.36,1572367865.36,None,2.33 miles,
550205,10/29/2019 13:39:10,1572367146.21,43998,False,None,807430,,2,910,2218,41,False,1572367401.72,1572369075.72,65,1572367401.72,1572367401.72,None,4.25 miles,
550204,10/29/2019 13:39:06,1572367135.84,16287,False,,807429,,1,500,2218,27,False,1572367380.84,1572368522.23,245,1572367380.84,1572367380.84,None,2.33 miles,
550203,10/29/2019 13:38:55,1572367131.89,56715,False,,807428,,1,520,2218,26,False,1572368195.89,1572369255.89,275,1572368195.89,1572368195.89,None,2.63 miles,
550202,10/29/2019 13:38:30,1572367104.68,55472,False,,807427,,2,570,2218,24,False,1572367779.66,1572368803.66,240,1572367779.66,1572367779.66,None,2.75 miles,
550201,10/29/2019 13:38:22,1572367096.72,54235,False,,807426,,9,1240,2218,28,False,1572367433.39,1572368704.39,96,1572367433.39,1572367433.39,None,2.8 miles,
550200,10/29/2019 13:38:20,1572367096.19,43998,False,None,807425,,2,910,2218,41,False,1572367378.5,1572369052.5,65,1572367378.5,1572367378.5,None,4.25 miles,
550199,10/29/2019 13:38:20,1572367085.41,52157,False,,807424,,1,520,2218,61,True,1572367746.11,1572368753.11,84,1572367746.11,1572367746.11,None,2.78 miles,
550198,10/29/2019 13:38:15,1572367078.03,39102,False,,807423,,1,670,2218,46,True,1572367451.03,1572368602.03,373,1572367451.03,1572367451.03,None,3.48 miles,
550197,10/29/2019 13:37:48,1572367062.28,3096,False,None,807422,,1,860,2218,33,False,1572367345.22,1572368749.22,268,1572367345.22,1572367345.22,None,4.22 miles,
550196,10/29/2019 13:37:43,1572367058.12,33,False,None,807421,,1,470,2218,32,False,1572368025.0,1572368549.0,60,1572368025.0,1572368025.0,None,1.52 miles,
550195,10/29/2019 13:37:32,1572367049.6,53487,False,,807420,,1,670,2218,31,False,1572368095.6,1572368929.6,132,1572368095.6,1572368095.6,None,3.52 miles,
550194,10/29/2019 13:37:14,1572367028.76,49307,False,,807419,,1,500,2218,56,False,1572367684.15,1572368582.15,271,1572367684.15,1572367684.15,None,1.93 miles,
550193,10/29/2019 13:37:12,1572367026.51,3096,False,None,807418,,1,670,2218,33,False,1572367341.27,1572368836.27,268,1572367341.27,1572367341.27,None,3.35 miles,
550192,10/29/2019 13:37:09,1572367018.78,37675,False,,807417,,1,1180,2218,24,True,1572367161.42,1572368981.85,102,1572367161.42,1572367161.42,None,5.64 miles,
550191,10/29/2019 13:36:56,1572367007.61,21923,False,,807415,,1,500,2218,27,True,1572367268.61,1572368394.61,261,1572367268.61,1572367268.61,None,2.33 miles,
550190,10/29/2019 13:36:58,1572367008.61,49761,False,,807416,,1,520,2218,25,True,1572367347.61,1572368095.61,239,1572367347.61,1572367347.61,None,2.74 miles,
550189,10/29/2019 13:36:40,1572366988.7,10712,False,,807414,,1,500,2218,28,True,1572367484.94,1572368205.94,37,1572367484.94,1572367484.94,None,2.18 miles,
550188,10/29/2019 13:36:30,1572366985.29,49307,False,,807413,,1,500,2218,56,False,1572367642.9,1572368527.9,236,1572367642.9,1572367642.9,None,1.93 miles,
550187,10/29/2019 13:36:25,1572366980.42,51717,False,,807412,,1,670,2218,28,False,1572367141.94,1572368403.94,94,1572367141.94,1572367141.94,None,3.34 miles,
550186,10/29/2019 13:36:29,1572366979.3,7783,False,,807411,,1,520,2218,27,True,1572367192.3,1572368019.3,75,1572367192.3,1572367192.3,None,2.86 miles,
550185,10/29/2019 13:36:31,1572366967.53,33427,False,,807410,,1,500,2218,32,True,1572367586.23,1572368517.23,41,1572367586.23,1572367586.23,None,2.09 miles,
550184,10/29/2019 13:36:29,1572366965.6,7777,False,,807408,,1,470,2218,33,True,1572367332.36,1572367551.36,361,1572367332.36,1572367332.36,None,1.21 miles,
550183,10/29/2019 13:36:15,1572366968.41,1633,False,,807400,,1,670,2218,60,True,1572368543.76,1572369383.76,125,1572368543.76,1572368543.76,None,3.51 miles,
550182,10/29/2019 13:36:10,1572366964.04,18581,False,,807407,,1,520,2218,24,False,1572367981.18,1572368996.18,320,1572367981.18,1572367981.18,None,2.87 miles,
550181,10/29/2019 13:36:08,1572366962.81,1633,False,,807400,,1,670,2218,43,False,1572367899.36,1572368930.36,125,1572367899.36,1572367899.36,None,3.51 miles,
550180,10/29/2019 13:36:06,1572366960.31,3096,False,None,807405,,1,470,2218,26,False,1572367386.31,1572367675.31,268,1572367386.31,1572367386.31,None,1.38 miles,
550179,10/29/2019 13:36:05,1572366961.12,10252,False,,807406,,1,670,2218,44,False,1572367571.15,1572368292.15,136,1572367571.15,1572367571.15,None,3.15 miles,
550178,10/29/2019 13:36:01,1572366953.17,56833,False,None,807404,,1,860,2218,59,True,1572367395.87,1572368528.87,382,1572367395.87,1572367395.87,None,3.79 miles,
550177,10/29/2019 13:35:47,1572366942.54,58264,False,None,807402,,1,1180,2218,24,False,1572367392.42,1572369487.42,297,1572367392.42,1572367392.42,None,6.16 miles,
550176,10/29/2019 13:35:47,1572366934.06,40898,False,,807401,,1,1140,2218,24,True,1572367161.42,1572368601.42,81,1572367161.42,1572367161.42,None,5.4 miles,
550175,10/29/2019 13:36:02,1572366931.18,1633,False,,807400,,1,670,2218,58,False,1572367899.36,1572369094.36,125,1572367899.36,1572367899.36,None,3.51 miles,
550174,10/29/2019 13:35:27,1572366920.56,18581,False,,807399,,1,520,2218,24,False,1572367937.34,1572368762.34,320,1572367937.34,1572367937.34,None,2.87 miles,
550173,10/29/2019 13:35:31,1572366915.97,378,False,,807398,,1,470,2218,32,True,1572367194.97,1572367901.97,279,1572367194.97,1572367194.97,None,1.62 miles,
550172,10/29/2019 13:35:19,1572366914.97,56833,False,None,807397,,1,860,2218,59,False,1572367416.51,1572368549.51,382,1572367416.51,1572367416.51,None,3.79 miles,
550171,10/29/2019 13:35:17,1572366912.45,7783,False,,807396,,1,670,2218,59,False,1572367363.51,1572368638.51,114,1572367363.51,1572367363.51,None,3.22 miles,
550170,10/29/2019 13:35:06,1572366900.6,33866,False,None,807395,,1,520,2218,56,False,1572367352.74,1572368651.74,277,1572367352.74,1572367352.74,None,3.09 miles,
550169,10/29/2019 13:35:06,1572366899.29,58664,False,None,807394,,1,860,2218,24,False,1572367858.08,1572369379.08,283,1572367858.08,1572367858.08,None,4.0 miles,
550168,10/29/2019 13:34:58,1572366892.19,33427,False,,807393,,1,500,2218,23,False,1572367110.19,1572367691.19,218,1572367110.19,1572367110.19,None,2.09 miles,
