Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
554757,10/30/2019 12:07:32,1572448049.08,4879,False,None,814226,,1,430,2218,46,False,1572449551.96,1572449735.96,33,1572449551.96,1572449551.96,None,1.02 miles,
554756,10/30/2019 12:07:27,1572448043.19,35838,False,,814225,,1,670,2218,46,False,1572449062.96,1572450120.96,351,1572449062.96,1572449062.96,None,3.44 miles,
554755,10/30/2019 12:07:22,1572448038.56,54543,False,,814224,,1,470,2218,52,False,1572448593.94,1572448913.94,163,1572448593.94,1572448593.94,None,1.28 miles,
554754,10/30/2019 12:07:15,1572448031.11,53347,False,,814223,,1,470,2218,38,False,1572449649.89,1572450255.89,165,1572449649.89,1572449649.89,None,1.31 miles,
554753,10/30/2019 12:07:12,1572448027.88,58757,False,,814222,,1,520,2218,46,False,1572449267.56,1572450409.56,253,1572449267.56,1572449267.56,None,3.02 miles,
554752,10/30/2019 12:07:08,1572448025.35,53718,False,,814221,,1,470,2218,34,False,1572448810.15,1572449503.15,324,1572448810.15,1572448810.15,None,1.79 miles,
554751,10/30/2019 12:07:19,1572448022.04,49767,False,,814220,,1,520,2218,38,True,1572448929.9,1572450418.89,91,1572448929.9,1572448929.9,None,2.98 miles,
554750,10/30/2019 12:07:26,1572448021.99,26335,False,,814219,,1,520,2218,47,True,1572449065.11,1572450378.11,126,1572449065.11,1572449065.11,None,2.83 miles,
554749,10/30/2019 12:07:04,1572448020.67,15016,False,,814218,,2,570,2218,46,False,1572449336.56,1572450599.56,281,1572449336.56,1572449336.56,None,2.88 miles,
554748,10/30/2019 12:07:10,1572448019.51,52959,False,,814217,,1,500,2218,46,True,1572448986.56,1572449531.56,200,1572448986.56,1572448986.56,None,2.28 miles,
554747,10/30/2019 12:06:49,1572448005.65,4879,False,None,814216,,1,470,2218,27,False,1572449319.53,1572449858.53,123,1572449319.53,1572449319.53,None,1.21 miles,
554746,10/30/2019 12:06:34,1572447991.3,53347,False,,814215,,1,470,2218,38,False,1572449632.04,1572450238.04,165,1572449632.04,1572449632.04,None,1.31 miles,
554745,10/30/2019 12:06:40,1572447987.49,1975,False,,814214,,1,670,2218,61,True,1572448931.46,1572449854.46,20,1572448931.46,1572448931.46,None,3.67 miles,
554744,10/30/2019 12:06:26,1572447983.0,40336,False,,814213,,1,520,2218,38,False,1572449263.04,1572449971.04,143,1572449263.04,1572449263.04,None,2.7 miles,
554743,10/30/2019 12:06:16,1572447972.38,16068,False,,814212,,1,500,2218,27,False,1572449151.94,1572449734.94,261,1572449151.94,1572449151.94,None,2.34 miles,
554742,10/30/2019 12:06:10,1572447965.94,52959,False,,814211,,1,500,2218,46,False,1572448986.56,1572449531.56,200,1572448986.56,1572448986.56,None,2.28 miles,
554741,10/30/2019 12:06:04,1572447961.21,58809,False,,814210,,1,670,2218,28,False,1572448631.41,1572449733.41,24,1572448631.41,1572448631.41,None,3.63 miles,
554740,10/30/2019 12:06:02,1572447959.02,5029,False,,814209,,1,670,2218,43,False,1572449160.9,1572450130.9,105,1572449160.9,1572449160.9,None,3.11 miles,
554739,10/30/2019 12:06:00,1572447956.43,58757,False,,814208,,1,520,2218,46,False,1572449267.56,1572450409.56,192,1572449267.56,1572449267.56,None,3.04 miles,
554738,10/30/2019 12:05:38,1572447934.07,23604,False,,814207,,1,500,2218,28,False,1572448340.47,1572449154.47,293,1572448340.47,1572448340.47,None,2.26 miles,
554737,10/30/2019 12:05:43,1572447933.69,6951,False,,814206,,1,500,2218,32,True,1572448714.4,1572449951.4,341,1572448714.4,1572448714.4,None,2.1 miles,
554736,10/30/2019 12:04:53,1572447889.11,26335,False,,814205,,1,520,2218,27,False,1572448015.11,1572449842.11,126,1572448015.11,1572448015.11,None,2.83 miles,
554735,10/30/2019 12:04:30,1572447865.8,48405,False,,814204,,1,670,2218,27,False,1572449465.11,1572450691.11,37,1572449465.11,1572449465.11,None,3.19 miles,
554734,10/30/2019 12:04:25,1572447862.1,44013,False,,814197,,1,470,2218,52,True,1572448646.2,1572449094.2,158,1572448646.2,1572448646.2,None,1.69 miles,
554733,10/30/2019 12:04:20,1572447856.34,47557,False,,814203,,1,470,2218,28,False,1572448427.69,1572448817.69,278,1572448427.69,1572448427.69,None,1.77 miles,
554732,10/30/2019 12:04:26,1572447854.92,29828,False,,814202,,1,860,2218,24,True,1572448551.15,1572449454.15,79,1572448551.15,1572448551.15,None,4.0 miles,
554731,10/30/2019 12:04:17,1572447852.67,247,False,,814200,,1,335,2218,53,False,1572448834.29,1572449991.29,245,1572448834.29,1572448834.29,None,3.58 miles,
554730,10/30/2019 12:04:24,1572447842.43,58564,False,,814199,,1,1180,2218,46,True,1572448589.58,1572450042.58,232,1572448589.58,1572448589.58,None,5.86 miles,
554729,10/30/2019 12:04:03,1572447841.0,58809,False,,814198,,1,670,2218,28,False,1572448445.55,1572449547.55,24,1572448445.55,1572448445.55,None,3.63 miles,
