Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
529557,10/23/2019 07:10:16,1571825382.36,30373,False,,779231,,1,900,2220,27,True,1571827079.42,1571828149.02,366,1571827079.42,1571827079.42,None,3.56 miles,
529556,10/23/2019 07:09:36,1571825368.66,24384,False,None,779228,,1,500,2220,56,False,1571826198.12,1571827281.27,48,1571826198.12,1571826198.12,None,2.47 miles,
529555,10/23/2019 07:09:28,1571825345.83,23108,False,,779221,,1,500,2220,46,True,1571826458.25,1571827347.4,86,1571826458.25,1571826458.25,None,1.88 miles,
529554,10/23/2019 07:09:12,1571825346.28,8893,False,None,779222,,1,900,2220,35,False,1571825713.86,1571828024.81,204,1571825713.86,1571825713.86,None,3.5 miles,
529553,10/23/2019 07:08:51,1571825326.64,55270,False,None,779214,,1,570,2220,51,False,1571825656.64,1571826558.44,330,1571825656.64,1571825656.64,None,2.77 miles,
529552,10/23/2019 07:08:42,1571825318.12,6190,False,,779212,,1,570,2220,40,False,1571825498.12,1571827119.02,180,1571825498.12,1571825498.12,None,2.72 miles,
529551,10/23/2019 07:08:36,1571825310.17,42074,False,,779211,,1,900,2220,31,False,1571826803.49,1571828453.14,204,1571826803.49,1571826803.49,None,3.48 miles,
529550,10/23/2019 07:08:19,1571825292.05,57605,False,None,779208,,2,950,2220,38,False,1571826245.87,1571826873.87,29,1571826245.87,1571826245.87,None,3.45 miles,
529549,10/23/2019 07:08:14,1571825287.55,632,False,,779206,,1,900,2220,26,False,1571826373.19,1571827896.79,359,1571826373.19,1571826373.19,None,4.29 miles,
529548,10/23/2019 07:08:21,1571825287.41,9897,False,,779205,,1,900,2220,46,True,1571826437.66,1571827771.76,48,1571826437.66,1571826437.66,None,4.22 miles,
529547,10/23/2019 07:08:05,1571825280.59,47729,False,,779203,,1,900,2220,46,False,1571827046.01,1571828537.66,101,1571827046.01,1571827046.01,None,4.26 miles,
529546,10/23/2019 07:08:19,1571825271.44,9995,False,,779201,,1,900,2220,60,True,1571825607.28,1571827403.88,140,1571825607.28,1571825607.28,None,4.06 miles,
529545,10/23/2019 07:07:54,1571825267.38,42074,False,,779199,,1,900,2220,31,False,1571826807.26,1571828456.91,258,1571826807.26,1571826807.26,None,3.62 miles,
529544,10/23/2019 07:07:47,1571825261.09,33,False,None,779197,,1,500,2220,43,False,1571826068.18,1571826618.43,60,1571826068.18,1571826068.18,None,1.52 miles,
529543,10/23/2019 07:08:04,1571825260.25,56310,False,,779196,,1,570,2220,43,True,1571826927.68,1571827894.93,80,1571826927.68,1571826927.68,None,2.68 miles,
529542,10/23/2019 07:07:31,1571825246.61,2407,False,,779193,,1,940,2220,46,False,1571826472.27,1571827844.32,372,1571826472.27,1571826472.27,None,4.47 miles,
529541,10/23/2019 07:07:31,1571825245.87,51342,False,,779188,,1,500,2220,34,False,1571826890.87,1571827668.82,218,1571826890.87,1571826890.87,None,2.46 miles,
529540,10/23/2019 07:07:30,1571825244.68,9897,False,,779192,,1,940,2220,53,False,1571826963.44,1571828349.29,300,1571826963.44,1571826963.44,None,4.4 miles,
529539,10/23/2019 07:07:32,1571825234.79,56221,False,,779190,,1,500,2220,63,True,1571826667.75,1571827407.3,19,1571826667.75,1571826667.75,None,2.1 miles,
529538,10/23/2019 07:07:18,1571825232.04,19601,False,,779189,,1,900,2220,59,False,1571825809.0,1571826917.7,205,1571825809.0,1571825809.0,None,3.72 miles,
