Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
526857,10/22/2019 15:32:05,1571769118.46,49365,False,,774791,,1,470,2218,60,True,1571769687.72,1571770450.27,97,1571769687.72,1571769687.72,None,1.64 miles,
526856,10/22/2019 15:31:59,1571769117.5,3936,False,None,774790,,1,520,2218,51,False,1571769798.86,1571770966.21,130,1571769798.86,1571769798.86,None,2.78 miles,
526855,10/22/2019 15:31:55,1571769113.78,51379,False,None,774789,,1,1230,2218,38,False,1571769544.08,1571771734.93,168,1571769544.08,1571769544.08,None,6.9 miles,
526854,10/22/2019 15:31:49,1571769106.17,33,False,None,774787,,1,470,2218,34,False,1571770172.36,1571770633.61,24,1571770172.36,1571770172.36,None,1.52 miles,
526853,10/22/2019 15:32:05,1571769095.71,43545,False,,774786,,1,500,2218,36,True,1571769973.58,1571770971.18,182,1571769973.58,1571769973.58,None,2.18 miles,
526852,10/22/2019 15:31:47,1571769094.1,51056,False,,774785,,1,670,2218,42,True,1571769594.79,1571770692.44,168,1571769594.79,1571769594.79,None,3.36 miles,
526851,10/22/2019 15:31:10,1571769060.39,49190,False,,774784,,1,670,2218,33,True,1571769451.99,1571770729.74,187,1571769451.99,1571769451.99,None,3.14 miles,
526850,10/22/2019 15:30:36,1571769027.72,7825,False,,774783,,1,470,2218,26,True,1571769801.22,1571770372.87,140,1571769801.22,1571769801.22,None,1.58 miles,
526849,10/22/2019 15:30:26,1571769013.54,47763,False,,774782,,1,670,2218,27,True,1571769728.22,1571770974.92,210,1571769728.22,1571769728.22,None,3.35 miles,
526848,10/22/2019 15:30:03,1571769000.94,7825,False,,774781,,1,470,2218,36,False,1571769432.77,1571769563.97,140,1571769432.77,1571769432.77,None,1.28 miles,
526847,10/22/2019 15:30:02,1571768993.27,7783,False,,774780,,1,520,2218,35,True,1571769473.22,1571770499.57,70,1571769473.22,1571769473.22,None,3.01 miles,
526846,10/22/2019 15:29:24,1571768961.78,7783,False,,774779,,1,670,2218,35,False,1571769412.83,1571770478.28,140,1571769412.83,1571769412.83,None,3.24 miles,
526845,10/22/2019 15:29:08,1571768945.86,7783,False,,774778,,1,670,2218,35,False,1571769422.87,1571770488.32,140,1571769422.87,1571769422.87,None,3.22 miles,
526844,10/22/2019 15:27:36,1571768848.54,47763,False,,774776,,1,670,2218,28,True,1571770024.89,1571771271.6,210,1571770024.89,1571770024.89,None,3.35 miles,
526843,10/22/2019 15:27:28,1571768846.11,32793,False,,774775,,1,940,2218,26,False,1571769839.5,1571771793.45,98,1571769839.5,1571769839.5,None,4.89 miles,
526842,10/22/2019 15:27:41,1571768842.14,26871,False,,774774,,1,520,2218,41,True,1571769334.75,1571770670.0,62,1571769334.75,1571769334.75,None,2.74 miles,
526841,10/22/2019 15:27:06,1571768824.62,32793,False,,774773,,1,940,2218,26,False,1571769819.19,1571771773.14,98,1571769819.19,1571769819.19,None,4.89 miles,
526840,10/22/2019 15:25:41,1571768739.5,33,False,None,774772,,1,470,2218,27,False,1571769234.22,1571769693.17,161,1571769234.22,1571769234.22,None,1.52 miles,
526839,10/22/2019 15:25:39,1571768732.55,12646,False,,774771,,1,520,2218,44,True,1571769776.13,1571771028.58,115,1571769776.13,1571769776.13,None,2.62 miles,
526838,10/22/2019 15:24:29,1571768667.48,21411,False,,774770,,1,860,2218,63,False,1571768744.48,1571769956.68,77,1571768744.48,1571768744.48,None,3.7 miles,
526837,10/22/2019 15:24:15,1571768653.13,916,False,,774767,,1,500,2218,44,False,1571769758.32,1571770478.32,92,1571769758.32,1571769758.32,None,1.93 miles,
526836,10/22/2019 15:23:13,1571768580.38,52186,False,,774763,,1,860,2218,47,True,1571769495.78,1571770824.13,132,1571769495.78,1571769495.78,None,3.84 miles,
526835,10/22/2019 15:22:51,1571768563.97,12646,False,,774762,,1,520,2218,28,False,1571769657.25,1571770909.7,115,1571769657.25,1571769657.25,None,2.62 miles,
526834,10/22/2019 15:22:45,1571768555.26,17643,False,,774761,,1,520,2218,28,True,1571769342.15,1571770307.1,134,1571769342.15,1571769342.15,None,3.03 miles,
526833,10/22/2019 15:22:29,1571768547.24,12646,False,,774760,,1,520,2218,28,False,1571769657.25,1571770909.7,115,1571769657.25,1571769657.25,None,2.62 miles,
526832,10/22/2019 15:21:41,1571768493.59,35622,False,,774756,,1,520,2218,54,True,1571769159.76,1571770124.71,8,1571769159.76,1571769159.76,None,2.87 miles,
526831,10/22/2019 15:21:23,1571768476.48,24205,False,,774755,,1,520,2218,32,True,1571769183.04,1571770004.24,77,1571769183.04,1571769183.04,None,2.69 miles,
526830,10/22/2019 15:21:20,1571768473.98,57230,False,,774754,,1,470,2218,34,True,1571768854.2,1571770103.65,24,1571768854.2,1571768854.2,None,1.88 miles,
526829,10/22/2019 15:20:40,1571768438.39,24205,False,,774750,,1,520,2218,32,False,1571769215.56,1571770036.76,77,1571769215.56,1571769215.56,None,2.69 miles,
526828,10/22/2019 15:20:29,1571768426.63,35879,False,,774747,,1,500,2218,60,False,1571768904.98,1571770299.78,195,1571768904.98,1571768904.98,None,2.45 miles,
526827,10/22/2019 15:20:24,1571768416.5,2140,False,,774745,,1,520,2218,42,True,1571769002.53,1571770205.53,153,1571769002.53,1571769002.53,None,2.89 miles,
526826,10/22/2019 15:20:07,1571768406.21,35622,False,,774744,,1,520,2218,42,False,1571768932.71,1571769648.11,227,1571768932.71,1571768932.71,None,2.78 miles,
526825,10/22/2019 15:20:03,1571768400.84,43122,False,,774743,,1,670,2218,60,False,1571769531.61,1571771027.16,123,1571769531.61,1571769531.61,None,3.59 miles,
526824,10/22/2019 15:19:49,1571768387.62,33,False,None,774742,,1,470,2218,28,False,1571769099.37,1571769565.62,24,1571769099.37,1571769099.37,None,1.52 miles,
526823,10/22/2019 15:19:36,1571768368.13,46052,False,,774736,,1,520,2218,35,True,1571768433.13,1571769568.28,65,1571768433.13,1571768433.13,None,2.58 miles,
526822,10/22/2019 15:19:27,1571768365.54,35791,False,,774734,,1,470,2218,35,False,1571769077.23,1571769338.38,170,1571769077.23,1571769077.23,None,1.24 miles,
526821,10/22/2019 15:19:12,1571768332.24,15411,False,,774729,,2,990,2218,24,True,1571769037.19,1571770609.34,122,1571769037.19,1571769037.19,None,4.39 miles,
526820,10/22/2019 15:19:03,1571768329.86,42323,False,,774728,,1,500,2218,60,True,1571768585.13,1571769076.28,170,1571768585.13,1571768585.13,None,2.14 miles,
526819,10/22/2019 15:18:18,1571768297.07,45468,False,,774726,,1,500,2218,47,True,1571768911.17,1571769751.92,155,1571768911.17,1571768911.17,None,2.47 miles,
526818,10/22/2019 15:18:18,1571768295.45,11833,False,,774727,,1,470,2218,40,False,1571769042.12,1571769688.53,77,1571769042.12,1571769042.12,None,1.41 miles,
526817,10/22/2019 15:18:34,1571768290.73,33302,False,,774725,,1,520,2218,40,True,1571769104.46,1571769949.81,68,1571769104.46,1571769104.46,None,2.75 miles,
526816,10/22/2019 15:18:16,1571768290.76,45468,False,,774726,,1,500,2218,32,False,1571768665.97,1571769506.72,155,1571768665.97,1571768665.97,None,2.47 miles,
526815,10/22/2019 15:18:15,1571768284.07,3994,False,,774724,,2,720,2218,32,True,1571768605.02,1571769929.92,94,1571768605.02,1571768605.02,None,3.57 miles,
526814,10/22/2019 15:18:15,1571768283.54,57433,False,None,774723,,2,520,2218,31,True,1571768626.23,1571769486.53,23,1571768626.23,1571768626.23,None,1.78 miles,
526813,10/22/2019 15:18:03,1571768280.77,43122,False,,774722,,1,670,2218,31,False,1571769181.68,1571770595.13,123,1571769181.68,1571769181.68,None,3.59 miles,
526812,10/22/2019 15:17:49,1571768266.85,46052,False,,774721,,1,520,2218,41,False,1571769190.52,1571770588.32,41,1571769190.52,1571769190.52,None,2.58 miles,
526811,10/22/2019 15:17:12,1571768230.34,3994,False,,774720,,1,670,2218,32,False,1571768619.15,1571769944.06,94,1571768619.15,1571768619.15,None,3.57 miles,
526810,10/22/2019 15:16:51,1571768203.53,36821,False,,774718,,1,470,2218,61,True,1571768312.05,1571768841.14,70,1571768312.05,1571768312.05,None,1.33 miles,
526809,10/22/2019 15:16:40,1571768189.85,8542,False,,774716,,1,500,2218,29,True,1571769036.42,1571769897.17,191,1571769036.42,1571769036.42,None,2.18 miles,
526808,10/22/2019 15:16:18,1571768176.28,47506,False,None,774715,,1,940,2218,40,False,1571768456.17,1571770019.12,87,1571768456.17,1571768456.17,None,4.64 miles,
526807,10/22/2019 15:16:16,1571768170.9,36863,False,,774714,,1,670,2218,49,True,1571768872.4,1571769755.7,44,1571768872.4,1571768872.4,None,3.13 miles,
526806,10/22/2019 15:15:00,1571768097.89,15411,False,,774711,,2,990,2218,29,False,1571768383.28,1571769975.43,122,1571768383.28,1571768383.28,None,4.39 miles,
526805,10/22/2019 15:14:28,1571768065.57,30313,False,,774710,,1,470,2218,31,False,1571768729.41,1571769352.81,181,1571768729.41,1571768729.41,None,1.32 miles,
