Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
471957,10/09/2019 06:49:41,1570614574.78,50081,False,,685883,,1,500,2219,56,True,1570615658.08,1570616302.8,48,1570615658.08,1570615658.08,None,2.05 miles,
471956,10/09/2019 06:49:35,1570614573.15,33,False,None,685882,,1,470,2219,38,False,1570615390.08,1570615813.32,24,1570615390.08,1570615390.08,None,1.52 miles,
471955,10/09/2019 06:48:55,1570614532.88,16068,False,,685879,,1,500,2219,30,False,1570614759.77,1570615350.87,75,1570614759.77,1570614759.77,None,1.93 miles,
471954,10/09/2019 06:48:31,1570614502.88,50081,False,,685877,,1,500,2219,56,True,1570615623.31,1570616268.03,58,1570615623.31,1570615623.31,None,2.05 miles,
471953,10/09/2019 06:48:17,1570614495.38,54869,False,None,685875,,1,670,2219,49,False,1570615691.36,1570616516.88,39,1570615691.36,1570615691.36,None,3.48 miles,
471952,10/09/2019 06:48:26,1570614490.94,49792,False,,685874,,2,720,2219,36,True,1570615342.92,1570616341.33,81,1570615342.92,1570615342.92,None,3.25 miles,
471951,10/09/2019 06:47:55,1570614472.73,50081,False,,685873,,1,500,2219,56,False,1570615598.12,1570616242.84,58,1570615598.12,1570615598.12,None,2.05 miles,
471950,10/09/2019 06:47:44,1570614459.09,31245,False,,685872,,1,470,2219,46,True,1570614716.5,1570615429.3,183,1570614716.5,1570614716.5,None,1.53 miles,
471949,10/09/2019 06:47:39,1570614456.98,51342,False,,685871,,1,500,2219,34,False,1570614581.66,1570615355.99,48,1570614581.66,1570614581.66,None,2.46 miles,
471948,10/09/2019 06:47:33,1570614450.26,16068,False,,685868,,1,500,2219,30,False,1570614730.4,1570615321.51,75,1570614730.4,1570614730.4,None,1.93 miles,
471947,10/09/2019 06:47:34,1570614445.58,33647,False,,685867,,1,860,2219,28,True,1570615425.48,1570617275.57,46,1570615425.48,1570615425.48,None,3.93 miles,
471946,10/09/2019 06:47:13,1570614430.74,50081,False,,685864,,1,500,2219,56,False,1570615597.54,1570616242.26,58,1570615597.54,1570615597.54,None,2.05 miles,
471945,10/09/2019 06:47:04,1570614410.65,53906,False,,685862,,1,940,2219,51,False,1570615607.84,1570616781.39,140,1570615607.84,1570615607.84,None,4.47 miles,
471944,10/09/2019 06:46:51,1570614409.13,31245,False,,685861,,1,470,2219,46,False,1570614736.17,1570615448.97,183,1570614736.17,1570614736.17,None,1.53 miles,
471943,10/09/2019 06:46:54,1570614404.49,30253,False,,685860,,1,860,2219,51,True,1570615590.88,1570616643.54,147,1570615590.88,1570615590.88,None,3.92 miles,
471942,10/09/2019 06:46:37,1570614395.51,16068,False,,685859,,1,500,2219,30,False,1570614692.37,1570615283.47,75,1570614692.37,1570614692.37,None,1.93 miles,
471941,10/09/2019 06:46:03,1570614356.03,30710,False,,685852,,1,520,2219,28,True,1570615226.29,1570616102.01,9,1570615226.29,1570615226.29,None,2.88 miles,
471940,10/09/2019 06:45:41,1570614337.55,47680,False,,685849,,1,470,2219,52,False,1570615181.61,1570616057.64,242,1570615181.61,1570615181.61,None,1.73 miles,
471939,10/09/2019 06:45:55,1570614332.5,47291,False,,685847,,1,430,2219,50,True,1570615522.91,1570615863.66,228,1570615522.91,1570615522.91,None,0.79 miles,
471938,10/09/2019 06:45:35,1570614301.42,36637,False,,685841,,2,570,2219,54,True,1570615045.14,1570616143.79,79,1570615045.14,1570615045.14,None,2.95 miles,
471937,10/09/2019 06:44:59,1570614288.03,17864,False,,685839,,1,430,2219,47,True,1570615004.97,1570615349.11,70,1570615004.97,1570615004.97,None,0.94 miles,
