Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
551757,10/29/2019 17:50:24,1572382213.02,39485,False,,809416,,1,730,2221,43,False,1572382519.68,1572383860.28,271,1572382519.68,1572382519.68,None,3.21 miles,
551756,10/29/2019 17:50:31,1572382212.13,43721,False,,809415,,1,680,2221,56,True,1572383695.78,1572385111.78,289,1572383695.78,1572383695.78,None,2.8 miles,
551755,10/29/2019 17:50:21,1572382213.21,49307,False,,809417,,1,680,2221,46,False,1572382516.98,1572384522.98,17,1572382516.98,1572382516.98,None,3.09 miles,
551754,10/29/2019 17:50:26,1572382206.82,6889,False,,809413,,1,940,2221,32,True,1572382592.99,1572384837.21,326,1572382592.99,1572382592.99,None,4.97 miles,
551753,10/29/2019 17:50:18,1572382201.8,23038,False,,809411,,1,730,2221,48,False,1572383724.49,1572385459.49,18,1572383724.49,1572383724.49,None,3.64 miles,
551752,10/29/2019 17:50:17,1572382201.72,3455,False,,809409,,1,680,2221,48,False,1572383724.49,1572384911.49,48,1572383724.49,1572383724.49,None,2.66 miles,
551751,10/29/2019 17:50:24,1572382208.35,58356,False,,809414,,1,860,2221,55,True,1572382501.35,1572383998.35,293,1572382501.35,1572382501.35,None,3.8 miles,
551750,10/29/2019 17:50:17,1572382204.12,12186,False,,809412,,1,940,2221,29,False,1572383271.23,1572384956.23,240,1572383271.23,1572383271.23,None,4.87 miles,
551749,10/29/2019 17:50:28,1572382201.48,52358,False,,809407,,1,1140,2221,31,True,1572383869.13,1572385365.13,204,1572383869.13,1572383869.13,None,5.18 miles,
551748,10/29/2019 17:50:17,1572382200.53,57438,False,None,809391,,1,540,2221,49,True,1572383695.63,1572384058.63,343,1572383695.63,1572383695.63,None,1.31 miles,
551747,10/29/2019 17:50:14,1572382201.76,6453,False,,809410,,1,680,2221,48,False,1572383819.49,1572384906.49,21,1572383819.49,1572383819.49,None,3.04 miles,
551746,10/29/2019 17:50:10,1572382201.65,45725,False,,809408,,1,680,2221,48,False,1572383613.49,1572384870.49,169,1572383613.49,1572383613.49,None,2.65 miles,
551745,10/29/2019 17:50:01,1572382193.26,39575,False,,809405,,1,730,2221,59,False,1572382696.75,1572383622.75,314,1572382696.75,1572382696.75,None,3.25 miles,
551744,10/29/2019 17:50:00,1572382189.17,37310,False,,809404,,1,540,2221,57,False,1572383955.54,1572384913.54,160,1572383955.54,1572383955.54,None,1.41 miles,
551743,10/29/2019 17:50:00,1572382187.41,589,False,,809402,,1,540,2221,42,False,1572383775.85,1572384681.85,99,1572383775.85,1572383775.85,None,1.79 miles,
551742,10/29/2019 17:49:56,1572382188.74,13950,False,,809403,,1,730,2221,63,False,1572383877.93,1572385653.93,341,1572383877.93,1572383877.93,None,3.46 miles,
551741,10/29/2019 17:49:52,1572382182.53,33,False,None,809401,,1,540,2221,63,False,1572383668.87,1572384123.87,60,1572383668.87,1572383668.87,None,1.52 miles,
551740,10/29/2019 17:49:43,1572382174.29,58685,False,None,809396,,1,680,2221,51,False,1572382641.51,1572383663.51,292,1572382641.51,1572382641.51,None,2.63 miles,
551739,10/29/2019 17:49:50,1572382172.0,36980,False,,809395,,1,730,2221,47,True,1572382790.86,1572384824.86,96,1572382790.86,1572382790.86,None,3.35 miles,
551738,10/29/2019 17:49:51,1572382168.41,38797,False,None,809394,,1,540,2221,63,True,1572383901.14,1572384519.14,346,1572383901.14,1572383901.14,None,1.9 miles,
551737,10/29/2019 17:49:37,1572382168.17,49307,False,,809393,,1,680,2221,25,False,1572383632.55,1572385124.55,17,1572383632.55,1572383632.55,None,3.09 miles,
551736,10/29/2019 17:49:59,1572382160.69,57438,False,None,809391,,1,540,2221,45,False,1572383156.85,1572383820.74,343,1572383156.85,1572383156.85,None,1.31 miles,
551735,10/29/2019 17:49:32,1572382162.05,47055,False,,809386,,1,680,2221,25,True,1572383689.55,1572384243.55,180,1572383689.55,1572383689.55,None,2.37 miles,
551734,10/29/2019 17:49:39,1572382149.69,46069,False,,809388,,1,730,2221,34,True,1572383034.19,1572384094.19,206,1572383034.19,1572383034.19,None,3.34 miles,
551733,10/29/2019 17:49:21,1572382147.77,47055,False,,809386,,1,680,2221,44,False,1572383526.84,1572384169.84,180,1572383526.84,1572383526.84,None,2.37 miles,
551732,10/29/2019 17:49:30,1572382144.89,7907,False,,809385,,1,540,2221,53,True,1572383740.26,1572384286.26,179,1572383740.26,1572383740.26,None,1.71 miles,
551731,10/29/2019 17:49:15,1572382141.62,56925,False,,809384,,1,680,2221,23,True,1572382742.02,1572383602.02,243,1572382742.02,1572382742.02,None,2.28 miles,
551730,10/29/2019 17:49:07,1572382138.27,51717,False,,809383,,1,730,2221,61,False,1572383257.98,1572384408.98,344,1572383257.98,1572383257.98,None,3.5 miles,
551729,10/29/2019 17:49:07,1572382130.52,36000,False,,809379,,1,680,2221,54,True,1572383704.2,1572384448.2,190,1572383704.2,1572383704.2,None,2.12 miles,
551728,10/29/2019 17:49:14,1572382130.79,52205,False,,809380,,1,1140,2221,44,True,1572383576.31,1572385061.31,22,1572383576.31,1572383576.31,None,5.36 miles,
551727,10/29/2019 17:48:56,1572382126.97,42521,False,None,809378,,1,1140,2221,36,False,1572382912.61,1572384898.61,5,1572382912.61,1572382912.61,None,5.02 miles,
