Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
452457,10/03/2019 11:46:53,1570114002.85,45349,False,,652688,,2,910,2218,40,True,1570115119.52,1570116391.52,40,1570115119.52,1570115119.52,None,3.74 miles,
452456,10/03/2019 11:46:42,1570114001.29,15507,False,,652686,,1,860,2218,30,False,1570114923.78,1570116418.88,39,1570114923.78,1570114923.78,None,4.18 miles,
452455,10/03/2019 11:46:39,1570113997.49,5087,False,,652684,,1,670,2218,30,False,1570115012.68,1570116140.93,130,1570115012.68,1570115012.68,None,3.61 miles,
452454,10/03/2019 11:46:39,1570113996.22,3284,False,,652681,,1,470,2218,33,False,1570114345.3,1570115178.45,148,1570114345.3,1570114345.3,None,1.67 miles,
452453,10/03/2019 11:46:32,1570113989.62,20015,False,,652678,,1,520,2218,49,False,1570115120.29,1570116051.89,70,1570115120.29,1570115120.29,None,2.51 miles,
452452,10/03/2019 11:46:56,1570113989.3,27474,False,None,652677,,1,470,2218,55,True,1570115146.77,1570115943.12,206,1570115146.77,1570115146.77,None,1.8 miles,
452451,10/03/2019 11:46:27,1570113980.6,2109,False,,652674,,1,670,2218,42,True,1570114216.4,1570115698.25,183,1570114216.4,1570114216.4,None,3.63 miles,
452450,10/03/2019 11:46:15,1570113972.13,20015,False,,652672,,1,520,2218,49,False,1570115079.98,1570116011.58,70,1570115079.98,1570115079.98,None,2.51 miles,
452449,10/03/2019 11:46:12,1570113970.36,3284,False,,652671,,1,500,2218,33,False,1570114262.5,1570115178.45,241,1570114262.5,1570114262.5,None,1.94 miles,
452448,10/03/2019 11:46:08,1570113966.58,45349,False,,652669,,2,910,2218,40,False,1570115085.19,1570116357.19,40,1570115085.19,1570115085.19,None,3.74 miles,
452447,10/03/2019 11:46:03,1570113962.36,47899,False,,652668,,1,470,2218,30,False,1570115088.24,1570115698.99,70,1570115088.24,1570115088.24,None,1.52 miles,
452446,10/03/2019 11:46:02,1570113960.3,20015,False,,652667,,1,520,2218,49,False,1570115063.29,1570115994.89,70,1570115063.29,1570115063.29,None,2.51 miles,
452445,10/03/2019 11:45:54,1570113942.29,4862,False,,652666,,1,940,2218,57,True,1570114967.13,1570116521.33,50,1570114967.13,1570114967.13,None,4.56 miles,
452444,10/03/2019 11:45:40,1570113937.9,3284,False,,652665,,1,500,2218,33,False,1570114097.56,1570115148.06,101,1570114097.56,1570114097.56,None,2.27 miles,
452443,10/03/2019 11:45:30,1570113927.22,20015,False,,652663,,1,520,2218,49,True,1570115088.24,1570116019.84,70,1570115088.24,1570115088.24,None,2.51 miles,
452442,10/03/2019 11:45:26,1570113917.76,20015,False,,652663,,1,520,2218,45,False,1570114132.34,1570115063.94,70,1570114132.34,1570114132.34,None,2.51 miles,
452441,10/03/2019 11:45:19,1570113912.82,48462,False,,652662,,1,670,2218,45,True,1570114349.78,1570115606.83,114,1570114349.78,1570114349.78,None,3.32 miles,
452440,10/03/2019 11:45:07,1570113905.02,4862,False,,652661,,1,940,2218,45,False,1570114284.23,1570115749.43,74,1570114284.23,1570114284.23,None,4.56 miles,
452439,10/03/2019 11:45:08,1570113896.91,53427,False,,652660,,1,500,2218,42,True,1570114874.45,1570116242.35,216,1570114874.45,1570114874.45,None,2.46 miles,
452438,10/03/2019 11:44:56,1570113894.91,4862,False,,652659,,1,940,2218,45,False,1570114274.09,1570115739.29,74,1570114274.09,1570114274.09,None,4.56 miles,
452437,10/03/2019 11:44:32,1570113861.3,45938,False,,652656,,1,520,2218,23,True,1570115056.77,1570116257.92,134,1570115056.77,1570115056.77,None,2.92 miles,
452436,10/03/2019 11:43:55,1570113833.08,52818,False,,652645,,1,430,2218,34,False,1570114859.6,1570115057.5,190,1570114859.6,1570114859.6,None,0.66 miles,
452435,10/03/2019 11:43:45,1570113807.46,4862,False,,652633,,1,940,2218,57,True,1570114941.24,1570116495.44,50,1570114941.24,1570114941.24,None,4.56 miles,
452434,10/03/2019 11:43:27,1570113805.85,5272,False,,652632,,1,500,2218,24,False,1570114732.92,1570115681.77,10,1570114732.92,1570114732.92,None,2.31 miles,
