Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
539457,10/25/2019 17:44:42,1572036268.11,27554,False,,793378,,1,620,2221,38,True,1572037149.58,1572038612.93,146,1572037149.58,1572037149.58,None,3.37 miles,
539456,10/25/2019 17:44:32,1572036267.54,55077,False,None,793377,,1,578,2221,44,False,1572037255.77,1572038382.17,92,1572037255.77,1572037255.77,None,2.96 miles,
539455,10/25/2019 17:44:24,1572036260.36,56798,False,,793376,,1,620,2221,35,False,1572036963.33,1572038201.98,118,1572036963.33,1572036963.33,None,3.63 miles,
539454,10/25/2019 17:44:20,1572036255.27,49307,False,,793375,,1,620,2221,43,False,1572036556.57,1572037864.22,60,1572036556.57,1572036556.57,None,3.38 miles,
539453,10/25/2019 17:44:17,1572036253.42,3697,False,,793374,,1,578,2221,46,False,1572036373.42,1572037200.03,120,1572036373.42,1572036373.42,None,2.37 miles,
539452,10/25/2019 17:44:13,1572036248.6,27554,False,,793373,,1,620,2221,38,False,1572037159.85,1572038623.2,146,1572037159.85,1572037159.85,None,3.37 miles,
539451,10/25/2019 17:44:07,1572036241.15,27469,False,,793372,,2,534,2221,26,False,1572036799.57,1572037112.47,62,1572036799.57,1572036799.57,None,0.78 miles,
539450,10/25/2019 17:44:06,1572036239.02,45852,False,,793370,,1,578,2221,31,False,1572037025.74,1572037914.79,41,1572037025.74,1572037025.74,None,2.91 miles,
539449,10/25/2019 17:44:05,1572036241.12,2263,False,,793371,,1,620,2221,50,False,1572037104.57,1572038659.47,101,1572037104.57,1572037104.57,None,3.32 miles,
539448,10/25/2019 17:43:58,1572036231.45,33,False,None,793369,,1,459,2221,50,False,1572036905.89,1572037428.09,60,1572036905.89,1572036905.89,None,1.52 miles,
539447,10/25/2019 17:43:57,1572036230.98,58105,False,,793368,,1,731,2221,50,False,1572037007.09,1572038129.59,273,1572037007.09,1572037007.09,None,3.72 miles,
539446,10/25/2019 17:43:53,1572036226.66,31057,False,,793367,,1,459,2221,38,False,1572036640.18,1572037203.78,226,1572036640.18,1572036640.18,None,1.85 miles,
539445,10/25/2019 17:43:47,1572036223.67,56798,False,,793366,,1,578,2221,35,False,1572036988.44,1572037964.89,118,1572036988.44,1572036988.44,None,2.87 miles,
539444,10/25/2019 17:43:36,1572036212.47,3697,False,,793365,,1,212,2221,46,False,1572036350.51,1572036488.26,120,1572036350.51,1572036350.51,None,0.42 miles,
539443,10/25/2019 17:43:43,1572036207.82,50951,False,,793364,,1,799,2221,35,True,1572036760.69,1572038258.09,70,1572036760.69,1572036760.69,None,4.8 miles,
539442,10/25/2019 17:43:24,1572036197.12,1087,False,,793363,,1,578,2221,62,False,1572037334.12,1572038735.92,359,1572037334.12,1572037334.12,None,2.86 miles,
