Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
494757,10/15/2019 06:22:49,1571131359.39,43403,False,,726859,,1,670,2219,34,True,1571131891.31,1571132772.2,157,1571131891.31,1571131891.31,None,3.45 miles,
494756,10/15/2019 06:22:37,1571131351.41,20679,False,,726858,,1,1200,2219,50,True,1571132312.87,1571134215.73,166,1571132312.87,1571132312.87,None,6.76 miles,
494755,10/15/2019 06:22:26,1571131339.41,14360,False,,726857,,2,720,2219,23,True,1571131920.72,1571133120.27,60,1571131920.72,1571131920.72,None,3.37 miles,
494754,10/15/2019 06:22:19,1571131338.07,16554,False,,726856,,1,520,2219,23,False,1571131920.72,1571132997.1,45,1571131920.72,1571131920.72,None,2.84 miles,
494753,10/15/2019 06:22:17,1571131335.51,55634,False,,726855,,1,670,2219,49,False,1571131577.33,1571132547.49,52,1571131577.33,1571131577.33,None,3.58 miles,
494752,10/15/2019 06:22:03,1571131322.22,53593,False,,726852,,1,940,2219,50,False,1571132336.79,1571133553.74,135,1571132336.79,1571132336.79,None,4.71 miles,
494751,10/15/2019 06:21:59,1571131316.88,34628,False,,726845,,1,670,2219,53,True,1571131883.01,1571132796.67,152,1571131883.01,1571131883.01,None,3.15 miles,
494750,10/15/2019 06:21:47,1571131305.81,4212,False,None,726850,,1,860,2219,26,False,1571131554.41,1571132409.31,161,1571131554.41,1571131554.41,None,3.8 miles,
494749,10/15/2019 06:21:45,1571131303.83,14360,False,,726848,,1,670,2219,23,False,1571131880.3,1571133079.85,60,1571131880.3,1571131880.3,None,3.37 miles,
494748,10/15/2019 06:21:39,1571131297.79,55634,False,,726847,,1,670,2219,59,False,1571131519.59,1571132420.82,166,1571131519.59,1571131519.59,None,3.58 miles,
