Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
538257,10/25/2019 13:52:13,1572022316.81,6503,False,,792065,,1,425,2218,56,True,1572022833.52,1572023719.52,292,1572022833.52,1572022833.52,None,2.4 miles,
538256,10/25/2019 13:52:00,1572022304.95,55472,False,,792064,,2,781,2218,50,True,1572022634.92,1572023883.92,152,1572022634.92,1572022634.92,None,4.13 miles,
538255,10/25/2019 13:51:13,1572022268.95,35776,False,None,792063,,1,425,2218,48,False,1572022692.34,1572023564.14,363,1572022692.34,1572022692.34,None,2.5 miles,
538254,10/25/2019 13:50:56,1572022236.42,5533,False,,792062,,2,475,2218,38,True,1572022729.32,1572023878.27,127,1572022729.32,1572022729.32,None,2.43 miles,
538253,10/25/2019 13:50:39,1572022235.78,51795,False,,792061,,1,969,2218,38,False,1572022488.78,1572023769.98,253,1572022488.78,1572022488.78,None,5.17 miles,
538252,10/25/2019 13:50:35,1572022225.33,55438,False,,792060,,1,399,2218,40,True,1572022755.48,1572023321.38,275,1572022755.48,1572022755.48,None,1.84 miles,
538251,10/25/2019 13:50:35,1572022221.88,51942,False,,792059,,1,425,2218,27,True,1572022485.55,1572023501.1,71,1572022485.55,1572022485.55,None,2.04 miles,
538250,10/25/2019 13:50:26,1572022214.98,7828,False,,792058,,2,449,2218,52,True,1572022394.98,1572023064.38,154,1572022394.98,1572022394.98,None,1.41 miles,
538249,10/25/2019 13:50:05,1572022190.6,57069,False,None,792054,,2,849,2218,29,True,1572022651.75,1572024171.0,236,1572022651.75,1572022651.75,None,4.79 miles,
538248,10/25/2019 13:49:47,1572022183.96,51942,False,,792053,,1,425,2218,62,False,1572022445.01,1572023512.31,43,1572022445.01,1572022445.01,None,2.04 miles,
538247,10/25/2019 13:49:47,1572022182.98,37600,False,,792052,,2,475,2218,46,False,1572022513.39,1572023369.09,248,1572022513.39,1572022513.39,None,2.46 miles,
538246,10/25/2019 13:49:40,1572022177.14,33,False,None,792050,,1,399,2218,34,False,1572022525.94,1572023002.14,60,1572022525.94,1572022525.94,None,1.52 miles,
