Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
543957,10/28/2019 10:01:42,1572267700.0,43366,False,,799362,,1,670,2218,25,False,1572268213.01,1572269413.71,10,1572268213.01,1572268213.01,None,3.56 miles,
543956,10/28/2019 10:01:41,1572267692.91,39039,False,,799361,,1,520,2218,32,True,1572268268.46,1572269348.41,40,1572268268.46,1572268268.46,None,2.72 miles,
543955,10/28/2019 10:00:19,1572267603.75,18328,False,,799360,,1,670,2218,58,True,1572268231.95,1572269112.95,7,1572268231.95,1572268231.95,None,3.16 miles,
543954,10/28/2019 09:59:32,1572267570.02,58419,False,None,799359,,1,520,2218,43,False,1572268624.66,1572269220.46,206,1572268624.66,1572268624.66,None,2.6 miles,
543953,10/28/2019 09:58:52,1572267525.78,51057,False,,799358,,1,470,2218,56,True,1572268349.68,1572269190.43,61,1572268349.68,1572268349.68,None,1.7 miles,
543952,10/28/2019 09:58:42,1572267519.67,57688,False,,799357,,1,500,2218,43,False,1572268654.35,1572269442.2,71,1572268654.35,1572268654.35,None,2.46 miles,
543951,10/28/2019 09:58:26,1572267504.44,58419,False,None,799356,,1,520,2218,43,False,1572268686.43,1572269282.23,206,1572268686.43,1572268686.43,None,2.6 miles,
543950,10/28/2019 09:57:18,1572267423.1,56106,False,,799354,,1,520,2218,46,True,1572268097.26,1572268888.56,31,1572268097.26,1572268097.26,None,2.6 miles,
543949,10/28/2019 09:56:39,1572267396.83,58273,False,,799353,,2,990,2218,46,False,1572267963.8,1572269484.2,131,1572267963.8,1572267963.8,None,4.55 miles,
543948,10/28/2019 09:56:21,1572267353.19,56392,False,None,799352,,1,470,2218,24,True,1572267866.73,1572268323.38,148,1572267866.73,1572267866.73,None,1.73 miles,
543947,10/28/2019 09:55:48,1572267346.23,33,False,None,799351,,1,470,2218,23,False,1572267532.37,1572268009.72,24,1572267532.37,1572267532.37,None,1.52 miles,
543946,10/28/2019 09:55:15,1572267304.03,17643,False,,799350,,1,670,2218,62,True,1572267818.67,1572268775.57,154,1572267818.67,1572267818.67,None,3.18 miles,
