Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
534657,10/24/2019 08:30:50,1571916647.66,47941,False,,787994,,1,215,2218,40,False,1571917036.36,1571917593.06,155,1571917036.36,1571917036.36,None,1.01 miles,
534656,10/24/2019 08:29:48,1571916579.02,35179,False,,787993,,1,400,2218,28,True,1571916993.02,1571917648.62,382,1571916993.02,1571916993.02,None,2.35 miles,
534655,10/24/2019 08:28:45,1571916522.43,45311,False,,787992,,1,688,2218,33,False,1571916770.43,1571918049.33,248,1571916770.43,1571916770.43,None,3.82 miles,
534654,10/24/2019 08:27:48,1571916465.65,497,False,,787991,,1,670,2218,44,False,1571917014.2,1571917904.4,351,1571917014.2,1571917014.2,None,3.19 miles,
534653,10/24/2019 08:25:42,1571916340.05,33,False,None,787990,,1,470,2218,40,False,1571916520.05,1571916999.7,24,1571916520.05,1571916520.05,None,1.52 miles,
534652,10/24/2019 08:25:44,1571916330.38,46670,False,,787989,,2,570,2218,47,True,1571917528.12,1571918528.72,31,1571917528.12,1571917528.12,None,3.05 miles,
534651,10/24/2019 08:25:24,1571916311.58,50749,False,,787988,,1,250,2218,27,True,1571916799.19,1571917330.59,55,1571916799.19,1571916799.19,None,2.23 miles,
534650,10/24/2019 08:24:31,1571916268.81,53547,False,,787987,,1,1180,2218,43,False,1571916567.81,1571918218.61,299,1571916567.81,1571916567.81,None,5.6 miles,
534649,10/24/2019 08:24:29,1571916267.71,57822,False,None,787986,,1,520,2218,47,False,1571917565.62,1571918500.67,17,1571917565.62,1571917565.62,None,2.91 miles,
534648,10/24/2019 08:22:52,1571916165.47,38138,False,,787985,,1,536,2218,49,True,1571916872.72,1571918122.87,231,1571916872.72,1571916872.72,None,3.23 miles,
534647,10/24/2019 08:21:45,1571916099.62,31893,False,,787984,,1,500,2218,36,True,1571916272.11,1571917128.96,65,1571916272.11,1571916272.11,None,2.19 miles,
534646,10/24/2019 08:21:15,1571916072.54,24140,False,,787983,,1,670,2218,44,False,1571916411.79,1571917268.64,194,1571916411.79,1571916411.79,None,3.24 miles,
534645,10/24/2019 08:21:07,1571916057.51,53710,False,,787982,,1,688,2218,23,True,1571916269.42,1571917700.12,27,1571916269.42,1571916269.42,None,4.29 miles,
534644,10/24/2019 08:20:39,1571916028.34,31166,False,,787981,,3,960,2218,45,True,1571916418.19,1571918066.24,78,1571916418.19,1571916418.19,None,3.71 miles,
534643,10/24/2019 08:20:11,1571916008.16,52182,False,,787980,,1,470,2218,36,False,1571916254.83,1571916921.93,41,1571916254.83,1571916254.83,None,1.27 miles,
534642,10/24/2019 08:20:09,1571916007.69,33,False,None,787979,,1,470,2218,40,False,1571916187.69,1571916667.34,24,1571916187.69,1571916187.69,None,1.52 miles,
534641,10/24/2019 08:19:50,1571915984.3,2949,False,,787978,,1,536,2218,46,True,1571916216.6,1571916940.05,98,1571916216.6,1571916216.6,None,3.41 miles,
534640,10/24/2019 08:19:09,1571915947.59,2949,False,,787976,,1,536,2218,46,False,1571916179.89,1571916903.34,98,1571916179.89,1571916179.89,None,3.41 miles,
534639,10/24/2019 08:18:59,1571915937.71,56928,False,,787975,,1,860,2218,44,False,1571916394.27,1571917881.32,320,1571916394.27,1571916394.27,None,4.14 miles,
534638,10/24/2019 08:17:42,1571915859.53,2949,False,,787974,,1,416,2218,46,False,1571916091.83,1571917016.53,98,1571916091.83,1571916091.83,None,3.08 miles,
534637,10/24/2019 08:17:31,1571915848.86,57821,False,None,787973,,1,520,2218,44,False,1571916066.21,1571916995.51,206,1571916066.21,1571916066.21,None,2.82 miles,
534636,10/24/2019 08:16:13,1571915771.02,57821,False,None,787972,,1,470,2218,44,False,1571916030.92,1571916607.17,207,1571916030.92,1571916030.92,None,1.84 miles,
534635,10/24/2019 08:15:38,1571915734.89,57821,False,None,787971,,1,670,2218,44,False,1571915952.24,1571917185.14,206,1571915952.24,1571915952.24,None,3.32 miles,
534634,10/24/2019 08:15:35,1571915726.69,51481,False,,787970,,1,470,2218,42,True,1571916106.19,1571917377.05,85,1571916106.19,1571916106.19,None,4.9 miles,
534633,10/24/2019 08:14:58,1571915695.0,57821,False,None,787969,,1,670,2218,44,False,1571915912.35,1571917145.25,206,1571915912.35,1571915912.35,None,3.32 miles,
