Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
506157,10/17/2019 07:24:57,1571307874.66,10712,False,,744129,,2,550,2220,60,True,1571308367.31,1571309097.66,41,1571308367.31,1571308367.31,None,2.18 miles,
506156,10/17/2019 07:24:26,1571307861.85,26737,False,None,744128,,1,900,2220,31,False,1571308590.02,1571309366.37,243,1571308590.02,1571308590.02,None,3.34 miles,
506155,10/17/2019 07:24:33,1571307860.4,45438,False,,744127,,1,1300,2220,47,True,1571309274.44,1571311112.24,9,1571309274.44,1571309274.44,None,5.86 miles,
506154,10/17/2019 07:24:13,1571307847.44,44288,False,,744126,,1,900,2220,52,False,1571308384.92,1571310249.67,362,1571308384.92,1571308384.92,None,3.66 miles,
506153,10/17/2019 07:24:10,1571307846.83,48584,False,,744125,,1,500,2220,28,False,1571308356.54,1571308884.49,313,1571308356.54,1571308356.54,None,1.27 miles,
506152,10/17/2019 07:24:06,1571307841.2,44446,False,,744123,,1,1140,2220,47,False,1571309212.75,1571310804.45,362,1571309212.75,1571309212.75,None,5.04 miles,
506151,10/17/2019 07:24:05,1571307841.26,17546,False,,744124,,1,900,2220,47,False,1571308709.05,1571309978.75,216,1571308709.05,1571308709.05,None,3.69 miles,
506150,10/17/2019 07:24:00,1571307828.95,45023,False,,744121,,1,500,2220,26,True,1571309055.76,1571309985.01,34,1571309055.76,1571309055.76,None,2.34 miles,
506149,10/17/2019 07:23:49,1571307823.7,10712,False,,744119,,2,550,2220,34,False,1571307876.57,1571308606.92,41,1571307876.57,1571307876.57,None,2.18 miles,
506148,10/17/2019 07:23:55,1571307819.72,1087,False,,744118,,1,570,2220,42,True,1571309491.52,1571310296.62,398,1571309491.52,1571309491.52,None,2.86 miles,
506147,10/17/2019 07:23:49,1571307817.72,44976,False,,744117,,1,940,2220,45,True,1571308812.09,1571310723.24,288,1571308812.09,1571308812.09,None,4.36 miles,
506146,10/17/2019 07:23:51,1571307815.23,5750,False,,744115,,1,570,2220,26,True,1571309049.79,1571310340.08,325,1571309049.79,1571309049.79,None,2.85 miles,
506145,10/17/2019 07:23:32,1571307807.98,44288,False,,744114,,1,900,2220,52,False,1571308417.8,1571310256.2,362,1571308417.8,1571308417.8,None,3.66 miles,
506144,10/17/2019 07:23:16,1571307791.42,25458,False,,744099,,1,570,2220,46,True,1571308352.07,1571309386.02,354,1571308352.07,1571308352.07,None,2.89 miles,
506143,10/17/2019 07:23:32,1571307786.39,42884,False,,744110,,1,900,2220,45,True,1571308648.36,1571309949.56,242,1571308648.36,1571308648.36,None,3.86 miles,
506142,10/17/2019 07:22:59,1571307772.87,6718,False,,744106,,1,900,2220,23,False,1571308385.72,1571309470.02,136,1571308385.72,1571308385.72,None,3.19 miles,
