Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
478557,10/10/2019 09:08:04,1570709281.22,47640,False,,701709,,1,520,2218,32,False,1570709956.49,1570711363.04,37,1570709956.49,1570709956.49,None,2.96 miles,
478556,10/10/2019 09:08:03,1570709280.22,51459,False,,701708,,1,335,2218,40,False,1570710106.48,1570711213.33,328,1570710106.48,1570710106.48,None,3.15 miles,
478555,10/10/2019 09:07:45,1570709262.29,41316,False,,701707,,1,335,2218,50,False,1570710530.67,1570711592.67,267,1570710530.67,1570710530.67,None,3.35 miles,
478554,10/10/2019 09:07:40,1570709256.84,33,False,None,701706,,1,235,2218,49,False,1570709541.68,1570710090.33,24,1570709541.68,1570709541.68,None,1.52 miles,
478553,10/10/2019 09:07:19,1570709235.3,41316,False,,701705,,1,335,2218,50,False,1570710554.37,1570711640.52,304,1570710554.37,1570710554.37,None,3.35 miles,
478552,10/10/2019 09:07:16,1570709232.39,23604,False,,701704,,1,250,2218,38,False,1570710210.24,1570710994.39,267,1570710210.24,1570710210.24,None,2.41 miles,
478551,10/10/2019 09:07:09,1570709226.75,21054,False,,701703,,1,430,2218,50,False,1570709981.66,1570711277.81,66,1570709981.66,1570709981.66,None,4.12 miles,
478550,10/10/2019 09:07:14,1570709217.86,29831,False,None,701702,,1,250,2218,50,True,1570710296.76,1570711094.96,265,1570710296.76,1570710296.76,None,2.41 miles,
478549,10/10/2019 09:07:07,1570709209.23,15241,False,,701701,,1,250,2218,38,True,1570709510.9,1570710652.26,25,1570709510.9,1570709510.9,None,2.45 miles,
478548,10/10/2019 09:06:40,1570709192.49,54462,False,None,701700,,1,335,2218,43,True,1570709916.48,1570710693.98,79,1570709916.48,1570709916.48,None,3.36 miles,
478547,10/10/2019 09:06:35,1570709191.48,41316,False,,701699,,1,335,2218,31,False,1570709888.06,1570711306.21,277,1570709888.06,1570709888.06,None,3.35 miles,
478546,10/10/2019 09:06:20,1570709176.73,1450,False,,701698,,1,260,2218,44,False,1570709416.93,1570711201.13,118,1570709416.93,1570709416.93,None,2.81 miles,
478545,10/10/2019 09:06:12,1570709168.76,54462,False,None,701697,,1,335,2218,43,False,1570709916.98,1570710694.48,79,1570709916.98,1570709916.98,None,3.36 miles,
478544,10/10/2019 09:06:04,1570709160.83,47640,False,,701696,,1,520,2218,32,False,1570709903.43,1570711309.98,37,1570709903.43,1570709903.43,None,2.96 miles,
478543,10/10/2019 09:05:55,1570709151.93,41316,False,,701695,,1,335,2218,31,False,1570709958.93,1570711352.93,286,1570709958.93,1570709958.93,None,3.35 miles,
