Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
561957,10/31/2019 15:48:16,1572547678.03,59115,False,None,824826,,1,860,2218,25,True,1572547958.17,1572549105.17,205,1572547958.17,1572547958.17,None,3.83 miles,
561956,10/31/2019 15:47:54,1572547671.54,13704,False,,824825,,1,470,2218,35,False,1572547803.76,1572548618.76,101,1572547803.76,1572547803.76,None,1.73 miles,
561955,10/31/2019 15:47:40,1572547658.14,9418,False,,824823,,1,500,2218,27,False,1572548523.46,1572549179.46,37,1572548523.46,1572548523.46,None,2.18 miles,
561954,10/31/2019 15:47:50,1572547655.84,52429,False,,824824,,1,940,2218,33,True,1572548125.62,1572549471.62,77,1572548125.62,1572548125.62,None,4.66 miles,
561953,10/31/2019 15:47:44,1572547650.12,21388,False,,824822,,1,470,2218,41,True,1572548256.84,1572548831.84,19,1572548256.84,1572548256.84,None,1.63 miles,
561952,10/31/2019 15:47:31,1572547640.2,7825,False,,824820,,1,430,2218,26,True,1572548256.99,1572548508.99,176,1572548256.99,1572548256.99,None,1.11 miles,
561951,10/31/2019 15:47:30,1572547632.03,51856,False,,824817,,1,500,2218,57,True,1572548230.03,1572548768.03,126,1572548230.03,1572548230.03,None,2.16 miles,
561950,10/31/2019 15:47:05,1572547623.19,58875,False,,824816,,1,940,2218,49,False,1572548110.14,1572549746.14,40,1572548110.14,1572548110.14,None,4.54 miles,
561949,10/31/2019 15:46:56,1572547613.82,52429,False,,824815,,1,940,2218,33,False,1572548059.84,1572549405.84,77,1572548059.84,1572548059.84,None,4.66 miles,
561948,10/31/2019 15:46:49,1572547607.33,53180,False,,824814,,1,260,2218,27,False,1572547886.61,1572548869.61,80,1572547886.61,1572547886.61,None,2.65 miles,
561947,10/31/2019 15:46:53,1572547602.56,48998,False,,824813,,1,860,2218,27,True,1572547814.56,1572548786.56,212,1572547814.56,1572547814.56,None,3.9 miles,
561946,10/31/2019 15:46:30,1572547587.75,54826,False,,824811,,1,470,2218,33,False,1572548113.17,1572548554.17,9,1572548113.17,1572548113.17,None,1.23 miles,
561945,10/31/2019 15:46:15,1572547573.21,5924,False,,824809,,1,520,2218,56,False,1572548690.42,1572550059.42,53,1572548690.42,1572548690.42,None,3.04 miles,
561944,10/31/2019 15:46:06,1572547561.52,31843,False,,824808,,2,570,2218,36,True,1572547892.86,1572548678.86,120,1572547892.86,1572547892.86,None,2.62 miles,
561943,10/31/2019 15:45:35,1572547532.28,46060,False,,824807,,1,500,2218,40,False,1572548479.26,1572549423.26,164,1572548479.26,1572548479.26,None,2.13 miles,
561942,10/31/2019 15:45:30,1572547527.74,21388,False,,824806,,1,470,2218,49,False,1572548233.42,1572548808.42,99,1572548233.42,1572548233.42,None,1.63 miles,
561941,10/31/2019 15:45:27,1572547524.05,53959,False,,824805,,1,520,2218,49,False,1572548046.42,1572548808.42,211,1572548046.42,1572548046.42,None,2.74 miles,
561940,10/31/2019 15:45:22,1572547512.55,44064,False,,824802,,1,500,2218,28,True,1572548391.87,1572549025.87,253,1572548391.87,1572548391.87,None,2.07 miles,
561939,10/31/2019 15:45:19,1572547510.82,24822,False,,824801,,1,500,2218,26,True,1572547750.82,1572548536.82,240,1572547750.82,1572547750.82,None,2.11 miles,
561938,10/31/2019 15:45:11,1572547509.03,46942,False,,824800,,1,940,2218,25,False,1572548185.53,1572549595.53,229,1572548185.53,1572548185.53,None,4.87 miles,
561937,10/31/2019 15:44:58,1572547495.18,59112,False,None,824799,,1,520,2218,40,False,1572547924.11,1572548978.11,146,1572547924.11,1572547924.11,None,2.83 miles,
561936,10/31/2019 15:44:50,1572547487.23,47650,False,,824798,,1,520,2218,52,False,1572547714.71,1572548394.71,127,1572547714.71,1572547714.71,None,2.92 miles,
561935,10/31/2019 15:44:58,1572547485.96,31843,False,,824797,,2,570,2218,56,True,1572547892.86,1572548699.86,120,1572547892.86,1572547892.86,None,2.62 miles,
561934,10/31/2019 15:44:46,1572547478.76,7192,False,,824796,,1,470,2218,27,True,1572548097.9,1572548553.9,173,1572548097.9,1572548097.9,None,1.33 miles,
561933,10/31/2019 15:44:55,1572547472.94,51200,False,,824795,,1,860,2218,52,True,1572548232.59,1572549409.59,115,1572548232.59,1572548232.59,None,4.16 miles,
561932,10/31/2019 15:44:41,1572547466.93,39992,False,,824794,,1,520,2218,45,True,1572548502.5,1572549782.5,245,1572548502.5,1572548502.5,None,3.02 miles,
561931,10/31/2019 15:44:21,1572547458.43,59112,False,None,824792,,1,520,2218,52,False,1572547610.61,1572548664.61,146,1572547610.61,1572547610.61,None,2.83 miles,
561930,10/31/2019 15:43:57,1572547434.76,33,False,None,824790,,1,470,2218,52,False,1572547666.5,1572548083.5,24,1572547666.5,1572547666.5,None,1.52 miles,
561929,10/31/2019 15:44:01,1572547434.18,51717,False,,824789,,1,940,2218,48,True,1572547844.68,1572549338.68,74,1572547844.68,1572547844.68,None,4.7 miles,
561928,10/31/2019 15:43:53,1572547431.01,47650,False,,824788,,1,520,2218,52,False,1572547666.5,1572548346.5,127,1572547666.5,1572547666.5,None,2.92 miles,
561927,10/31/2019 15:43:35,1572547408.86,41380,False,,824787,,1,940,2218,31,True,1572547588.86,1572548921.86,82,1572547588.86,1572547588.86,None,4.92 miles,
561926,10/31/2019 15:43:30,1572547408.75,54343,False,None,824786,,1,470,2218,45,False,1572548498.62,1572549100.62,180,1572548498.62,1572548498.62,None,1.57 miles,
561925,10/31/2019 15:43:23,1572547401.17,51538,False,,824785,,1,1230,2218,27,False,1572547776.55,1572549776.55,270,1572547776.55,1572547776.55,None,6.94 miles,
561924,10/31/2019 15:43:22,1572547394.71,54072,False,,824784,,1,500,2218,36,True,1572547909.33,1572548726.33,29,1572547909.33,1572547909.33,None,2.16 miles,
561923,10/31/2019 15:43:15,1572547387.57,53418,False,,824783,,1,670,2218,38,True,1572547792.34,1572548972.34,28,1572547792.34,1572547792.34,None,3.61 miles,
561922,10/31/2019 15:43:08,1572547378.63,54786,False,,824782,,1,470,2218,32,True,1572547795.9,1572548525.9,175,1572547795.9,1572547795.9,None,1.31 miles,
