Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
472857,10/09/2019 08:55:30,1570622126.77,50271,False,,686974,,1,470,2218,49,False,1570622800.14,1570623264.18,61,1570622800.14,1570622800.14,None,1.22 miles,
472856,10/09/2019 08:55:25,1570622122.07,3490,False,,686973,,1,470,2218,26,False,1570622567.98,1570623256.93,381,1570622567.98,1570622567.98,None,1.4 miles,
472855,10/09/2019 08:55:21,1570622118.58,9701,False,,686972,,1,520,2218,43,False,1570622242.58,1570623384.63,124,1570622242.58,1570622242.58,None,2.8 miles,
472854,10/09/2019 08:55:06,1570622103.51,3490,False,,686971,,1,470,2218,26,False,1570622555.47,1570623244.42,381,1570622555.47,1570622555.47,None,1.4 miles,
472853,10/09/2019 08:54:57,1570622093.82,46453,False,,686970,,1,500,2218,38,False,1570622273.82,1570623039.82,5,1570622273.82,1570622273.82,None,2.32 miles,
472852,10/09/2019 08:54:57,1570622089.52,29348,False,,686969,,1,500,2218,55,True,1570622703.06,1570623431.11,370,1570622703.06,1570622703.06,None,2.47 miles,
472851,10/09/2019 08:54:59,1570622086.8,33779,False,,686968,,1,520,2218,49,True,1570622654.6,1570623559.41,271,1570622654.6,1570622654.6,None,3.06 miles,
472850,10/09/2019 08:54:47,1570622083.63,3630,False,,686966,,1,670,2218,28,False,1570622663.0,1570624287.35,227,1570622663.0,1570622663.0,None,3.38 miles,
472849,10/09/2019 08:54:56,1570622083.91,52669,False,,686967,,1,520,2218,24,True,1570622848.43,1570624122.73,90,1570622848.43,1570622848.43,None,3.05 miles,
472848,10/09/2019 08:54:35,1570622072.03,54793,False,None,686965,,1,670,2218,43,False,1570622446.66,1570623762.37,148,1570622446.66,1570622446.66,None,3.39 miles,
472847,10/09/2019 08:54:15,1570622053.08,54658,False,None,686964,,1,670,2218,52,False,1570622377.47,1570623547.12,246,1570622377.47,1570622377.47,None,3.31 miles,
472846,10/09/2019 08:54:02,1570622039.34,54937,False,None,686963,,1,520,2218,31,False,1570622691.72,1570623798.57,331,1570622691.72,1570622691.72,None,3.05 miles,
472845,10/09/2019 08:54:02,1570622039.0,4668,False,,686962,,1,670,2218,57,False,1570622834.43,1570624426.59,188,1570622834.43,1570622834.43,None,3.57 miles,
