Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
519657,10/21/2019 08:31:10,1571657454.15,55148,False,,765233,,1,670,2218,38,True,1571659235.72,1571660463.32,369,1571659235.72,1571659235.72,None,3.17 miles,
519656,10/21/2019 08:30:42,1571657426.66,57130,False,None,765232,,1,860,2218,61,True,1571658120.97,1571660070.07,374,1571658120.97,1571658120.97,None,4.24 miles,
519655,10/21/2019 08:30:22,1571657409.27,45156,False,,765231,,1,520,2218,24,True,1571658989.34,1571660222.24,278,1571658989.34,1571658989.34,None,2.97 miles,
519654,10/21/2019 08:30:15,1571657398.6,49338,False,None,765230,,1,335,2218,33,True,1571658338.39,1571659494.24,290,1571658338.39,1571658338.39,None,3.59 miles,
519653,10/21/2019 08:30:04,1571657389.99,55148,False,,765229,,1,520,2218,31,True,1571658813.0,1571661038.8,232,1571658813.0,1571658813.0,None,2.9 miles,
519652,10/21/2019 08:29:52,1571657388.1,33110,False,,765228,,1,500,2218,63,False,1571658299.33,1571659272.78,154,1571658299.33,1571658299.33,None,2.05 miles,
519651,10/21/2019 08:29:46,1571657383.01,57130,False,None,765226,,1,860,2218,38,False,1571657664.01,1571659979.96,281,1571657664.01,1571657664.01,None,4.24 miles,
519650,10/21/2019 08:29:29,1571657364.39,4464,False,,765225,,1,500,2218,27,False,1571657817.84,1571658983.79,375,1571657817.84,1571657817.84,None,2.43 miles,
519649,10/21/2019 08:29:10,1571657346.09,29299,False,,765224,,1,430,2218,55,False,1571657602.62,1571657901.72,109,1571657602.62,1571657602.62,None,1.12 miles,
519648,10/21/2019 08:29:13,1571657338.32,49894,False,,765223,,1,1230,2218,57,True,1571658265.22,1571660595.22,277,1571658265.22,1571658265.22,None,6.84 miles,
519647,10/21/2019 08:29:13,1571657327.85,51562,False,,765222,,1,520,2218,31,True,1571658262.04,1571660302.69,65,1571658262.04,1571658262.04,None,2.98 miles,
519646,10/21/2019 08:28:44,1571657320.64,45788,False,,765221,,1,670,2218,43,False,1571658283.29,1571659438.44,323,1571658283.29,1571658283.29,None,3.16 miles,
519645,10/21/2019 08:28:46,1571657315.83,12646,False,,765220,,1,520,2218,25,True,1571658326.68,1571659383.63,180,1571658326.68,1571658326.68,None,2.68 miles,
519644,10/21/2019 08:28:52,1571657313.94,42776,False,,765219,,1,1140,2218,43,True,1571657572.69,1571659827.94,80,1571657572.69,1571657572.69,None,5.07 miles,
519643,10/21/2019 08:28:39,1571657303.55,42074,False,,765218,,1,670,2218,43,True,1571657493.3,1571659095.35,29,1571657493.3,1571657493.3,None,3.48 miles,
519642,10/21/2019 08:28:20,1571657286.13,51125,False,,765217,,1,520,2218,24,True,1571658287.44,1571659442.14,137,1571658287.44,1571658287.44,None,2.99 miles,
519641,10/21/2019 08:28:08,1571657285.43,56255,False,,765216,,1,860,2218,38,False,1571658083.04,1571659959.69,217,1571658083.04,1571658083.04,None,3.9 miles,
519640,10/21/2019 08:27:13,1571657229.64,51526,False,,765215,,1,670,2218,43,False,1571657751.74,1571658724.74,326,1571657751.74,1571657751.74,None,3.24 miles,
519639,10/21/2019 08:27:02,1571657218.93,3566,False,,765214,,1,940,2218,43,False,1571657547.83,1571659244.18,260,1571657547.83,1571657547.83,None,4.84 miles,
519638,10/21/2019 08:26:51,1571657207.12,56613,False,None,765213,,1,430,2218,55,False,1571657866.34,1571658136.69,310,1571657866.34,1571657866.34,None,1.14 miles,
519637,10/21/2019 08:26:37,1571657194.03,42776,False,,765211,,1,250,2218,57,False,1571657461.98,1571657708.18,81,1571657461.98,1571657461.98,None,0.4 miles,
519636,10/21/2019 08:26:31,1571657188.27,37455,False,,765209,,1,520,2218,35,True,1571657919.86,1571659110.21,312,1571657919.86,1571657919.86,None,2.94 miles,
519635,10/21/2019 08:26:24,1571657173.52,28168,False,,765210,,1,500,2218,61,True,1571657799.21,1571658866.51,193,1571657799.21,1571657799.21,None,2.3 miles,
519634,10/21/2019 08:26:28,1571657172.71,37455,False,,765209,,1,520,2218,61,False,1571657859.01,1571659055.11,312,1571657859.01,1571657859.01,None,2.94 miles,
519633,10/21/2019 08:25:39,1571657135.79,33,False,None,765207,,1,470,2218,25,False,1571657534.0,1571657929.7,221,1571657534.0,1571657534.0,None,1.52 miles,
519632,10/21/2019 08:25:29,1571657125.54,8449,False,,765206,,1,670,2218,35,False,1571657772.16,1571659029.21,57,1571657772.16,1571657772.16,None,3.49 miles,
519631,10/21/2019 08:25:35,1571657124.6,57149,False,None,765205,,2,550,2218,32,True,1571657931.08,1571658862.68,171,1571657931.08,1571657931.08,None,2.38 miles,
519630,10/21/2019 08:25:26,1571657122.48,10679,False,,765204,,1,670,2218,32,False,1571657859.78,1571659207.68,202,1571657859.78,1571657859.78,None,3.35 miles,
519629,10/21/2019 08:25:14,1571657095.09,55148,False,,765203,,1,670,2218,31,True,1571657652.99,1571658926.14,259,1571657652.99,1571657652.99,None,3.21 miles,
519628,10/21/2019 08:24:56,1571657093.3,37455,False,,765202,,1,520,2218,61,False,1571657826.24,1571659022.34,312,1571657826.24,1571657826.24,None,2.94 miles,
519627,10/21/2019 08:24:40,1571657077.08,47439,False,,765201,,1,500,2218,61,False,1571658553.02,1571659605.82,44,1571658553.02,1571658553.02,None,1.96 miles,
519626,10/21/2019 08:24:37,1571657069.27,28168,False,,765200,,1,500,2218,38,True,1571657401.27,1571658434.57,332,1571657401.27,1571657401.27,None,2.3 miles,
519625,10/21/2019 08:23:30,1571657007.05,12336,False,,765199,,1,500,2218,50,False,1571657280.01,1571658296.71,70,1571657280.01,1571657280.01,None,2.33 miles,
