Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
518457,10/19/2019 19:45:22,1571525114.81,51897,False,,762759,,1,520,2219,61,True,1571525765.15,1571526881.9,10,1571525765.15,1571525765.15,None,2.92 miles,
518456,10/19/2019 19:44:01,1571525039.43,1911,False,,762758,,2,570,2219,27,False,1571525881.18,1571526918.58,42,1571525881.18,1571525881.18,None,2.79 miles,
518455,10/19/2019 19:43:46,1571525024.43,33,False,None,762757,,1,470,2219,25,False,1571525820.23,1571526307.93,24,1571525820.23,1571525820.23,None,1.52 miles,
518454,10/19/2019 19:43:52,1571525016.29,40495,False,,762756,,1,470,2219,38,True,1571525479.74,1571526041.04,98,1571525479.74,1571525479.74,None,1.35 miles,
518453,10/19/2019 19:43:58,1571525011.77,55154,False,,762755,,1,520,2219,41,True,1571525640.18,1571526652.28,44,1571525640.18,1571525640.18,None,2.97 miles,
518452,10/19/2019 19:42:43,1571524961.88,51912,False,,762754,,2,720,2219,38,False,1571525864.08,1571526955.53,30,1571525864.08,1571525864.08,None,3.12 miles,
518451,10/19/2019 19:42:49,1571524956.25,13292,False,,762753,,2,520,2219,24,True,1571525523.26,1571526086.86,54,1571525523.26,1571525523.26,None,1.3 miles,
518450,10/19/2019 19:42:27,1571524945.65,13292,False,,762752,,1,470,2219,24,False,1571525523.26,1571526086.86,54,1571525523.26,1571525523.26,None,1.3 miles,
518449,10/19/2019 19:42:22,1571524940.99,51912,False,,762751,,1,670,2219,38,False,1571525843.83,1571526935.28,30,1571525843.83,1571525843.83,None,3.12 miles,
518448,10/19/2019 19:42:12,1571524930.63,13292,False,,762750,,1,470,2219,29,False,1571525623.75,1571526187.35,54,1571525623.75,1571525623.75,None,1.3 miles,
518447,10/19/2019 19:42:07,1571524925.78,6630,False,,762749,,2,910,2219,25,False,1571525651.26,1571526931.31,26,1571525651.26,1571525651.26,None,4.09 miles,
518446,10/19/2019 19:40:04,1571524796.71,45212,False,,762748,,1,520,2219,43,True,1571525415.87,1571526608.52,120,1571525415.87,1571525415.87,None,2.56 miles,
518445,10/19/2019 19:38:40,1571524717.88,26832,False,,762747,,1,470,2219,61,False,1571525340.25,1571525899.25,153,1571525340.25,1571525340.25,None,1.56 miles,
518444,10/19/2019 19:37:42,1571524661.74,33,False,None,762745,,1,470,2219,43,False,1571525619.48,1571526107.18,24,1571525619.48,1571525619.48,None,1.52 miles,
518443,10/19/2019 19:37:25,1571524633.62,10519,False,,762743,,1,520,2219,32,True,1571525488.59,1571526393.74,164,1571525488.59,1571525488.59,None,2.91 miles,
518442,10/19/2019 19:37:12,1571524630.45,20076,False,None,762742,,4,1290,2219,25,False,1571525686.33,1571527256.17,46,1571525686.33,1571525686.33,None,5.47 miles,
518441,10/19/2019 19:36:02,1571524559.98,56928,False,,762741,,1,860,2219,32,False,1571525485.3,1571526883.8,89,1571525485.3,1571525485.3,None,4.26 miles,
518440,10/19/2019 19:35:10,1571524508.35,20076,False,None,762739,,4,1290,2219,25,False,1571525244.21,1571526814.06,46,1571525244.21,1571525244.21,None,5.47 miles,
518439,10/19/2019 19:34:51,1571524479.72,27550,False,,762737,,1,860,2219,36,True,1571525240.42,1571526436.52,51,1571525240.42,1571525240.42,None,3.85 miles,
518438,10/19/2019 19:34:25,1571524463.84,11475,False,,762736,,1,670,2219,25,False,1571525390.14,1571526715.04,74,1571525390.14,1571525390.14,None,3.67 miles,
518437,10/19/2019 19:34:13,1571524448.64,41066,False,None,762735,,2,260,2219,45,True,1571524773.79,1571525553.59,104,1571524773.79,1571524773.79,None,1.89 miles,
518436,10/19/2019 19:33:10,1571524383.56,57059,False,None,762734,,2,990,2219,31,True,1571525518.5,1571527121.7,48,1571525518.5,1571525518.5,None,4.32 miles,
518435,10/19/2019 19:32:56,1571524375.32,51584,False,,762733,,1,1200,2219,25,False,1571525453.68,1571527398.43,9,1571525453.68,1571525453.68,None,6.41 miles,
518434,10/19/2019 19:31:47,1571524305.71,33,False,None,762727,,1,470,2219,32,False,1571525202.46,1571525690.16,24,1571525202.46,1571525202.46,None,1.52 miles,
518433,10/19/2019 19:31:48,1571524296.62,56518,False,,762726,,2,720,2219,31,True,1571525399.23,1571526823.03,49,1571525399.23,1571525399.23,None,3.41 miles,
518432,10/19/2019 19:31:24,1571524273.41,56518,False,,762722,,1,670,2219,31,True,1571525365.45,1571526789.25,49,1571525365.45,1571525365.45,None,3.41 miles,
518431,10/19/2019 19:30:39,1571524223.57,41569,False,,762717,,1,860,2219,25,True,1571525313.07,1571526938.12,60,1571525313.07,1571525313.07,None,4.28 miles,
518430,10/19/2019 19:30:34,1571524201.38,11475,False,,762715,,1,670,2219,28,True,1571525390.14,1571526906.39,74,1571525390.14,1571525390.14,None,3.67 miles,
518429,10/19/2019 19:29:35,1571524167.15,21509,False,None,762712,,1,470,2219,44,True,1571525145.56,1571525650.51,17,1571525145.56,1571525145.56,None,1.37 miles,
518428,10/19/2019 19:29:22,1571524154.47,41066,False,None,762709,,1,235,2219,45,True,1571524786.12,1571525565.92,84,1571524786.12,1571524786.12,None,1.89 miles,
518427,10/19/2019 19:28:55,1571524134.06,52581,False,None,762704,,1,470,2219,32,False,1571524412.43,1571525177.28,163,1571524412.43,1571524412.43,None,1.82 miles,
518426,10/19/2019 19:28:16,1571524080.93,52842,False,,762696,,1,500,2219,28,True,1571524801.19,1571525610.89,116,1571524801.19,1571524801.19,None,2.19 miles,
518425,10/19/2019 19:27:21,1571524040.07,52842,False,,762690,,1,500,2219,28,False,1571524865.18,1571525674.88,116,1571524865.18,1571524865.18,None,2.19 miles,
518424,10/19/2019 19:27:20,1571524038.74,51912,False,,762689,,1,670,2219,32,False,1571524891.73,1571525983.18,30,1571524891.73,1571524891.73,None,3.12 miles,
518423,10/19/2019 19:26:45,1571524003.69,52842,False,,762687,,1,500,2219,28,False,1571524910.32,1571525720.02,116,1571524910.32,1571524910.32,None,2.19 miles,
518422,10/19/2019 19:26:20,1571523972.67,52690,False,,762686,,1,500,2219,36,True,1571525115.87,1571526072.77,47,1571525115.87,1571525115.87,None,2.49 miles,
518421,10/19/2019 19:25:36,1571523934.86,33,False,None,762685,,1,470,2219,28,False,1571524786.74,1571525274.44,24,1571524786.74,1571524786.74,None,1.52 miles,
518420,10/19/2019 19:25:20,1571523918.66,52842,False,,762684,,1,500,2219,28,False,1571524956.63,1571525766.34,116,1571524956.63,1571524956.63,None,2.19 miles,
518419,10/19/2019 19:25:03,1571523901.8,55539,False,,762683,,2,910,2219,44,False,1571524379.1,1571525556.8,110,1571524379.1,1571524379.1,None,4.18 miles,
518418,10/19/2019 19:24:34,1571523872.72,53776,False,,762680,,3,1040,2219,44,False,1571524399.89,1571525811.04,54,1571524399.89,1571524399.89,None,4.73 miles,
518417,10/19/2019 19:23:33,1571523806.8,29832,False,,762675,,1,670,2219,34,True,1571524963.76,1571526042.56,6,1571524963.76,1571524963.76,None,3.31 miles,
518416,10/19/2019 19:22:42,1571523761.36,29832,False,,762667,,1,860,2219,34,False,1571524939.82,1571525957.67,6,1571524939.82,1571524939.82,None,4.16 miles,
518415,10/19/2019 19:22:32,1571523750.04,38879,False,,762666,,1,430,2219,31,False,1571524917.23,1571525384.23,116,1571524917.23,1571524917.23,None,1.13 miles,
518414,10/19/2019 19:22:28,1571523736.34,55071,False,None,762664,,1,670,2219,41,True,1571524291.97,1571525486.92,45,1571524291.97,1571524291.97,None,3.39 miles,
518413,10/19/2019 19:22:10,1571523725.41,24338,False,,762663,,1,430,2219,42,True,1571524572.54,1571525085.54,64,1571524572.54,1571524572.54,None,1.1 miles,
518412,10/19/2019 19:22:01,1571523720.56,31893,False,,762662,,1,500,2219,41,False,1571524607.07,1571525475.42,37,1571524607.07,1571524607.07,None,2.26 miles,
518411,10/19/2019 19:21:16,1571523666.12,734,False,,762659,,1,520,2219,26,True,1571524548.44,1571526014.09,24,1571524548.44,1571524548.44,None,3.02 miles,
518410,10/19/2019 19:20:58,1571523656.76,50656,False,,762658,,2,720,2219,32,False,1571524735.99,1571525827.44,103,1571524735.99,1571524735.99,None,3.12 miles,
