Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
477657,10/10/2019 06:42:37,1570700550.11,47723,False,,700390,,1,500,2219,53,True,1570701193.45,1570701790.71,96,1570701193.45,1570701193.45,None,2.37 miles,
477656,10/10/2019 06:42:20,1570700537.24,19091,False,,700389,,1,520,2219,52,False,1570701296.3,1570702367.82,57,1570701296.3,1570701296.3,None,2.77 miles,
477655,10/10/2019 06:42:17,1570700530.66,49365,False,,700388,,1,470,2219,40,True,1570700930.15,1570701417.8,50,1570700930.15,1570700930.15,None,1.66 miles,
477654,10/10/2019 06:42:06,1570700523.71,35768,False,,700387,,1,860,2219,61,False,1570701427.22,1570702392.86,106,1570701427.22,1570701427.22,None,4.07 miles,
477653,10/10/2019 06:42:07,1570700517.93,44530,False,,700386,,1,940,2219,61,True,1570701552.65,1570702783.84,215,1570701552.65,1570701552.65,None,4.92 miles,
477652,10/10/2019 06:42:16,1570700514.6,49132,False,None,700385,,1,1140,2219,54,True,1570701589.45,1570703204.5,133,1570701589.45,1570701589.45,None,5.24 miles,
477651,10/10/2019 06:42:00,1570700507.73,41432,False,,700384,,1,670,2219,32,True,1570701034.27,1570702043.64,111,1570701034.27,1570701034.27,None,3.25 miles,
477650,10/10/2019 06:41:46,1570700503.17,47650,False,,700383,,1,520,2219,61,False,1570701602.37,1570702162.34,233,1570701602.37,1570701602.37,None,2.58 miles,
477649,10/10/2019 06:41:39,1570700487.28,33647,False,,700382,,1,860,2219,62,True,1570701637.72,1570703081.35,139,1570701637.72,1570701637.72,None,3.93 miles,
477648,10/10/2019 06:41:26,1570700483.81,45538,False,,700381,,1,940,2219,61,False,1570701360.55,1570702241.44,176,1570701360.55,1570701360.55,None,4.87 miles,
477647,10/10/2019 06:41:30,1570700482.83,17864,False,,700380,,1,430,2219,49,True,1570701241.18,1570701708.49,41,1570701241.18,1570701241.18,None,0.94 miles,
477646,10/10/2019 06:41:12,1570700470.76,55195,False,None,700379,,2,1190,2219,32,False,1570700540.46,1570702180.37,54,1570700540.46,1570700540.46,None,5.38 miles,
477645,10/10/2019 06:41:01,1570700458.23,55008,False,None,700378,,1,520,2219,52,False,1570700994.35,1570701665.85,168,1570700994.35,1570700994.35,None,2.74 miles,
477644,10/10/2019 06:40:57,1570700454.65,49132,False,None,700377,,1,1140,2219,54,False,1570701612.31,1570703227.36,133,1570701612.31,1570701612.31,None,5.24 miles,
477643,10/10/2019 06:41:11,1570700443.06,42275,False,,700376,,1,670,2219,60,True,1570701103.31,1570701728.82,242,1570701103.31,1570701103.31,None,3.43 miles,
477642,10/10/2019 06:40:28,1570700425.87,35768,False,,700375,,1,860,2219,61,False,1570701414.74,1570702380.38,106,1570701414.74,1570701414.74,None,4.07 miles,
477641,10/10/2019 06:40:39,1570700424.73,41469,False,,700374,,1,500,2219,45,True,1570701450.12,1570702577.35,48,1570701450.12,1570701450.12,None,2.29 miles,
477640,10/10/2019 06:40:30,1570700421.02,9497,False,,700373,,1,670,2219,56,True,1570701570.32,1570702703.99,22,1570701570.32,1570701570.32,None,3.29 miles,
477639,10/10/2019 06:40:23,1570700420.25,55008,False,None,700372,,1,500,2219,52,False,1570700983.86,1570701567.21,168,1570700983.86,1570700983.86,None,2.3 miles,
477638,10/10/2019 06:40:19,1570700415.7,17864,False,,700371,,1,430,2219,49,False,1570701252.73,1570701720.04,41,1570701252.73,1570701252.73,None,0.94 miles,
477637,10/10/2019 06:40:22,1570700411.4,13236,False,,700370,,1,860,2219,44,True,1570701072.33,1570702552.91,166,1570701072.33,1570701072.33,None,3.77 miles,
477636,10/10/2019 06:40:00,1570700398.14,47723,False,,700368,,1,500,2219,53,False,1570701173.65,1570701770.91,96,1570701173.65,1570701173.65,None,2.37 miles,
477635,10/10/2019 06:39:38,1570700376.69,41438,False,,700365,,1,670,2219,34,False,1570701205.81,1570702264.9,209,1570701205.81,1570701205.81,None,3.24 miles,
477634,10/10/2019 06:39:43,1570700371.76,27194,False,,700363,,1,860,2219,28,True,1570700917.44,1570702068.47,181,1570700917.44,1570700917.44,None,3.95 miles,
477633,10/10/2019 06:39:27,1570700365.32,55264,False,None,700361,,1,470,2219,61,False,1570701302.43,1570701582.16,147,1570701302.43,1570701302.43,None,1.58 miles,
477632,10/10/2019 06:39:48,1570700362.85,24998,False,,700360,,1,940,2219,27,True,1570701518.95,1570703193.89,69,1570701518.95,1570701518.95,None,4.6 miles,
477631,10/10/2019 06:39:00,1570700337.6,41438,False,,700357,,1,670,2219,34,False,1570701175.4,1570702234.49,209,1570701175.4,1570701175.4,None,3.24 miles,
477630,10/10/2019 06:38:59,1570700336.03,29880,False,,700355,,1,500,2219,23,False,1570701380.57,1570702159.76,149,1570701380.57,1570701380.57,None,1.95 miles,
477629,10/10/2019 06:38:56,1570700334.05,52690,False,,700353,,1,520,2219,53,True,1570700924.94,1570701999.85,139,1570700924.94,1570700924.94,None,2.9 miles,
477628,10/10/2019 06:38:53,1570700325.42,52690,False,,700353,,1,520,2219,61,False,1570700916.98,1570702047.26,139,1570700916.98,1570700916.98,None,2.9 miles,
477627,10/10/2019 06:38:30,1570700307.71,53920,False,,700348,,1,470,2219,38,False,1570700441.07,1570701078.64,98,1570700441.07,1570700441.07,None,1.68 miles,
477626,10/10/2019 06:38:30,1570700307.84,54793,False,,700349,,1,520,2219,52,False,1570701242.68,1570702457.71,182,1570701242.68,1570701242.68,None,3.0 miles,
477625,10/10/2019 06:38:19,1570700287.22,53992,False,,700344,,1,520,2219,55,True,1570701065.01,1570702106.36,147,1570701065.01,1570701065.01,None,2.94 miles,
477624,10/10/2019 06:37:50,1570700267.45,41438,False,,700341,,1,670,2219,34,False,1570701210.52,1570702269.61,209,1570701210.52,1570701210.52,None,3.24 miles,
477623,10/10/2019 06:37:45,1570700263.26,20555,False,,700340,,1,940,2219,32,False,1570700806.6,1570702056.66,181,1570700806.6,1570700806.6,None,4.45 miles,
477622,10/10/2019 06:37:42,1570700259.92,53920,False,,700339,,1,470,2219,38,False,1570700416.78,1570701054.35,98,1570700416.78,1570700416.78,None,1.68 miles,
477621,10/10/2019 06:37:42,1570700259.33,33,False,None,700338,,1,470,2219,61,False,1570700562.08,1570700945.77,60,1570700562.08,1570700562.08,None,1.52 miles,
477620,10/10/2019 06:37:41,1570700258.82,29880,False,,700337,,1,500,2219,23,False,1570701355.66,1570702134.85,149,1570701355.66,1570701355.66,None,1.95 miles,
477619,10/10/2019 06:37:28,1570700235.8,52690,False,,700336,,1,520,2219,61,True,1570700831.64,1570701961.92,139,1570700831.64,1570700831.64,None,2.9 miles,
477618,10/10/2019 06:37:11,1570700229.26,41438,False,,700335,,1,670,2219,34,False,1570701248.85,1570702307.94,209,1570701248.85,1570701248.85,None,3.24 miles,
477617,10/10/2019 06:37:10,1570700229.11,55195,False,None,700334,,2,1190,2219,32,False,1570700375.09,1570702015.0,54,1570700375.09,1570700375.09,None,5.38 miles,
477616,10/10/2019 06:36:46,1570700204.02,55195,False,None,700330,,1,1140,2219,32,False,1570700409.94,1570702013.69,54,1570700409.94,1570700409.94,None,5.38 miles,
477615,10/10/2019 06:36:48,1570700200.34,52690,False,,700329,,1,520,2219,61,True,1570700801.3,1570701931.58,139,1570700801.3,1570700801.3,None,2.9 miles,
477614,10/10/2019 06:36:36,1570700187.9,42358,False,,700327,,1,470,2219,36,True,1570701160.22,1570701628.66,105,1570701160.22,1570701160.22,None,1.73 miles,
477613,10/10/2019 06:36:44,1570700187.65,45538,False,,700326,,1,940,2219,36,False,1570701240.45,1570702121.34,176,1570701240.45,1570701240.45,None,4.87 miles,
477612,10/10/2019 06:36:38,1570700187.35,40339,False,,700325,,1,470,2219,30,True,1570700933.06,1570701473.82,45,1570700933.06,1570700933.06,None,1.81 miles,
477611,10/10/2019 06:36:32,1570700174.87,37949,False,,700323,,1,500,2219,51,True,1570701163.35,1570701867.96,26,1570701163.35,1570701163.35,None,2.05 miles,
477610,10/10/2019 06:35:50,1570700148.01,21805,False,,700321,,1,670,2219,55,False,1570700804.2,1570701835.69,154,1570700804.2,1570700804.2,None,3.31 miles,
477609,10/10/2019 06:35:49,1570700146.17,41438,False,,700320,,1,670,2219,30,False,1570701242.93,1570702087.66,57,1570701242.93,1570701242.93,None,3.24 miles,
477608,10/10/2019 06:35:26,1570700123.7,21805,False,,700318,,1,670,2219,55,False,1570700783.9,1570701815.39,154,1570700783.9,1570700783.9,None,3.31 miles,
