Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
480957,10/10/2019 16:45:30,1570736704.65,50937,False,,705552,,1,860,2218,48,True,1570737711.9,1570739443.9,45,1570737711.9,1570737711.9,None,3.72 miles,
480956,10/10/2019 16:44:39,1570736676.61,46787,False,,705544,,1,470,2218,48,False,1570737862.12,1570738568.32,88,1570737862.12,1570737862.12,None,1.78 miles,
480955,10/10/2019 16:44:23,1570736661.1,48303,False,,705536,,3,770,2218,31,False,1570737291.52,1570738673.21,224,1570737291.52,1570737291.52,None,3.21 miles,
480954,10/10/2019 16:44:12,1570736649.8,12835,False,,705533,,1,500,2218,42,False,1570737579.63,1570738159.33,147,1570737579.63,1570737579.63,None,2.12 miles,
480953,10/10/2019 16:44:13,1570736642.53,52274,False,,705531,,2,990,2218,59,True,1570737782.84,1570739202.04,5,1570737782.84,1570737782.84,None,4.33 miles,
480952,10/10/2019 16:44:03,1570736641.0,27562,False,,705530,,1,670,2218,23,False,1570737471.03,1570738514.18,171,1570737471.03,1570737471.03,None,3.25 miles,
480951,10/10/2019 16:43:59,1570736636.36,49617,False,,705529,,1,500,2218,23,False,1570737739.14,1570738684.54,67,1570737739.14,1570737739.14,None,2.1 miles,
480950,10/10/2019 16:43:57,1570736635.92,49434,False,,705528,,1,940,2218,42,False,1570737832.88,1570739129.03,186,1570737832.88,1570737832.88,None,4.71 miles,
480949,10/10/2019 16:43:47,1570736625.34,48303,False,,705527,,3,770,2218,31,False,1570737352.69,1570738734.39,224,1570737352.69,1570737352.69,None,3.21 miles,
480948,10/10/2019 16:43:40,1570736618.2,46787,False,,705524,,1,430,2218,42,False,1570737814.91,1570738168.06,88,1570737814.91,1570737814.91,None,0.79 miles,
480947,10/10/2019 16:43:39,1570736618.11,40939,False,None,705523,,1,860,2218,24,False,1570737262.31,1570738927.31,29,1570737262.31,1570737262.31,None,3.78 miles,
480946,10/10/2019 16:43:50,1570736612.83,1341,False,,705521,,1,860,2218,45,False,1570737555.28,1570739081.43,219,1570737555.28,1570737555.28,None,3.88 miles,
480945,10/10/2019 16:43:41,1570736609.59,50263,False,,705520,,1,860,2218,45,True,1570737556.05,1570738974.1,88,1570737556.05,1570737556.05,None,4.06 miles,
480944,10/10/2019 16:43:15,1570736592.78,49617,False,,705517,,1,500,2218,23,False,1570737751.78,1570738697.18,67,1570737751.78,1570737751.78,None,2.1 miles,
480943,10/10/2019 16:43:01,1570736569.97,53992,False,,705516,,1,520,2218,49,True,1570737564.72,1570738820.62,44,1570737564.72,1570737564.72,None,3.0 miles,
480942,10/10/2019 16:42:51,1570736569.28,50263,False,,705515,,1,860,2218,49,False,1570737436.38,1570738854.43,88,1570737436.38,1570737436.38,None,4.06 miles,
480941,10/10/2019 16:42:46,1570736553.23,28032,False,,705513,,1,430,2218,31,True,1570737004.45,1570737354.15,21,1570737004.45,1570737004.45,None,1.05 miles,
480940,10/10/2019 16:42:34,1570736545.03,3566,False,,705511,,1,940,2218,26,True,1570736840.87,1570738703.37,188,1570736840.87,1570736840.87,None,4.87 miles,
480939,10/10/2019 16:42:26,1570736538.22,9127,False,,705509,,1,670,2218,40,True,1570737702.65,1570738668.75,201,1570737702.65,1570737702.65,None,3.44 miles,
480938,10/10/2019 16:42:28,1570736537.86,51171,False,,705508,,1,520,2218,47,True,1570737483.14,1570738649.34,101,1570737483.14,1570737483.14,None,2.69 miles,
480937,10/10/2019 16:42:22,1570736531.78,9664,False,,705507,,1,500,2218,29,True,1570737543.34,1570738485.29,57,1570737543.34,1570737543.34,None,2.29 miles,
480936,10/10/2019 16:42:10,1570736528.05,49617,False,,705505,,1,500,2218,27,False,1570737691.43,1570738636.83,67,1570737691.43,1570737691.43,None,2.1 miles,
480935,10/10/2019 16:42:08,1570736526.61,55341,False,,705504,,1,500,2218,62,False,1570737071.51,1570737821.86,36,1570737071.51,1570737071.51,None,2.02 miles,
480934,10/10/2019 16:42:06,1570736524.61,36858,False,None,705503,,1,940,2218,24,False,1570737134.98,1570739054.18,60,1570737134.98,1570737134.98,None,4.65 miles,
480933,10/10/2019 16:42:11,1570736518.73,41316,False,,705502,,1,670,2218,27,True,1570737128.48,1570738557.33,214,1570737128.48,1570737128.48,None,3.18 miles,
480932,10/10/2019 16:42:03,1570736516.92,50051,False,,705501,,1,520,2218,31,True,1570736923.86,1570738062.46,111,1570736923.86,1570736923.86,None,2.78 miles,
480931,10/10/2019 16:41:17,1570736475.52,46212,False,,705500,,1,520,2218,31,False,1570737049.91,1570738257.51,94,1570737049.91,1570737049.91,None,2.78 miles,
480930,10/10/2019 16:41:12,1570736470.19,12835,False,,705498,,1,500,2218,31,False,1570736957.38,1570737388.73,143,1570736957.38,1570736957.38,None,2.12 miles,
480929,10/10/2019 16:41:03,1570736461.07,47884,False,,705497,,1,500,2218,31,False,1570737372.76,1570738164.06,193,1570737372.76,1570737372.76,None,2.08 miles,
480928,10/10/2019 16:40:57,1570736455.46,36858,False,None,705496,,1,1140,2218,31,False,1570737540.88,1570738963.53,60,1570737540.88,1570737540.88,None,5.58 miles,
480927,10/10/2019 16:40:54,1570736452.55,2672,False,,705494,,1,940,2218,23,False,1570737573.94,1570739174.84,160,1570737573.94,1570737573.94,None,4.7 miles,
480926,10/10/2019 16:40:53,1570736451.39,9664,False,,705493,,1,500,2218,31,False,1570737021.08,1570738091.83,199,1570737021.08,1570737021.08,None,2.29 miles,
480925,10/10/2019 16:40:51,1570736449.94,35571,False,,705492,,1,520,2218,31,False,1570737249.93,1570738608.18,56,1570737249.93,1570737249.93,None,2.56 miles,
480924,10/10/2019 16:40:50,1570736446.91,4980,False,,705491,,1,670,2218,27,False,1570737009.85,1570738372.0,70,1570737009.85,1570737009.85,None,3.12 miles,
480923,10/10/2019 16:40:55,1570736433.71,49369,False,,705489,,1,520,2218,32,True,1570737543.68,1570738750.59,215,1570737543.68,1570737543.68,None,2.62 miles,
480922,10/10/2019 16:40:34,1570736432.61,43441,False,,705488,,1,520,2218,31,False,1570736773.48,1570737763.73,86,1570736773.48,1570736773.48,None,2.52 miles,
480921,10/10/2019 16:40:32,1570736430.08,21178,False,,705486,,1,520,2218,31,False,1570736986.23,1570738067.34,119,1570736986.23,1570736986.23,None,2.93 miles,
480920,10/10/2019 16:40:32,1570736430.62,41958,False,None,705487,,1,500,2218,31,False,1570737332.38,1570737724.63,170,1570737332.38,1570737332.38,None,1.93 miles,
480919,10/10/2019 16:40:17,1570736415.64,42746,False,None,705483,,1,1180,2218,31,False,1570737381.13,1570739353.48,216,1570737381.13,1570737381.13,None,5.96 miles,
480918,10/10/2019 16:40:16,1570736414.16,9664,False,,705482,,1,500,2218,31,False,1570737029.23,1570738099.98,199,1570737029.23,1570737029.23,None,2.29 miles,
480917,10/10/2019 16:40:12,1570736410.02,36858,False,None,705481,,1,1140,2218,31,False,1570737527.88,1570738950.54,60,1570737527.88,1570737527.88,None,5.58 miles,
480916,10/10/2019 16:39:53,1570736391.72,44064,False,,705479,,1,500,2218,33,True,1570737222.72,1570738034.72,253,1570737222.72,1570737222.72,None,2.07 miles,
480915,10/10/2019 16:39:45,1570736382.73,28476,False,,705480,,1,520,2218,26,False,1570736626.43,1570737971.48,208,1570736626.43,1570736626.43,None,3.07 miles,
480914,10/10/2019 16:39:51,1570736378.72,44064,False,,705479,,1,500,2218,27,False,1570737076.15,1570738165.75,253,1570737076.15,1570737076.15,None,2.07 miles,
480913,10/10/2019 16:39:39,1570736377.05,9664,False,,705477,,1,500,2218,29,False,1570737019.78,1570738110.53,199,1570737019.78,1570737019.78,None,2.29 miles,
480912,10/10/2019 16:39:39,1570736377.56,42746,False,None,705478,,1,430,2218,31,False,1570737504.7,1570737716.4,207,1570737504.7,1570737504.7,None,0.73 miles,
480911,10/10/2019 16:39:32,1570736369.52,36858,False,None,705476,,1,1140,2218,31,False,1570737551.94,1570738974.59,60,1570737551.94,1570737551.94,None,5.58 miles,
480910,10/10/2019 16:39:26,1570736363.67,49369,False,,705474,,1,860,2218,33,False,1570736718.31,1570738147.86,87,1570736718.31,1570736718.31,None,3.77 miles,
480909,10/10/2019 16:39:10,1570736348.11,40233,False,,705472,,1,570,2218,31,False,1570737437.52,1570739221.27,61,1570737437.52,1570737437.52,None,5.42 miles,
480908,10/10/2019 16:39:22,1570736343.48,52892,False,,705470,,1,1180,2218,46,True,1570737085.99,1570738951.39,29,1570737085.99,1570737085.99,None,5.66 miles,
480907,10/10/2019 16:39:06,1570736323.07,46705,False,,705467,,1,1180,2218,47,True,1570737018.59,1570739048.44,200,1570737018.59,1570737018.59,None,5.98 miles,
480906,10/10/2019 16:38:44,1570736316.32,52147,False,,705466,,1,860,2218,43,True,1570736709.65,1570738042.6,151,1570736709.65,1570736709.65,None,3.98 miles,
480905,10/10/2019 16:38:36,1570736314.64,52517,False,,705465,,1,470,2218,46,False,1570737020.08,1570737541.13,62,1570737020.08,1570737020.08,None,1.77 miles,
480904,10/10/2019 16:38:36,1570736312.92,53992,False,,705464,,1,520,2218,43,False,1570736640.65,1570737896.55,44,1570736640.65,1570736640.65,None,3.0 miles,
480903,10/10/2019 16:38:32,1570736310.42,39476,False,,705463,,1,500,2218,43,False,1570736948.85,1570738196.7,63,1570736948.85,1570736948.85,None,2.37 miles,
480902,10/10/2019 16:38:26,1570736304.49,1341,False,,705462,,1,860,2218,33,False,1570737098.81,1570738624.96,219,1570737098.81,1570737098.81,None,3.88 miles,
480901,10/10/2019 16:37:59,1570736276.92,9664,False,,705461,,1,500,2218,26,False,1570736705.32,1570737602.37,184,1570736705.32,1570736705.32,None,2.29 miles,
480900,10/10/2019 16:38:20,1570736276.83,13037,False,,705460,,1,940,2218,26,True,1570737019.27,1570738802.32,126,1570737019.27,1570737019.27,None,4.77 miles,
480899,10/10/2019 16:37:49,1570736267.87,50042,False,,705459,,2,550,2218,28,False,1570737226.63,1570738527.38,44,1570737226.63,1570737226.63,None,2.36 miles,
480898,10/10/2019 16:37:47,1570736265.52,33,False,None,705458,,1,470,2218,31,False,1570737414.85,1570737902.55,24,1570737414.85,1570737414.85,None,1.52 miles,
480897,10/10/2019 16:37:49,1570736263.25,17223,False,,705456,,2,910,2218,28,True,1570736946.15,1570738464.7,133,1570736946.15,1570736946.15,None,3.93 miles,
480896,10/10/2019 16:38:00,1570736263.66,27562,False,,705457,,1,670,2218,35,True,1570736640.74,1570737703.89,171,1570736640.74,1570736640.74,None,3.25 miles,
480895,10/10/2019 16:38:02,1570736262.93,55218,False,,705455,,2,550,2218,55,True,1570736880.8,1570737801.35,199,1570736880.8,1570736880.8,None,1.9 miles,
