Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
477357,10/09/2019 22:38:32,1570671510.45,55240,False,None,699916,,1,250,2219,38,False,1570671952.65,1570672847.45,21,1570671952.65,1570671952.65,None,2.48 miles,
477356,10/09/2019 22:38:24,1570671494.8,30313,False,,699914,,1,215,2219,50,True,1570671674.8,1570672144.1,32,1570671674.8,1570671674.8,None,1.1 miles,
477355,10/09/2019 22:37:42,1570671460.84,23435,False,,699913,,1,430,2219,57,False,1570671997.73,1570673334.13,66,1570671997.73,1570671997.73,None,3.86 miles,
477354,10/09/2019 22:37:33,1570671451.75,33,False,None,699912,,1,235,2219,51,False,1570671920.99,1570672345.44,24,1570671920.99,1570671920.99,None,1.52 miles,
477353,10/09/2019 22:37:05,1570671423.06,13885,False,,699911,,1,235,2219,26,False,1570671603.06,1570672303.51,73,1570671603.06,1570671603.06,None,1.52 miles,
477352,10/09/2019 22:37:20,1570671420.98,51742,False,,699910,,1,335,2219,52,True,1570671693.71,1570672769.06,105,1570671693.71,1570671693.71,None,3.38 miles,
477351,10/09/2019 22:36:30,1570671372.94,50421,False,None,699909,,1,335,2219,32,True,1570671570.63,1570672333.18,111,1570671570.63,1570671570.63,None,3.16 miles,
477350,10/09/2019 22:36:10,1570671368.78,13885,False,,699908,,1,235,2219,26,False,1570671548.78,1570672027.28,73,1570671548.78,1570671548.78,None,1.37 miles,
477349,10/09/2019 22:34:16,1570671254.43,44061,False,,699904,,1,235,2219,34,False,1570671819.58,1570672377.43,92,1570671819.58,1570671819.58,None,1.5 miles,
477348,10/09/2019 22:33:41,1570671219.93,44061,False,,699903,,1,250,2219,34,False,1570671839.99,1570672818.74,92,1570671839.99,1570671839.99,None,2.37 miles,
477347,10/09/2019 22:32:46,1570671164.9,16096,False,None,699901,,1,260,2219,52,False,1570671614.54,1570672623.19,41,1570671614.54,1570671614.54,None,3.04 miles,
477346,10/09/2019 22:32:34,1570671152.51,28362,False,None,699900,,1,215,2219,32,False,1570671377.08,1570671754.38,88,1570671377.08,1570671377.08,None,0.9 miles,
477345,10/09/2019 22:32:06,1570671109.45,49845,False,,699899,,1,570,2219,45,True,1570671512.29,1570672942.99,81,1570671512.29,1570671512.29,None,5.54 miles,
477344,10/09/2019 22:31:51,1570671094.94,25870,False,,699898,,1,335,2219,28,True,1570671730.08,1570673298.78,50,1570671730.08,1570671730.08,None,3.19 miles,
477343,10/09/2019 22:31:36,1570671094.0,33,False,None,699897,,1,235,2219,57,False,1570671495.23,1570671919.68,24,1570671495.23,1570671495.23,None,1.52 miles,
477342,10/09/2019 22:30:46,1570671045.34,16096,False,None,699894,,1,260,2219,40,False,1570671648.43,1570672657.08,41,1570671648.43,1570671648.43,None,3.04 miles,
