Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
497157,10/15/2019 13:56:35,1571158581.29,40524,False,,729823,,1,670,2218,62,True,1571159052.79,1571160076.39,67,1571159052.79,1571159052.79,None,3.35 miles,
497156,10/15/2019 13:56:16,1571158573.33,27931,False,,729822,,1,520,2218,30,False,1571159007.43,1571160201.68,244,1571159007.43,1571159007.43,None,2.7 miles,
497155,10/15/2019 13:56:13,1571158570.42,56017,False,None,729821,,1,1140,2218,42,False,1571159467.1,1571161751.55,360,1571159467.1,1571159467.1,None,5.14 miles,
497154,10/15/2019 13:56:01,1571158546.29,33229,False,,729820,,1,500,2218,43,True,1571159130.4,1571159895.25,180,1571159130.4,1571159130.4,None,2.21 miles,
497153,10/15/2019 13:55:46,1571158543.16,33,False,None,729819,,1,470,2218,38,False,1571159020.21,1571159551.61,60,1571159020.21,1571159020.21,None,1.52 miles,
497152,10/15/2019 13:55:40,1571158537.52,27931,False,,729818,,1,520,2218,30,False,1571159043.08,1571160237.33,244,1571159043.08,1571159043.08,None,2.7 miles,
497151,10/15/2019 13:54:55,1571158483.72,43951,False,,729817,,3,600,2218,24,True,1571159001.82,1571159811.52,128,1571159001.82,1571159001.82,None,2.33 miles,
497150,10/15/2019 13:54:26,1571158463.67,50115,False,,729816,,1,430,2218,58,False,1571159495.75,1571160104.65,111,1571159495.75,1571159495.75,None,1.07 miles,
497149,10/15/2019 13:54:23,1571158461.28,40524,False,,729815,,1,670,2218,62,True,1571158932.78,1571159956.38,67,1571158932.78,1571158932.78,None,3.35 miles,
497148,10/15/2019 13:54:21,1571158452.99,40524,False,,729815,,1,670,2218,58,False,1571158782.65,1571159806.25,67,1571158782.65,1571158782.65,None,3.35 miles,
497147,10/15/2019 13:54:26,1571158451.05,38761,False,,729814,,1,670,2218,36,True,1571159157.73,1571160617.63,268,1571159157.73,1571159157.73,None,3.53 miles,
497146,10/15/2019 13:54:16,1571158445.56,4323,False,,729813,,2,550,2218,58,True,1571158824.13,1571159686.73,340,1571158824.13,1571158824.13,None,2.46 miles,
497145,10/15/2019 13:54:07,1571158433.9,44509,False,None,729811,,1,1180,2218,54,True,1571158604.9,1571160794.8,171,1571158604.9,1571158604.9,None,5.64 miles,
497144,10/15/2019 13:53:45,1571158416.21,48516,False,,729810,,1,940,2218,54,True,1571159571.53,1571161222.78,91,1571159571.53,1571159571.53,None,4.44 miles,
497143,10/15/2019 13:53:08,1571158385.82,14772,False,,729809,,1,670,2218,45,False,1571158815.04,1571160158.34,176,1571158815.04,1571158815.04,None,3.48 miles,
497142,10/15/2019 13:52:59,1571158372.08,55769,False,,729808,,1,470,2218,60,True,1571158867.55,1571159525.9,261,1571158867.55,1571158867.55,None,1.59 miles,
497141,10/15/2019 13:53:03,1571158364.89,7754,False,,729807,,1,940,2218,54,True,1571159355.17,1571160747.22,222,1571159355.17,1571159355.17,None,4.66 miles,
497140,10/15/2019 13:52:55,1571158359.68,2529,False,,729806,,1,520,2218,25,True,1571159794.78,1571160660.83,329,1571159794.78,1571159794.78,None,3.0 miles,
497139,10/15/2019 13:52:37,1571158340.67,53483,False,,729805,,1,520,2218,30,True,1571159323.92,1571160628.12,342,1571159323.92,1571159323.92,None,2.92 miles,
497138,10/15/2019 13:52:33,1571158335.22,44509,False,None,729804,,1,1180,2218,54,True,1571158515.22,1571160227.67,171,1571158515.22,1571158515.22,None,5.64 miles,
497137,10/15/2019 13:52:03,1571158320.65,3066,False,,729803,,1,470,2218,54,False,1571158842.75,1571159290.2,330,1571158842.75,1571158842.75,None,1.54 miles,
497136,10/15/2019 13:51:31,1571158287.48,15041,False,,729802,,1,430,2218,46,False,1571158799.42,1571159303.62,335,1571158799.42,1571158799.42,None,1.19 miles,
497135,10/15/2019 13:51:57,1571158284.2,56147,False,None,729801,,1,940,2218,35,True,1571158889.73,1571159991.53,400,1571158889.73,1571158889.73,None,4.31 miles,
497134,10/15/2019 13:51:34,1571158278.85,13704,False,,729800,,2,520,2218,46,True,1571158931.68,1571159626.78,14,1571158931.68,1571158931.68,None,1.7 miles,
497133,10/15/2019 13:51:08,1571158258.0,34499,False,,729799,,1,520,2218,36,True,1571158613.91,1571159549.41,153,1571158613.91,1571158613.91,None,2.5 miles,
