Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
525957,10/22/2019 12:31:57,1571758311.72,53149,False,None,773513,,4,820,2218,32,False,1571758879.42,1571760092.77,69,1571758879.42,1571758879.42,None,3.46 miles,
525956,10/22/2019 12:31:49,1571758302.97,33112,False,,773512,,1,860,2218,51,False,1571758505.2,1571759731.2,113,1571758505.2,1571758505.2,None,3.9 miles,
525955,10/22/2019 12:31:23,1571758278.52,33112,False,,773510,,1,860,2218,51,False,1571758505.2,1571759851.95,113,1571758505.2,1571758505.2,None,4.18 miles,
525954,10/22/2019 12:31:19,1571758274.21,31621,False,,773509,,1,520,2218,36,False,1571758786.23,1571760076.33,244,1571758786.23,1571758786.23,None,2.73 miles,
525953,10/22/2019 12:31:15,1571758270.68,40480,False,,773508,,1,520,2218,27,False,1571759664.18,1571760705.43,242,1571759664.18,1571759664.18,None,2.72 miles,
525952,10/22/2019 12:31:08,1571758264.25,27136,False,,773507,,1,520,2218,24,False,1571758542.91,1571759568.81,219,1571758542.91,1571758542.91,None,3.03 miles,
525951,10/22/2019 12:31:05,1571758253.04,16026,False,,773506,,2,520,2218,45,True,1571758869.52,1571759300.87,312,1571758869.52,1571758869.52,None,1.24 miles,
525950,10/22/2019 12:30:51,1571758245.51,48666,False,,773505,,1,670,2218,24,False,1571758666.65,1571759922.55,245,1571758666.65,1571758666.65,None,3.51 miles,
525949,10/22/2019 12:30:21,1571758215.52,31621,False,,773501,,1,520,2218,36,False,1571758750.22,1571760040.32,244,1571758750.22,1571758750.22,None,2.73 miles,
525948,10/22/2019 12:30:23,1571758212.16,16026,False,,773499,,2,520,2218,23,True,1571759374.62,1571759805.97,312,1571759374.62,1571759374.62,None,1.24 miles,
525947,10/22/2019 12:30:28,1571758211.87,49819,False,,773498,,1,520,2218,61,True,1571758629.99,1571759446.59,182,1571758629.99,1571758629.99,None,2.89 miles,
525946,10/22/2019 12:29:46,1571758177.93,51536,False,,773497,,3,620,2218,44,True,1571758811.19,1571759871.59,90,1571758811.19,1571758811.19,None,2.85 miles,
525945,10/22/2019 12:29:32,1571758167.88,31621,False,,773496,,1,520,2218,36,False,1571758763.05,1571760053.15,244,1571758763.05,1571758763.05,None,2.73 miles,
525944,10/22/2019 12:28:50,1571758124.52,22024,False,,773495,,1,470,2218,57,False,1571758508.12,1571759758.47,298,1571758508.12,1571758508.12,None,1.89 miles,
525943,10/22/2019 12:28:41,1571758117.2,27136,False,,773494,,1,520,2218,47,False,1571758474.5,1571759627.35,185,1571758474.5,1571758474.5,None,3.03 miles,
525942,10/22/2019 12:28:30,1571758105.96,31621,False,,773493,,1,520,2218,36,False,1571758747.23,1571759902.78,244,1571758747.23,1571758747.23,None,2.98 miles,
525941,10/22/2019 12:28:18,1571758086.75,16026,False,,773492,,2,520,2218,52,True,1571758868.85,1571759300.2,312,1571758868.85,1571758868.85,None,1.24 miles,
525940,10/22/2019 12:28:10,1571758081.88,51536,False,,773491,,3,620,2218,44,True,1571758570.63,1571759530.98,235,1571758570.63,1571758570.63,None,2.85 miles,
