Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
457257,10/04/2019 12:26:46,1570202801.06,50054,False,,660394,,1,520,2218,50,False,1570203154.06,1570204127.06,353,1570203154.06,1570203154.06,None,2.76 miles,
457256,10/04/2019 12:26:46,1570202801.52,47805,False,None,660395,,1,520,2218,27,False,1570203925.7,1570204890.05,193,1570203925.7,1570203925.7,None,2.84 miles,
457255,10/04/2019 12:26:24,1570202780.22,54223,False,None,660393,,1,430,2218,40,False,1570203691.05,1570203885.5,49,1570203691.05,1570203691.05,None,1.01 miles,
457254,10/04/2019 12:26:34,1570202777.88,42824,False,,660392,,2,910,2218,57,True,1570204470.29,1570206004.54,299,1570204470.29,1570204470.29,None,3.99 miles,
457253,10/04/2019 12:26:31,1570202774.28,27136,False,,660391,,1,520,2218,45,True,1570203186.96,1570204350.86,155,1570203186.96,1570203186.96,None,2.98 miles,
457252,10/04/2019 12:26:08,1570202765.13,51933,False,,660390,,1,1180,2218,52,False,1570203670.18,1570205586.63,216,1570203670.18,1570203670.18,None,5.66 miles,
457251,10/04/2019 12:25:45,1570202742.36,16692,False,,660387,,1,1230,2218,52,False,1570203465.16,1570205856.66,235,1570203465.16,1570203465.16,None,6.95 miles,
457250,10/04/2019 12:25:45,1570202740.14,54223,False,None,660384,,1,430,2218,57,False,1570204121.18,1570204335.63,49,1570204121.18,1570204121.18,None,1.01 miles,
457249,10/04/2019 12:25:44,1570202740.44,54224,False,None,660386,,1,430,2218,47,False,1570204061.88,1570204454.13,210,1570204061.88,1570204061.88,None,0.97 miles,
457248,10/04/2019 12:25:51,1570202740.42,37304,False,,660385,,1,670,2218,57,True,1570204433.28,1570205874.33,285,1570204433.28,1570204433.28,None,3.63 miles,
457247,10/04/2019 12:25:41,1570202736.72,33,False,None,660383,,1,470,2218,47,False,1570204405.73,1570204934.13,60,1570204405.73,1570204405.73,None,1.52 miles,
457246,10/04/2019 12:25:45,1570202735.92,51536,False,,660382,,1,520,2218,31,True,1570203811.79,1570204689.34,94,1570203811.79,1570203811.79,None,2.85 miles,
457245,10/04/2019 12:25:39,1570202734.28,47183,False,,660380,,1,500,2218,40,False,1570204179.05,1570204885.25,65,1570204179.05,1570204179.05,None,2.28 miles,
457244,10/04/2019 12:25:39,1570202734.39,50360,False,,660381,,1,500,2218,47,False,1570204247.03,1570205220.48,372,1570204247.03,1570204247.03,None,2.48 miles,
457243,10/04/2019 12:25:38,1570202733.7,39941,False,,660379,,1,500,2218,32,False,1570203753.33,1570205288.88,165,1570203753.33,1570203753.33,None,2.5 miles,
457242,10/04/2019 12:25:01,1570202697.74,30716,False,,660377,,1,860,2218,27,False,1570204187.99,1570205884.09,103,1570204187.99,1570204187.99,None,4.01 miles,
457241,10/04/2019 12:25:21,1570202689.92,53567,False,,660376,,1,430,2218,51,True,1570204175.37,1570204556.12,365,1570204175.37,1570204175.37,None,0.87 miles,
457240,10/04/2019 12:24:34,1570202662.72,47659,False,,660372,,1,500,2218,52,True,1570203451.47,1570204145.02,58,1570203451.47,1570203451.47,None,2.06 miles,
457239,10/04/2019 12:24:25,1570202662.06,47183,False,,660371,,1,500,2218,51,False,1570203088.71,1570204666.91,175,1570203088.71,1570203088.71,None,1.93 miles,
457238,10/04/2019 12:24:31,1570202660.8,52498,False,,660370,,1,470,2218,57,True,1570203234.54,1570204180.84,239,1570203234.54,1570203234.54,None,1.48 miles,
457237,10/04/2019 12:24:19,1570202655.61,54224,False,None,660367,,1,430,2218,47,False,1570204084.5,1570204476.75,210,1570204084.5,1570204084.5,None,0.97 miles,
457236,10/04/2019 12:24:19,1570202656.23,26258,False,,660368,,2,720,2218,53,False,1570203341.48,1570204555.98,227,1570203341.48,1570203341.48,None,3.59 miles,
457235,10/04/2019 12:24:14,1570202645.66,37304,False,,660365,,1,670,2218,51,True,1570203956.87,1570205788.66,291,1570203956.87,1570203956.87,None,3.63 miles,
457234,10/04/2019 12:24:04,1570202641.26,53826,False,,660363,,1,860,2218,33,False,1570203913.65,1570205316.75,382,1570203913.65,1570203913.65,None,4.2 miles,
457233,10/04/2019 12:24:01,1570202636.92,54223,False,None,660362,,1,430,2218,40,False,1570203764.16,1570203958.61,49,1570203764.16,1570203764.16,None,1.01 miles,
457232,10/04/2019 12:23:53,1570202629.96,54224,False,None,660361,,1,430,2218,51,False,1570204053.88,1570204410.48,210,1570204053.88,1570204053.88,None,0.97 miles,
457231,10/04/2019 12:23:52,1570202614.12,42348,False,,660358,,1,860,2218,23,True,1570203200.92,1570204767.82,119,1570203200.92,1570203200.92,None,3.95 miles,
457230,10/04/2019 12:23:45,1570202611.68,7548,False,,660357,,1,500,2218,23,True,1570203364.32,1570204808.12,154,1570203364.32,1570203364.32,None,2.33 miles,
457229,10/04/2019 12:23:28,1570202605.98,27136,False,,660355,,1,520,2218,45,False,1570202979.69,1570204115.99,249,1570202979.69,1570202979.69,None,2.98 miles,
457228,10/04/2019 12:23:28,1570202605.56,54215,False,None,660354,,6,1000,2218,33,False,1570203119.29,1570204429.24,33,1570203119.29,1570203119.29,None,3.46 miles,
457227,10/04/2019 12:23:26,1570202602.33,47183,False,,660352,,1,500,2218,51,False,1570203096.95,1570204116.15,175,1570203096.95,1570203096.95,None,2.28 miles,
457226,10/04/2019 12:23:39,1570202603.02,50564,False,,660353,,1,860,2218,54,True,1570203065.11,1570205689.01,266,1570203065.11,1570203065.11,None,3.89 miles,
457225,10/04/2019 12:23:20,1570202597.59,9532,False,,660351,,1,1140,2218,32,False,1570202974.62,1570205629.16,76,1570202974.62,1570202974.62,None,5.58 miles,
457224,10/04/2019 12:23:13,1570202588.48,54223,False,None,660350,,1,430,2218,57,False,1570204077.34,1570204271.79,49,1570204077.34,1570204077.34,None,1.01 miles,
457223,10/04/2019 12:23:06,1570202582.45,54224,False,None,660349,,1,430,2218,47,False,1570204047.56,1570204439.81,210,1570204047.56,1570204047.56,None,0.97 miles,
457222,10/04/2019 12:23:00,1570202577.46,41394,False,,660347,,1,500,2218,57,False,1570203674.72,1570204637.82,163,1570203674.72,1570203674.72,None,2.03 miles,
457221,10/04/2019 12:23:00,1570202577.55,26258,False,,660348,,2,720,2218,33,False,1570202804.55,1570204019.05,227,1570202804.55,1570202804.55,None,3.59 miles,
457220,10/04/2019 12:23:05,1570202569.78,3539,False,,660346,,6,830,2218,41,True,1570202969.98,1570203869.38,200,1570202969.98,1570202969.98,None,2.48 miles,
457219,10/04/2019 12:23:07,1570202567.33,2035,False,,660345,,1,470,2218,31,True,1570203087.14,1570203690.99,33,1570203087.14,1570203087.14,None,1.56 miles,
457218,10/04/2019 12:22:39,1570202555.74,51720,False,,660343,,1,860,2218,32,False,1570202974.62,1570204968.51,315,1570202974.62,1570202974.62,None,3.94 miles,
457217,10/04/2019 12:22:26,1570202542.52,54224,False,None,660341,,1,430,2218,47,False,1570204115.14,1570204507.39,210,1570204115.14,1570204115.14,None,0.97 miles,
457216,10/04/2019 12:22:42,1570202538.25,29518,False,,660340,,1,860,2218,47,True,1570203646.01,1570205287.33,139,1570203646.01,1570203646.01,None,3.71 miles,
457215,10/04/2019 12:22:13,1570202531.54,48027,False,,660339,,1,1140,2218,52,False,1570203542.66,1570205149.31,293,1570203542.66,1570203542.66,None,5.44 miles,
457214,10/04/2019 12:22:20,1570202524.36,7548,False,,660338,,1,500,2218,23,True,1570203267.86,1570204748.46,62,1570203267.86,1570203267.86,None,2.32 miles,
457213,10/04/2019 12:22:02,1570202518.67,42348,False,,660337,,1,860,2218,23,False,1570203131.2,1570204698.1,119,1570203131.2,1570203131.2,None,3.95 miles,
457212,10/04/2019 12:22:01,1570202518.19,45403,False,,660336,,1,520,2218,53,False,1570203732.48,1570205303.93,368,1570203732.48,1570203732.48,None,2.83 miles,
457211,10/04/2019 12:21:59,1570202515.36,47183,False,,660335,,1,500,2218,51,False,1570203047.97,1570204067.17,175,1570203047.97,1570203047.97,None,2.28 miles,
457210,10/04/2019 12:21:55,1570202511.74,48719,False,None,660334,,1,500,2218,29,False,1570203041.81,1570203889.91,4,1570203041.81,1570203041.81,None,1.98 miles,
457209,10/04/2019 12:21:45,1570202501.1,54224,False,None,660333,,1,430,2218,47,False,1570204105.47,1570204497.72,210,1570204105.47,1570204105.47,None,0.97 miles,
457208,10/04/2019 12:21:54,1570202495.51,13205,False,,660332,,1,520,2218,24,True,1570203094.8,1570204591.95,149,1570203094.8,1570203094.8,None,2.7 miles,
457207,10/04/2019 12:21:39,1570202495.44,33277,False,,660331,,1,860,2218,53,False,1570203125.28,1570204854.28,256,1570203125.28,1570203125.28,None,3.72 miles,
457206,10/04/2019 12:21:34,1570202490.76,27136,False,,660330,,1,520,2218,36,False,1570203008.26,1570204144.56,249,1570203008.26,1570203008.26,None,2.98 miles,
457205,10/04/2019 12:21:31,1570202487.36,47805,False,None,660329,,1,520,2218,27,False,1570203905.63,1570204839.98,235,1570203905.63,1570203905.63,None,2.96 miles,
457204,10/04/2019 12:21:36,1570202485.48,3105,False,None,660328,,1,520,2218,27,True,1570203948.81,1570204839.45,291,1570203948.81,1570203948.81,None,2.69 miles,
457203,10/04/2019 12:21:27,1570202484.98,50564,False,,660327,,1,860,2218,54,False,1570203009.58,1570205633.48,266,1570203009.58,1570203009.58,None,3.89 miles,
457202,10/04/2019 12:21:26,1570202483.13,45403,False,,660326,,1,500,2218,43,False,1570203920.23,1570205530.53,158,1570203920.23,1570203920.23,None,2.44 miles,
457201,10/04/2019 12:21:17,1570202473.97,42348,False,,660324,,1,670,2218,57,False,1570202877.14,1570204806.69,264,1570202877.14,1570202877.14,None,3.59 miles,
457200,10/04/2019 12:21:10,1570202466.63,53911,False,,660322,,2,570,2218,31,False,1570203256.7,1570204165.75,85,1570203256.7,1570203256.7,None,2.54 miles,
457199,10/04/2019 12:21:13,1570202460.79,21500,False,,660321,,1,470,2218,52,True,1570202856.59,1570203241.94,317,1570202856.59,1570202856.59,None,1.52 miles,
457198,10/04/2019 12:21:06,1570202451.79,18360,False,,660319,,1,500,2218,34,True,1570202988.61,1570203525.76,315,1570202988.61,1570202988.61,None,2.03 miles,
457197,10/04/2019 12:20:48,1570202445.06,50564,False,,660318,,1,860,2218,54,False,1570202973.72,1570205597.62,266,1570202973.72,1570202973.72,None,3.89 miles,
457196,10/04/2019 12:20:30,1570202427.9,41543,False,,660317,,1,500,2218,56,False,1570203904.02,1570204888.52,270,1570203904.02,1570203904.02,None,2.35 miles,
457195,10/04/2019 12:20:51,1570202427.05,6251,False,,660316,,1,520,2218,51,True,1570203439.84,1570204561.64,306,1570203439.84,1570203439.84,None,2.63 miles,
457194,10/04/2019 12:20:25,1570202422.32,3539,False,,660315,,1,500,2218,52,False,1570202670.29,1570203569.69,200,1570202670.29,1570202670.29,None,2.48 miles,
457193,10/04/2019 12:20:23,1570202409.89,7548,False,,660314,,1,500,2218,23,True,1570203196.28,1570204676.88,62,1570203196.28,1570203196.28,None,2.32 miles,
457192,10/04/2019 12:20:16,1570202405.81,47805,False,None,660313,,1,520,2218,27,True,1570203883.15,1570204817.5,235,1570203883.15,1570203883.15,None,2.96 miles,
457191,10/04/2019 12:20:06,1570202402.14,6251,False,,660312,,1,520,2218,51,False,1570203439.84,1570204561.64,332,1570203439.84,1570203439.84,None,2.79 miles,
457190,10/04/2019 12:19:57,1570202393.19,33,False,None,660310,,1,470,2218,31,False,1570203058.53,1570203566.93,60,1570203058.53,1570203058.53,None,1.52 miles,
457189,10/04/2019 12:19:37,1570202373.88,6251,False,,660308,,1,520,2218,51,False,1570203405.79,1570204527.59,280,1570203405.79,1570203405.79,None,2.79 miles,
457188,10/04/2019 12:19:35,1570202372.3,27136,False,,660306,,1,520,2218,36,False,1570202889.8,1570204026.1,249,1570202889.8,1570202889.8,None,2.98 miles,
457187,10/04/2019 12:19:37,1570202352.37,53458,False,,660304,,1,860,2218,46,True,1570203334.8,1570204779.5,281,1570203334.8,1570203334.8,None,4.16 miles,
457186,10/04/2019 12:19:14,1570202350.02,12409,False,,660303,,1,500,2218,36,False,1570204054.32,1570204763.97,64,1570204054.32,1570204054.32,None,2.05 miles,
457185,10/04/2019 12:19:12,1570202349.48,41394,False,,660302,,1,500,2218,51,False,1570202687.48,1570203889.88,338,1570202687.48,1570202687.48,None,2.03 miles,
457184,10/04/2019 12:19:06,1570202342.7,6251,False,,660301,,1,520,2218,51,False,1570203461.54,1570204583.34,281,1570203461.54,1570203461.54,None,2.79 miles,
457183,10/04/2019 12:18:50,1570202327.75,41005,False,,660300,,1,215,2218,52,False,1570202550.75,1570202675.05,223,1570202550.75,1570202550.75,None,0.65 miles,
457182,10/04/2019 12:18:38,1570202315.31,6251,False,,660299,,1,520,2218,51,False,1570203632.89,1570204583.34,334,1570203632.89,1570203632.89,None,2.75 miles,
457181,10/04/2019 12:18:42,1570202313.35,51168,False,,660298,,1,520,2218,42,True,1570203790.14,1570204602.14,381,1570203790.14,1570203790.14,None,2.7 miles,
457180,10/04/2019 12:18:25,1570202301.83,47805,False,None,660297,,1,520,2218,27,False,1570203879.71,1570204814.06,235,1570203879.71,1570203879.71,None,2.96 miles,
457179,10/04/2019 12:18:12,1570202275.99,50054,False,,660296,,1,520,2218,56,True,1570203178.73,1570204151.73,353,1570203178.73,1570203178.73,None,2.76 miles,
457178,10/04/2019 12:18:12,1570202274.13,15536,False,,660295,,1,470,2218,27,True,1570202591.04,1570203757.79,87,1570202591.04,1570202591.04,None,1.41 miles,
457177,10/04/2019 12:17:57,1570202273.77,27136,False,,660294,,1,520,2218,40,False,1570202623.77,1570204068.12,350,1570202623.77,1570202623.77,None,2.98 miles,
457176,10/04/2019 12:17:49,1570202265.2,53718,False,,660293,,1,940,2218,54,False,1570202749.07,1570204426.87,226,1570202749.07,1570202749.07,None,4.31 miles,
457175,10/04/2019 12:17:34,1570202250.51,47183,False,,660292,,1,500,2218,51,False,1570203338.47,1570204326.52,175,1570203338.47,1570203338.47,None,2.28 miles,
457174,10/04/2019 12:17:30,1570202246.97,38036,False,None,660291,,1,860,2218,53,False,1570202527.99,1570204026.54,29,1570202527.99,1570202527.99,None,3.9 miles,
457173,10/04/2019 12:17:28,1570202240.65,21915,False,,660290,,1,860,2218,32,True,1570202974.62,1570205080.78,314,1570202974.62,1570202974.62,None,4.01 miles,
457172,10/04/2019 12:17:33,1570202228.19,47805,False,None,660288,,1,520,2218,27,True,1570203781.24,1570204715.59,235,1570203781.24,1570203781.24,None,2.96 miles,
457171,10/04/2019 12:17:12,1570202217.18,43374,False,,660287,,1,250,2218,31,True,1570202878.35,1570203501.05,77,1570202878.35,1570202878.35,None,2.46 miles,
457170,10/04/2019 12:17:00,1570202216.85,20193,False,,660286,,1,500,2218,43,False,1570202576.19,1570203526.29,61,1570202576.19,1570202576.19,None,2.41 miles,
457169,10/04/2019 12:16:55,1570202204.14,13220,False,,660284,,1,500,2218,52,True,1570202554.7,1570203109.1,226,1570202554.7,1570202554.7,None,2.08 miles,
457168,10/04/2019 12:16:27,1570202183.19,27136,False,,660283,,1,520,2218,40,False,1570202533.19,1570203984.62,350,1570202533.19,1570202533.19,None,2.98 miles,
457167,10/04/2019 12:16:22,1570202178.35,31561,False,,660282,,2,550,2218,48,True,1570202656.82,1570203413.62,236,1570202656.82,1570202656.82,None,2.45 miles,
457166,10/04/2019 12:16:18,1570202168.85,31561,False,,660282,,2,550,2218,31,False,1570202599.7,1570203356.5,236,1570202599.7,1570202599.7,None,2.45 miles,
457165,10/04/2019 12:16:34,1570202165.72,1975,False,,660281,,1,670,2218,54,True,1570202924.11,1570204364.91,239,1570202924.11,1570202924.11,None,3.67 miles,
457164,10/04/2019 12:16:15,1570202162.33,51710,False,,660279,,1,520,2218,31,True,1570202504.25,1570203225.4,273,1570202504.25,1570202504.25,None,2.78 miles,
457163,10/04/2019 12:16:05,1570202162.83,13220,False,,660280,,1,500,2218,52,False,1570202514.23,1570203068.63,226,1570202514.23,1570202514.23,None,2.08 miles,
457162,10/04/2019 12:15:50,1570202146.58,1975,False,,660277,,1,860,2218,54,False,1570202934.35,1570204375.15,239,1570202934.35,1570202934.35,None,3.74 miles,
457161,10/04/2019 12:15:49,1570202146.92,53458,False,,660278,,1,860,2218,46,False,1570203310.73,1570204755.43,281,1570203310.73,1570203310.73,None,4.16 miles,
457160,10/04/2019 12:15:39,1570202136.47,31321,False,None,660274,,1,470,2218,53,False,1570203465.15,1570204521.4,260,1570203465.15,1570203465.15,None,1.68 miles,
457159,10/04/2019 12:15:52,1570202135.55,43773,False,,660273,,1,260,2218,51,True,1570203624.18,1570204775.43,180,1570203624.18,1570203624.18,None,2.76 miles,
457158,10/04/2019 12:15:27,1570202124.24,51710,False,,660271,,1,520,2218,31,False,1570202471.67,1570203192.82,273,1570202471.67,1570202471.67,None,2.78 miles,
457157,10/04/2019 12:15:24,1570202119.25,7722,False,,660267,,1,500,2218,47,True,1570203646.01,1570204522.41,95,1570203646.01,1570203646.01,None,2.33 miles,
457156,10/04/2019 12:15:00,1570202097.09,47617,False,,660270,,1,500,2218,23,False,1570203743.95,1570204405.3,326,1570203743.95,1570203743.95,None,2.1 miles,
457155,10/04/2019 12:15:10,1570202095.28,1326,False,,660268,,1,520,2218,57,True,1570202497.4,1570203300.2,303,1570202497.4,1570202497.4,None,2.59 miles,
457154,10/04/2019 12:15:11,1570202095.35,18546,False,,660269,,1,250,2218,23,True,1570203697.95,1570204683.6,230,1570203697.95,1570203697.95,None,2.0 miles,
457153,10/04/2019 12:15:19,1570202093.99,7722,False,,660267,,1,500,2218,23,False,1570203357.55,1570204233.95,95,1570203357.55,1570203357.55,None,2.33 miles,
457152,10/04/2019 12:15:05,1570202091.49,45211,False,,660266,,1,570,2218,53,True,1570202400.1,1570204059.65,194,1570202400.1,1570202400.1,None,5.08 miles,
457151,10/04/2019 12:15:06,1570202089.41,6251,False,,660265,,1,520,2218,24,True,1570203465.64,1570205037.09,77,1570203465.64,1570203465.64,None,2.79 miles,
457150,10/04/2019 12:14:59,1570202085.4,50054,False,,660264,,1,520,2218,56,True,1570203136.95,1570204109.95,353,1570203136.95,1570203136.95,None,2.76 miles,
457149,10/04/2019 12:14:31,1570202067.59,47617,False,,660263,,1,500,2218,23,False,1570203787.32,1570204448.67,326,1570203787.32,1570203787.32,None,2.1 miles,
457148,10/04/2019 12:14:19,1570202056.03,50054,False,,660261,,1,520,2218,46,False,1570203044.15,1570204473.45,278,1570203044.15,1570203044.15,None,2.76 miles,
457147,10/04/2019 12:14:18,1570202055.1,31321,False,None,660260,,1,470,2218,46,False,1570203013.1,1570204636.75,147,1570203013.1,1570203013.1,None,1.68 miles,
457146,10/04/2019 12:14:19,1570202045.7,43640,False,,660258,,1,470,2218,46,True,1570203091.3,1570203754.25,270,1570203091.3,1570203091.3,None,1.64 miles,
457145,10/04/2019 12:13:49,1570202025.63,33,False,None,660256,,1,470,2218,31,False,1570202535.95,1570203014.45,221,1570202535.95,1570202535.95,None,1.52 miles,
457144,10/04/2019 12:13:20,1570201996.58,51710,False,,660254,,1,520,2218,31,False,1570202481.09,1570203202.24,273,1570202481.09,1570202481.09,None,2.78 miles,
457143,10/04/2019 12:13:11,1570201987.41,302,False,,660253,,2,260,2218,31,False,1570202828.6,1570203573.9,287,1570202828.6,1570202828.6,None,1.82 miles,
457142,10/04/2019 12:13:07,1570201976.28,54231,False,None,660252,,1,940,2218,55,True,1570203070.02,1570204835.57,364,1570203070.02,1570203070.02,None,4.82 miles,
457141,10/04/2019 12:12:41,1570201949.16,1798,False,,660250,,1,520,2218,40,True,1570202528.26,1570203510.91,381,1570202528.26,1570202528.26,None,2.78 miles,
457140,10/04/2019 12:12:33,1570201950.0,302,False,,660251,,2,260,2218,31,False,1570202788.14,1570203533.44,287,1570202788.14,1570202788.14,None,1.82 miles,
457139,10/04/2019 12:12:30,1570201947.26,54231,False,None,660249,,1,940,2218,55,False,1570203033.34,1570204798.89,364,1570203033.34,1570203033.34,None,4.82 miles,
