Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
462357,10/07/2019 06:11:32,1570439491.16,48326,False,,669456,,1,520,2219,33,False,1570439775.92,1570440661.34,132,1570439775.92,1570439775.92,None,2.89 miles,
462356,10/07/2019 06:11:32,1570439475.67,48127,False,,669455,,1,1140,2219,49,True,1570439919.31,1570441310.96,280,1570439919.31,1570439919.31,None,5.08 miles,
462355,10/07/2019 06:10:19,1570439409.57,40527,False,,669454,,1,1200,2219,43,True,1570439589.57,1570441035.46,133,1570439589.57,1570439589.57,None,6.24 miles,
462354,10/07/2019 06:10:05,1570439403.64,33082,False,,669453,,1,500,2219,55,False,1570439706.48,1570440284.53,183,1570439706.48,1570439706.48,None,2.15 miles,
462353,10/07/2019 06:09:48,1570439387.0,29988,False,,669452,,1,860,2219,47,False,1570439586.0,1570440753.91,199,1570439586.0,1570439586.0,None,4.17 miles,
462352,10/07/2019 06:09:48,1570439382.98,49019,False,,669451,,1,860,2219,34,True,1570439733.28,1570440801.75,83,1570439733.28,1570439733.28,None,4.02 miles,
462351,10/07/2019 06:09:34,1570439372.32,42407,False,,669450,,1,500,2219,53,False,1570439584.76,1570440167.33,166,1570439584.76,1570439584.76,None,2.03 miles,
462350,10/07/2019 06:09:16,1570439355.02,40527,False,,669449,,1,1200,2219,43,False,1570439535.02,1570440980.91,133,1570439535.02,1570439535.02,None,6.24 miles,
462349,10/07/2019 06:08:44,1570439322.82,54458,False,None,669448,,2,910,2219,48,False,1570439525.09,1570440770.97,16,1570439525.09,1570439525.09,None,4.04 miles,
462348,10/07/2019 06:08:38,1570439316.3,40527,False,,669447,,1,1200,2219,43,False,1570439496.3,1570440942.19,133,1570439496.3,1570439496.3,None,6.24 miles,
462347,10/07/2019 06:07:44,1570439262.98,52705,False,,669446,,1,520,2219,26,False,1570439566.95,1570440467.05,67,1570439566.95,1570439566.95,None,2.86 miles,
462346,10/07/2019 06:07:44,1570439261.99,47159,False,,669445,,1,470,2219,44,False,1570439725.29,1570440321.42,104,1570439725.29,1570439725.29,None,1.83 miles,
462345,10/07/2019 06:07:52,1570439260.22,53046,False,,669444,,1,860,2219,50,True,1570439549.5,1570440608.93,61,1570439549.5,1570439549.5,None,3.88 miles,
462344,10/07/2019 06:07:51,1570439258.98,40506,False,,669443,,1,1140,2219,44,True,1570439470.29,1570440838.21,143,1570439470.29,1570439470.29,None,5.33 miles,
462343,10/07/2019 06:07:29,1570439248.53,33,False,None,669442,,1,470,2219,45,False,1570439428.53,1570439854.03,24,1570439428.53,1570439428.53,None,1.52 miles,
462342,10/07/2019 06:07:20,1570439239.56,47576,False,None,669441,,1,520,2219,56,False,1570439458.63,1570440162.11,180,1570439458.63,1570439458.63,None,2.98 miles,
462341,10/07/2019 06:07:13,1570439231.33,46962,False,,669440,,1,470,2219,47,False,1570439418.9,1570440906.61,147,1570439418.9,1570439418.9,None,4.72 miles,
462340,10/07/2019 06:06:57,1570439215.93,47159,False,,669439,,1,470,2219,44,False,1570439679.23,1570440275.36,104,1570439679.23,1570439679.23,None,1.83 miles,
462339,10/07/2019 06:06:33,1570439191.88,33082,False,,669438,,1,500,2219,55,False,1570439494.71,1570440072.77,183,1570439494.71,1570439494.71,None,2.15 miles,
462338,10/07/2019 06:06:12,1570439170.6,7076,False,,669436,,1,470,2219,57,False,1570439454.23,1570439980.3,166,1570439454.23,1570439454.23,None,1.54 miles,
462337,10/07/2019 06:05:59,1570439149.47,33082,False,,669435,,1,500,2219,55,True,1570439457.67,1570440045.42,183,1570439457.67,1570439457.67,None,2.15 miles,
462336,10/07/2019 06:05:32,1570439121.22,47037,False,,669434,,1,670,2219,23,True,1570439649.07,1570440702.57,110,1570439649.07,1570439649.07,None,3.68 miles,
462335,10/07/2019 06:05:21,1570439111.87,50917,False,,669433,,1,520,2219,54,True,1570439290.87,1570440523.46,179,1570439290.87,1570439290.87,None,2.74 miles,
462334,10/07/2019 06:05:07,1570439082.34,23595,False,,669432,,1,235,2219,27,True,1570439412.3,1570440014.08,36,1570439412.3,1570439412.3,None,1.79 miles,
462333,10/07/2019 06:04:11,1570439050.11,49019,False,,669429,,1,860,2219,23,False,1570439310.01,1570440378.48,83,1570439310.01,1570439310.01,None,4.02 miles,
