Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
476157,10/09/2019 17:59:28,1570654755.88,14337,False,,695464,,1,680,2221,49,True,1570654939.88,1570656501.23,184,1570654939.88,1570654939.88,None,1.93 miles,
476156,10/09/2019 17:59:22,1570654755.52,16871,False,,695461,,1,1200,2221,35,True,1570656498.85,1570658750.65,358,1570656498.85,1570656498.85,None,6.42 miles,
476155,10/09/2019 17:59:10,1570654745.6,55129,False,None,695457,,1,540,2221,47,False,1570655116.09,1570655907.84,331,1570655116.09,1570655116.09,None,1.72 miles,
476154,10/09/2019 17:59:08,1570654744.2,23435,False,None,695453,,1,860,2221,28,False,1570656392.88,1570658202.83,325,1570656392.88,1570656392.88,None,4.24 miles,
476153,10/09/2019 17:59:02,1570654738.87,7649,False,None,695452,,1,680,2221,24,False,1570656094.07,1570657152.57,50,1570656094.07,1570656094.07,None,2.63 miles,
476152,10/09/2019 17:59:09,1570654734.88,50271,False,,695447,,1,540,2221,42,True,1570655675.41,1570656173.21,276,1570655675.41,1570655675.41,None,1.51 miles,
476151,10/09/2019 17:58:57,1570654732.68,50166,False,,695446,,1,730,2221,42,False,1570655433.46,1570657083.27,234,1570655433.46,1570655433.46,None,3.51 miles,
476150,10/09/2019 17:59:07,1570654730.08,44728,False,,695445,,1,680,2221,46,True,1570656110.45,1570657704.65,321,1570656110.45,1570656110.45,None,3.05 miles,
476149,10/09/2019 17:58:24,1570654701.94,16871,False,,695425,,1,250,2221,35,False,1570656490.29,1570656714.64,33,1570656490.29,1570656490.29,None,0.58 miles,
476148,10/09/2019 17:58:20,1570654692.3,37938,False,,695420,,1,680,2221,30,False,1570656128.67,1570656981.37,368,1570656128.67,1570656128.67,None,2.28 miles,
476147,10/09/2019 17:58:18,1570654692.29,14337,False,,695421,,1,680,2221,49,False,1570654876.29,1570656437.64,184,1570654876.29,1570654876.29,None,1.93 miles,
476146,10/09/2019 17:58:15,1570654690.65,50166,False,,695419,,1,730,2221,42,False,1570655400.55,1570657050.35,234,1570655400.55,1570655400.55,None,3.51 miles,
476145,10/09/2019 17:58:13,1570654690.17,7649,False,None,695418,,1,680,2221,24,False,1570656050.35,1570657108.85,50,1570656050.35,1570656050.35,None,2.63 miles,
476144,10/09/2019 17:58:12,1570654688.1,44728,False,,695417,,1,680,2221,46,False,1570656066.89,1570657661.09,321,1570656066.89,1570656066.89,None,3.05 miles,
476143,10/09/2019 17:58:06,1570654681.35,3731,False,,695411,,1,860,2221,24,False,1570655807.23,1570657780.73,61,1570655807.23,1570655807.23,None,3.9 miles,
476142,10/09/2019 17:57:49,1570654657.8,14051,False,,695396,,1,680,2221,57,True,1570655180.5,1570656527.34,287,1570655180.5,1570655180.5,None,2.69 miles,
476141,10/09/2019 17:57:41,1570654654.6,54480,False,None,695394,,1,680,2221,46,False,1570655081.21,1570656578.51,248,1570655081.21,1570655081.21,None,2.46 miles,
476140,10/09/2019 17:57:34,1570654649.55,50166,False,,695390,,1,730,2221,42,False,1570655382.01,1570657031.81,234,1570655382.01,1570655382.01,None,3.51 miles,
476139,10/09/2019 17:57:31,1570654646.63,44728,False,,695387,,1,680,2221,46,False,1570656057.06,1570657651.26,321,1570656057.06,1570656057.06,None,3.05 miles,
476138,10/09/2019 17:56:52,1570654607.72,50166,False,,695367,,1,730,2221,42,False,1570655393.72,1570657043.52,234,1570655393.72,1570655393.72,None,3.51 miles,
