Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
448257,10/02/2019 13:20:17,1570033206.45,53066,False,,645370,,1,520,2218,24,True,1570034288.25,1570035755.5,345,1570034288.25,1570034288.25,None,2.68 miles,
448256,10/02/2019 13:19:57,1570033194.19,20596,False,,645369,,2,480,2218,26,False,1570033977.08,1570034503.88,145,1570033977.08,1570033977.08,None,1.05 miles,
448255,10/02/2019 13:19:54,1570033190.28,33,False,None,645368,,1,470,2218,49,False,1570033781.35,1570034329.99,60,1570033781.35,1570033781.35,None,1.52 miles,
448254,10/02/2019 13:19:51,1570033188.53,1463,False,,645367,,1,940,2218,41,False,1570033830.3,1570035752.5,368,1570033830.3,1570033830.3,None,4.7 miles,
448253,10/02/2019 13:19:33,1570033170.97,7247,False,,645366,,1,500,2218,46,False,1570033438.92,1570034056.57,40,1570033438.92,1570033438.92,None,2.14 miles,
448252,10/02/2019 13:19:02,1570033129.28,53171,False,,645364,,1,670,2218,44,True,1570033592.28,1570034939.03,293,1570033592.28,1570033592.28,None,3.61 miles,
448251,10/02/2019 13:18:43,1570033118.89,10067,False,,645363,,2,550,2218,32,False,1570033926.86,1570035260.26,187,1570033926.86,1570033926.86,None,2.05 miles,
448250,10/02/2019 13:18:55,1570033117.38,10067,False,,645362,,2,550,2218,32,True,1570033926.86,1570035260.26,187,1570033926.86,1570033926.86,None,2.05 miles,
448249,10/02/2019 13:18:42,1570033103.1,16068,False,,645361,,1,470,2218,24,True,1570033941.08,1570035098.63,240,1570033941.08,1570033941.08,None,1.88 miles,
448248,10/02/2019 13:17:59,1570033076.45,10067,False,,645360,,1,500,2218,24,False,1570033423.45,1570035243.5,347,1570033423.45,1570033423.45,None,2.05 miles,
448247,10/02/2019 13:17:38,1570033054.54,49893,False,,645359,,1,520,2218,49,False,1570033927.72,1570034882.32,268,1570033927.72,1570033927.72,None,2.84 miles,
448246,10/02/2019 13:17:36,1570033051.78,53814,False,,645358,,3,620,2218,25,False,1570034368.53,1570035392.13,103,1570034368.53,1570034368.53,None,2.81 miles,
448245,10/02/2019 13:17:03,1570033020.36,47805,False,None,645357,,1,670,2218,26,False,1570033239.36,1570034371.5,219,1570033239.36,1570033239.36,None,3.23 miles,
448244,10/02/2019 13:17:12,1570033002.75,43850,False,,645356,,1,470,2218,48,True,1570033426.35,1570034041.0,205,1570033426.35,1570033426.35,None,1.58 miles,
448243,10/02/2019 13:16:47,1570032988.22,47557,False,,645354,,3,530,2218,49,True,1570033313.12,1570033451.22,323,1570033313.12,1570033313.12,None,0.68 miles,
448242,10/02/2019 13:16:22,1570032970.94,53066,False,,645353,,1,500,2218,24,True,1570034185.52,1570035470.62,345,1570034185.52,1570034185.52,None,2.3 miles,
448241,10/02/2019 13:15:54,1570032938.7,10220,False,,645351,,1,500,2218,54,True,1570033518.95,1570034107.85,343,1570033518.95,1570033518.95,None,2.22 miles,
448240,10/02/2019 13:15:00,1570032896.36,47805,False,None,645350,,1,520,2218,28,False,1570033946.83,1570035285.98,292,1570033946.83,1570033946.83,None,2.89 miles,
448239,10/02/2019 13:15:08,1570032895.6,48910,False,None,645349,,1,670,2218,41,True,1570033840.49,1570035086.05,138,1570033840.49,1570033840.49,None,3.1 miles,
448238,10/02/2019 13:14:54,1570032890.82,46576,False,None,645348,,1,670,2218,43,False,1570034224.52,1570035275.02,370,1570034224.52,1570034224.52,None,3.48 miles,
448237,10/02/2019 13:14:39,1570032876.37,47175,False,None,645347,,1,520,2218,44,False,1570034083.32,1570035247.67,268,1570034083.32,1570034083.32,None,2.75 miles,
448236,10/02/2019 13:14:29,1570032864.79,47805,False,None,645346,,1,520,2218,28,False,1570033934.87,1570035274.02,292,1570033934.87,1570033934.87,None,2.89 miles,
448235,10/02/2019 13:13:46,1570032822.63,33,False,None,645345,,1,470,2218,44,False,1570033175.61,1570033744.26,60,1570033175.61,1570033175.61,None,1.52 miles,
448234,10/02/2019 13:13:24,1570032793.91,48958,False,,645344,,1,1200,2218,42,True,1570033967.82,1570036063.67,69,1570033967.82,1570033967.82,None,6.75 miles,
448233,10/02/2019 13:12:45,1570032761.57,46212,False,,645342,,1,520,2218,28,False,1570033420.9,1570034645.75,366,1570033420.9,1570033420.9,None,2.9 miles,
448232,10/02/2019 13:12:52,1570032751.19,11634,False,,645341,,1,940,2218,29,True,1570033063.74,1570034585.74,42,1570033063.74,1570033063.74,None,4.42 miles,
448231,10/02/2019 13:11:49,1570032699.98,33677,False,,645340,,1,470,2218,24,True,1570033357.76,1570034381.36,19,1570033357.76,1570033357.76,None,1.88 miles,
448230,10/02/2019 13:11:53,1570032691.84,47805,False,None,645339,,1,520,2218,26,True,1570033072.85,1570034400.6,292,1570033072.85,1570033072.85,None,2.89 miles,
448229,10/02/2019 13:11:24,1570032680.82,48584,False,,645338,,3,960,2218,24,False,1570033332.53,1570034598.78,132,1570033332.53,1570033332.53,None,3.8 miles,
448228,10/02/2019 13:11:12,1570032667.78,33677,False,,645337,,1,470,2218,34,False,1570033806.21,1570034661.61,337,1570033806.21,1570033806.21,None,1.73 miles,
448227,10/02/2019 13:11:08,1570032658.92,52807,False,,645336,,1,470,2218,26,True,1570033177.1,1570033724.6,130,1570033177.1,1570033177.1,None,1.53 miles,
448226,10/02/2019 13:10:51,1570032646.88,7326,False,,645334,,1,470,2218,53,False,1570033144.62,1570033749.72,178,1570033144.62,1570033144.62,None,1.88 miles,
448225,10/02/2019 13:10:51,1570032647.6,47805,False,None,645335,,1,520,2218,26,False,1570033209.15,1570034306.35,184,1570033209.15,1570033209.15,None,2.89 miles,
448224,10/02/2019 13:10:41,1570032637.47,29706,False,,645333,,1,470,2218,33,False,1570034035.17,1570034734.47,168,1570034035.17,1570034035.17,None,1.64 miles,
448223,10/02/2019 13:10:35,1570032620.26,15507,False,,645332,,1,430,2218,47,True,1570033453.22,1570033743.12,124,1570033453.22,1570033453.22,None,0.74 miles,
448222,10/02/2019 13:10:00,1570032595.52,33677,False,,645331,,1,470,2218,24,True,1570033357.49,1570034381.09,13,1570033357.49,1570033357.49,None,1.88 miles,
448221,10/02/2019 13:09:46,1570032582.08,36834,False,,645326,,1,670,2218,42,True,1570033503.87,1570034216.97,342,1570033503.87,1570033503.87,None,3.58 miles,
448220,10/02/2019 13:09:55,1570032579.04,33677,False,,645331,,1,470,2218,52,False,1570033340.82,1570034346.46,13,1570033340.82,1570033340.82,None,1.88 miles,
448219,10/02/2019 13:09:52,1570032575.49,49368,False,,645330,,1,470,2218,49,True,1570033025.26,1570033316.31,229,1570033025.26,1570033025.26,None,1.74 miles,
448218,10/02/2019 13:09:46,1570032569.1,22024,False,,645328,,1,500,2218,52,True,1570033120.26,1570033837.26,249,1570033120.26,1570033120.26,None,1.91 miles,
448217,10/02/2019 13:09:33,1570032569.16,23831,False,,645329,,1,500,2218,54,False,1570034103.17,1570034637.32,293,1570034103.17,1570034103.17,None,2.14 miles,
448216,10/02/2019 13:09:32,1570032568.52,47805,False,None,645327,,1,520,2218,26,False,1570033338.41,1570034435.61,184,1570033338.41,1570033338.41,None,2.89 miles,
448215,10/02/2019 13:09:41,1570032557.35,36834,False,,645326,,1,670,2218,56,False,1570033312.74,1570034025.84,342,1570033312.74,1570033312.74,None,3.58 miles,
448214,10/02/2019 13:09:20,1570032556.36,15507,False,,645325,,1,430,2218,47,False,1570033420.01,1570033709.91,233,1570033420.01,1570033420.01,None,0.74 miles,
448213,10/02/2019 13:09:13,1570032550.05,7326,False,,645324,,1,470,2218,47,False,1570033100.31,1570033761.66,178,1570033100.31,1570033100.31,None,1.88 miles,
448212,10/02/2019 13:09:20,1570032545.91,3455,False,,645323,,2,720,2218,56,True,1570033034.57,1570034352.57,215,1570033034.57,1570033034.57,None,3.33 miles,
448211,10/02/2019 13:08:48,1570032524.29,22024,False,,645322,,1,500,2218,49,False,1570032799.12,1570033344.32,229,1570032799.12,1570032799.12,None,1.91 miles,
448210,10/02/2019 13:08:44,1570032520.26,49368,False,,645321,,1,470,2218,49,False,1570033014.17,1570033305.22,229,1570033014.17,1570033014.17,None,1.74 miles,
448209,10/02/2019 13:08:12,1570032489.02,53659,False,None,645320,,1,520,2218,44,False,1570033713.62,1570034641.77,360,1570033713.62,1570033713.62,None,2.83 miles,
