Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
509757,10/17/2019 18:10:17,1571346602.0,46050,False,,749051,,1,680,2222,25,True,1571347200.17,1571349674.83,283,1571347200.17,1571347200.17,None,3.07 miles,
509756,10/17/2019 18:09:53,1571346586.93,56642,False,None,749043,,1,1300,2222,52,False,1571348174.92,1571350917.91,232,1571348174.92,1571348174.92,None,5.63 miles,
509755,10/17/2019 18:09:51,1571346586.33,47055,False,,749042,,1,680,2222,23,False,1571348050.68,1571348894.18,255,1571348050.68,1571348050.68,None,2.5 miles,
509754,10/17/2019 18:09:58,1571346582.57,55151,False,,749040,,1,680,2222,23,True,1571347433.03,1571349379.48,197,1571347433.03,1571347433.03,None,2.46 miles,
509753,10/17/2019 18:10:06,1571346578.75,50349,False,None,749038,,1,365,2222,31,True,1571347709.48,1571348760.68,260,1571347709.48,1571347709.48,None,3.26 miles,
509752,10/17/2019 18:09:41,1571346576.52,5389,False,,749036,,1,730,2222,61,False,1571347742.6,1571349430.65,57,1571347742.6,1571347742.6,None,3.49 miles,
509751,10/17/2019 18:08:53,1571346528.18,51105,False,None,749013,,1,680,2222,28,False,1571347665.18,1571349062.28,340,1571347665.18,1571347665.18,None,2.99 miles,
509750,10/17/2019 18:08:53,1571346525.2,50349,False,None,749009,,1,365,2222,31,False,1571347714.47,1571348765.67,260,1571347714.47,1571347714.47,None,3.26 miles,
509749,10/17/2019 18:09:05,1571346512.28,53698,False,,749003,,1,680,2222,63,True,1571348118.62,1571349745.72,108,1571348118.62,1571348118.62,None,3.03 miles,
509748,10/17/2019 18:08:08,1571346481.19,24052,False,,748989,,1,680,2221,40,False,1571347025.97,1571349039.87,88,1571347025.97,1571347025.97,None,2.84 miles,
509747,10/17/2019 18:08:08,1571346481.2,26667,False,,748988,,1,680,2221,27,False,1571346870.97,1571348929.82,246,1571346870.97,1571346870.97,None,2.79 miles,
509746,10/17/2019 18:08:00,1571346474.64,5389,False,,748985,,1,730,2222,61,False,1571347791.1,1571349479.15,57,1571347791.1,1571347791.1,None,3.49 miles,
509745,10/17/2019 18:08:11,1571346459.51,50432,False,,748975,,1,540,2222,42,True,1571347318.74,1571347943.29,215,1571347318.74,1571347318.74,None,1.72 miles,
509744,10/17/2019 18:07:46,1571346457.72,33,False,None,748971,,1,540,2222,42,False,1571347562.54,1571348168.69,60,1571347562.54,1571347562.54,None,1.52 miles,
509743,10/17/2019 18:07:57,1571346457.98,27908,False,,748973,,1,680,2222,59,True,1571348049.94,1571349647.14,101,1571348049.94,1571348049.94,None,2.32 miles,
509742,10/17/2019 18:07:24,1571346437.07,26585,False,,748964,,1,680,2222,59,False,1571347794.14,1571348826.24,267,1571347794.14,1571347794.14,None,2.26 miles,
509741,10/17/2019 18:07:18,1571346425.25,7330,False,,748956,,1,680,2222,59,True,1571346989.02,1571348843.62,252,1571346989.02,1571346989.02,None,2.92 miles,
