Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
516357,10/19/2019 07:28:12,1571480890.09,14038,False,,760043,,1,900,2220,33,False,1571481132.74,1571482092.73,195,1571481132.74,1571481132.74,None,3.2 miles,
516356,10/19/2019 07:27:45,1571480862.05,29040,False,,760042,,1,500,2220,41,False,1571481159.46,1571481586.09,133,1571481159.46,1571481159.46,None,1.56 miles,
516355,10/19/2019 07:27:52,1571480858.96,46710,False,,760041,,2,1500,2220,34,True,1571481200.65,1571482768.59,245,1571481200.65,1571481200.65,None,6.54 miles,
516354,10/19/2019 07:27:48,1571480854.56,46002,False,,760040,,1,570,2220,42,True,1571480974.0,1571482222.76,21,1571480974.0,1571480974.0,None,2.97 miles,
516353,10/19/2019 07:27:34,1571480852.62,13503,False,,760039,,6,830,2220,34,False,1571481588.27,1571482152.76,34,1571481588.27,1571481588.27,None,1.62 miles,
516352,10/19/2019 07:27:26,1571480842.4,42758,False,,760038,,1,570,2220,46,False,1571481214.29,1571482056.76,323,1571481214.29,1571481214.29,None,2.56 miles,
516351,10/19/2019 07:27:12,1571480830.18,13503,False,,760037,,1,500,2220,34,False,1571481568.08,1571482132.57,34,1571481568.08,1571481568.08,None,1.62 miles,
516350,10/19/2019 07:27:12,1571480828.98,29040,False,,760036,,1,500,2220,41,False,1571481224.77,1571481651.4,133,1571481224.77,1571481224.77,None,1.36 miles,
516349,10/19/2019 07:27:27,1571480828.52,6503,False,,760035,,1,500,2220,45,True,1571481164.16,1571481863.12,272,1571481164.16,1571481164.16,None,2.4 miles,
516348,10/19/2019 07:26:46,1571480804.24,46710,False,,760034,,2,1500,2220,34,False,1571481140.02,1571482707.95,245,1571481140.02,1571481140.02,None,6.54 miles,
516347,10/19/2019 07:26:46,1571480802.74,14038,False,,760033,,1,900,2220,40,False,1571481121.74,1571481996.98,319,1571481121.74,1571481121.74,None,3.2 miles,
516346,10/19/2019 07:26:04,1571480762.18,30907,False,,760032,,1,570,2220,46,False,1571481182.15,1571481799.75,96,1571481182.15,1571481182.15,None,2.52 miles,
516345,10/19/2019 07:25:28,1571480725.58,33,False,None,760031,,1,500,2220,23,False,1571481184.54,1571481554.66,24,1571481184.54,1571481184.54,None,1.52 miles,
516344,10/19/2019 07:25:20,1571480712.64,12730,False,,760030,,1,500,2220,27,True,1571481015.48,1571481527.99,36,1571481015.48,1571481015.48,None,1.46 miles,
516343,10/19/2019 07:25:07,1571480704.34,46710,False,,760029,,1,1450,2220,34,False,1571481044.17,1571482612.1,245,1571481044.17,1571481044.17,None,6.54 miles,
516342,10/19/2019 07:24:29,1571480666.25,52361,False,,760028,,3,1000,2220,33,False,1571480956.25,1571481954.66,290,1571480956.25,1571480956.25,None,3.72 miles,
516341,10/19/2019 07:24:15,1571480653.11,2417,False,,760027,,1,940,2220,28,False,1571480907.93,1571482467.27,44,1571480907.93,1571480907.93,None,4.61 miles,
516340,10/19/2019 07:24:17,1571480642.59,13807,False,,760026,,1,570,2220,26,True,1571481563.06,1571482658.64,341,1571481563.06,1571481563.06,None,2.87 miles,
516339,10/19/2019 07:23:54,1571480627.52,45156,False,,760025,,1,570,2220,41,True,1571480921.32,1571481607.85,34,1571480921.32,1571480921.32,None,2.97 miles,
516338,10/19/2019 07:23:47,1571480625.22,52362,False,None,760023,,1,940,2220,31,False,1571481849.71,1571482853.77,230,1571481849.71,1571481849.71,None,4.44 miles,
516337,10/19/2019 07:23:45,1571480621.27,29637,False,,760024,,1,570,2220,31,False,1571481580.77,1571482267.3,293,1571481580.77,1571481580.77,None,2.85 miles,
516336,10/19/2019 07:23:44,1571480612.5,56634,False,,760022,,1,285,2220,36,True,1571481220.71,1571481853.0,116,1571481220.71,1571481220.71,None,3.02 miles,
516335,10/19/2019 07:22:57,1571480574.92,12730,False,,760021,,1,500,2220,24,False,1571480771.64,1571481284.15,36,1571480771.64,1571480771.64,None,1.46 miles,
516334,10/19/2019 07:23:04,1571480571.96,48405,False,,760020,,1,570,2220,42,True,1571481238.66,1571482560.26,85,1571481238.66,1571481238.66,None,3.04 miles,
516333,10/19/2019 07:22:33,1571480551.05,42080,False,,760018,,1,900,2220,41,False,1571480898.05,1571481943.92,347,1571480898.05,1571480898.05,None,4.27 miles,
516332,10/19/2019 07:22:08,1571480520.59,46627,False,,760017,,1,940,2220,36,True,1571480976.71,1571482233.89,44,1571480976.71,1571480976.71,None,4.85 miles,
516331,10/19/2019 07:21:28,1571480486.17,14038,False,,760016,,1,900,2220,33,False,1571480880.47,1571481876.62,9,1571480880.47,1571480880.47,None,3.23 miles,
516330,10/19/2019 07:21:27,1571480483.38,46627,False,,760015,,1,940,2220,36,False,1571480966.41,1571482223.59,44,1571480966.41,1571480966.41,None,4.85 miles,
516329,10/19/2019 07:21:13,1571480470.74,56838,False,None,760014,,1,500,2220,26,False,1571481626.87,1571482152.94,331,1571481626.87,1571481626.87,None,1.89 miles,
516328,10/19/2019 07:21:10,1571480467.79,14038,False,,760013,,1,900,2220,33,False,1571480912.63,1571481908.78,9,1571480912.63,1571480912.63,None,3.23 miles,
516327,10/19/2019 07:20:04,1571480401.63,52362,False,None,760012,,1,940,2220,27,False,1571481377.95,1571482382.01,230,1571481377.95,1571481377.95,None,4.44 miles,
516326,10/19/2019 07:19:47,1571480384.32,33,False,None,760011,,1,500,2220,27,False,1571480819.37,1571481261.82,221,1571480819.37,1571480819.37,None,1.52 miles,
516325,10/19/2019 07:19:39,1571480377.46,25690,False,,760010,,1,900,2220,27,False,1571481279.2,1571482229.02,331,1571481279.2,1571481279.2,None,3.29 miles,
516324,10/19/2019 07:19:21,1571480359.26,38756,False,,760009,,1,570,2220,36,False,1571480716.42,1571481370.18,325,1571480716.42,1571480716.42,None,2.51 miles,
516323,10/19/2019 07:19:08,1571480346.45,6503,False,,760008,,1,500,2220,27,False,1571480618.45,1571481317.41,272,1571480618.45,1571480618.45,None,2.4 miles,
516322,10/19/2019 07:19:04,1571480341.83,14038,False,,760007,,1,900,2220,33,False,1571481026.41,1571481989.79,9,1571481026.41,1571481026.41,None,3.2 miles,
516321,10/19/2019 07:19:01,1571480338.39,54621,False,,760006,,1,500,2220,29,False,1571481042.68,1571481421.85,370,1571481042.68,1571481042.68,None,1.79 miles,
516320,10/19/2019 07:18:59,1571480335.45,53289,False,,760005,,1,1300,2220,36,False,1571480700.89,1571482163.73,114,1571480700.89,1571480700.89,None,5.71 miles,
