Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
552357,10/29/2019 18:56:54,1572386187.93,5500,False,,810547,,1,680,2222,52,True,1572387008.74,1572388176.74,172,1572387008.74,1572387008.74,None,2.6 miles,
552356,10/29/2019 18:56:47,1572386187.13,53913,False,,810546,,1,730,2222,31,True,1572386678.38,1572388369.38,349,1572386678.38,1572386678.38,None,3.48 miles,
552355,10/29/2019 18:56:28,1572386181.02,29003,False,,810545,,1,730,2222,60,False,1572387019.34,1572388519.34,51,1572387019.34,1572387019.34,None,3.53 miles,
552354,10/29/2019 18:56:22,1572386174.7,13634,False,,810544,,1,730,2222,53,False,1572387055.96,1572388913.96,377,1572387055.96,1572387055.96,None,3.26 miles,
552353,10/29/2019 18:56:11,1572386162.06,10035,False,,810543,,1,1000,2222,23,False,1572387106.36,1572388517.36,348,1572387106.36,1572387106.36,None,3.95 miles,
552352,10/29/2019 18:56:10,1572386161.33,45156,False,,810541,,1,680,2222,53,False,1572387190.36,1572388407.36,355,1572387190.36,1572387190.36,None,2.69 miles,
552351,10/29/2019 18:56:09,1572386161.36,52450,False,,810542,,1,680,2222,52,False,1572386809.45,1572388111.45,261,1572386809.45,1572386809.45,None,2.97 miles,
552350,10/29/2019 18:56:00,1572386153.81,33,False,None,810540,,1,540,2222,52,False,1572387059.45,1572387559.45,60,1572387059.45,1572387059.45,None,1.52 miles,
552349,10/29/2019 18:55:45,1572386139.65,58469,False,None,810539,,1,680,2222,52,False,1572386508.65,1572387436.65,369,1572386508.65,1572386508.65,None,2.68 miles,
552348,10/29/2019 18:55:31,1572386118.77,8101,False,,810538,,1,680,2222,58,True,1572386792.91,1572388017.47,113,1572386792.91,1572386792.91,None,2.7 miles,
552347,10/29/2019 18:55:26,1572386110.62,54157,False,,810537,,1,730,2222,43,True,1572386806.56,1572388961.56,295,1572386806.56,1572386806.56,None,3.4 miles,
552346,10/29/2019 18:55:17,1572386109.53,33359,False,,810536,,1,730,2222,33,False,1572386372.13,1572388454.13,253,1572386372.13,1572386372.13,None,3.44 miles,
552345,10/29/2019 18:55:16,1572386100.65,51723,False,,810535,,1,680,2222,32,True,1572386437.06,1572386965.06,320,1572386437.06,1572386437.06,None,2.07 miles,
552344,10/29/2019 18:54:57,1572386091.26,39065,False,,810534,,2,730,2222,40,False,1572387024.84,1572387383.18,160,1572387024.84,1572387024.84,None,2.33 miles,
552343,10/29/2019 18:54:49,1572386081.86,33359,False,,810533,,1,730,2222,33,False,1572386407.1,1572388489.1,260,1572386407.1,1572386407.1,None,3.7 miles,
552342,10/29/2019 18:54:43,1572386071.7,58635,False,None,810531,,1,680,2222,28,True,1572386303.95,1572387161.95,5,1572386303.95,1572386303.95,None,2.28 miles,
552341,10/29/2019 18:54:37,1572386071.78,54157,False,,810532,,1,730,2222,43,False,1572386826.53,1572388981.53,295,1572386826.53,1572386826.53,None,3.4 miles,
552340,10/29/2019 18:54:27,1572386056.51,54807,False,,810530,,1,680,2222,34,True,1572386230.51,1572387488.51,174,1572386230.51,1572386230.51,None,2.05 miles,
552339,10/29/2019 18:54:17,1572386050.86,39065,False,,810529,,2,730,2222,40,False,1572387024.84,1572387356.24,160,1572387024.84,1572387024.84,None,2.33 miles,
552338,10/29/2019 18:54:08,1572386041.4,52450,False,,810528,,1,680,2222,52,False,1572386955.92,1572388257.92,261,1572386955.92,1572386955.92,None,2.97 miles,
552337,10/29/2019 18:54:07,1572386040.23,29039,False,,810527,,1,730,2222,38,False,1572386774.31,1572388219.31,356,1572386774.31,1572386774.31,None,3.13 miles,
552336,10/29/2019 18:54:04,1572386036.01,26221,False,,810526,,1,680,2222,59,False,1572386782.39,1572388407.39,81,1572386782.39,1572386782.39,None,2.82 miles,
552335,10/29/2019 18:54:00,1572386032.87,33359,False,,810525,,1,730,2222,33,False,1572386292.87,1572388150.87,260,1572386292.87,1572386292.87,None,3.7 miles,
552334,10/29/2019 18:53:56,1572386029.64,54157,False,,810524,,1,730,2222,43,False,1572386778.27,1572388631.27,271,1572386778.27,1572386778.27,None,3.4 miles,
552333,10/29/2019 18:53:29,1572386000.69,47485,False,,810522,,1,540,2222,58,False,1572386740.16,1572388175.16,349,1572386740.16,1572386740.16,None,1.54 miles,
552332,10/29/2019 18:53:10,1572385984.83,49307,False,,810521,,1,680,2222,41,False,1572386753.77,1572387818.77,17,1572386753.77,1572386753.77,None,3.09 miles,
552331,10/29/2019 18:52:55,1572385967.37,14601,False,,810520,,1,1000,2222,49,False,1572387145.12,1572389021.12,36,1572387145.12,1572387145.12,None,3.78 miles,
552330,10/29/2019 18:52:42,1572385953.68,33359,False,,810519,,1,730,2222,33,False,1572386213.68,1572388101.68,260,1572386213.68,1572386213.68,None,3.7 miles,
552329,10/29/2019 18:52:45,1572385953.58,6192,False,,810518,,1,1000,2222,36,True,1572386895.44,1572389106.44,209,1572386895.44,1572386895.44,None,4.06 miles,
552328,10/29/2019 18:52:15,1572385926.02,58723,False,None,810515,,2,990,2222,44,False,1572386811.48,1572388280.48,246,1572386811.48,1572386811.48,None,4.41 miles,
552327,10/29/2019 18:52:08,1572385921.92,45934,False,,810513,,1,730,2222,52,False,1572387062.86,1572388370.86,36,1572387062.86,1572387062.86,None,3.35 miles,
552326,10/29/2019 18:52:02,1572385915.59,44273,False,,810511,,1,1000,2222,50,False,1572386970.33,1572388390.33,188,1572386970.33,1572386970.33,None,3.78 miles,
552325,10/29/2019 18:51:48,1572385900.13,33359,False,,810509,,1,730,2222,33,False,1572386209.06,1572388097.06,260,1572386209.06,1572386209.06,None,3.7 miles,
552324,10/29/2019 18:51:59,1572385897.69,6192,False,,810508,,1,1000,2222,36,True,1572387003.61,1572389231.61,209,1572387003.61,1572387003.61,None,4.09 miles,
552323,10/29/2019 18:51:27,1572385880.19,29706,False,,810506,,1,680,2222,53,False,1572387368.04,1572388264.04,338,1572387368.04,1572387368.04,None,2.34 miles,
552322,10/29/2019 18:51:12,1572385865.51,44917,False,,810505,,1,730,2222,50,False,1572386789.37,1572388073.37,311,1572386789.37,1572386789.37,None,3.38 miles,
552321,10/29/2019 18:51:02,1572385853.59,58723,False,None,810504,,2,990,2222,44,False,1572386925.83,1572388394.83,246,1572386925.83,1572386925.83,None,4.41 miles,
552320,10/29/2019 18:51:08,1572385852.4,23670,False,,810503,,1,680,2222,53,True,1572387012.71,1572388084.71,196,1572387012.71,1572387012.71,None,2.8 miles,
552319,10/29/2019 18:50:49,1572385842.27,58566,False,None,810501,,1,680,2222,28,False,1572386965.44,1572387797.44,142,1572386965.44,1572386965.44,None,2.39 miles,
552318,10/29/2019 18:51:01,1572385842.8,16554,False,,810502,,1,730,2222,31,True,1572386885.58,1572388424.58,43,1572386885.58,1572386885.58,None,3.12 miles,
552317,10/29/2019 18:50:51,1572385833.94,39534,False,,810500,,1,680,2222,44,True,1572387531.3,1572388360.3,111,1572387531.3,1572387531.3,None,2.77 miles,
552316,10/29/2019 18:50:48,1572385832.44,263,False,,810499,,1,730,2222,27,True,1572386564.57,1572387820.57,151,1572386564.57,1572386564.57,None,3.26 miles,
552315,10/29/2019 18:50:30,1572385823.48,39534,False,,810498,,1,680,2222,44,False,1572387521.21,1572388350.21,111,1572387521.21,1572387521.21,None,2.77 miles,
552314,10/29/2019 18:50:25,1572385818.12,47159,False,,810497,,1,1000,2222,31,False,1572386933.38,1572388111.38,199,1572386933.38,1572386933.38,None,3.75 miles,
552313,10/29/2019 18:50:31,1572385814.66,53747,False,,810496,,1,540,2222,33,True,1572386818.71,1572387668.71,215,1572386818.71,1572386818.71,None,1.76 miles,
