Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
489957,10/12/2019 20:43:46,1570923824.79,33,False,None,720510,,1,470,2219,50,False,1570924346.12,1570924794.72,24,1570924346.12,1570924346.12,None,1.52 miles,
489956,10/12/2019 20:43:12,1570923791.32,51903,False,,720508,,3,1040,2219,47,False,1570924312.27,1570925438.21,85,1570924312.27,1570924312.27,None,4.85 miles,
489955,10/12/2019 20:42:53,1570923771.84,46335,False,,720507,,1,470,2219,27,False,1570924119.51,1570924822.26,64,1570924119.51,1570924119.51,None,1.85 miles,
489954,10/12/2019 20:43:09,1570923761.53,46165,False,,720506,,1,520,2219,38,True,1570924241.08,1570925078.38,46,1570924241.08,1570924241.08,None,2.78 miles,
489953,10/12/2019 20:42:36,1570923755.47,51903,False,,720505,,3,1040,2219,47,False,1570924276.42,1570925402.37,85,1570924276.42,1570924276.42,None,4.85 miles,
489952,10/12/2019 20:42:13,1570923731.94,55138,False,None,720504,,1,520,2219,47,False,1570924272.44,1570925191.39,14,1570924272.44,1570924272.44,None,2.64 miles,
489951,10/12/2019 20:41:53,1570923703.39,55770,False,None,720503,,3,620,2219,40,True,1570924079.44,1570924946.64,125,1570924079.44,1570924079.44,None,2.62 miles,
489950,10/12/2019 20:40:48,1570923646.6,46335,False,,720502,,1,470,2219,35,False,1570923865.1,1570924567.85,64,1570923865.1,1570923865.1,None,1.85 miles,
489949,10/12/2019 20:40:59,1570923641.31,55783,False,None,720501,,3,960,2219,35,True,1570923821.31,1570925118.61,179,1570923821.31,1570923821.31,None,4.25 miles,
489948,10/12/2019 20:37:45,1570923463.85,33,False,None,720497,,1,470,2219,38,False,1570923643.85,1570924092.45,24,1570923643.85,1570923643.85,None,1.52 miles,
489947,10/12/2019 20:36:30,1570923389.03,54991,False,None,720496,,1,520,2219,35,False,1570923993.27,1570924790.32,46,1570923993.27,1570923993.27,None,2.7 miles,
489946,10/12/2019 20:36:08,1570923366.97,55138,False,None,720495,,1,520,2219,47,False,1570923907.47,1570924826.42,14,1570923907.47,1570923907.47,None,2.64 miles,
489945,10/12/2019 20:34:16,1570923243.0,53931,False,,720494,,1,430,2219,33,True,1570923461.57,1570923928.57,140,1570923461.57,1570923461.57,None,1.0 miles,
489944,10/12/2019 20:33:22,1570923198.07,55634,False,,720492,,1,430,2219,51,True,1570923287.82,1570923680.07,5,1570923287.82,1570923287.82,None,1.01 miles,
489943,10/12/2019 20:32:48,1570923162.57,55634,False,,720491,,1,430,2219,35,True,1570923428.74,1570923718.64,59,1570923428.74,1570923428.74,None,0.85 miles,
489942,10/12/2019 20:32:37,1570923143.85,4740,False,,720490,,2,910,2219,42,True,1570923846.5,1570925188.65,47,1570923846.5,1570923846.5,None,3.74 miles,
489941,10/12/2019 20:32:13,1570923120.04,34499,False,,720489,,1,940,2219,25,True,1570923408.69,1570924957.84,120,1570923408.69,1570923408.69,None,4.62 miles,
489940,10/12/2019 20:31:52,1570923110.36,33,False,None,720488,,1,470,2219,42,False,1570923297.81,1570923993.66,60,1570923297.81,1570923297.81,None,1.52 miles,
489939,10/12/2019 20:31:34,1570923092.63,2914,False,,720487,,2,550,2219,32,False,1570923339.88,1570924179.48,146,1570923339.88,1570923339.88,None,2.28 miles,
489938,10/12/2019 20:31:13,1570923071.33,2914,False,,720485,,1,500,2219,32,False,1570923318.58,1570924158.18,146,1570923318.58,1570923318.58,None,2.28 miles,
489937,10/12/2019 20:27:46,1570922865.14,55138,False,None,720483,,1,520,2219,47,False,1570923458.34,1570924377.29,14,1570923458.34,1570923458.34,None,2.64 miles,
489936,10/12/2019 20:27:10,1570922829.22,35424,False,,720482,,1,470,2219,51,False,1570923330.33,1570923800.78,29,1570923330.33,1570923330.33,None,1.25 miles,
489935,10/12/2019 20:26:36,1570922794.75,35424,False,,720481,,1,470,2219,42,False,1570923308.8,1570923831.0,29,1570923308.8,1570923308.8,None,1.33 miles,
489934,10/12/2019 20:26:23,1570922782.11,55138,False,None,720480,,1,430,2219,47,False,1570923372.25,1570923790.95,64,1570923372.25,1570923372.25,None,1.11 miles,
489933,10/12/2019 20:26:00,1570922759.25,55138,False,None,720479,,1,430,2219,47,False,1570923412.16,1570923830.86,64,1570923412.16,1570923412.16,None,1.11 miles,
489932,10/12/2019 20:25:58,1570922757.52,33,False,None,720478,,1,470,2219,42,False,1570922944.97,1570923640.82,60,1570922944.97,1570922944.97,None,1.52 miles,
489931,10/12/2019 20:25:27,1570922725.91,13041,False,,720477,,1,670,2219,34,False,1570922881.06,1570923892.01,71,1570922881.06,1570922881.06,None,3.25 miles,
489930,10/12/2019 20:23:38,1570922605.99,158,False,,720476,,2,910,2219,27,True,1570922928.22,1570924203.67,75,1570922928.22,1570922928.22,None,3.75 miles,
489929,10/12/2019 20:23:22,1570922600.2,55138,False,None,720475,,1,430,2219,47,False,1570923553.9,1570923972.6,64,1570923553.9,1570923553.9,None,1.11 miles,
489928,10/12/2019 20:22:29,1570922548.37,51681,False,,720474,,3,1040,2219,42,False,1570922728.37,1570923952.07,28,1570922728.37,1570922728.37,None,4.31 miles,
489927,10/12/2019 20:22:05,1570922523.46,54480,False,,720472,,1,500,2219,42,False,1570922776.46,1570923438.96,42,1570922776.46,1570922776.46,None,2.25 miles,
489926,10/12/2019 20:22:02,1570922520.79,158,False,,720471,,2,910,2219,28,False,1570922692.4,1570923967.85,75,1570922692.4,1570922692.4,None,3.75 miles,
489925,10/12/2019 20:21:59,1570922518.14,51681,False,,720470,,3,350,2219,38,False,1570922930.7,1570923045.8,147,1570922930.7,1570922930.7,None,0.46 miles,
489924,10/12/2019 20:21:51,1570922510.41,55138,False,None,720469,,1,430,2219,38,False,1570923160.81,1570923579.51,64,1570923160.81,1570923160.81,None,1.11 miles,
489923,10/12/2019 20:21:11,1570922470.42,55138,False,None,720468,,1,430,2219,25,False,1570923355.92,1570923774.62,64,1570923355.92,1570923355.92,None,1.11 miles,
489922,10/12/2019 20:20:40,1570922439.36,51681,False,,720467,,3,1040,2219,42,False,1570922619.36,1570923843.06,28,1570922619.36,1570922619.36,None,4.31 miles,
489921,10/12/2019 20:20:31,1570922425.12,47752,False,,720466,,1,860,2219,50,True,1570922509.12,1570924207.77,84,1570922509.12,1570922509.12,None,3.88 miles,
489920,10/12/2019 20:19:54,1570922392.68,33,False,None,720465,,1,470,2219,42,False,1570922580.13,1570923275.98,60,1570922580.13,1570922580.13,None,1.52 miles,
489919,10/12/2019 20:19:53,1570922391.57,55138,False,None,720464,,1,470,2219,25,False,1570923277.07,1570923952.21,64,1570923277.07,1570923277.07,None,1.75 miles,
489918,10/12/2019 20:18:40,1570922291.31,13110,False,,720463,,1,670,2219,52,True,1570922498.24,1570923806.34,118,1570922498.24,1570922498.24,None,3.19 miles,
489917,10/12/2019 20:16:19,1570922178.18,39541,False,None,720462,,1,860,2219,51,False,1570922610.43,1570924291.13,124,1570922610.43,1570922610.43,None,4.28 miles,
489916,10/12/2019 20:15:56,1570922147.89,25822,False,,720461,,1,500,2219,47,True,1570922747.33,1570923450.08,33,1570922747.33,1570922747.33,None,2.08 miles,
489915,10/12/2019 20:15:24,1570922123.12,39541,False,None,720460,,1,860,2219,36,False,1570922336.03,1570923689.68,124,1570922336.03,1570922336.03,None,4.28 miles,
489914,10/12/2019 20:14:12,1570922049.66,55782,False,None,720459,,1,670,2219,36,False,1570922521.51,1570923644.01,183,1570922521.51,1570922521.51,None,3.32 miles,
489913,10/12/2019 20:13:50,1570922028.38,33,False,None,720458,,1,470,2219,42,False,1570922215.83,1570922911.68,60,1570922215.83,1570922215.83,None,1.52 miles,
489912,10/12/2019 20:12:49,1570921964.68,50263,False,,720457,,1,470,2219,45,True,1570922238.31,1570922722.56,35,1570922238.31,1570922238.31,None,1.38 miles,
489911,10/12/2019 20:10:40,1570921830.9,45541,False,,720454,,2,550,2219,34,True,1570922337.62,1570923310.62,40,1570922337.62,1570922337.62,None,2.4 miles,
489910,10/12/2019 20:09:10,1570921742.32,50912,False,,720451,,1,500,2219,44,True,1570922423.91,1570923153.12,30,1570922423.91,1570922423.91,None,1.99 miles,
489909,10/12/2019 20:07:51,1570921670.36,33,False,None,720450,,1,470,2219,42,False,1570922313.66,1570922762.26,24,1570922313.66,1570922313.66,None,1.52 miles,
489908,10/12/2019 20:07:33,1570921644.41,54720,False,,720449,,1,500,2219,35,True,1570922583.55,1570923593.8,45,1570922583.55,1570922583.55,None,2.14 miles,
489907,10/12/2019 20:06:56,1570921613.8,55138,False,None,720448,,1,250,2219,44,False,1570922223.63,1570922403.13,64,1570922223.63,1570922223.63,None,0.59 miles,
489906,10/12/2019 20:06:49,1570921607.44,54720,False,,720447,,1,500,2219,42,False,1570922366.77,1570923204.07,45,1570922366.77,1570922366.77,None,2.14 miles,
489905,10/12/2019 20:06:37,1570921590.5,55634,False,None,720446,,1,860,2219,51,True,1570922104.28,1570923411.93,60,1570922104.28,1570922104.28,None,3.73 miles,
489904,10/12/2019 20:05:49,1570921547.21,54720,False,,720445,,1,500,2219,42,False,1570922278.92,1570923116.22,45,1570922278.92,1570922278.92,None,2.14 miles,
489903,10/12/2019 20:05:12,1570921509.71,54720,False,,720444,,1,500,2219,51,False,1570922110.87,1570922948.16,45,1570922110.87,1570922110.87,None,2.14 miles,
489902,10/12/2019 20:04:41,1570921470.55,1543,False,,720443,,1,470,2219,27,True,1570921955.85,1570922491.85,23,1570921955.85,1570921955.85,None,1.3 miles,
489901,10/12/2019 20:04:31,1570921463.84,34673,False,,720442,,3,770,2219,33,True,1570921706.56,1570923204.41,30,1570921706.56,1570921706.56,None,3.56 miles,
489900,10/12/2019 20:03:45,1570921424.19,34673,False,,720441,,3,770,2219,33,False,1570921662.28,1570923160.12,30,1570921662.28,1570921662.28,None,3.56 miles,
489899,10/12/2019 20:03:00,1570921372.26,10197,False,,720440,,1,670,2219,50,True,1570921444.26,1570922648.81,72,1570921444.26,1570921444.26,None,3.56 miles,
489898,10/12/2019 20:01:58,1570921316.97,33,False,None,720439,,1,470,2219,32,False,1570921414.41,1570921893.01,24,1570921414.41,1570921414.41,None,1.52 miles,
489897,10/12/2019 20:01:58,1570921316.72,55138,False,None,720438,,1,430,2219,25,False,1570922170.48,1570922734.08,64,1570922170.48,1570922170.48,None,1.16 miles,
489896,10/12/2019 20:01:18,1570921277.11,55138,False,None,720437,,1,430,2219,25,False,1570922135.07,1570922698.67,64,1570922135.07,1570922135.07,None,1.16 miles,
489895,10/12/2019 20:00:57,1570921255.76,40301,False,,720436,,3,1040,2219,34,False,1570921516.72,1570922860.42,50,1570921516.72,1570921516.72,None,4.53 miles,
489894,10/12/2019 19:59:58,1570921196.6,40301,False,,720435,,3,350,2219,25,False,1570921892.47,1570922176.62,126,1570921892.47,1570921892.47,None,0.55 miles,
489893,10/12/2019 19:59:17,1570921154.51,40301,False,,720434,,3,350,2219,29,False,1570921787.8,1570922071.95,126,1570921787.8,1570921787.8,None,0.55 miles,
489892,10/12/2019 19:58:46,1570921124.47,44242,False,,720433,,2,570,2219,29,False,1570922107.17,1570923029.57,37,1570922107.17,1570922107.17,None,2.91 miles,
489891,10/12/2019 19:58:40,1570921114.59,14497,False,,720432,,1,940,2219,52,True,1570921431.57,1570922996.82,25,1570921431.57,1570921431.57,None,4.97 miles,
489890,10/12/2019 19:58:15,1570921092.73,44242,False,,720431,,1,520,2219,52,False,1570921353.84,1570922276.24,37,1570921353.84,1570921353.84,None,2.91 miles,
489889,10/12/2019 19:58:01,1570921070.09,1454,False,,720430,,1,520,2219,33,True,1570921642.78,1570922675.58,32,1570921642.78,1570921642.78,None,2.92 miles,
489888,10/12/2019 19:57:51,1570921058.89,55438,False,None,720429,,1,860,2219,24,True,1570921536.43,1570923018.18,119,1570921536.43,1570921536.43,None,3.93 miles,
489887,10/12/2019 19:57:26,1570921043.96,55330,False,None,720428,,1,670,2219,29,False,1570921676.36,1570922732.16,64,1570921676.36,1570921676.36,None,3.22 miles,
489886,10/12/2019 19:56:48,1570921006.01,55330,False,None,720427,,1,670,2219,29,False,1570921644.21,1570922700.01,64,1570921644.21,1570921644.21,None,3.22 miles,
489885,10/12/2019 19:56:41,1570920999.09,55438,False,None,720426,,1,860,2219,24,False,1570921548.37,1570923030.12,119,1570921548.37,1570921548.37,None,3.93 miles,
489884,10/12/2019 19:55:57,1570920954.68,55438,False,None,720425,,1,250,2219,50,False,1570921398.67,1570922007.57,84,1570921398.67,1570921398.67,None,0.59 miles,
489883,10/12/2019 19:55:50,1570920948.73,33,False,None,720424,,1,470,2219,33,False,1570921572.5,1570922021.1,24,1570921572.5,1570921572.5,None,1.52 miles,
489882,10/12/2019 19:55:42,1570920938.96,1978,False,,720423,,3,1040,2219,29,False,1570921479.24,1570922995.05,159,1570921479.24,1570921479.24,None,4.32 miles,
489881,10/12/2019 19:54:57,1570920895.97,1978,False,,720422,,3,960,2219,29,False,1570921871.3,1570923231.85,55,1570921871.3,1570921871.3,None,3.75 miles,
489880,10/12/2019 19:54:04,1570920820.02,47159,False,,720421,,1,500,2219,26,True,1570921453.55,1570922223.0,27,1570921453.55,1570921453.55,None,2.33 miles,
489879,10/12/2019 19:53:25,1570920793.9,55780,False,None,720420,,2,520,2219,24,True,1570921338.95,1570921848.5,59,1570921338.95,1570921338.95,None,1.51 miles,
489878,10/12/2019 19:52:50,1570920765.05,32729,False,,720419,,2,570,2219,28,True,1570921527.86,1570923187.41,13,1570921527.86,1570921527.86,None,2.6 miles,
489877,10/12/2019 19:52:22,1570920736.11,18491,False,,720418,,1,500,2219,32,True,1570921326.06,1570922080.56,25,1570921326.06,1570921326.06,None,2.1 miles,
489876,10/12/2019 19:52:17,1570920730.11,32729,False,,720417,,1,520,2219,28,True,1570921540.15,1570923199.7,13,1570921540.15,1570921540.15,None,2.6 miles,
489875,10/12/2019 19:51:45,1570920704.09,55780,False,None,720415,,2,520,2219,32,False,1570921294.04,1570921803.59,59,1570921294.04,1570921294.04,None,1.51 miles,
489874,10/12/2019 19:51:11,1570920655.07,19669,False,,720414,,2,550,2219,50,True,1570921044.98,1570921670.68,67,1570921044.98,1570921044.98,None,2.38 miles,
489873,10/12/2019 19:49:44,1570920582.79,33,False,None,720413,,1,470,2219,50,False,1570921167.83,1570921641.73,24,1570921167.83,1570921167.83,None,1.52 miles,
489872,10/12/2019 19:49:34,1570920573.09,47159,False,,720412,,1,500,2219,26,False,1570920829.07,1570921598.52,27,1570920829.07,1570920829.07,None,2.33 miles,
489871,10/12/2019 19:49:36,1570920549.31,37447,False,,720411,,2,520,2219,45,True,1570920900.12,1570921546.62,141,1570920900.12,1570920900.12,None,1.2 miles,
489870,10/12/2019 19:49:07,1570920545.49,665,False,,720410,,1,520,2219,50,False,1570921667.2,1570922971.4,69,1570921667.2,1570921667.2,None,2.87 miles,
489869,10/12/2019 19:48:41,1570920520.11,55263,False,None,720409,,1,940,2219,40,False,1570921183.04,1570922506.79,38,1570921183.04,1570921183.04,None,4.61 miles,
489868,10/12/2019 19:48:45,1570920516.12,55087,False,,720408,,1,260,2219,40,True,1570921011.69,1570921814.49,149,1570921011.69,1570921011.69,None,2.57 miles,
489867,10/12/2019 19:48:04,1570920482.95,55263,False,None,720407,,1,940,2219,40,False,1570921171.66,1570922495.41,38,1570921171.66,1570921171.66,None,4.61 miles,
489866,10/12/2019 19:47:23,1570920412.05,48637,False,,720406,,1,470,2219,45,True,1570921119.63,1570921910.93,94,1570921119.63,1570921119.63,None,1.58 miles,
489865,10/12/2019 19:46:41,1570920399.29,665,False,,720405,,1,500,2219,45,False,1570921507.18,1570922561.84,69,1570921507.18,1570921507.18,None,2.02 miles,
489864,10/12/2019 19:46:19,1570920377.9,665,False,,720404,,1,500,2219,32,False,1570921509.5,1570922564.15,69,1570921509.5,1570921509.5,None,2.02 miles,
489863,10/12/2019 19:44:34,1570920272.83,25027,False,,720403,,1,670,2219,32,False,1570920488.09,1570921566.89,154,1570920488.09,1570920488.09,None,3.15 miles,
489862,10/12/2019 19:43:50,1570920228.72,33,False,None,720402,,1,470,2219,40,False,1570920881.89,1570921355.79,24,1570920881.89,1570920881.89,None,1.52 miles,
489861,10/12/2019 19:43:40,1570920211.7,51986,False,,720401,,1,940,2219,35,True,1570921146.65,1570922742.95,56,1570921146.65,1570921146.65,None,4.47 miles,
489860,10/12/2019 19:43:32,1570920210.58,9388,False,,720400,,1,470,2219,25,True,1570920858.62,1570921347.47,58,1570920858.62,1570920858.62,None,1.31 miles,
489859,10/12/2019 19:43:30,1570920203.71,9388,False,,720400,,1,470,2219,30,False,1570920596.17,1570921085.02,58,1570920596.17,1570920596.17,None,1.31 miles,
489858,10/12/2019 19:43:27,1570920201.67,54575,False,,720399,,4,650,2219,30,True,1570920569.72,1570921274.77,157,1570920569.72,1570920569.72,None,2.21 miles,
489857,10/12/2019 19:42:58,1570920167.66,39872,False,,720398,,1,860,2219,36,True,1570920699.31,1570921956.36,130,1570920699.31,1570920699.31,None,3.71 miles,
489856,10/12/2019 19:42:44,1570920162.17,54575,False,,720397,,4,650,2219,30,False,1570920573.74,1570921278.79,157,1570920573.74,1570920573.74,None,2.21 miles,
489855,10/12/2019 19:42:58,1570920145.62,46165,False,,720396,,1,670,2219,51,True,1570920656.61,1570921549.11,96,1570920656.61,1570920656.61,None,3.1 miles,
489854,10/12/2019 19:42:24,1570920143.28,9388,False,,720395,,1,470,2219,51,False,1570920688.81,1570921327.16,146,1570920688.81,1570920688.81,None,1.66 miles,
489853,10/12/2019 19:40:57,1570920054.84,55231,False,None,720394,,1,860,2219,47,False,1570920234.84,1570921474.64,76,1570920234.84,1570920234.84,None,4.15 miles,
489852,10/12/2019 19:40:57,1570920049.97,55603,False,None,720393,,4,645,2219,47,True,1570920468.57,1570922299.47,89,1570920468.57,1570920468.57,None,5.5 miles,
489851,10/12/2019 19:40:50,1570920048.47,44752,False,None,720392,,1,1200,2219,47,False,1570920265.82,1570922216.32,201,1570920265.82,1570920265.82,None,6.47 miles,
489850,10/12/2019 19:40:17,1570920011.71,42086,False,,720391,,1,670,2219,44,True,1570920447.01,1570921673.46,15,1570920447.01,1570920447.01,None,3.32 miles,
489849,10/12/2019 19:40:20,1570919999.27,48434,False,,720390,,2,1450,2219,49,True,1570920206.3,1570922439.7,98,1570920206.3,1570920206.3,None,8.17 miles,
489848,10/12/2019 19:38:56,1570919934.04,48434,False,,720389,,1,1400,2219,49,False,1570920232.9,1570922466.31,98,1570920232.9,1570920232.9,None,8.17 miles,
489847,10/12/2019 19:37:50,1570919869.0,33,False,None,720388,,1,470,2219,32,False,1570920489.56,1570920963.45,24,1570920489.56,1570920489.56,None,1.52 miles,
489846,10/12/2019 19:36:31,1570919789.67,48938,False,None,720387,,1,470,2219,35,False,1570920500.37,1570920971.97,48,1570920500.37,1570920500.37,None,1.21 miles,
489845,10/12/2019 19:36:26,1570919784.81,55138,False,None,720386,,1,250,2219,49,False,1570919987.55,1570920170.5,64,1570919987.55,1570919987.55,None,0.59 miles,
489844,10/12/2019 19:36:18,1570919760.64,54117,False,None,720385,,2,720,2219,27,True,1570920400.05,1570921545.55,57,1570920400.05,1570920400.05,None,3.21 miles,
489843,10/12/2019 19:35:53,1570919751.97,54117,False,None,720384,,1,670,2219,27,False,1570920397.13,1570921542.63,57,1570920397.13,1570920397.13,None,3.21 miles,
489842,10/12/2019 19:35:36,1570919734.57,51903,False,,720383,,2,990,2219,25,False,1570920539.48,1570921806.88,89,1570920539.48,1570920539.48,None,4.99 miles,
489841,10/12/2019 19:35:34,1570919732.48,55231,False,None,720382,,1,670,2219,36,False,1570920286.23,1570921386.88,99,1570920286.23,1570920286.23,None,3.28 miles,
489840,10/12/2019 19:35:32,1570919730.99,54117,False,None,720381,,1,670,2219,27,False,1570920397.13,1570921542.63,57,1570920397.13,1570920397.13,None,3.21 miles,
489839,10/12/2019 19:34:49,1570919687.42,54117,False,None,720380,,1,670,2219,50,False,1570920228.49,1570921373.99,57,1570920228.49,1570920228.49,None,3.21 miles,
489838,10/12/2019 19:35:10,1570919686.09,10836,False,None,720379,,1,860,2219,50,True,1570920117.7,1570921410.4,88,1570920117.7,1570920117.7,None,4.22 miles,
489837,10/12/2019 19:34:17,1570919654.91,55231,False,None,720378,,1,860,2219,50,False,1570920077.45,1570921266.65,99,1570920077.45,1570920077.45,None,4.04 miles,
489836,10/12/2019 19:34:10,1570919625.33,50420,False,None,720377,,3,960,2219,34,True,1570920109.9,1570921665.95,50,1570920109.9,1570920109.9,None,3.89 miles,
489835,10/12/2019 19:31:52,1570919510.4,33,False,None,720376,,1,470,2219,34,False,1570919912.14,1570920386.04,24,1570919912.14,1570919912.14,None,1.52 miles,
489834,10/12/2019 19:30:04,1570919402.34,51986,False,,720375,,1,940,2219,27,False,1570920101.53,1570921697.83,58,1570920101.53,1570920101.53,None,4.47 miles,
489833,10/12/2019 19:30:07,1570919393.38,46038,False,,720374,,1,470,2219,25,True,1570919959.74,1570920606.14,58,1570919959.74,1570919959.74,None,1.87 miles,
489832,10/12/2019 19:29:38,1570919377.18,55778,False,None,720373,,1,940,2219,50,False,1570920113.6,1570921484.49,79,1570920113.6,1570920113.6,None,4.69 miles,
489831,10/12/2019 19:28:25,1570919302.74,55441,False,,720372,,1,520,2219,34,False,1570920378.71,1570921385.06,17,1570920378.71,1570920378.71,None,2.84 miles,
489830,10/12/2019 19:28:16,1570919295.43,1632,False,,720371,,6,1510,2219,48,True,1570919895.34,1570921503.59,477,1570919895.34,1570919895.34,None,5.72 miles,
489829,10/12/2019 19:28:15,1570919285.17,1632,False,,720371,,6,1510,2219,52,False,1570919762.17,1570921250.45,477,1570919762.17,1570919762.17,None,5.72 miles,
489828,10/12/2019 19:27:56,1570919273.94,47485,False,,720370,,1,470,2219,33,False,1570920305.49,1570921142.79,157,1570920305.49,1570920305.49,None,1.54 miles,
489827,10/12/2019 19:28:02,1570919272.24,55777,False,None,720369,,1,860,2219,28,True,1570919677.04,1570921372.69,173,1570919677.04,1570919677.04,None,4.05 miles,
489826,10/12/2019 19:27:14,1570919215.0,55776,False,None,720368,,6,1510,2219,35,True,1570919939.5,1570921518.55,369,1570919939.5,1570919939.5,None,5.8 miles,
489825,10/12/2019 19:26:28,1570919187.37,55777,False,None,720367,,1,860,2219,28,False,1570919602.3,1570921415.25,173,1570919602.3,1570919602.3,None,4.05 miles,
489824,10/12/2019 19:26:26,1570919169.63,2075,False,,720366,,6,1000,2219,44,True,1570919959.81,1570921088.06,121,1570919959.81,1570919959.81,None,3.69 miles,
489823,10/12/2019 19:25:58,1570919156.17,36494,False,None,720365,,1,260,2219,44,False,1570919675.76,1570920994.91,71,1570919675.76,1570919675.76,None,3.08 miles,
489822,10/12/2019 19:25:45,1570919143.83,33,False,None,720364,,1,470,2219,44,False,1570919661.96,1570920135.86,24,1570919661.96,1570919661.96,None,1.52 miles,
489821,10/12/2019 19:24:34,1570919072.59,51681,False,,720363,,1,940,2219,38,False,1570919343.54,1570920801.14,28,1570919343.54,1570919343.54,None,4.31 miles,
489820,10/12/2019 19:24:01,1570919040.68,25822,False,,720362,,1,500,2219,27,False,1570919863.4,1570920788.1,60,1570919863.4,1570919863.4,None,2.48 miles,
489819,10/12/2019 19:24:23,1570919029.07,39747,False,,720361,,3,1280,2219,52,True,1570919651.11,1570921166.91,541,1570919651.11,1570919651.11,None,5.92 miles,
489818,10/12/2019 19:23:19,1570918994.57,31893,False,,720360,,1,500,2219,38,True,1570919114.0,1570919867.35,52,1570919114.0,1570919114.0,None,2.26 miles,
489817,10/12/2019 19:22:56,1570918973.52,39747,False,,720359,,3,1280,2219,38,False,1570919561.35,1570921077.15,541,1570919561.35,1570919561.35,None,5.92 miles,
489816,10/12/2019 19:22:11,1570918930.15,25822,False,,720358,,1,500,2219,27,False,1570919829.06,1570920753.76,60,1570919829.06,1570919829.06,None,2.48 miles,
489815,10/12/2019 19:22:11,1570918930.05,55772,False,,720357,,1,500,2219,38,False,1570919785.68,1570920481.54,15,1570919785.68,1570919785.68,None,2.13 miles,
489814,10/12/2019 19:21:52,1570918910.98,39747,False,,720356,,3,1280,2219,38,False,1570919576.71,1570921092.51,541,1570919576.71,1570919576.71,None,5.92 miles,
489813,10/12/2019 19:20:40,1570918838.33,39747,False,,720355,,3,1280,2219,38,False,1570919531.33,1570921047.13,541,1570919531.33,1570919531.33,None,5.92 miles,
489812,10/12/2019 19:20:39,1570918822.16,50263,False,,720354,,1,470,2219,28,True,1570919421.17,1570920059.53,88,1570919421.17,1570919421.17,None,1.29 miles,
489811,10/12/2019 19:19:45,1570918782.83,33,False,None,720352,,1,470,2219,38,False,1570919022.41,1570919496.31,24,1570919022.41,1570919022.41,None,1.52 miles,
489810,10/12/2019 19:19:40,1570918778.18,39747,False,,720351,,3,1280,2219,38,False,1570919630.76,1570921146.56,541,1570919630.76,1570919630.76,None,5.92 miles,
489809,10/12/2019 19:18:53,1570918731.74,39747,False,,720349,,3,1280,2219,52,False,1570919640.54,1570921156.34,541,1570919640.54,1570919640.54,None,5.92 miles,
