Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
494457,10/14/2019 21:10:53,1571098235.39,25626,False,,726403,,1,860,2219,59,True,1571098766.69,1571100060.54,136,1571098766.69,1571098766.69,None,4.12 miles,
494456,10/14/2019 21:09:41,1571098174.87,13220,False,,726402,,2,520,2219,53,True,1571098354.87,1571099021.96,12,1571098354.87,1571098354.87,None,1.5 miles,
494455,10/14/2019 21:09:31,1571098169.9,56034,False,None,726401,,1,430,2219,60,False,1571098489.6,1571099743.2,110,1571098489.6,1571098489.6,None,4.01 miles,
494454,10/14/2019 21:09:19,1571098152.78,10494,False,,726400,,1,860,2219,38,True,1571098941.68,1571100427.58,85,1571098941.68,1571098941.68,None,4.08 miles,
494453,10/14/2019 21:09:00,1571098139.28,15019,False,,726399,,1,860,2219,60,False,1571098538.33,1571099589.53,125,1571098538.33,1571098538.33,None,3.82 miles,
494452,10/14/2019 21:07:41,1571098059.88,33,False,None,726398,,1,470,2219,48,False,1571098327.25,1571098777.0,24,1571098327.25,1571098327.25,None,1.52 miles,
494451,10/14/2019 21:05:33,1571097931.58,26135,False,,726397,,1,470,2219,38,False,1571098480.13,1571098788.43,110,1571098480.13,1571098480.13,None,1.31 miles,
494450,10/14/2019 21:05:47,1571097930.1,55731,False,,726396,,1,670,2219,25,True,1571098110.1,1571099211.9,25,1571098110.1,1571098110.1,None,3.43 miles,
494449,10/14/2019 21:05:23,1571097921.8,20881,False,,726395,,2,520,2219,38,False,1571098247.25,1571098932.75,124,1571098247.25,1571098247.25,None,1.55 miles,
494448,10/14/2019 21:04:45,1571097877.65,21941,False,,726394,,1,940,2219,27,True,1571098181.47,1571099586.87,31,1571098181.47,1571098181.47,None,4.38 miles,
494447,10/14/2019 21:04:34,1571097872.85,23186,False,,726393,,1,940,2219,59,False,1571098591.23,1571100120.83,52,1571098591.23,1571098591.23,None,4.89 miles,
494446,10/14/2019 21:03:50,1571097828.37,52646,False,,726392,,1,940,2219,48,False,1571098411.76,1571099866.61,95,1571098411.76,1571098411.76,None,4.98 miles,
494445,10/14/2019 21:02:41,1571097760.01,12917,False,,726391,,1,670,2219,48,False,1571098107.48,1571099036.78,113,1571098107.48,1571098107.48,None,3.25 miles,
494444,10/14/2019 21:02:30,1571097747.77,42280,False,,726390,,2,570,2219,59,False,1571098225.38,1571098897.08,57,1571098225.38,1571098225.38,None,2.51 miles,
494443,10/14/2019 21:02:24,1571097734.45,23186,False,,726389,,1,940,2219,40,True,1571098548.52,1571100078.12,52,1571098548.52,1571098548.52,None,4.89 miles,
494442,10/14/2019 21:02:14,1571097732.24,55221,False,None,726388,,1,470,2219,48,False,1571098317.36,1571098929.26,116,1571098317.36,1571098317.36,None,1.33 miles,
494441,10/14/2019 21:02:02,1571097719.63,49721,False,,726387,,1,940,2219,25,False,1571098057.73,1571099537.88,20,1571098057.73,1571098057.73,None,4.71 miles,
494440,10/14/2019 21:01:38,1571097696.12,33,False,None,726386,,1,470,2219,54,False,1571097897.38,1571098519.62,60,1571097897.38,1571097897.38,None,1.52 miles,
494439,10/14/2019 21:01:15,1571097674.38,10494,False,,726385,,1,860,2219,54,False,1571098561.03,1571100046.93,85,1571098561.03,1571098561.03,None,4.08 miles,
494438,10/14/2019 21:00:12,1571097605.08,5306,False,,726384,,1,940,2219,28,True,1571097949.45,1571099288.15,88,1571097949.45,1571097949.45,None,4.31 miles,
