Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
531357,10/23/2019 13:07:42,1571846851.86,26154,False,,781545,,1,670,2218,35,True,1571847213.5,1571848608.55,140,1571847213.5,1571847213.5,None,3.62 miles,
531356,10/23/2019 13:07:32,1571846846.3,53361,False,None,781543,,2,520,2218,53,False,1571847247.21,1571848069.56,134,1571847247.21,1571847247.21,None,1.74 miles,
531355,10/23/2019 13:07:37,1571846840.06,55701,False,,781542,,1,470,2218,50,True,1571847338.55,1571847822.8,132,1571847338.55,1571847338.55,None,1.7 miles,
531354,10/23/2019 13:07:07,1571846819.81,1855,False,,781541,,1,670,2218,36,False,1571847588.7,1571849330.35,353,1571847588.7,1571847588.7,None,3.62 miles,
531353,10/23/2019 13:06:57,1571846811.99,43950,False,,781540,,1,1230,2218,23,False,1571847336.97,1571850186.57,374,1571847336.97,1571847336.97,None,6.91 miles,
531352,10/23/2019 13:05:53,1571846743.08,24258,False,,781534,,1,520,2218,40,True,1571847341.64,1571848638.34,218,1571847341.64,1571847341.64,None,2.59 miles,
531351,10/23/2019 13:05:19,1571846702.81,33768,False,,781531,,1,520,2218,36,True,1571847114.02,1571848226.16,67,1571847114.02,1571847114.02,None,3.05 miles,
531350,10/23/2019 13:05:20,1571846704.8,56174,False,,781532,,1,1200,2218,48,True,1571848492.34,1571850502.64,133,1571848492.34,1571848492.34,None,6.37 miles,
531349,10/23/2019 13:04:50,1571846683.12,1855,False,,781528,,1,670,2218,26,False,1571847976.92,1571849567.92,353,1571847976.92,1571847976.92,None,3.62 miles,
531348,10/23/2019 13:04:48,1571846683.2,19298,False,None,781529,,1,520,2218,53,False,1571846813.66,1571847760.21,13,1571846813.66,1571846813.66,None,2.6 miles,
531347,10/23/2019 13:05:13,1571846681.12,45821,False,,781527,,1,520,2218,44,True,1571848277.89,1571848772.49,355,1571848277.89,1571848277.89,None,2.67 miles,
531346,10/23/2019 13:04:25,1571846659.45,33768,False,,781524,,1,520,2218,51,False,1571847305.1,1571848698.3,336,1571847305.1,1571847305.1,None,2.85 miles,
531345,10/23/2019 13:04:04,1571846638.72,53361,False,None,781521,,2,520,2218,35,False,1571846693.72,1571847632.22,55,1571846693.72,1571846693.72,None,1.74 miles,
531344,10/23/2019 13:04:14,1571846631.8,29809,False,,781519,,1,470,2218,38,True,1571847065.82,1571847755.67,216,1571847065.82,1571847065.82,None,1.21 miles,
531343,10/23/2019 13:03:59,1571846620.73,23831,False,,781517,,1,500,2218,25,True,1571847335.01,1571847909.41,258,1571847335.01,1571847335.01,None,1.98 miles,
531342,10/23/2019 13:03:39,1571846613.3,19298,False,None,781516,,1,520,2218,53,False,1571846803.55,1571847750.1,13,1571846803.55,1571846803.55,None,2.6 miles,
