Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
470457,10/08/2019 17:34:06,1570566841.13,39045,False,,682830,,1,730,2221,52,False,1570568041.27,1570569803.17,83,1570568041.27,1570568041.27,None,3.6 miles,
470456,10/08/2019 17:34:05,1570566840.96,54777,False,,682827,,1,940,2221,25,False,1570568427.8,1570569779.15,338,1570568427.8,1570568427.8,None,4.48 miles,
470455,10/08/2019 17:34:05,1570566841.09,10252,False,,682829,,1,730,2221,53,False,1570567876.74,1570569436.44,54,1570567876.74,1570567876.74,None,3.44 miles,
470454,10/08/2019 17:34:05,1570566840.89,48516,False,,682828,,1,730,2221,56,False,1570568102.8,1570569649.65,6,1570568102.8,1570568102.8,None,3.45 miles,
470453,10/08/2019 17:34:07,1570566836.49,43607,False,,682826,,1,940,2221,46,True,1570567591.45,1570569252.7,38,1570567591.45,1570567591.45,None,4.39 miles,
470452,10/08/2019 17:34:04,1570566833.97,53010,False,,682825,,1,730,2221,26,True,1570568017.66,1570569620.61,78,1570568017.66,1570568017.66,None,3.29 miles,
470451,10/08/2019 17:33:57,1570566833.19,14052,False,,682824,,1,730,2221,53,False,1570567470.58,1570569188.28,84,1570567470.58,1570567470.58,None,3.57 miles,
470450,10/08/2019 17:33:46,1570566823.57,50607,False,None,682823,,1,680,2221,27,False,1570567873.77,1570568819.17,447,1570567873.77,1570567873.77,None,3.09 miles,
470449,10/08/2019 17:33:43,1570566819.97,52205,False,,682822,,1,1140,2221,52,False,1570567186.21,1570569631.66,22,1570567186.21,1570567186.21,None,5.36 miles,
470448,10/08/2019 17:33:55,1570566818.21,10148,False,,682821,,1,680,2221,27,True,1570567767.22,1570568936.87,191,1570567767.22,1570567767.22,None,3.08 miles,
470447,10/08/2019 17:33:47,1570566814.19,5750,False,,682819,,1,680,2221,45,True,1570567815.56,1570568800.06,44,1570567815.56,1570567815.56,None,2.48 miles,
470446,10/08/2019 17:33:46,1570566815.49,49871,False,,682820,,1,680,2221,54,True,1570567384.93,1570568579.98,43,1570567384.93,1570567384.93,None,2.6 miles,
470445,10/08/2019 17:33:31,1570566805.96,50760,False,,682818,,1,680,2221,56,False,1570568091.19,1570569538.44,218,1570568091.19,1570568091.19,None,1.94 miles,
470444,10/08/2019 17:33:29,1570566805.41,2334,False,,682817,,1,540,2221,30,False,1570568252.12,1570568833.87,18,1570568252.12,1570568252.12,None,1.26 miles,
470443,10/08/2019 17:33:19,1570566795.09,25922,False,,682816,,1,680,2221,49,False,1570567908.58,1570568784.97,217,1570567908.58,1570567908.58,None,2.64 miles,
470442,10/08/2019 17:33:24,1570566789.59,9018,False,,682815,,1,680,2221,33,True,1570567863.34,1570568598.29,176,1570567863.34,1570567863.34,None,2.31 miles,
470441,10/08/2019 17:33:11,1570566786.79,43441,False,,682814,,1,680,2221,33,False,1570568273.88,1570568961.68,154,1570568273.88,1570568273.88,None,2.14 miles,
470440,10/08/2019 17:33:11,1570566785.8,44810,False,,682813,,2,730,2221,51,False,1570567877.5,1570568277.8,339,1570567877.5,1570567877.5,None,1.99 miles,
470439,10/08/2019 17:33:16,1570566785.62,49008,False,,682812,,1,730,2221,23,True,1570567938.45,1570569698.01,319,1570567938.45,1570567938.45,None,3.36 miles,
