Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
460857,10/05/2019 11:42:55,1570286574.1,53708,False,,667083,,1,520,2218,44,False,1570287122.52,1570288325.52,48,1570287122.52,1570287122.52,None,2.75 miles,
460856,10/05/2019 11:42:33,1570286542.51,50240,False,,667082,,1,520,2218,47,True,1570287090.72,1570288758.77,69,1570287090.72,1570287090.72,None,2.96 miles,
460855,10/05/2019 11:42:20,1570286538.56,24178,False,,667081,,1,430,2218,28,False,1570287012.46,1570287247.16,64,1570287012.46,1570287012.46,None,1.1 miles,
460854,10/05/2019 11:40:56,1570286455.71,54378,False,None,667080,,1,860,2218,28,False,1570286796.48,1570287994.88,181,1570286796.48,1570286796.48,None,3.86 miles,
460853,10/05/2019 11:40:20,1570286418.78,50755,False,,667079,,1,1140,2218,29,False,1570286710.78,1570288409.43,292,1570286710.78,1570286710.78,None,5.48 miles,
460852,10/05/2019 11:39:10,1570286348.37,54378,False,None,667077,,1,670,2218,42,False,1570286702.77,1570287756.27,88,1570286702.77,1570286702.77,None,3.41 miles,
460851,10/05/2019 11:39:27,1570286347.77,37720,False,,667076,,1,430,2218,46,True,1570286697.37,1570287428.87,106,1570286697.37,1570286697.37,None,1.1 miles,
460850,10/05/2019 11:39:05,1570286344.06,51869,False,None,667075,,1,430,2218,49,False,1570286934.02,1570287213.57,214,1570286934.02,1570286934.02,None,1.08 miles,
460849,10/05/2019 11:38:40,1570286318.62,54378,False,None,667074,,1,470,2218,52,False,1570286873.3,1570287447.25,33,1570286873.3,1570286873.3,None,1.21 miles,
460848,10/05/2019 11:38:38,1570286315.56,54379,False,None,667073,,1,520,2218,33,False,1570286872.65,1570288126.25,71,1570286872.65,1570286872.65,None,3.09 miles,
460847,10/05/2019 11:38:35,1570286313.61,37720,False,,667072,,1,430,2218,24,False,1570286849.12,1570287877.77,211,1570286849.12,1570286849.12,None,1.1 miles,
460846,10/05/2019 11:38:32,1570286305.81,45807,False,,667071,,1,520,2218,50,True,1570286730.14,1570287963.04,192,1570286730.14,1570286730.14,None,2.73 miles,
460845,10/05/2019 11:38:29,1570286294.18,27363,False,,667070,,1,500,2218,46,True,1570287087.68,1570288122.78,156,1570287087.68,1570287087.68,None,2.01 miles,
460844,10/05/2019 11:38:02,1570286280.93,54378,False,None,667069,,1,430,2218,50,False,1570286764.55,1570287093.55,59,1570286764.55,1570286764.55,None,0.79 miles,
460843,10/05/2019 11:37:45,1570286263.2,33,False,None,667067,,1,470,2218,33,False,1570286741.53,1570287279.83,24,1570286741.53,1570286741.53,None,1.52 miles,
460842,10/05/2019 11:37:44,1570286263.33,37720,False,,667068,,1,430,2218,33,False,1570286613.88,1570287277.53,211,1570286613.88,1570286613.88,None,1.1 miles,
460841,10/05/2019 11:37:34,1570286252.98,28026,False,,667066,,1,940,2218,46,False,1570286579.58,1570287933.23,87,1570286579.58,1570286579.58,None,4.79 miles,
460840,10/05/2019 11:37:09,1570286226.98,16068,False,,667065,,2,520,2218,33,False,1570286968.03,1570287715.63,75,1570286968.03,1570286968.03,None,1.65 miles,
460839,10/05/2019 11:36:18,1570286173.0,21923,False,,667064,,1,500,2218,23,True,1570286988.11,1570287934.66,124,1570286988.11,1570286988.11,None,2.47 miles,
460838,10/05/2019 11:36:09,1570286155.14,54379,False,None,667063,,1,500,2218,46,True,1570286381.69,1570287351.24,71,1570286381.69,1570286381.69,None,2.47 miles,
460837,10/05/2019 11:35:16,1570286113.85,54379,False,None,667062,,1,500,2218,46,False,1570286340.4,1570287309.95,71,1570286340.4,1570286340.4,None,2.47 miles,
460836,10/05/2019 11:34:47,1570286078.82,20267,False,,667061,,1,520,2218,51,True,1570286846.05,1570287636.2,29,1570286846.05,1570286846.05,None,2.66 miles,
460835,10/05/2019 11:34:39,1570286077.91,38861,False,,667060,,1,520,2218,47,False,1570286529.63,1570287788.48,106,1570286529.63,1570286529.63,None,2.56 miles,
460834,10/05/2019 11:34:04,1570286042.85,20267,False,,667059,,1,520,2218,51,False,1570286787.56,1570287577.71,29,1570286787.56,1570286787.56,None,2.66 miles,
460833,10/05/2019 11:33:58,1570286036.52,53103,False,,667058,,1,860,2218,33,False,1570286485.95,1570287632.6,191,1570286485.95,1570286485.95,None,3.88 miles,
460832,10/05/2019 11:33:21,1570285998.84,53103,False,,667057,,1,860,2218,46,False,1570286330.04,1570287512.34,165,1570286330.04,1570286330.04,None,3.88 miles,
460831,10/05/2019 11:32:44,1570285962.62,53103,False,,667056,,1,860,2218,46,False,1570286293.82,1570287476.12,165,1570286293.82,1570286293.82,None,3.88 miles,
460830,10/05/2019 11:33:01,1570285961.58,50240,False,,667055,,1,520,2218,47,True,1570286835.23,1570288503.28,69,1570286835.23,1570286835.23,None,2.96 miles,
460829,10/05/2019 11:32:06,1570285925.25,53103,False,,667054,,1,860,2218,46,False,1570286256.45,1570287438.75,165,1570286256.45,1570286256.45,None,3.88 miles,
460828,10/05/2019 11:31:34,1570285893.11,33,False,None,667053,,1,470,2218,44,False,1570286479.65,1570287017.95,24,1570286479.65,1570286479.65,None,1.52 miles,
460827,10/05/2019 11:31:47,1570285891.71,29003,False,,667052,,1,670,2218,44,True,1570286867.2,1570288362.3,242,1570286867.2,1570286867.2,None,3.13 miles,
460826,10/05/2019 11:31:23,1570285881.33,50240,False,,667051,,1,500,2218,44,False,1570286378.84,1570287029.84,106,1570286378.84,1570286378.84,None,2.47 miles,
460825,10/05/2019 11:31:20,1570285863.76,16937,False,,667050,,2,455,2218,26,True,1570286307.66,1570287547.46,116,1570286307.66,1570286307.66,None,4.25 miles,
460824,10/05/2019 11:30:28,1570285826.95,16937,False,,667049,,2,455,2218,26,False,1570286270.85,1570287510.65,116,1570286270.85,1570286270.85,None,4.25 miles,
460823,10/05/2019 11:28:15,1570285694.38,53103,False,,667048,,1,860,2218,46,False,1570286150.97,1570287333.27,163,1570286150.97,1570286150.97,None,3.88 miles,
460822,10/05/2019 11:27:42,1570285660.45,47221,False,None,667047,,1,1180,2218,46,False,1570285904.0,1570287787.8,177,1570285904.0,1570285904.0,None,6.11 miles,
460821,10/05/2019 11:27:37,1570285655.12,44994,False,,667045,,1,500,2218,26,False,1570286682.07,1570287444.62,83,1570286682.07,1570286682.07,None,2.43 miles,
460820,10/05/2019 11:27:36,1570285655.43,53103,False,,667046,,3,570,2218,31,False,1570286393.45,1570287061.7,169,1570286393.45,1570286393.45,None,1.86 miles,
460819,10/05/2019 11:27:29,1570285646.99,39992,False,,667044,,2,480,2218,29,False,1570286327.87,1570286689.07,245,1570286327.87,1570286327.87,None,1.0 miles,
460818,10/05/2019 11:27:19,1570285637.85,50755,False,,667043,,1,430,2218,29,False,1570285987.47,1570286189.97,343,1570285987.47,1570285987.47,None,0.71 miles,
460817,10/05/2019 11:27:01,1570285619.33,47221,False,None,667042,,1,1180,2218,46,False,1570285830.48,1570287615.38,72,1570285830.48,1570285830.48,None,6.11 miles,
460816,10/05/2019 11:26:50,1570285609.16,50755,False,,667041,,1,430,2218,26,False,1570285937.16,1570286244.32,328,1570285937.16,1570285937.16,None,0.75 miles,
460815,10/05/2019 11:26:27,1570285580.38,24261,False,,667040,,2,550,2218,45,True,1570286188.33,1570287433.88,60,1570286188.33,1570286188.33,None,2.36 miles,
460814,10/05/2019 11:26:17,1570285576.43,50755,False,,667039,,1,670,2218,26,False,1570285904.43,1570287077.53,328,1570285904.43,1570285904.43,None,3.66 miles,
460813,10/05/2019 11:26:21,1570285569.15,7667,False,,667038,,1,470,2218,47,True,1570286489.64,1570287045.19,30,1570286489.64,1570286489.64,None,1.33 miles,
460812,10/05/2019 11:26:14,1570285565.68,54376,False,None,667037,,1,1140,2218,49,True,1570286074.48,1570287669.63,153,1570286074.48,1570286074.48,None,5.14 miles,
460811,10/05/2019 11:26:03,1570285561.61,39747,False,None,667036,,2,720,2218,31,False,1570285952.87,1570286961.52,4,1570285952.87,1570285952.87,None,3.5 miles,
460810,10/05/2019 11:25:34,1570285531.43,24261,False,,667035,,1,940,2218,46,False,1570286137.56,1570287843.11,189,1570286137.56,1570286137.56,None,4.3 miles,
460809,10/05/2019 11:25:27,1570285525.49,33,False,None,667034,,1,470,2218,49,False,1570285909.89,1570286448.19,24,1570285909.89,1570285909.89,None,1.52 miles,
460808,10/05/2019 11:25:28,1570285518.88,48828,False,,667033,,1,1230,2218,38,True,1570286145.48,1570288553.68,191,1570286145.48,1570286145.48,None,7.41 miles,
460807,10/05/2019 11:25:04,1570285494.38,18360,False,,667031,,1,670,2218,27,True,1570285824.56,1570286981.96,60,1570285824.56,1570285824.56,None,3.24 miles,
460806,10/05/2019 11:24:46,1570285484.35,49819,False,,667030,,1,520,2218,45,False,1570286354.69,1570287342.64,43,1570286354.69,1570286354.69,None,3.08 miles,
460805,10/05/2019 11:24:44,1570285472.52,3731,False,,667029,,1,670,2218,24,True,1570285914.35,1570287679.7,184,1570285914.35,1570285914.35,None,3.52 miles,
460804,10/05/2019 11:24:02,1570285440.96,54377,False,None,667028,,1,670,2218,28,False,1570285939.35,1570287414.2,163,1570285939.35,1570285939.35,None,3.3 miles,
460803,10/05/2019 11:23:04,1570285383.22,54377,False,None,667027,,1,670,2218,28,False,1570285960.24,1570287435.09,163,1570285960.24,1570285960.24,None,3.33 miles,
460802,10/05/2019 11:22:44,1570285363.29,49078,False,,667026,,1,500,2218,49,False,1570286051.32,1570286441.27,197,1570286051.32,1570286051.32,None,1.95 miles,
460801,10/05/2019 11:22:11,1570285330.02,42449,False,,667025,,1,1180,2218,31,False,1570285842.54,1570287566.49,149,1570285842.54,1570285842.54,None,5.79 miles,
460800,10/05/2019 11:22:06,1570285314.05,50708,False,,667024,,1,940,2218,43,True,1570285742.69,1570287586.64,14,1570285742.69,1570285742.69,None,4.37 miles,
460799,10/05/2019 11:21:31,1570285288.97,29003,False,,667023,,1,670,2218,49,False,1570285563.24,1570287187.59,182,1570285563.24,1570285563.24,None,3.13 miles,
460798,10/05/2019 11:21:15,1570285273.87,49078,False,,667022,,1,500,2218,45,False,1570285886.93,1570286276.88,197,1570285886.93,1570285886.93,None,1.95 miles,
460797,10/05/2019 11:20:57,1570285255.53,49078,False,,667021,,1,500,2218,45,False,1570285900.17,1570286290.12,197,1570285900.17,1570285900.17,None,1.95 miles,
460796,10/05/2019 11:20:18,1570285216.61,49078,False,,667020,,1,500,2218,45,False,1570285937.83,1570286327.78,197,1570285937.83,1570285937.83,None,1.95 miles,
460795,10/05/2019 11:19:55,1570285194.01,33,False,None,667019,,1,470,2218,49,False,1570285475.52,1570286167.22,60,1570285475.52,1570285475.52,None,1.52 miles,
460794,10/05/2019 11:19:07,1570285146.46,31282,False,,667018,,2,720,2218,50,False,1570286300.1,1570286729.15,127,1570286300.1,1570286300.1,None,3.19 miles,
460793,10/05/2019 11:18:14,1570285092.29,54375,False,None,667017,,1,250,2218,46,False,1570285973.46,1570286315.11,47,1570285973.46,1570285973.46,None,0.6 miles,
460792,10/05/2019 11:18:04,1570285082.69,39476,False,,667016,,2,910,2218,42,False,1570285527.68,1570286755.28,118,1570285527.68,1570285527.68,None,4.29 miles,
460791,10/05/2019 11:17:36,1570285055.29,54375,False,None,667014,,1,250,2218,46,False,1570285934.07,1570286275.72,47,1570285934.07,1570285934.07,None,0.6 miles,
460790,10/05/2019 11:14:17,1570284849.01,49437,False,,667010,,2,910,2218,24,True,1570286016.9,1570287395.85,39,1570286016.9,1570286016.9,None,4.18 miles,
460789,10/05/2019 11:14:14,1570284848.12,23635,False,,667009,,2,570,2218,40,True,1570286005.11,1570287167.86,210,1570286005.11,1570286005.11,None,2.99 miles,
460788,10/05/2019 11:13:55,1570284833.83,23635,False,,667008,,1,520,2218,40,False,1570286005.11,1570287167.86,210,1570286005.11,1570286005.11,None,2.99 miles,
460787,10/05/2019 11:13:47,1570284816.54,51383,False,,667007,,1,520,2218,52,True,1570285634.78,1570286744.63,12,1570285634.78,1570285634.78,None,2.68 miles,
460786,10/05/2019 11:13:36,1570284814.32,49437,False,,667006,,1,860,2218,24,False,1570286006.85,1570287385.8,39,1570286006.85,1570286006.85,None,4.18 miles,
460785,10/05/2019 11:13:33,1570284810.59,33,False,None,667005,,1,470,2218,49,False,1570285622.64,1570286314.34,60,1570285622.64,1570285622.64,None,1.52 miles,
460784,10/05/2019 11:13:33,1570284805.31,31447,False,,667004,,2,520,2218,29,True,1570285240.39,1570286091.94,40,1570285240.39,1570285240.39,None,1.22 miles,
460783,10/05/2019 11:13:25,1570284798.01,28185,False,,667003,,1,520,2218,23,True,1570285365.03,1570286451.88,161,1570285365.03,1570285365.03,None,2.65 miles,
460782,10/05/2019 11:11:46,1570284705.03,3973,False,,667002,,2,720,2218,52,False,1570285444.58,1570286835.03,59,1570285444.58,1570285444.58,None,3.69 miles,
460781,10/05/2019 11:11:14,1570284673.32,49819,False,,667001,,1,520,2218,52,False,1570285285.38,1570286273.33,43,1570285285.38,1570285285.38,None,3.08 miles,
460780,10/05/2019 11:10:40,1570284638.76,45160,False,,667000,,1,520,2218,27,False,1570285225.77,1570286816.77,72,1570285225.77,1570285225.77,None,2.98 miles,
460779,10/05/2019 11:10:46,1570284638.07,29372,False,,666999,,2,520,2218,47,True,1570284851.5,1570285380.6,161,1570284851.5,1570284851.5,None,1.5 miles,
460778,10/05/2019 11:10:39,1570284637.15,39992,False,,666998,,3,960,2218,24,False,1570285469.72,1570287296.47,245,1570285469.72,1570285469.72,None,3.8 miles,
460777,10/05/2019 11:10:27,1570284615.41,47132,False,,666997,,2,720,2218,28,True,1570285089.04,1570286259.84,85,1570285089.04,1570285089.04,None,3.1 miles,
460776,10/05/2019 11:09:56,1570284594.31,47132,False,,666995,,1,670,2218,28,False,1570285103.02,1570286273.82,85,1570285103.02,1570285103.02,None,3.1 miles,
460775,10/05/2019 11:09:35,1570284567.72,242,False,,666993,,1,670,2218,33,True,1570285140.05,1570286527.5,13,1570285140.05,1570285140.05,None,3.23 miles,
460774,10/05/2019 11:09:11,1570284539.38,47132,False,,666992,,2,720,2218,28,True,1570285089.1,1570286259.9,85,1570285089.1,1570285089.1,None,3.1 miles,
460773,10/05/2019 11:07:44,1570284462.2,33,False,None,666986,,1,470,2218,45,False,1570285121.98,1570285715.48,60,1570285121.98,1570285121.98,None,1.52 miles,
460772,10/05/2019 11:07:37,1570284455.59,39992,False,,666985,,1,860,2218,24,False,1570285649.55,1570287476.3,245,1570285649.55,1570285649.55,None,3.8 miles,
460771,10/05/2019 11:06:30,1570284389.27,2287,False,,666984,,1,940,2218,42,False,1570285530.38,1570287331.83,42,1570285530.38,1570285530.38,None,4.38 miles,
460770,10/05/2019 11:06:29,1570284388.17,54151,False,None,666983,,1,860,2218,24,False,1570284490.76,1570286232.41,30,1570284490.76,1570284490.76,None,3.72 miles,
460769,10/05/2019 11:06:26,1570284379.15,1218,False,,666982,,1,500,2218,44,True,1570285170.54,1570286359.74,16,1570285170.54,1570285170.54,None,2.46 miles,
460768,10/05/2019 11:06:15,1570284373.06,26832,False,,666981,,1,520,2218,23,False,1570285096.32,1570286045.16,179,1570285096.32,1570285096.32,None,2.58 miles,
460767,10/05/2019 11:05:58,1570284356.54,40703,False,None,666980,,1,520,2218,44,False,1570284850.62,1570285584.41,44,1570284850.62,1570284850.62,None,2.71 miles,
