Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
468057,10/08/2019 08:34:57,1570534494.03,27151,False,,679172,,1,670,2218,40,False,1570536290.98,1570538454.68,332,1570536290.98,1570536290.98,None,3.58 miles,
468056,10/08/2019 08:34:41,1570534477.69,42074,False,,679171,,1,670,2218,26,False,1570536051.02,1570537775.42,132,1570536051.02,1570536051.02,None,3.62 miles,
468055,10/08/2019 08:34:40,1570534476.48,27151,False,,679170,,1,860,2218,26,False,1570536205.12,1570538319.37,31,1570536205.12,1570536205.12,None,3.78 miles,
468054,10/08/2019 08:34:22,1570534453.26,39902,False,,679168,,1,520,2218,55,True,1570534786.26,1570536382.91,333,1570534786.26,1570534786.26,None,2.94 miles,
468053,10/08/2019 08:34:04,1570534440.75,12673,False,,679166,,1,670,2218,29,False,1570536076.95,1570537743.4,203,1570536076.95,1570536076.95,None,3.59 miles,
468052,10/08/2019 08:33:31,1570534408.4,3566,False,,679165,,1,940,2218,38,False,1570536020.2,1570538037.15,257,1570536020.2,1570536020.2,None,4.84 miles,
468051,10/08/2019 08:33:24,1570534393.01,6225,False,,679163,,1,670,2218,47,True,1570534867.78,1570536649.88,35,1570534867.78,1570534867.78,None,3.4 miles,
468050,10/08/2019 08:33:16,1570534393.58,41323,False,,679164,,1,670,2218,50,False,1570536183.57,1570538405.91,309,1570536183.57,1570536183.57,None,3.19 miles,
468049,10/08/2019 08:32:39,1570534356.04,41323,False,,679162,,1,670,2218,50,False,1570536148.7,1570538371.05,309,1570536148.7,1570536148.7,None,3.19 miles,
468048,10/08/2019 08:32:55,1570534355.25,53512,False,,679161,,1,470,2218,43,True,1570534686.47,1570537296.04,242,1570534686.47,1570534686.47,None,4.96 miles,
468047,10/08/2019 08:32:29,1570534341.61,41543,False,,679160,,1,500,2218,43,True,1570534686.47,1570535948.12,226,1570534686.47,1570534686.47,None,2.35 miles,
468046,10/08/2019 08:32:04,1570534321.21,12673,False,,679159,,1,670,2218,25,False,1570535184.4,1570536877.3,203,1570535184.4,1570535184.4,None,3.59 miles,
468045,10/08/2019 08:32:09,1570534315.86,11801,False,,679158,,1,500,2218,52,True,1570535237.45,1570536776.25,183,1570535237.45,1570535237.45,None,2.49 miles,
468044,10/08/2019 08:31:45,1570534301.14,33,False,None,679156,,1,470,2218,47,False,1570535810.82,1570536308.87,60,1570535810.82,1570535810.82,None,1.52 miles,
468043,10/08/2019 08:31:51,1570534301.22,54432,False,,679157,,1,500,2218,46,True,1570534655.71,1570535555.11,295,1570534655.71,1570534655.71,None,1.95 miles,
468042,10/08/2019 08:31:39,1570534296.29,41353,False,,679155,,1,860,2218,55,False,1570535432.87,1570537248.12,267,1570535432.87,1570535432.87,None,3.9 miles,
468041,10/08/2019 08:31:29,1570534286.06,11801,False,,679154,,1,500,2218,46,False,1570534904.8,1570536302.15,134,1570534904.8,1570534904.8,None,2.34 miles,
468040,10/08/2019 08:31:29,1570534285.97,29558,False,,679153,,1,520,2218,50,True,1570535781.96,1570537163.21,9,1570535781.96,1570535781.96,None,2.7 miles,
468039,10/08/2019 08:31:25,1570534278.92,29558,False,,679153,,1,520,2218,51,False,1570535446.65,1570536827.9,9,1570535446.65,1570535446.65,None,2.7 miles,
468038,10/08/2019 08:31:19,1570534277.82,48864,False,,679152,,2,480,2218,26,False,1570535543.29,1570535731.98,231,1570535543.29,1570535543.29,None,0.92 miles,
468037,10/08/2019 08:31:21,1570534274.57,29348,False,,679151,,1,500,2218,51,True,1570535177.71,1570535960.96,346,1570535177.71,1570535177.71,None,2.47 miles,
468036,10/08/2019 08:31:16,1570534272.51,40116,False,None,679149,,1,430,2218,25,False,1570535503.46,1570535895.71,219,1570535503.46,1570535503.46,None,0.89 miles,
468035,10/08/2019 08:30:54,1570534251.51,48864,False,,679146,,1,430,2218,26,False,1570535519.55,1570535708.25,231,1570535519.55,1570535519.55,None,0.92 miles,
468034,10/08/2019 08:30:51,1570534247.73,11801,False,,679145,,1,500,2218,46,False,1570534903.43,1570536300.78,134,1570534903.43,1570534903.43,None,2.34 miles,
468033,10/08/2019 08:30:04,1570534200.86,12673,False,,679144,,1,670,2218,51,False,1570535334.0,1570537000.45,203,1570535334.0,1570535334.0,None,3.59 miles,
