Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
546957,10/28/2019 19:12:28,1572300746.52,58471,False,None,802979,,1,860,2219,38,False,1572301393.13,1572303084.13,90,1572301393.13,1572301393.13,None,3.82 miles,
546956,10/28/2019 19:12:28,1572300745.41,14599,False,,802978,,1,260,2219,57,False,1572301598.23,1572303013.23,113,1572301598.23,1572301598.23,None,2.75 miles,
546955,10/28/2019 19:12:38,1572300741.81,28035,False,,802977,,1,500,2219,48,True,1572301639.54,1572302448.54,28,1572301639.54,1572301639.54,None,2.18 miles,
546954,10/28/2019 19:12:23,1572300741.36,46910,False,,802976,,2,550,2219,38,False,1572301291.13,1572302185.13,15,1572301291.13,1572301291.13,None,2.29 miles,
546953,10/28/2019 19:11:40,1572300692.62,58347,False,,802974,,1,430,2219,28,True,1572301624.71,1572302008.71,72,1572301624.71,1572301624.71,None,0.85 miles,
546952,10/28/2019 19:10:33,1572300624.53,6808,False,,802973,,1,500,2219,40,True,1572301368.07,1572302467.07,145,1572301368.07,1572301368.07,None,2.19 miles,
546951,10/28/2019 19:10:30,1572300621.84,8101,False,,802972,,1,500,2219,48,True,1572301801.82,1572302784.82,8,1572301801.82,1572301801.82,None,2.0 miles,
546950,10/28/2019 19:10:36,1572300621.62,2914,False,,802971,,1,500,2219,25,True,1572301227.9,1572302011.9,40,1572301227.9,1572301227.9,None,2.12 miles,
546949,10/28/2019 19:09:49,1572300586.56,6808,False,,802968,,1,500,2219,40,False,1572301452.24,1572302551.24,145,1572301452.24,1572301452.24,None,2.19 miles,
546948,10/28/2019 19:09:33,1572300560.85,58532,False,None,802966,,1,470,2219,38,True,1572301698.48,1572302465.48,9,1572301698.48,1572301698.48,None,1.43 miles,
546947,10/28/2019 19:08:40,1572300510.24,58532,False,None,802965,,1,470,2219,38,False,1572301652.95,1572302419.95,9,1572301652.95,1572301652.95,None,1.43 miles,
546946,10/28/2019 19:08:39,1572300501.16,8101,False,,802964,,1,500,2219,38,True,1572301642.77,1572302625.77,8,1572301642.77,1572301642.77,None,2.0 miles,
546945,10/28/2019 19:08:16,1572300484.68,9908,False,,802963,,1,670,2219,32,True,1572301131.08,1572302508.08,77,1572301131.08,1572301131.08,None,3.28 miles,
546944,10/28/2019 19:07:54,1572300470.2,33,False,None,802960,,1,470,2219,48,False,1572301309.94,1572301789.94,24,1572301309.94,1572301309.94,None,1.52 miles,
546943,10/28/2019 19:07:55,1572300464.67,8101,False,,802958,,1,500,2219,38,True,1572301591.14,1572302574.14,8,1572301591.14,1572301591.14,None,2.0 miles,
546942,10/28/2019 19:07:56,1572300465.34,52699,False,,802959,,1,520,2219,63,True,1572300922.54,1572301903.54,36,1572300922.54,1572300922.54,None,2.8 miles,
546941,10/28/2019 19:07:56,1572300458.24,58532,False,None,802957,,1,470,2219,38,False,1572301591.14,1572302358.14,9,1572301591.14,1572301591.14,None,1.43 miles,
546940,10/28/2019 19:07:47,1572300442.22,6889,False,,802955,,1,940,2219,36,True,1572301488.27,1572303247.27,107,1572301488.27,1572301488.27,None,4.68 miles,
546939,10/28/2019 19:07:06,1572300424.1,52699,False,,802954,,1,520,2219,63,False,1572300954.88,1572301935.88,36,1572300954.88,1572300954.88,None,2.8 miles,
546938,10/28/2019 19:07:00,1572300416.24,8101,False,,802953,,1,500,2219,38,False,1572301559.6,1572302542.6,8,1572301559.6,1572301559.6,None,2.0 miles,
546937,10/28/2019 19:06:39,1572300396.76,38226,False,None,802952,,1,860,2219,38,False,1572300787.43,1572302169.43,53,1572300787.43,1572300787.43,None,3.71 miles,
546936,10/28/2019 19:06:28,1572300373.27,57465,False,None,802950,,2,550,2219,62,True,1572301066.41,1572301687.41,160,1572301066.41,1572301066.41,None,2.43 miles,
546935,10/28/2019 19:06:36,1572300371.2,25480,False,,802949,,1,670,2219,46,True,1572301135.9,1572302457.9,58,1572301135.9,1572301135.9,None,3.61 miles,
546934,10/28/2019 19:04:45,1572300282.8,1533,False,None,802940,,1,940,2219,52,False,1572301388.26,1572302962.26,53,1572301388.26,1572301388.26,None,4.71 miles,
546933,10/28/2019 19:04:14,1572300251.84,1533,False,None,802938,,1,470,2219,52,False,1572301397.28,1572301791.28,53,1572301397.28,1572301397.28,None,1.28 miles,
546932,10/28/2019 19:03:53,1572300228.81,41536,False,,802935,,1,1180,2219,47,False,1572301408.59,1572303715.59,83,1572301408.59,1572301408.59,None,5.61 miles,
546931,10/28/2019 19:03:49,1572300219.41,55335,False,,802934,,1,500,2219,31,True,1572300721.24,1572301452.24,203,1572300721.24,1572300721.24,None,2.47 miles,
546930,10/28/2019 19:03:28,1572300193.56,41080,False,,802932,,1,520,2219,54,True,1572300428.64,1572301562.92,40,1572300428.64,1572300428.64,None,2.97 miles,
546929,10/28/2019 19:02:53,1572300161.95,7224,False,,802930,,1,500,2219,27,True,1572301244.72,1572302165.72,95,1572301244.72,1572301244.72,None,2.08 miles,
546928,10/28/2019 19:02:24,1572300141.1,54731,False,,802929,,1,520,2219,27,False,1572301072.53,1572302177.53,2,1572301072.53,1572301072.53,None,3.0 miles,
546927,10/28/2019 19:02:21,1572300133.51,6833,False,,802927,,1,670,2219,51,True,1572300881.9,1572302308.9,101,1572300881.9,1572300881.9,None,3.18 miles,
546926,10/28/2019 19:02:19,1572300120.22,57994,False,,802925,,1,335,2219,58,True,1572300683.69,1572302347.69,136,1572300683.69,1572300683.69,None,3.49 miles,
546925,10/28/2019 19:02:08,1572300122.13,54731,False,,802926,,1,520,2219,42,True,1572300890.65,1572301995.65,2,1572300890.65,1572300890.65,None,3.0 miles,
546924,10/28/2019 19:01:53,1572300110.42,9995,False,,802924,,1,860,2219,27,False,1572301077.16,1572302602.16,5,1572301077.16,1572301077.16,None,3.91 miles,
546923,10/28/2019 19:01:41,1572300098.47,9995,False,,802921,,1,860,2219,33,False,1572300941.69,1572302462.69,5,1572300941.69,1572300941.69,None,3.89 miles,
546922,10/28/2019 19:01:49,1572300097.41,58534,False,None,802920,,1,670,2219,33,True,1572300439.69,1572301678.69,4,1572300439.69,1572300439.69,None,3.63 miles,
