Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
493557,10/14/2019 17:48:30,1571086104.31,47133,False,,725192,,1,680,2221,30,True,1571087316.86,1571088601.96,272,1571087316.86,1571087316.86,None,3.0 miles,
493556,10/14/2019 17:48:36,1571086096.03,50681,False,,725194,,1,680,2221,30,False,1571087481.62,1571088420.57,197,1571087481.62,1571087481.62,None,2.04 miles,
493555,10/14/2019 17:48:24,1571086093.68,47133,False,,725192,,1,680,2221,34,False,1571087165.82,1571088900.02,272,1571087165.82,1571087165.82,None,3.0 miles,
493554,10/14/2019 17:48:17,1571086093.71,18385,False,,725193,,1,680,2221,25,False,1571086935.83,1571087699.53,219,1571086935.83,1571086935.83,None,2.79 miles,
493553,10/14/2019 17:48:17,1571086078.78,16192,False,,725188,,1,540,2221,54,True,1571087487.56,1571088281.61,218,1571087487.56,1571087487.56,None,1.81 miles,
493552,10/14/2019 17:48:05,1571086081.05,3731,False,,725191,,1,860,2221,56,False,1571087183.76,1571088869.76,63,1571087183.76,1571087183.76,None,3.9 miles,
493551,10/14/2019 17:48:05,1571086080.84,6887,False,,725189,,1,730,2221,56,False,1571087183.76,1571088337.31,68,1571087183.76,1571087183.76,None,3.54 miles,
493550,10/14/2019 17:48:05,1571086080.85,46639,False,,725190,,1,730,2221,56,True,1571087028.51,1571088291.31,67,1571087028.51,1571087028.51,None,3.26 miles,
493549,10/14/2019 17:48:09,1571086072.29,47955,False,,725187,,1,860,2221,28,True,1571087722.4,1571089380.1,112,1571087722.4,1571087722.4,None,4.13 miles,
493548,10/14/2019 17:48:06,1571086071.72,30037,False,,725186,,2,730,2221,46,True,1571087472.88,1571088219.78,288,1571087472.88,1571087472.88,None,2.3 miles,
493547,10/14/2019 17:47:50,1571086065.64,18385,False,,725185,,1,680,2221,31,False,1571087594.71,1571089294.21,315,1571087594.71,1571087594.71,None,2.85 miles,
493546,10/14/2019 17:47:46,1571086062.27,55713,False,None,725184,,2,730,2221,27,False,1571086815.98,1571087954.33,211,1571086815.98,1571086815.98,None,2.67 miles,
493545,10/14/2019 17:47:24,1571086039.97,18385,False,,725183,,1,680,2221,30,False,1571086629.95,1571087559.35,371,1571086629.95,1571086629.95,None,2.84 miles,
493544,10/14/2019 17:47:21,1571086033.62,45453,False,,725182,,2,455,2221,46,False,1571086237.34,1571088453.29,44,1571086237.34,1571086237.34,None,3.87 miles,
493543,10/14/2019 17:47:16,1571086024.9,46445,False,,725179,,1,540,2221,34,True,1571086756.6,1571087364.0,45,1571086756.6,1571086756.6,None,1.71 miles,
493542,10/14/2019 17:47:11,1571086025.47,26573,False,None,725181,,1,680,2221,33,False,1571086404.37,1571088268.12,136,1571086404.37,1571086404.37,None,2.93 miles,
493541,10/14/2019 17:47:10,1571086025.26,27012,False,,725180,,1,680,2221,43,False,1571086470.99,1571087584.29,89,1571086470.99,1571086470.99,None,2.35 miles,
493540,10/14/2019 17:47:07,1571086021.18,17062,False,,725177,,1,680,2221,54,False,1571086656.27,1571087707.57,60,1571086656.27,1571086656.27,None,2.82 miles,
493539,10/14/2019 17:47:07,1571086022.13,17686,False,,725178,,1,730,2221,51,False,1571086685.22,1571088082.02,297,1571086685.22,1571086685.22,None,3.59 miles,
493538,10/14/2019 17:47:04,1571086018.08,20015,False,,725175,,1,540,2221,43,False,1571086378.08,1571087024.48,360,1571086378.08,1571086378.08,None,1.6 miles,
493537,10/14/2019 17:47:04,1571086018.81,47955,False,,725176,,1,860,2221,28,False,1571087677.71,1571089335.41,112,1571087677.71,1571087677.71,None,4.13 miles,
493536,10/14/2019 17:46:58,1571086013.15,3653,False,,725174,,1,540,2221,43,False,1571086355.99,1571087342.79,81,1571086355.99,1571086355.99,None,1.68 miles,
493535,10/14/2019 17:46:48,1571086003.28,14175,False,,725173,,1,680,2221,43,False,1571086345.28,1571087278.03,342,1571086345.28,1571086345.28,None,2.33 miles,
493534,10/14/2019 17:46:51,1571085996.66,55713,False,None,725172,,2,730,2221,27,True,1571087103.94,1571087938.19,100,1571087103.94,1571087103.94,None,2.21 miles,
493533,10/14/2019 17:46:25,1571085979.29,46445,False,,725168,,1,540,2221,34,False,1571086726.23,1571087333.63,45,1571086726.23,1571086726.23,None,1.71 miles,
493532,10/14/2019 17:46:18,1571085973.14,18385,False,,725167,,1,680,2221,30,False,1571086569.99,1571087499.39,328,1571086569.99,1571086569.99,None,2.92 miles,
493531,10/14/2019 17:46:12,1571085967.07,12186,False,,725166,,1,940,2221,31,False,1571086606.09,1571089366.04,249,1571086606.09,1571086606.09,None,4.87 miles,
493530,10/14/2019 17:46:06,1571085959.99,53739,False,None,725162,,4,1010,2221,26,False,1571086305.46,1571087702.81,282,1571086305.46,1571086305.46,None,4.04 miles,
493529,10/14/2019 17:46:05,1571085961.46,6887,False,,725165,,1,730,2221,43,False,1571087188.76,1571088342.31,68,1571087188.76,1571087188.76,None,3.54 miles,
493528,10/14/2019 17:46:05,1571085960.94,3731,False,,725164,,1,860,2221,43,False,1571087188.76,1571088874.76,63,1571087188.76,1571087188.76,None,3.9 miles,
493527,10/14/2019 17:46:04,1571085960.88,46639,False,,725163,,1,730,2221,43,False,1571087033.51,1571088296.31,67,1571087033.51,1571087033.51,None,3.26 miles,
493526,10/14/2019 17:45:59,1571085953.3,54285,False,,725161,,1,570,2221,58,False,1571086480.39,1571087147.99,138,1571086480.39,1571086480.39,None,0.64 miles,
493525,10/14/2019 17:45:56,1571085952.47,44887,False,,725160,,1,860,2221,26,False,1571086749.03,1571088306.23,84,1571086749.03,1571086749.03,None,3.97 miles,
493524,10/14/2019 17:45:59,1571085948.31,53913,False,,725159,,1,540,2221,51,True,1571087218.32,1571088290.67,338,1571087218.32,1571087218.32,None,1.87 miles,
493523,10/14/2019 17:45:52,1571085947.08,45965,False,,725158,,1,680,2221,45,False,1571086413.9,1571087706.81,124,1571086413.9,1571086413.9,None,3.08 miles,
493522,10/14/2019 17:45:50,1571085946.17,18385,False,,725157,,1,680,2221,30,False,1571086600.61,1571087530.01,353,1571086600.61,1571086600.61,None,2.81 miles,
493521,10/14/2019 17:45:46,1571085940.64,33230,False,,725156,,1,940,2221,30,False,1571087333.26,1571088987.51,376,1571087333.26,1571087333.26,None,4.7 miles,
493520,10/14/2019 17:45:42,1571085936.13,8845,False,,725155,,1,680,2221,54,False,1571086615.78,1571088106.83,264,1571086615.78,1571086615.78,None,2.81 miles,
493519,10/14/2019 17:45:43,1571085933.9,48547,False,,725154,,1,940,2221,46,True,1571086978.38,1571089365.43,21,1571086978.38,1571086978.38,None,4.73 miles,
493518,10/14/2019 17:45:32,1571085926.04,4898,False,,725151,,1,570,2221,40,True,1571086518.14,1571086901.19,98,1571086518.14,1571086518.14,None,1.12 miles,
493517,10/14/2019 17:45:41,1571085925.64,6439,False,,725153,,1,680,2221,49,True,1571087531.8,1571089235.5,172,1571087531.8,1571087531.8,None,3.1 miles,
493516,10/14/2019 17:45:31,1571085925.12,37627,False,,725152,,1,680,2221,51,False,1571086570.77,1571087478.32,291,1571086570.77,1571086570.77,None,2.43 miles,
493515,10/14/2019 17:45:25,1571085914.95,4898,False,,725151,,1,570,2221,27,False,1571086012.95,1571086614.95,98,1571086012.95,1571086012.95,None,1.12 miles,
493514,10/14/2019 17:45:18,1571085913.7,18385,False,,725150,,1,680,2221,30,False,1571086566.62,1571087496.02,309,1571086566.62,1571086566.62,None,2.92 miles,
493513,10/14/2019 17:44:58,1571085893.43,33230,False,,725149,,1,540,2221,47,False,1571087472.06,1571088086.36,235,1571087472.06,1571087472.06,None,1.9 miles,
493512,10/14/2019 17:44:53,1571085888.29,54285,False,,725148,,1,680,2221,55,False,1571086674.4,1571087525.5,32,1571086674.4,1571086674.4,None,2.59 miles,
493511,10/14/2019 17:45:07,1571085881.47,52517,False,,725147,,1,680,2221,47,True,1571087649.26,1571088480.11,270,1571087649.26,1571087649.26,None,2.08 miles,
493510,10/14/2019 17:44:54,1571085878.95,42355,False,,725146,,1,680,2221,54,True,1571087191.65,1571088135.9,267,1571087191.65,1571087191.65,None,2.3 miles,
493509,10/14/2019 17:44:45,1571085879.36,21771,False,,725142,,1,730,2221,34,True,1571086497.51,1571088190.7,306,1571086497.51,1571086497.51,None,3.24 miles,
493508,10/14/2019 17:44:41,1571085874.16,50681,False,,725145,,1,680,2221,26,False,1571086482.02,1571087369.92,197,1571086482.02,1571086482.02,None,2.04 miles,
493507,10/14/2019 17:44:39,1571085843.83,21771,False,,725142,,1,730,2221,38,False,1571086497.51,1571087517.23,306,1571086497.51,1571086497.51,None,3.24 miles,
493506,10/14/2019 17:44:09,1571085844.05,55252,False,None,725143,,1,1140,2221,30,False,1571087451.49,1571089435.79,372,1571087451.49,1571087451.49,None,5.5 miles,
493505,10/14/2019 17:44:03,1571085838.88,18385,False,,725141,,1,680,2221,30,False,1571086640.64,1571087570.04,237,1571086640.64,1571086640.64,None,2.92 miles,
493504,10/14/2019 17:44:00,1571085834.93,33,False,None,725140,,1,540,2221,48,False,1571086055.93,1571086596.63,221,1571086055.93,1571086055.93,None,1.52 miles,
493503,10/14/2019 17:44:01,1571085831.26,49481,False,,725139,,1,680,2221,62,True,1571086368.01,1571087251.76,61,1571086368.01,1571086368.01,None,2.14 miles,
493502,10/14/2019 17:43:55,1571085829.02,53739,False,None,725138,,4,1010,2221,26,False,1571086107.03,1571088051.18,156,1571086107.03,1571086107.03,None,4.04 miles,
493501,10/14/2019 17:43:52,1571085826.15,54687,False,,725137,,1,680,2221,25,False,1571086102.69,1571087056.14,46,1571086102.69,1571086102.69,None,2.43 miles,
493500,10/14/2019 17:43:55,1571085821.84,55898,False,,725136,,1,340,2221,45,True,1571086811.65,1571088065.8,238,1571086811.65,1571086811.65,None,2.15 miles,
493499,10/14/2019 17:43:52,1571085820.46,22373,False,,725135,,1,860,2221,46,True,1571086191.21,1571088188.86,60,1571086191.21,1571086191.21,None,4.11 miles,
493498,10/14/2019 17:43:38,1571085813.01,37627,False,,725134,,1,860,2221,51,False,1571086360.02,1571088399.62,291,1571086360.02,1571086360.02,None,4.29 miles,
493497,10/14/2019 17:43:36,1571085810.04,40051,False,,725132,,1,1140,2221,30,False,1571086826.01,1571088476.36,172,1571086826.01,1571086826.01,None,5.36 miles,
493496,10/14/2019 17:43:49,1571085810.28,52978,False,,725133,,1,730,2221,30,True,1571086939.86,1571088194.61,102,1571086939.86,1571086939.86,None,3.35 miles,
493495,10/14/2019 17:43:48,1571085804.91,52517,False,,725131,,1,680,2221,26,True,1571086300.27,1571086913.32,221,1571086300.27,1571086300.27,None,2.08 miles,
493494,10/14/2019 17:43:30,1571085804.59,42355,False,,725130,,1,680,2221,34,False,1571086645.29,1571088064.69,267,1571086645.29,1571086645.29,None,2.77 miles,
493493,10/14/2019 17:43:27,1571085801.31,21771,False,,725129,,1,730,2221,47,False,1571087362.25,1571088744.05,301,1571087362.25,1571087362.25,None,3.7 miles,
493492,10/14/2019 17:43:23,1571085799.55,18385,False,,725128,,1,680,2221,30,False,1571086719.3,1571087524.39,173,1571086719.3,1571086719.3,None,2.92 miles,
493491,10/14/2019 17:43:34,1571085797.32,52358,False,,725127,,1,1140,2221,53,True,1571086932.34,1571088556.24,83,1571086932.34,1571086932.34,None,5.18 miles,
493490,10/14/2019 17:43:18,1571085794.1,39275,False,None,725126,,1,860,2221,25,False,1571086268.58,1571087687.78,1,1571086268.58,1571086268.58,None,4.03 miles,
493489,10/14/2019 17:43:06,1571085780.91,54443,False,,725124,,1,540,2221,45,False,1571087231.49,1571088102.69,279,1571087231.49,1571087231.49,None,1.59 miles,
493488,10/14/2019 17:42:59,1571085767.96,46639,False,,725122,,1,730,2221,52,True,1571086654.22,1571087917.02,67,1571086654.22,1571086654.22,None,3.26 miles,
493487,10/14/2019 17:42:51,1571085755.94,55898,False,,725118,,1,340,2221,45,True,1571086877.69,1571088131.84,238,1571086877.69,1571086877.69,None,2.15 miles,
493486,10/14/2019 17:42:52,1571085756.28,31128,False,,725119,,1,680,2221,62,True,1571086008.88,1571086781.08,220,1571086008.88,1571086008.88,None,2.1 miles,
493485,10/14/2019 17:42:37,1571085752.63,54687,False,,725117,,1,680,2221,40,False,1571086049.57,1571086952.42,248,1571086049.57,1571086049.57,None,2.43 miles,
493484,10/14/2019 17:42:34,1571085749.81,51026,False,,725116,,1,730,2221,53,False,1571087173.25,1571088208.35,374,1571087173.25,1571087173.25,None,3.24 miles,
493483,10/14/2019 17:42:34,1571085747.06,55929,False,,725103,,4,830,2221,51,True,1571086572.42,1571087642.02,267,1571086572.42,1571086572.42,None,2.42 miles,
493482,10/14/2019 17:42:28,1571085744.76,18385,False,,725115,,1,680,2221,30,False,1571086720.43,1571087525.53,198,1571086720.43,1571086720.43,None,2.92 miles,
493481,10/14/2019 17:42:21,1571085735.3,28981,False,,725114,,1,730,2221,36,False,1571087402.9,1571088493.4,144,1571087402.9,1571087402.9,None,3.15 miles,
493480,10/14/2019 17:42:29,1571085733.1,26871,False,,725113,,1,860,2221,28,True,1571086614.39,1571088211.14,213,1571086614.39,1571086614.39,None,4.28 miles,
493479,10/14/2019 17:42:23,1571085731.54,48612,False,,725112,,1,860,2221,47,True,1571086233.48,1571088041.18,154,1571086233.48,1571086233.48,None,4.11 miles,
493478,10/14/2019 17:42:29,1571085727.56,52517,False,,725111,,1,680,2221,26,True,1571086289.7,1571086902.75,221,1571086289.7,1571086289.7,None,2.08 miles,
493477,10/14/2019 17:42:21,1571085723.86,8449,False,,725109,,1,540,2221,47,True,1571087408.91,1571088148.46,205,1571087408.91,1571087408.91,None,1.87 miles,
493476,10/14/2019 17:42:14,1571085726.09,46639,False,,725110,,1,730,2221,52,True,1571086420.13,1571087585.18,369,1571086420.13,1571086420.13,None,3.33 miles,
493475,10/14/2019 17:42:07,1571085721.44,44000,False,None,725108,,1,340,2221,28,True,1571086076.67,1571087120.97,315,1571086076.67,1571086076.67,None,2.0 miles,
493474,10/14/2019 17:42:05,1571085721.42,18385,False,,725107,,1,680,2221,30,False,1571086709.88,1571087514.98,241,1571086709.88,1571086709.88,None,2.81 miles,
493473,10/14/2019 17:42:03,1571085719.26,54443,False,,725106,,1,250,2221,45,False,1571087380.18,1571087945.38,264,1571087380.18,1571087380.18,None,0.6 miles,
493472,10/14/2019 17:42:03,1571085718.1,50681,False,,725105,,1,680,2221,28,False,1571086047.0,1571086825.65,129,1571086047.0,1571086047.0,None,2.04 miles,
493471,10/14/2019 17:41:57,1571085713.04,51026,False,,725104,,1,730,2221,53,False,1571087203.66,1571088318.12,57,1571087203.66,1571087203.66,None,3.24 miles,
493470,10/14/2019 17:42:26,1571085708.28,55929,False,,725103,,4,830,2221,26,False,1571086399.43,1571087469.03,267,1571086399.43,1571086399.43,None,2.42 miles,
493469,10/14/2019 17:42:01,1571085707.54,4509,False,,725102,,1,680,2221,45,True,1571087437.46,1571088554.66,36,1571087437.46,1571087437.46,None,2.14 miles,
493468,10/14/2019 17:41:50,1571085705.71,33647,False,,725101,,1,860,2221,60,False,1571086493.27,1571088968.94,287,1571086493.27,1571086493.27,None,4.27 miles,
493467,10/14/2019 17:41:56,1571085698.42,31128,False,,725100,,1,680,2221,62,True,1571086300.09,1571087017.79,12,1571086300.09,1571086300.09,None,2.16 miles,
493466,10/14/2019 17:41:34,1571085690.72,18385,False,,725099,,1,680,2221,30,False,1571086711.75,1571087516.85,232,1571086711.75,1571086711.75,None,2.84 miles,
493465,10/14/2019 17:41:33,1571085687.87,48612,False,,725098,,1,860,2221,47,False,1571086184.59,1571087992.29,154,1571086184.59,1571086184.59,None,4.11 miles,
493464,10/14/2019 17:41:14,1571085671.03,55630,False,None,725097,,1,730,2221,53,False,1571087171.03,1571087855.38,241,1571087171.03,1571087171.03,None,3.66 miles,
493463,10/14/2019 17:41:02,1571085656.97,18385,False,,725095,,1,680,2221,30,False,1571086724.08,1571087529.18,229,1571086724.08,1571086724.08,None,2.81 miles,
493462,10/14/2019 17:41:01,1571085653.82,55929,False,,725094,,4,830,2221,49,False,1571086121.05,1571087449.85,104,1571086121.05,1571086121.05,None,2.42 miles,
493461,10/14/2019 17:41:00,1571085648.44,1436,False,,725093,,1,730,2221,49,True,1571086813.8,1571088427.35,285,1571086813.8,1571086813.8,None,3.56 miles,
493460,10/14/2019 17:40:49,1571085645.66,21941,False,,725092,,1,730,2221,46,False,1571087389.67,1571089220.77,1,1571087389.67,1571087389.67,None,3.13 miles,
493459,10/14/2019 17:40:55,1571085641.3,14601,False,,725090,,1,680,2221,38,True,1571086714.93,1571087530.83,325,1571086714.93,1571086714.93,None,2.87 miles,
493458,10/14/2019 17:40:46,1571085641.35,55898,False,,725091,,1,340,2221,40,False,1571086154.1,1571086783.24,238,1571086154.1,1571086154.1,None,2.15 miles,
493457,10/14/2019 17:40:32,1571085628.33,18361,False,,725089,,1,860,2221,26,False,1571086148.53,1571087302.08,337,1571086148.53,1571086148.53,None,3.92 miles,
493456,10/14/2019 17:40:32,1571085627.48,53739,False,None,725088,,4,1010,2221,35,False,1571085909.48,1571087354.58,282,1571085909.48,1571085909.48,None,4.04 miles,
493455,10/14/2019 17:40:32,1571085620.13,28168,False,,725087,,1,680,2221,34,True,1571086617.25,1571087534.35,29,1571086617.25,1571086617.25,None,2.28 miles,
493454,10/14/2019 17:40:24,1571085618.99,3921,False,,725075,,1,680,2221,38,True,1571086596.27,1571087767.96,329,1571086596.27,1571086596.27,None,2.73 miles,
493453,10/14/2019 17:40:23,1571085618.14,14601,False,,725085,,1,680,2221,49,False,1571086134.0,1571087242.0,309,1571086134.0,1571086134.0,None,2.88 miles,
493452,10/14/2019 17:40:10,1571085605.61,35519,False,,725083,,1,680,2221,38,False,1571086301.32,1571088589.07,64,1571086301.32,1571086301.32,None,3.07 miles,
493451,10/14/2019 17:39:59,1571085594.85,14601,False,,725080,,1,680,2221,38,False,1571086655.27,1571087471.17,337,1571086655.27,1571086655.27,None,2.87 miles,
493450,10/14/2019 17:39:59,1571085592.67,11577,False,None,725079,,1,340,2221,26,False,1571085703.62,1571086741.02,103,1571085703.62,1571085703.62,None,2.52 miles,
493449,10/14/2019 17:39:54,1571085590.06,53739,False,None,725078,,4,1010,2221,35,False,1571085872.06,1571087317.15,282,1571085872.06,1571085872.06,None,4.04 miles,
