Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
510357,10/17/2019 20:00:04,1571353201.74,55809,False,,750354,,2,570,2219,35,False,1571353558.09,1571354890.79,19,1571353558.09,1571353558.09,None,3.01 miles,
510356,10/17/2019 19:59:57,1571353192.02,20347,False,,750353,,1,670,2219,50,True,1571353660.07,1571354932.07,99,1571353660.07,1571353660.07,None,3.35 miles,
510355,10/17/2019 19:59:44,1571353177.57,12620,False,,750352,,1,470,2219,40,True,1571353588.03,1571353964.18,37,1571353588.03,1571353588.03,None,1.51 miles,
510354,10/17/2019 19:59:25,1571353158.35,3539,False,,750351,,1,470,2219,29,True,1571353352.17,1571354121.62,38,1571353352.17,1571353352.17,None,1.86 miles,
510353,10/17/2019 19:59:04,1571353142.56,7224,False,,750350,,1,500,2219,54,False,1571353654.86,1571354594.96,98,1571353654.86,1571353654.86,None,2.08 miles,
510352,10/17/2019 19:58:55,1571353125.36,52274,False,,750349,,1,670,2219,58,True,1571353663.64,1571355768.24,31,1571353663.64,1571353663.64,None,3.55 miles,
510351,10/17/2019 19:58:50,1571353124.6,31893,False,,750348,,1,500,2219,28,True,1571353512.32,1571354727.27,37,1571353512.32,1571353512.32,None,2.26 miles,
510350,10/17/2019 19:58:21,1571353088.28,20022,False,,750347,,1,520,2219,60,True,1571353818.01,1571354791.01,126,1571353818.01,1571353818.01,None,3.0 miles,
510349,10/17/2019 19:58:03,1571353073.16,11027,False,,750346,,1,940,2219,55,True,1571353551.7,1571355373.85,25,1571353551.7,1571353551.7,None,4.61 miles,
510348,10/17/2019 19:57:44,1571353062.75,44015,False,,750345,,1,940,2219,48,False,1571353925.38,1571355683.83,186,1571353925.38,1571353925.38,None,4.44 miles,
510347,10/17/2019 19:57:01,1571353019.77,56671,False,None,750344,,1,500,2219,60,False,1571353571.99,1571354689.89,118,1571353571.99,1571353571.99,None,2.28 miles,
510346,10/17/2019 19:56:58,1571353016.49,11027,False,,750343,,1,940,2219,55,False,1571353537.63,1571355359.78,25,1571353537.63,1571353537.63,None,4.61 miles,
510345,10/17/2019 19:56:58,1571353012.22,52959,False,,750342,,1,430,2219,23,True,1571353297.2,1571353777.3,119,1571353297.2,1571353297.2,None,1.02 miles,
510344,10/17/2019 19:56:09,1571352967.66,56671,False,None,750340,,1,470,2219,47,False,1571353521.86,1571354440.81,79,1571353521.86,1571353521.86,None,1.44 miles,
510343,10/17/2019 19:55:53,1571352950.7,33,False,None,750339,,1,470,2219,50,False,1571353413.51,1571353906.95,24,1571353413.51,1571353413.51,None,1.52 miles,
510342,10/17/2019 19:54:43,1571352881.17,54707,False,,750337,,3,770,2219,47,False,1571353148.55,1571354648.25,90,1571353148.55,1571353148.55,None,3.34 miles,
510341,10/17/2019 19:54:49,1571352880.81,35644,False,,750336,,1,520,2219,38,True,1571353879.73,1571354988.43,158,1571353879.73,1571353879.73,None,2.99 miles,
510340,10/17/2019 19:54:25,1571352863.79,26503,False,,750335,,1,670,2219,50,False,1571353921.61,1571354962.46,65,1571353921.61,1571353921.61,None,3.21 miles,
510339,10/17/2019 19:54:26,1571352851.7,35176,False,,750334,,1,520,2219,56,True,1571353304.96,1571354465.41,35,1571353304.96,1571353304.96,None,2.87 miles,
510338,10/17/2019 19:54:13,1571352851.12,54707,False,,750333,,1,670,2219,47,False,1571353124.95,1571354624.65,90,1571353124.95,1571353124.95,None,3.34 miles,
510337,10/17/2019 19:53:47,1571352826.11,51127,False,,750332,,1,940,2219,33,False,1571353856.88,1571355844.18,31,1571353856.88,1571353856.88,None,4.76 miles,
510336,10/17/2019 19:53:37,1571352815.44,54707,False,,750331,,1,670,2219,47,False,1571353172.36,1571354672.06,90,1571353172.36,1571353172.36,None,3.34 miles,
510335,10/17/2019 19:53:32,1571352810.43,26503,False,,750330,,1,250,2219,44,False,1571353244.26,1571353554.86,213,1571353244.26,1571353244.26,None,0.57 miles,
510334,10/17/2019 19:53:04,1571352783.34,56670,False,None,750329,,1,335,2219,48,False,1571353320.32,1571354664.77,76,1571353320.32,1571353320.32,None,3.3 miles,
510333,10/17/2019 19:52:54,1571352773.06,56670,False,None,750328,,1,335,2219,48,False,1571353320.32,1571354664.77,76,1571353320.32,1571353320.32,None,3.3 miles,
510332,10/17/2019 19:52:30,1571352749.27,56285,False,,750327,,2,455,2219,51,False,1571353616.76,1571355065.86,42,1571353616.76,1571353616.76,None,4.07 miles,
510331,10/17/2019 19:52:21,1571352726.88,39844,False,,750326,,1,250,2219,57,True,1571353373.91,1571353584.46,13,1571353373.91,1571353373.91,None,0.56 miles,
510330,10/17/2019 19:51:49,1571352706.82,7224,False,,750325,,1,500,2219,29,False,1571353224.11,1571353953.76,98,1571353224.11,1571353224.11,None,2.08 miles,
510329,10/17/2019 19:52:03,1571352706.03,39272,False,,750324,,1,520,2219,32,True,1571353591.68,1571354603.78,145,1571353591.68,1571353591.68,None,2.95 miles,
510328,10/17/2019 19:51:47,1571352705.36,56668,False,None,750323,,1,520,2219,44,False,1571353364.07,1571354228.97,45,1571353364.07,1571353364.07,None,2.96 miles,
510327,10/17/2019 19:51:51,1571352704.34,13703,False,,750322,,1,500,2219,43,True,1571353442.21,1571354332.41,2,1571353442.21,1571353442.21,None,1.98 miles,
510326,10/17/2019 19:51:37,1571352695.86,2710,False,,750321,,1,520,2219,56,False,1571353041.47,1571354588.32,57,1571353041.47,1571353041.47,None,3.01 miles,
510325,10/17/2019 19:51:15,1571352673.13,56285,False,,750319,,1,430,2219,51,False,1571353473.5,1571354922.6,46,1571353473.5,1571353473.5,None,4.07 miles,
510324,10/17/2019 19:50:50,1571352640.7,31750,False,,750317,,1,430,2219,62,True,1571353240.09,1571355652.14,64,1571353240.09,1571353240.09,None,4.19 miles,
510323,10/17/2019 19:50:48,1571352636.49,40623,False,,750316,,1,670,2219,42,True,1571353166.94,1571355027.04,93,1571353166.94,1571353166.94,None,3.23 miles,
510322,10/17/2019 19:50:38,1571352636.36,51556,False,,750315,,1,470,2219,56,False,1571353282.33,1571353870.08,29,1571353282.33,1571353282.33,None,1.67 miles,
