Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
511557,10/18/2019 08:03:01,1571396575.58,17584,False,,752005,,2,520,2218,62,False,1571397205.78,1571397924.63,97,1571397205.78,1571397205.78,None,1.71 miles,
511556,10/18/2019 08:02:50,1571396563.63,51553,False,,752003,,1,520,2218,31,False,1571397692.17,1571398816.27,132,1571397692.17,1571397692.17,None,2.72 miles,
511555,10/18/2019 08:02:56,1571396564.94,48405,False,,752004,,1,500,2218,30,True,1571396912.57,1571397825.77,336,1571396912.57,1571396912.57,None,2.4 miles,
511554,10/18/2019 08:02:38,1571396544.22,45673,False,,752002,,1,520,2218,32,True,1571397721.05,1571399199.35,130,1571397721.05,1571397721.05,None,2.89 miles,
511553,10/18/2019 08:02:29,1571396540.01,55619,False,None,752001,,1,500,2218,46,True,1571396720.01,1571397771.21,29,1571396720.01,1571396720.01,None,2.34 miles,
511552,10/18/2019 08:02:10,1571396526.38,55078,False,,752000,,1,670,2218,36,False,1571397848.17,1571399170.78,154,1571397848.17,1571397848.17,None,3.2 miles,
511551,10/18/2019 08:02:07,1571396521.91,51553,False,,751998,,1,520,2218,31,False,1571397704.62,1571398828.72,132,1571397704.62,1571397704.62,None,2.72 miles,
511550,10/18/2019 08:02:12,1571396522.73,43,False,,751999,,1,940,2218,40,True,1571396844.35,1571398742.0,234,1571396844.35,1571396844.35,None,4.53 miles,
511549,10/18/2019 08:02:16,1571396515.42,24822,False,,751997,,1,500,2218,28,True,1571396829.83,1571397924.78,189,1571396829.83,1571396829.83,None,2.05 miles,
511548,10/18/2019 08:01:46,1571396495.65,16362,False,,751996,,1,670,2218,59,True,1571396940.37,1571398412.22,55,1571396940.37,1571396940.37,None,3.65 miles,
511547,10/18/2019 08:01:36,1571396491.48,33,False,None,751994,,1,470,2218,45,False,1571396652.48,1571397214.23,161,1571396652.48,1571396652.48,None,1.52 miles,
511546,10/18/2019 08:01:24,1571396475.79,41923,False,,751993,,1,860,2218,32,True,1571396898.54,1571398648.94,153,1571396898.54,1571396898.54,None,3.87 miles,
511545,10/18/2019 08:01:12,1571396466.65,33082,False,,751991,,1,520,2218,48,False,1571397179.22,1571398715.02,183,1571397179.22,1571397179.22,None,2.9 miles,
511544,10/18/2019 08:01:12,1571396467.83,46611,False,,751992,,2,520,2218,62,False,1571396860.83,1571397526.78,393,1571396860.83,1571396860.83,None,1.81 miles,
511543,10/18/2019 08:01:10,1571396463.24,51553,False,,751990,,1,520,2218,59,False,1571397318.05,1571398462.15,132,1571397318.05,1571397318.05,None,2.72 miles,
511542,10/18/2019 08:01:12,1571396462.21,1441,False,,751989,,1,520,2218,42,True,1571396679.21,1571398447.06,217,1571396679.21,1571396679.21,None,2.96 miles,
511541,10/18/2019 08:01:00,1571396456.44,39707,False,,751988,,1,1140,2218,40,False,1571397104.87,1571399675.67,142,1571397104.87,1571397104.87,None,5.52 miles,
511540,10/18/2019 08:00:59,1571396455.9,48405,False,,751984,,1,500,2218,36,True,1571397934.06,1571398853.01,150,1571397934.06,1571397934.06,None,2.4 miles,
511539,10/18/2019 08:00:52,1571396447.49,18287,False,,751987,,1,500,2218,25,False,1571397558.1,1571398607.0,154,1571397558.1,1571397558.1,None,2.29 miles,
511538,10/18/2019 08:00:48,1571396441.74,1441,False,,751986,,1,670,2218,42,False,1571396709.42,1571398477.28,216,1571396709.42,1571396709.42,None,3.35 miles,
