Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
465657,10/07/2019 17:24:03,1570479841.42,35194,False,,675005,,1,730,2221,53,False,1570481307.76,1570482212.91,103,1570481307.76,1570481307.76,None,3.54 miles,
465656,10/07/2019 17:23:59,1570479835.42,28670,False,,675002,,1,730,2221,40,False,1570481631.52,1570482803.47,112,1570481631.52,1570481631.52,None,3.15 miles,
465655,10/07/2019 17:23:53,1570479829.72,48751,False,,675000,,1,860,2221,57,False,1570481305.51,1570482761.51,75,1570481305.51,1570481305.51,None,3.72 miles,
465654,10/07/2019 17:23:47,1570479823.22,52892,False,,674999,,1,1300,2221,55,False,1570480321.14,1570482968.49,363,1570480321.14,1570480321.14,None,5.73 miles,
465653,10/07/2019 17:23:57,1570479813.05,44570,False,None,674998,,1,730,2221,29,True,1570480720.64,1570481857.49,231,1570480720.64,1570480720.64,None,3.17 miles,
465652,10/07/2019 17:23:35,1570479811.64,43366,False,,674997,,1,680,2221,29,False,1570480059.19,1570481651.64,226,1570480059.19,1570480059.19,None,2.82 miles,
465651,10/07/2019 17:23:29,1570479804.69,20116,False,,674995,,1,680,2221,38,False,1570481584.12,1570482658.32,114,1570481584.12,1570481584.12,None,3.0 miles,
465650,10/07/2019 17:23:49,1570479804.09,19792,False,,674994,,1,730,2221,43,True,1570480121.11,1570481558.01,110,1570480121.11,1570480121.11,None,3.23 miles,
465649,10/07/2019 17:23:16,1570479792.77,33230,False,,674993,,1,860,2221,56,False,1570481282.54,1570482652.29,381,1570481282.54,1570481282.54,None,3.82 miles,
465648,10/07/2019 17:22:58,1570479773.68,16327,False,None,674991,,2,780,2221,40,False,1570481375.42,1570482734.87,112,1570481375.42,1570481375.42,None,3.18 miles,
465647,10/07/2019 17:23:01,1570479765.49,33728,False,,674989,,1,680,2221,36,True,1570481504.75,1570482543.3,2,1570481504.75,1570481504.75,None,2.96 miles,
465646,10/07/2019 17:22:41,1570479756.72,24368,False,,674988,,1,860,2221,55,False,1570481142.51,1570482854.71,48,1570481142.51,1570481142.51,None,4.22 miles,
465645,10/07/2019 17:22:40,1570479756.03,25036,False,,674987,,1,730,2221,34,False,1570480145.4,1570481633.45,180,1570480145.4,1570480145.4,None,3.61 miles,
465644,10/07/2019 17:22:23,1570479737.85,44570,False,None,674986,,1,730,2221,29,False,1570480780.69,1570481917.54,231,1570480780.69,1570480780.69,None,3.17 miles,
465643,10/07/2019 17:22:17,1570479732.48,43366,False,,674985,,1,680,2221,29,False,1570480119.24,1570481711.69,226,1570480119.24,1570480119.24,None,2.82 miles,
465642,10/07/2019 17:22:37,1570479728.0,37494,False,,674984,,1,680,2221,27,True,1570481338.58,1570482095.43,153,1570481338.58,1570481338.58,None,2.01 miles,
465641,10/07/2019 17:22:15,1570479725.93,5806,False,,674982,,1,940,2221,55,True,1570480977.76,1570482180.06,258,1570480977.76,1570480977.76,None,4.55 miles,
465640,10/07/2019 17:22:09,1570479724.79,16327,False,None,674981,,2,780,2221,40,False,1570481407.38,1570482766.83,112,1570481407.38,1570481407.38,None,3.18 miles,
465639,10/07/2019 17:22:05,1570479720.45,21896,False,,674978,,2,910,2221,57,False,1570479942.43,1570481640.83,135,1570479942.43,1570479942.43,None,3.77 miles,
465638,10/07/2019 17:22:08,1570479718.19,14119,False,,674976,,1,680,2221,45,True,1570480997.85,1570481938.65,129,1570480997.85,1570480997.85,None,1.94 miles,
465637,10/07/2019 17:22:03,1570479721.05,35194,False,,674979,,1,730,2221,53,False,1570481119.09,1570482024.24,103,1570481119.09,1570481119.09,None,3.54 miles,
465636,10/07/2019 17:22:02,1570479718.27,50871,False,,674977,,1,680,2221,43,False,1570480101.85,1570481455.95,95,1570480101.85,1570480101.85,None,2.79 miles,
465635,10/07/2019 17:21:44,1570479700.56,5806,False,,674972,,1,940,2221,55,False,1570480990.77,1570482193.07,217,1570480990.77,1570480990.77,None,4.41 miles,
465634,10/07/2019 17:21:44,1570479699.63,54536,False,None,674971,,1,365,2221,45,False,1570480866.12,1570482251.27,63,1570480866.12,1570480866.12,None,3.34 miles,
465633,10/07/2019 17:21:42,1570479699.42,18361,False,,674970,,1,860,2221,56,False,1570481070.19,1570482220.29,324,1570481070.19,1570481070.19,None,3.92 miles,
465632,10/07/2019 17:21:37,1570479692.04,14119,False,,674968,,1,680,2221,45,False,1570481016.77,1570481918.47,250,1570481016.77,1570481016.77,None,2.01 miles,
465631,10/07/2019 17:22:03,1570479690.8,43366,False,,674967,,1,680,2221,29,True,1570480092.77,1570481685.22,226,1570480092.77,1570480092.77,None,2.82 miles,
465630,10/07/2019 17:21:42,1570479684.05,3731,False,,674965,,1,860,2221,28,True,1570480656.24,1570482599.14,59,1570480656.24,1570480656.24,None,3.9 miles,
465629,10/07/2019 17:21:17,1570479672.65,16327,False,None,674962,,2,780,2221,40,False,1570481375.77,1570482735.22,112,1570481375.77,1570481375.77,None,3.18 miles,
