Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
522657,10/21/2019 17:51:18,1571691064.21,48547,False,,769006,,1,680,2221,33,True,1571691768.31,1571693395.88,16,1571691768.31,1571691768.31,None,2.71 miles,
522656,10/21/2019 17:51:03,1571691055.98,5952,False,,769005,,1,680,2221,50,False,1571692286.38,1571692714.28,322,1571692286.38,1571692286.38,None,2.64 miles,
522655,10/21/2019 17:50:36,1571691029.67,13460,False,,768999,,1,680,2221,31,False,1571691432.17,1571692695.52,249,1571691432.17,1571691432.17,None,2.78 miles,
522654,10/21/2019 17:50:26,1571691019.47,49819,False,,768996,,1,680,2221,36,False,1571691457.76,1571692611.53,43,1571691457.76,1571691457.76,None,2.25 miles,
522653,10/21/2019 17:50:20,1571691013.4,35571,False,,768995,,1,680,2221,31,False,1571692417.01,1571693345.16,32,1571692417.01,1571692417.01,None,2.67 miles,
522652,10/21/2019 17:50:30,1571691011.61,12992,False,,768994,,1,680,2221,31,True,1571692150.88,1571692934.56,101,1571692150.88,1571692150.88,None,2.62 miles,
522651,10/21/2019 17:50:07,1571691001.34,242,False,,768991,,1,680,2221,45,False,1571692025.99,1571693229.09,339,1571692025.99,1571692025.99,None,2.85 miles,
522650,10/21/2019 17:50:29,1571690999.43,352,False,,768990,,1,730,2221,35,True,1571691687.99,1571693467.49,359,1571691687.99,1571691687.99,None,3.46 miles,
522649,10/21/2019 17:50:07,1571690994.4,49489,False,None,768988,,1,680,2221,43,True,1571691534.84,1571692778.84,122,1571691534.84,1571691534.84,None,2.14 miles,
522648,10/21/2019 17:49:53,1571690985.83,13460,False,,768986,,1,680,2221,31,False,1571691396.63,1571692659.98,237,1571691396.63,1571691396.63,None,2.78 miles,
522647,10/21/2019 17:49:50,1571690983.34,27011,False,,768985,,1,940,2221,46,False,1571691346.34,1571693034.84,363,1571691346.34,1571691346.34,None,4.35 miles,
