Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
534957,10/24/2019 11:12:52,1571926369.8,56999,False,,788298,,1,752,2218,23,False,1571926549.8,1571928065.6,23,1571926549.8,1571926549.8,None,4.46 miles,
534956,10/24/2019 11:12:42,1571926360.96,14599,False,,788297,,5,315,2218,45,False,1571926875.01,1571927475.41,214,1571926875.01,1571926875.01,None,1.14 miles,
534955,10/24/2019 11:12:31,1571926349.29,14013,False,,788296,,4,536,2218,24,False,1571926917.58,1571927773.28,166,1571926917.58,1571926917.58,None,2.51 miles,
534954,10/24/2019 11:12:14,1571926318.81,301,False,,788295,,1,912,2218,33,True,1571926638.51,1571928230.21,13,1571926638.51,1571926638.51,None,5.41 miles,
534953,10/24/2019 11:10:25,1571926219.03,45311,False,,788294,,1,688,2218,32,True,1571926453.63,1571927602.58,65,1571926453.63,1571926453.63,None,3.8 miles,
534952,10/24/2019 11:10:16,1571926207.74,50116,False,,788293,,1,520,2218,42,True,1571926695.16,1571927844.12,89,1571926695.16,1571926695.16,None,2.6 miles,
534951,10/24/2019 11:08:54,1571926125.64,57822,False,None,788292,,1,670,2218,27,True,1571926784.59,1571927886.39,77,1571926784.59,1571926784.59,None,3.15 miles,
534950,10/24/2019 11:08:43,1571926122.04,52517,False,,788291,,1,376,2218,48,False,1571926875.77,1571927354.27,37,1571926875.77,1571926875.77,None,1.77 miles,
534949,10/24/2019 11:08:12,1571926090.39,54707,False,,788290,,1,670,2218,23,False,1571926321.54,1571927220.94,21,1571926321.54,1571926321.54,None,3.26 miles,
534948,10/24/2019 11:07:50,1571926068.88,49122,False,None,788289,,2,576,2218,32,False,1571926365.58,1571927611.13,63,1571926365.58,1571926365.58,None,3.24 miles,
534947,10/24/2019 11:07:50,1571926067.98,33,False,None,788288,,1,470,2218,29,False,1571926211.09,1571926640.14,24,1571926211.09,1571926211.09,None,1.52 miles,
534946,10/24/2019 11:04:59,1571925896.87,52376,False,,788287,,4,670,2218,53,False,1571926269.47,1571927076.87,264,1571926269.47,1571926269.47,None,2.51 miles,
534945,10/24/2019 11:04:19,1571925858.02,53750,False,,788286,,1,940,2218,43,False,1571926066.56,1571927336.26,136,1571926066.56,1571926066.56,None,4.49 miles,
